#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954550093e+01	4.2322503082e-08                 	2.5719768467e-08                 	1.6602734615e-08                 	6.0770905769e-01                 	8.8321476302e-01                 
2.0802000000e-01	2.3992452739e+01	4.3681216458e-08                 	2.5944571507e-08                 	1.7736644951e-08                 	5.9395258673e-01                 	9.0149900326e-01                 
2.1636160000e-01	2.3067448284e+01	4.5282524253e-08                 	2.6501384229e-08                 	1.8781140024e-08                 	5.8524529420e-01                 	9.1587948342e-01                 
2.2503770000e-01	2.2178106240e+01	4.5909311737e-08                 	2.6282405449e-08                 	1.9626906288e-08                 	5.7248528576e-01                 	9.2381161765e-01                 
2.3406170000e-01	2.1323052933e+01	4.5570839996e-08                 	2.5306589998e-08                 	2.0264249998e-08                 	5.5532419416e-01                 	9.2671797528e-01                 
2.4344750000e-01	2.0500970512e+01	4.4872461463e-08                 	2.4142435354e-08                 	2.0730026109e-08                 	5.3802342387e-01                 	9.2687994805e-01                 
2.5320980000e-01	1.9710572097e+01	4.4367346859e-08                 	2.3293949196e-08                 	2.1073397663e-08                 	5.2502461483e-01                 	9.2649736204e-01                 
2.6336350000e-01	1.8950651927e+01	4.4285651747e-08                 	2.2958608577e-08                 	2.1327043171e-08                 	5.1842092576e-01                 	9.2658006262e-01                 
2.7392430000e-01	1.8220033851e+01	4.4597098115e-08                 	2.3089773670e-08                 	2.1507324445e-08                 	5.1774161652e-01                 	9.2674254331e-01                 
2.8490870000e-01	1.7517576749e+01	4.5163919977e-08                 	2.3533350024e-08                 	2.1630569953e-08                 	5.2106526706e-01                 	9.2671638778e-01                 
2.9633350000e-01	1.6842206563e+01	4.5844317186e-08                 	2.4131192577e-08                 	2.1713124609e-08                 	5.2637260316e-01                 	9.2653662463e-01                 
3.0821650000e-01	1.6192870981e+01	4.6510529285e-08                 	2.4761374250e-08                 	2.1749155035e-08                 	5.3238212144e-01                 	9.2514697184e-01                 
3.2057590000e-01	1.5568575238e+01	4.7029231074e-08                 	2.5307652534e-08                 	2.1721578540e-08                 	5.3812601133e-01                 	9.2257790796e-01                 
3.3343100000e-01	1.4968344331e+01	4.7248177469e-08                 	2.5686562139e-08                 	2.1561615330e-08                 	5.4365191453e-01                 	9.1825928192e-01                 
3.4680160000e-01	1.4391254304e+01	4.7081412600e-08                 	2.5777289244e-08                 	2.1304123356e-08                 	5.4750458451e-01                 	9.1061401845e-01                 
3.6070830000e-01	1.3836415793e+01	4.6669999457e-08                 	2.5527792275e-08                 	2.1142207182e-08                 	5.4698505618e-01                 	9.0296924098e-01                 
3.7517270000e-01	1.3302966923e+01	4.5876663385e-08                 	2.5074880747e-08                 	2.0801782638e-08                 	5.4657158774e-01                 	8.9188749150e-01                 
3.9021710000e-01	1.2790085362e+01	4.4689993652e-08                 	2.4337469968e-08                 	2.0352523685e-08                 	5.4458432366e-01                 	8.8006064234e-01                 
4.0586480000e-01	1.2296976773e+01	4.4116534648e-08                 	2.3881062386e-08                 	2.0235472262e-08                 	5.4131772988e-01                 	8.7092297945e-01                 
4.2213990000e-01	1.1822881511e+01	4.4430979603e-08                 	2.4432383135e-08                 	1.9998596468e-08                 	5.4989521621e-01                 	8.6812564335e-01                 
4.3906770000e-01	1.1367062571e+01	4.5098811478e-08                 	2.5552439160e-08                 	1.9546372318e-08                 	5.6658786170e-01                 	8.6599296646e-01                 
4.5667430000e-01	1.0928817362e+01	4.7383333396e-08                 	2.7764019109e-08                 	1.9619314287e-08                 	5.8594482741e-01                 	8.7178204660e-01                 
4.7498690000e-01	1.0507468772e+01	4.9321199919e-08                 	3.0215459047e-08                 	1.9105740872e-08                 	6.1262619515e-01                 	8.7550402371e-01                 
4.9403390000e-01	1.0102363459e+01	5.1454659510e-08                 	3.2430189726e-08                 	1.9024469784e-08                 	6.3026730786e-01                 	8.7751790302e-01                 
5.1384460000e-01	9.7128782100e+00	5.3244503160e-08                 	3.4475163823e-08                 	1.8769339337e-08                 	6.4748775511e-01                 	8.7856865001e-01                 
5.3444980000e-01	9.3384074962e+00	5.3797678902e-08                 	3.5082557815e-08                 	1.8715121087e-08                 	6.5212028718e-01                 	8.7339892222e-01                 
5.5588120000e-01	8.9783752692e+00	5.3780287686e-08                 	3.5437432770e-08                 	1.8342854916e-08                 	6.5892977324e-01                 	8.6159674433e-01                 
5.7817200000e-01	8.6322236613e+00	5.2720060847e-08                 	3.4167775438e-08                 	1.8552285409e-08                 	6.4809817912e-01                 	8.5094576119e-01                 
6.0135660000e-01	8.2994183795e+00	5.0498055056e-08                 	3.2600984830e-08                 	1.7897070226e-08                 	6.4558892009e-01                 	8.2376913659e-01                 
6.2547100000e-01	7.9794427219e+00	4.9446814703e-08                 	3.1244410138e-08                 	1.8202404564e-08                 	6.3187912763e-01                 	7.9368244176e-01                 
6.5055240000e-01	7.6718032532e+00	4.6698208816e-08                 	2.8533143660e-08                 	1.8165065157e-08                 	6.1101152234e-01                 	7.6983510627e-01                 
6.7663950000e-01	7.3760252227e+00	4.5199120267e-08                 	2.7965466022e-08                 	1.7233654245e-08                 	6.1871704265e-01                 	7.3127908119e-01                 
7.0377270000e-01	7.0916504984e+00	4.3468788731e-08                 	2.5766945607e-08                 	1.7701843124e-08                 	5.9276888910e-01                 	6.8116687504e-01                 
7.3199390000e-01	6.8182399043e+00	4.0877085082e-08                 	2.4132566707e-08                 	1.6744518374e-08                 	5.9036907008e-01                 	6.4276532677e-01                 
7.6134690000e-01	6.5553691999e+00	4.1896898009e-08                 	2.5446125406e-08                 	1.6450772603e-08                 	6.0735105974e-01                 	6.2555408089e-01                 
7.9187680000e-01	6.3026344738e+00	4.2615719454e-08                 	2.5461020505e-08                 	1.7154698949e-08                 	5.9745607562e-01                 	5.8171852382e-01                 
8.2363110000e-01	6.0596425010e+00	4.1524944765e-08                 	2.6102578665e-08                 	1.5422366099e-08                 	6.2859996114e-01                 	5.6857081373e-01                 
8.5665860000e-01	5.8260198621e+00	4.5299023245e-08                 	3.0270575975e-08                 	1.5028447269e-08                 	6.6823904374e-01                 	6.1084265911e-01                 
8.9101060000e-01	5.6014036406e+00	4.9513108780e-08                 	3.3553652399e-08                 	1.5959456381e-08                 	6.7767209989e-01                 	6.1668520470e-01                 
9.2674010000e-01	5.3854473532e+00	4.9815797120e-08                 	3.5068648335e-08                 	1.4747148785e-08                 	7.0396641954e-01                 	6.0268838016e-01                 
9.6390230000e-01	5.1778173148e+00	5.2224660068e-08                 	3.9163179007e-08                 	1.3061481061e-08                 	7.4989820816e-01                 	6.3198420808e-01                 
1.0025550000e+00	4.9781907413e+00	5.8538581646e-08                 	4.5247552813e-08                 	1.3291028833e-08                 	7.7295266712e-01                 	6.5936892245e-01                 
1.0427570000e+00	4.7862637400e+00	6.3689150407e-08                 	4.9637221914e-08                 	1.4051928493e-08                 	7.7936699731e-01                 	6.6611327357e-01                 
1.0845720000e+00	4.6017323135e+00	6.3391291470e-08                 	5.0981196374e-08                 	1.2410095096e-08                 	8.0423028450e-01                 	6.7039039110e-01                 
1.1280630000e+00	4.4243185165e+00	6.6900572912e-08                 	5.6094439932e-08                 	1.0806132980e-08                 	8.3847473183e-01                 	6.9642065208e-01                 
1.1732980000e+00	4.2537445889e+00	7.3774471058e-08                 	6.3113185738e-08                 	1.0661285320e-08                 	8.5548814967e-01                 	7.1044069203e-01                 
1.2203470000e+00	4.0897466202e+00	7.8994543527e-08                 	6.7887390671e-08                 	1.1107152857e-08                 	8.5939341680e-01                 	7.0964156356e-01                 
1.2692830000e+00	3.9320703253e+00	7.7883348066e-08                 	6.7514175699e-08                 	1.0369172368e-08                 	8.6686278100e-01                 	7.0322963587e-01                 
1.3201810000e+00	3.7804740552e+00	7.6464661092e-08                 	6.7612958278e-08                 	8.8517028138e-09                 	8.8423799063e-01                 	7.1590696983e-01                 
1.3731210000e+00	3.6347197506e+00	7.9345648227e-08                 	7.1291090750e-08                 	8.0545574779e-09                 	8.9848772229e-01                 	7.3212192889e-01                 
1.4281830000e+00	3.4945871913e+00	8.3631972228e-08                 	7.5712561415e-08                 	7.9194108128e-09                 	9.0530642048e-01                 	7.3729011895e-01                 
1.4854530000e+00	3.3598572413e+00	8.5582548419e-08                 	7.7626776894e-08                 	7.9557715254e-09                 	9.0703979173e-01                 	7.3053976070e-01                 
1.5450190000e+00	3.2303227460e+00	8.2337829957e-08                 	7.4894092896e-08                 	7.4437370602e-09                 	9.0959517558e-01                 	7.1430555048e-01                 
1.6069750000e+00	3.1057795041e+00	7.7215669211e-08                 	7.0769619648e-08                 	6.4460495631e-09                 	9.1651889275e-01                 	7.0121602250e-01                 
1.6714140000e+00	2.9860405732e+00	7.4705230276e-08                 	6.9036943686e-08                 	5.6682865901e-09                 	9.2412463533e-01                 	7.0095686537e-01                 
1.7384380000e+00	2.8709163161e+00	7.4659914013e-08                 	6.9367877782e-08                 	5.2920362318e-09                 	9.2911810438e-01                 	7.0890575899e-01                 
1.8081490000e+00	2.7602316063e+00	7.5178270465e-08                 	7.0003090784e-08                 	5.1751796809e-09                 	9.3116122985e-01                 	7.1698582896e-01                 
1.8806560000e+00	2.6538133602e+00	7.4222970192e-08                 	6.9109878265e-08                 	5.1130919272e-09                 	9.3111173113e-01                 	7.1951471239e-01                 
1.9560700000e+00	2.5514986778e+00	7.0428173299e-08                 	6.5537868757e-08                 	4.8903045420e-09                 	9.3056323467e-01                 	7.1227027473e-01                 
2.0345080000e+00	2.4531287263e+00	6.4491554493e-08                 	6.0062204543e-08                 	4.4293499500e-09                 	9.3131891478e-01                 	6.9310093390e-01                 
2.1160920000e+00	2.3585505822e+00	5.8615077539e-08                 	5.4750679916e-08                 	3.8643976232e-09                 	9.3407161117e-01                 	6.6561903556e-01                 
2.2009470000e+00	2.2676193560e+00	5.4181575225e-08                 	5.0805080762e-08                 	3.3764944634e-09                 	9.3768186973e-01                 	6.3781765692e-01                 
2.2892050000e+00	2.1801935688e+00	5.1203368784e-08                 	4.8168550693e-08                 	3.0348180910e-09                 	9.4073010891e-01                 	6.1619143628e-01                 
2.3810020000e+00	2.0961385243e+00	4.9097077310e-08                 	4.6270865995e-08                 	2.8262113150e-09                 	9.4243626159e-01                 	6.0355408579e-01                 
2.4764800000e+00	2.0153241773e+00	4.7168683928e-08                 	4.4460490936e-08                 	2.7081929915e-09                 	9.4258493632e-01                 	5.9999608837e-01                 
2.5757870000e+00	1.9376252845e+00	4.4785329334e-08                 	4.2155143340e-08                 	2.6301859941e-09                 	9.4127125929e-01                 	6.0367646437e-01                 
2.6790760000e+00	1.8629221488e+00	4.1550509146e-08                 	3.9006212999e-08                 	2.5442961469e-09                 	9.3876618604e-01                 	6.1095213952e-01                 
2.7865060000e+00	1.7910996849e+00	3.7491680323e-08                 	3.5071541116e-08                 	2.4201392078e-09                 	9.3544863322e-01                 	6.1666283137e-01                 
2.8982450000e+00	1.7220455892e+00	3.3039514905e-08                 	3.0783360635e-08                 	2.2561542695e-09                 	9.3171345657e-01                 	6.1528714443e-01                 
3.0144650000e+00	1.6556536628e+00	2.8736119725e-08                 	2.6662423396e-08                 	2.0736963291e-09                 	9.2783659210e-01                 	6.0285898938e-01                 
3.1353450000e+00	1.5918216396e+00	2.4895001836e-08                 	2.3006578885e-08                 	1.8884229509e-09                 	9.2414449441e-01                 	5.7840465825e-01                 
3.2610720000e+00	1.5304507287e+00	2.1617263707e-08                 	1.9903095401e-08                 	1.7141683061e-09                 	9.2070373340e-01                 	5.4394172724e-01                 
3.3918410000e+00	1.4714457484e+00	1.8865580804e-08                 	1.7304113088e-08                 	1.5614677167e-09                 	9.1723192978e-01                 	5.0334331340e-01                 
3.5278530000e+00	1.4147159813e+00	1.6534130795e-08                 	1.5101764796e-08                 	1.4323659987e-09                 	9.1336913827e-01                 	4.6059638812e-01                 
3.6693200000e+00	1.3601730072e+00	1.4518816017e-08                 	1.3194372703e-08                 	1.3244433148e-09                 	9.0877745725e-01                 	4.1870790959e-01                 
3.8164590000e+00	1.3077331680e+00	1.2743117424e-08                 	1.1509342515e-08                 	1.2337749098e-09                 	9.0318107660e-01                 	3.7946370145e-01                 
3.9694990000e+00	1.2573148447e+00	1.1159174685e-08                 	1.0002686597e-08                 	1.1564880877e-09                 	8.9636437099e-01                 	3.4366538646e-01                 
4.1286760000e+00	1.2088403204e+00	9.7233609870e-09                 	8.6274116067e-09                 	1.0959493803e-09                 	8.8728698011e-01                 	3.1136315879e-01                 
4.2942360000e+00	1.1622346836e+00	8.4104290499e-09                 	7.3507577134e-09                 	1.0596713365e-09                 	8.7400507986e-01                 	2.8229743747e-01                 
4.4664340000e+00	1.1174261209e+00	7.2423618319e-09                 	6.2013515426e-09                 	1.0410102893e-09                 	8.5626093898e-01                 	2.5634229082e-01                 
4.6455380000e+00	1.0743448915e+00	6.2299026115e-09                 	5.1956288002e-09                 	1.0342738113e-09                 	8.3398234679e-01                 	2.3323959092e-01                 
4.8318240000e+00	1.0329246303e+00	5.3719620361e-09                 	4.3374795201e-09                 	1.0344825160e-09                 	8.0742929509e-01                 	2.1268330379e-01                 
5.0255800000e+00	9.9310129750e-01	4.6581883259e-09                 	3.6210873787e-09                 	1.0371009472e-09                 	7.7735959247e-01                 	1.9437114624e-01                 
5.2271050000e+00	9.5481342324e-01	4.0741464425e-09                 	3.0240811863e-09                 	1.0500652562e-09                 	7.4226128810e-01                 	1.7798029148e-01                 
5.4367120000e+00	9.1800154554e-01	3.5999279462e-09                 	2.5219343393e-09                 	1.0779936068e-09                 	7.0055133798e-01                 	1.6320703882e-01                 
5.6547240000e+00	8.8260895115e-01	3.2167214820e-09                 	2.0981429529e-09                 	1.1185785291e-09                 	6.5226130539e-01                 	1.4981844925e-01                 
5.8814780000e+00	8.4858092110e-01	2.9091172682e-09                 	1.7395082143e-09                 	1.1696090540e-09                 	5.9795053066e-01                 	1.3762731891e-01                 
6.1173250000e+00	8.1586478055e-01	2.6670604482e-09                 	1.4366596828e-09                 	1.2304007653e-09                 	5.3866783702e-01                 	1.2649228423e-01                 
6.3626290000e+00	7.8441003219e-01	2.4958339069e-09                 	1.1855958717e-09                 	1.3102380352e-09                 	4.7502995631e-01                 	1.1633530315e-01                 
6.6177710000e+00	7.5416783365e-01	2.3864313876e-09                 	9.7474319509e-10                 	1.4116881925e-09                 	4.0845221871e-01                 	1.0702122520e-01                 
6.8831430000e+00	7.2509172317e-01	2.3311183440e-09                 	7.9508262483e-10                 	1.5360357192e-09                 	3.4107347096e-01                 	9.8432118466e-02                 
7.1591570000e+00	6.9713655095e-01	2.3273709353e-09                 	6.4123830714e-10                 	1.6861326281e-09                 	2.7552045848e-01                 	9.0481415771e-02                 
7.4462380000e+00	6.7025926631e-01	2.3843325287e-09                 	5.1070168630e-10                 	1.8736308424e-09                 	2.1419062994e-01                 	8.3115076065e-02                 
7.7448320000e+00	6.4441811245e-01	2.5118730222e-09                 	3.9906323161e-10                 	2.1128097906e-09                 	1.5887078211e-01                 	7.6254745725e-02                 
8.0554000000e+00	6.1957320787e-01	2.7277120168e-09                 	3.0363755185e-10                 	2.4240744649e-09                 	1.1131583906e-01                 	6.9833602522e-02                 
8.3784210000e+00	5.9568622998e-01	3.0862717039e-09                 	2.1666238064e-10                 	2.8696093233e-09                 	7.0201978771e-02                 	6.3672463078e-02                 
8.7143950000e+00	5.7272019672e-01	3.6138054674e-09                 	1.4771511748e-10                 	3.4660903499e-09                 	4.0875226632e-02                 	5.7843045191e-02                 
9.0638420000e+00	5.5063956528e-01	4.2773165688e-09                 	1.0334559214e-10                 	4.1739709767e-09                 	2.4161314804e-02                 	5.2459502776e-02                 
9.4273010000e+00	5.2941027540e-01	5.1314032506e-09                 	7.8688153742e-11                 	5.0527150969e-09                 	1.5334626787e-02                 	4.7357970432e-02                 
9.8053360000e+00	5.0899938755e-01	6.4590974554e-09                 	8.4532673601e-11                 	6.3745647818e-09                 	1.3087381664e-02                 	4.2522003795e-02                 
1.0198530000e+01	4.8937543143e-01	8.7685656700e-09                 	1.4434453239e-10                 	8.6242211376e-09                 	1.6461589937e-02                 	3.7862811427e-02                 
1.0607490000e+01	4.7050810500e-01	1.3385563132e-08                 	3.2686911730e-10                 	1.3058694015e-08                 	2.4419526775e-02                 	3.3271606118e-02                 
1.1032850000e+01	4.5236815679e-01	1.9563541715e-08                 	6.1596892360e-10                 	1.8947572791e-08                 	3.1485552697e-02                 	2.9072429762e-02                 
1.1475270000e+01	4.3492745867e-01	2.2731736041e-08                 	7.8694917965e-10                 	2.1944786861e-08                 	3.4618965231e-02                 	2.5882081166e-02                 
1.1935420000e+01	4.1815956361e-01	2.2177435865e-08                 	7.6784451368e-10                 	2.1409591352e-08                 	3.4622781386e-02                 	2.4022343585e-02                 
1.2414030000e+01	4.0203785706e-01	2.0924406230e-08                 	7.0122785070e-10                 	2.0223178380e-08                 	3.3512437246e-02                 	2.2448319099e-02                 
1.2911840000e+01	3.8653747403e-01	1.9692530338e-08                 	6.3730624314e-10                 	1.9055224094e-08                 	3.2362841758e-02                 	2.0940649159e-02                 
1.3429600000e+01	3.7163504637e-01	1.8460577815e-08                 	5.7452602890e-10                 	1.7886051786e-08                 	3.1121779321e-02                 	1.9536470037e-02                 
1.3968130000e+01	3.5730695653e-01	1.7287579480e-08                 	5.1523600447e-10                 	1.6772343476e-08                 	2.9803825634e-02                 	1.8205754785e-02                 
1.4528250000e+01	3.4353139701e-01	1.6242838752e-08                 	4.6462188790e-10                 	1.5778216865e-08                 	2.8604722055e-02                 	1.6879079188e-02                 
1.5110830000e+01	3.3028695437e-01	1.5205988856e-08                 	4.2304787379e-10                 	1.4782940982e-08                 	2.7821135331e-02                 	1.5597395766e-02                 
1.5716770000e+01	3.1755316256e-01	1.3924844220e-08                 	3.7915068393e-10                 	1.3545693536e-08                 	2.7228360902e-02                 	1.4605353417e-02                 
1.6347010000e+01	3.0531026889e-01	1.2494417064e-08                 	3.3195586517e-10                 	1.2162461199e-08                 	2.6568335559e-02                 	1.3943545234e-02                 
1.7002530000e+01	2.9353925673e-01	1.1066189354e-08                 	2.8583107691e-10                 	1.0780358277e-08                 	2.5829223391e-02                 	1.3549948104e-02                 
1.7684330000e+01	2.8222217176e-01	9.6997586908e-09                 	2.4256872943e-10                 	9.4571899613e-09                 	2.5007707631e-02                 	1.3416856051e-02                 
1.8393470000e+01	2.7134140642e-01	8.4245778972e-09                 	2.0314027416e-10                 	8.2214376231e-09                 	2.4112813322e-02                 	1.3530813404e-02                 
