#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	2.4954612925e+00	5.5738338099e-10                 	5.1974265276e-10                 	3.7640728235e-11                 	9.3246887238e-01                 	7.0203584232e-01                 
2.0802000000e-01	2.3992513148e+00	5.1468869070e-10                 	4.7266252308e-10                 	4.2026167615e-11                 	9.1834643276e-01                 	6.7886987021e-01                 
2.1636160000e-01	2.3067506365e+00	4.8363822900e-10                 	4.3684505686e-10                 	4.6793172140e-11                 	9.0324757363e-01                 	6.5754161952e-01                 
2.2503770000e-01	2.2178162082e+00	4.6128495726e-10                 	4.0892532146e-10                 	5.2359635797e-11                 	8.8649177700e-01                 	6.4180189704e-01                 
2.3406170000e-01	2.1323106621e+00	4.4349006731e-10                 	3.8476838757e-10                 	5.8721679742e-11                 	8.6759189423e-01                 	6.3273198949e-01                 
2.4344750000e-01	2.0501022130e+00	4.2668297067e-10                 	3.6121247061e-10                 	6.5470500062e-11                 	8.4655937883e-01                 	6.2953772218e-01                 
2.5320980000e-01	1.9710621726e+00	4.0835549568e-10                 	3.3649453661e-10                 	7.1860959074e-11                 	8.2402352893e-01                 	6.3023245539e-01                 
2.6336350000e-01	1.8950699642e+00	3.8721999349e-10                 	3.1024972707e-10                 	7.6970266420e-11                 	8.0122341895e-01                 	6.3205361461e-01                 
2.7392430000e-01	1.8220079727e+00	3.6313809966e-10                 	2.8319491173e-10                 	7.9943187929e-11                 	7.7985458424e-01                 	6.3184978612e-01                 
2.8490870000e-01	1.7517620856e+00	3.3680321836e-10                 	2.5657332256e-10                 	8.0229895799e-11                 	7.6178999657e-01                 	6.2658176529e-01                 
2.9633350000e-01	1.6842248970e+00	3.0928846781e-10                 	2.3158026942e-10                 	7.7708198389e-11                 	7.4875171086e-01                 	6.1391665884e-01                 
3.0821650000e-01	1.6192911752e+00	2.8207960288e-10                 	2.0929666919e-10                 	7.2782933688e-11                 	7.4197732503e-01                 	5.9282883151e-01                 
3.2057590000e-01	1.5568614437e+00	2.5695245434e-10                 	1.9044301902e-10                 	6.6509435318e-11                 	7.4116053692e-01                 	5.6411846803e-01                 
3.3343100000e-01	1.4968382019e+00	2.3392515445e-10                 	1.7420389448e-10                 	5.9721259969e-11                 	7.4469928166e-01                 	5.2962870900e-01                 
3.4680160000e-01	1.4391290539e+00	2.1280236713e-10                 	1.5974789844e-10                 	5.3054468682e-11                 	7.5068666106e-01                 	4.9161935923e-01                 
3.6070830000e-01	1.3836450631e+00	1.9330589342e-10                 	1.4636617089e-10                 	4.6939722534e-11                 	7.5717386727e-01                 	4.5230589420e-01                 
3.7517270000e-01	1.3303000418e+00	1.7513016319e-10                 	1.3350607164e-10                 	4.1624091549e-11                 	7.6232482862e-01                 	4.1350533468e-01                 
3.9021710000e-01	1.2790117565e+00	1.5802053731e-10                 	1.2080037016e-10                 	3.7220167149e-11                 	7.6445993804e-01                 	3.7648400693e-01                 
4.0586480000e-01	1.2297007735e+00	1.4186702406e-10                 	1.0814397573e-10                 	3.3723048329e-11                 	7.6229114163e-01                 	3.4200972122e-01                 
4.2213990000e-01	1.1822911279e+00	1.2698584557e-10                 	9.6257956218e-11                 	3.0727889352e-11                 	7.5802114626e-01                 	3.1074192149e-01                 
