#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2683013837e+02	2.5352127672e-05                 	1.3920179188e-05                 	1.1431948484e-05                 	5.4907340985e-01                 	9.4887678260e-01                 
2.0802000000e-01	6.0266333849e+02	2.5360958909e-05                 	1.3926370324e-05                 	1.1434588586e-05                 	5.4912633128e-01                 	9.4875881485e-01                 
2.1636160000e-01	5.7942827042e+02	2.5370001430e-05                 	1.3933332743e-05                 	1.1436668687e-05                 	5.4920504367e-01                 	9.4859650116e-01                 
2.2503770000e-01	5.5708900186e+02	2.5379262377e-05                 	1.3941043766e-05                 	1.1438218611e-05                 	5.4930846920e-01                 	9.4839163559e-01                 
2.3406170000e-01	5.3561102766e+02	2.5388751497e-05                 	1.3949468586e-05                 	1.1439282911e-05                 	5.4943499635e-01                 	9.4814674815e-01                 
2.4344750000e-01	5.1496124492e+02	2.5398481548e-05                 	1.3958548035e-05                 	1.1439933513e-05                 	5.4958199012e-01                 	9.4786579837e-01                 
2.5320980000e-01	4.9510732868e+02	2.5408468670e-05                 	1.3968181767e-05                 	1.1440286902e-05                 	5.4974512431e-01                 	9.4755516332e-01                 
2.6336350000e-01	4.7601899152e+02	2.5418731386e-05                 	1.3978229826e-05                 	1.1440501560e-05                 	5.4991846815e-01                 	9.4722346386e-01                 
2.7392430000e-01	4.5766668993e+02	2.5429290346e-05                 	1.3988513190e-05                 	1.1440777156e-05                 	5.5009451698e-01                 	9.4688156928e-01                 
2.8490870000e-01	4.4002176021e+02	2.5440167009e-05                 	1.3998834135e-05                 	1.1441332874e-05                 	5.5026502498e-01                 	9.4654142746e-01                 
2.9633350000e-01	4.2305722327e+02	2.5451381612e-05                 	1.4009010860e-05                 	1.1442370752e-05                 	5.5042241216e-01                 	9.4621406666e-01                 
3.0821650000e-01	4.0674664618e+02	2.5462953367e-05                 	1.4019670875e-05                 	1.1443282492e-05                 	5.5059091821e-01                 	9.4585954276e-01                 
3.2057590000e-01	3.9106504161e+02	2.5474888534e-05                 	1.4032588115e-05                 	1.1442300419e-05                 	5.5084002021e-01                 	9.4536573014e-01                 
3.3343100000e-01	3.7598791856e+02	2.5487174908e-05                 	1.4046967185e-05                 	1.1440207723e-05                 	5.5113865055e-01                 	9.4478365088e-01                 
3.4680160000e-01	3.6149206830e+02	2.5499799083e-05                 	1.4061816000e-05                 	1.1437983083e-05                 	5.5144810963e-01                 	9.4417677712e-01                 
3.6070830000e-01	3.4755515100e+02	2.5512750767e-05                 	1.4076104503e-05                 	1.1436646264e-05                 	5.5172821745e-01                 	9.4361099332e-01                 
3.7517270000e-01	3.3415551737e+02	2.5526024162e-05                 	1.4088746832e-05                 	1.1437277330e-05                 	5.5193659390e-01                 	9.4315570877e-01                 
3.9021710000e-01	3.2127251131e+02	2.5539617106e-05                 	1.4098623745e-05                 	1.1440993360e-05                 	5.5202956594e-01                 	9.4288227183e-01                 
4.0586480000e-01	3.0888618001e+02	2.5553532251e-05                 	1.4104930439e-05                 	1.1448601812e-05                 	5.5197576212e-01                 	9.4284151507e-01                 
4.2213990000e-01	2.9697744201e+02	2.5567804501e-05                 	1.4110449733e-05                 	1.1457354768e-05                 	5.5188351165e-01                 	9.4285570076e-01                 
4.3906770000e-01	2.8552778461e+02	2.5582449978e-05                 	1.4116077768e-05                 	1.1466372210e-05                 	5.5178756453e-01                 	9.4286768345e-01                 
4.5667430000e-01	2.7451955951e+02	2.5597476304e-05                 	1.4121818725e-05                 	1.1475657579e-05                 	5.5168793036e-01                 	9.4287711672e-01                 
4.7498690000e-01	2.6393575838e+02	2.5612891220e-05                 	1.4127675444e-05                 	1.1485215776e-05                 	5.5158456429e-01                 	9.4288371956e-01                 
4.9403390000e-01	2.5375997006e+02	2.5628702559e-05                 	1.4133650016e-05                 	1.1495052543e-05                 	5.5147739076e-01                 	9.4288724083e-01                 
5.1384460000e-01	2.4397654013e+02	2.5644919769e-05                 	1.4139739221e-05                 	1.1505180549e-05                 	5.5136609309e-01                 	9.4288777970e-01                 
5.3444980000e-01	2.3457025837e+02	2.5661558314e-05                 	1.4145926860e-05                 	1.1515631454e-05                 	5.5124972097e-01                 	9.4288637759e-01                 
5.5588120000e-01	2.2552665511e+02	2.5678630663e-05                 	1.4152207295e-05                 	1.1526423367e-05                 	5.5112780277e-01                 	9.4288335378e-01                 
5.7817200000e-01	2.1683171733e+02	2.5696149561e-05                 	1.4158576257e-05                 	1.1537573304e-05                 	5.5099991628e-01                 	9.4287893856e-01                 
6.0135660000e-01	2.0847202421e+02	2.5714128271e-05                 	1.4165041148e-05                 	1.1549087124e-05                 	5.5086608413e-01                 	9.4287263974e-01                 
6.2547100000e-01	2.0043459677e+02	2.5732580585e-05                 	1.4174895896e-05                 	1.1557684689e-05                 	5.5085403694e-01                 	9.4265825353e-01                 
6.5055240000e-01	1.9270704047e+02	2.5751516015e-05                 	1.4188196295e-05                 	1.1563319721e-05                 	5.5096547661e-01                 	9.4223285931e-01                 
6.7663950000e-01	1.8527743011e+02	2.5770944638e-05                 	1.4201244756e-05                 	1.1569699881e-05                 	5.5105643026e-01                 	9.4182801843e-01                 
7.0377270000e-01	1.7813425794e+02	2.5790880812e-05                 	1.4210378105e-05                 	1.1580502707e-05                 	5.5098459833e-01                 	9.4167260791e-01                 
7.3199390000e-01	1.7126649235e+02	2.5811340930e-05                 	1.4217276992e-05                 	1.1594063938e-05                 	5.5081512543e-01                 	9.4166080854e-01                 
7.6134690000e-01	1.6466347689e+02	2.5832344238e-05                 	1.4224262316e-05                 	1.1608081922e-05                 	5.5063768834e-01                 	9.4164761827e-01                 
7.9187680000e-01	1.5831506577e+02	2.5853902901e-05                 	1.4231328236e-05                 	1.1622574665e-05                 	5.5045183277e-01                 	9.4163311057e-01                 
