#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506994513e+00	2.7831075726e-11                 	2.4553074718e-11                 	3.2780010086e-12                 	8.8221795518e-01                 	3.3941614746e-01                 
2.0802000000e-01	1.2024800032e+00	2.5620566988e-11                 	2.1810269047e-11                 	3.8102979409e-12                 	8.5127971826e-01                 	3.0994112776e-01                 
2.1636160000e-01	1.1561196176e+00	2.3692363937e-11                 	1.9321819195e-11                 	4.3705447420e-12                 	8.1552939363e-01                 	2.8340318216e-01                 
2.2503770000e-01	1.1115465998e+00	2.2007165170e-11                 	1.7070514979e-11                 	4.9366501904e-12                 	7.7567986824e-01                 	2.5951655463e-01                 
2.3406170000e-01	1.0686921024e+00	2.0523791537e-11                 	1.5043095637e-11                 	5.4806959005e-12                 	7.3295889843e-01                 	2.3797899532e-01                 
2.4344750000e-01	1.0274900759e+00	1.9196849643e-11                 	1.3226470236e-11                 	5.9703794073e-12                 	6.8899170862e-01                 	2.1850552965e-01                 
2.5320980000e-01	9.8787602322e-01	1.7977375908e-11                 	1.1606028387e-11                 	6.3713475206e-12                 	6.4559079405e-01                 	2.0084248484e-01                 
2.6336350000e-01	9.4978951246e-01	1.6816280536e-11                 	1.0165889608e-11                 	6.6503909280e-12                 	6.0452664227e-01                 	1.8477348023e-01                 
2.7392430000e-01	9.1317159618e-01	1.5668489087e-11                 	8.8893225983e-12                 	6.7791664883e-12                 	5.6733757475e-01                 	1.7011635686e-01                 
2.8490870000e-01	8.7796508237e-01	1.4497815992e-11                 	7.7597333224e-12                 	6.7380826700e-12                 	5.3523463992e-01                 	1.5671908145e-01                 
2.9633350000e-01	8.4411614031e-01	1.3281339398e-11                 	6.7616004537e-12                 	6.5197389445e-12                 	5.0910531317e-01                 	1.4445497364e-01                 
3.0821650000e-01	8.1157202896e-01	1.2027956682e-11                 	5.8888786313e-12                 	6.1390780507e-12                 	4.8959925505e-01                 	1.3324310637e-01                 
3.2057590000e-01	7.8028289171e-01	1.0799430912e-11                 	5.1419778801e-12                 	5.6574530321e-12                 	4.7613415206e-01                 	1.2304486649e-01                 
3.3343100000e-01	7.5019986223e-01	9.6262618395e-12                 	4.4938650996e-12                 	5.1323967399e-12                 	4.6683387326e-01                 	1.1373479433e-01                 
3.4680160000e-01	7.2127663270e-01	8.5342342800e-12                 	3.9237580765e-12                 	4.6104762034e-12                 	4.5976685755e-01                 	1.0519843999e-01                 
3.6070830000e-01	6.9346862898e-01	7.5426665026e-12                 	3.4168782828e-12                 	4.1257882198e-12                 	4.5300667630e-01                 	9.7336421901e-02                 
3.7517270000e-01	6.6673265476e-01	6.6632208689e-12                 	2.9626650816e-12                 	3.7005557873e-12                 	4.4462957778e-01                 	9.0062610394e-02                 
3.9021710000e-01	6.4102749537e-01	5.9012637249e-12                 	2.5536903165e-12                 	3.3475734084e-12                 	4.3273617915e-01                 	8.3303734630e-02                 
4.0586480000e-01	6.1631333948e-01	5.2554855266e-12                 	2.1859840904e-12                 	3.0695014362e-12                 	4.1594331852e-01                 	7.7004629424e-02                 
4.2213990000e-01	5.9255211427e-01	4.6945743249e-12                 	1.8676190995e-12                 	2.8269552254e-12                 	3.9782501464e-01                 	7.1182355001e-02                 
4.3906770000e-01	5.6970688180e-01	4.2042632220e-12                 	1.5951326618e-12                 	2.6091305602e-12                 	3.7940837135e-01                 	6.5812199670e-02                 
4.5667430000e-01	5.4774242883e-01	3.7780201142e-12                 	1.3620971754e-12                 	2.4159229388e-12                 	3.6053200730e-01                 	6.0855883151e-02                 
4.7498690000e-01	5.2662481905e-01	3.4097175724e-12                 	1.1629247896e-12                 	2.2467927828e-12                 	3.4106191052e-01                 	5.6279041072e-02                 
4.9403390000e-01	5.0632130764e-01	3.0937309498e-12                 	9.9277671987e-13                 	2.1009542299e-12                 	3.2089950160e-01                 	5.2050700487e-02                 
5.1384460000e-01	4.8680065970e-01	2.8231313906e-12                 	8.4747434129e-13                 	1.9756570493e-12                 	3.0018947900e-01                 	4.8142859792e-02                 
5.3444980000e-01	4.6803252665e-01	2.5869086485e-12                 	7.2340794467e-13                 	1.8635007038e-12                 	2.7964185944e-01                 	4.4529979167e-02                 
5.5588120000e-01	4.4998803749e-01	2.3789962719e-12                 	6.1749107260e-13                 	1.7615051993e-12                 	2.5955949570e-01                 	4.1189064318e-02                 
5.7817200000e-01	4.3263923238e-01	2.1945306403e-12                 	5.2707805253e-13                 	1.6674525878e-12                 	2.4017803299e-01                 	3.8099114240e-02                 
6.0135660000e-01	4.1595933305e-01	2.0294006154e-12                 	4.4991269701e-13                 	1.5794879184e-12                 	2.2169732954e-01                 	3.5241033745e-02                 
6.2547100000e-01	3.9992244287e-01	1.8819908447e-12                 	3.8604199737e-13                 	1.4959488473e-12                 	2.0512426958e-01                 	3.2624338105e-02                 
6.5055240000e-01	3.8450383130e-01	1.7496861850e-12                 	3.3295525092e-13                 	1.4167309341e-12                 	1.9029426749e-01                 	3.0227354997e-02                 
6.7663950000e-01	3.6967970428e-01	1.6294035958e-12                 	2.8698724417e-13                 	1.3424163517e-12                 	1.7613023864e-01                 	2.8003783624e-02                 
7.0377270000e-01	3.5542710063e-01	1.5193947970e-12                 	2.4584354781e-13                 	1.2735512492e-12                 	1.6180359989e-01                 	2.5916941512e-02                 
7.3199390000e-01	3.4172400926e-01	1.4191695862e-12                 	2.0986160187e-13                 	1.2093079844e-12                 	1.4787633833e-01                 	2.3970913778e-02                 
7.6134690000e-01	3.2854916762e-01	1.3274760057e-12                 	1.7915323435e-13                 	1.1483227714e-12                 	1.3495779477e-01                 	2.2170463674e-02                 
7.9187680000e-01	3.1588233203e-01	1.2427481386e-12                 	1.5294429483e-13                 	1.0898038437e-12                 	1.2306942178e-01                 	2.0504739644e-02                 
8.2363110000e-01	3.0370379441e-01	1.1638017259e-12                 	1.3057412105e-13                 	1.0332276048e-12                 	1.1219619128e-01                 	1.8963677758e-02                 
8.5665860000e-01	2.9199483933e-01	1.0898542721e-12                 	1.1147978892e-13                 	9.7837448319e-13                 	1.0228871123e-01                 	1.7537998897e-02                 
8.9101060000e-01	2.8073727772e-01	1.0199868055e-12                 	9.5180579713e-14                 	9.2480622574e-13                 	9.3315500950e-02                 	1.6219093797e-02                 
