#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822098759e+01	2.6968312915e-08                 	1.7130872955e-08                 	9.8374399601e-09                 	6.3522227026e-01                 	8.5879038622e-01                 
2.0802000000e-01	1.9057877857e+01	2.6875871028e-08                 	1.6189953312e-08                 	1.0685917716e-08                 	6.0239734352e-01                 	8.6944013153e-01                 
2.1636160000e-01	1.8323120886e+01	2.7649570113e-08                 	1.6253427240e-08                 	1.1396142872e-08                 	5.8783652600e-01                 	8.8408466709e-01                 
2.2503770000e-01	1.7616691567e+01	2.8694297585e-08                 	1.6718945617e-08                 	1.1975351968e-08                 	5.8265742758e-01                 	8.9656596752e-01                 
2.3406170000e-01	1.6937498753e+01	2.9519038655e-08                 	1.7035483262e-08                 	1.2483555394e-08                 	5.7710156013e-01                 	9.0703946855e-01                 
2.4344750000e-01	1.6284495638e+01	2.9927755021e-08                 	1.7007160120e-08                 	1.2920594901e-08                 	5.6827383504e-01                 	9.1296753430e-01                 
2.5320980000e-01	1.5656660018e+01	2.9926993692e-08                 	1.6667676558e-08                 	1.3259317135e-08                 	5.5694456747e-01                 	9.1587774407e-01                 
2.6336350000e-01	1.5053034122e+01	2.9609138501e-08                 	1.6134790461e-08                 	1.3474348039e-08                 	5.4492603562e-01                 	9.1691060486e-01                 
2.7392430000e-01	1.4472683701e+01	2.9149386582e-08                 	1.5554230117e-08                 	1.3595156465e-08                 	5.3360402878e-01                 	9.1411597993e-01                 
2.8490870000e-01	1.3914702330e+01	2.8754048252e-08                 	1.5031356358e-08                 	1.3722691894e-08                 	5.2275617771e-01                 	9.1176962514e-01                 
2.9633350000e-01	1.3378236858e+01	2.8508036923e-08                 	1.4698628638e-08                 	1.3809408286e-08                 	5.1559595903e-01                 	9.0817597769e-01                 
3.0821650000e-01	1.2862451400e+01	2.8345822130e-08                 	1.4576306563e-08                 	1.3769515567e-08                 	5.1423121531e-01                 	9.0434878813e-01                 
3.2057590000e-01	1.2366555789e+01	2.8374188762e-08                 	1.4678198490e-08                 	1.3695990272e-08                 	5.1730812862e-01                 	8.9901770551e-01                 
3.3343100000e-01	1.1889775551e+01	2.8748708248e-08                 	1.5117695782e-08                 	1.3631012466e-08                 	5.2585652375e-01                 	8.9653046956e-01                 
