#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9790787807e+00	2.8678838196e-09                 	2.5388152944e-09                 	3.2906852515e-10                 	8.8525737239e-01                 	7.1329318405e-01                 
2.0802000000e-01	4.7871154512e+00	2.8087867080e-09                 	2.4544070058e-09                 	3.5437970220e-10                 	8.7383175049e-01                 	7.2266985646e-01                 
2.1636160000e-01	4.6025531155e+00	2.8590514171e-09                 	2.4870495329e-09                 	3.7200188418e-10                 	8.6988625599e-01                 	7.4291186507e-01                 
2.2503770000e-01	4.4251063540e+00	3.0103345898e-09                 	2.5836362547e-09                 	4.2669833516e-10                 	8.5825551200e-01                 	7.5741515822e-01                 
2.3406170000e-01	4.2545010830e+00	3.1048472352e-09                 	2.6041175527e-09                 	5.0072968250e-10                 	8.3872646718e-01                 	7.6542047906e-01                 
2.4344750000e-01	4.0904743575e+00	3.0524584565e-09                 	2.5069464213e-09                 	5.4551203518e-10                 	8.2128764635e-01                 	7.6839005399e-01                 
2.5320980000e-01	3.9327694116e+00	2.9618838127e-09                 	2.4102242253e-09                 	5.5165958736e-10                 	8.1374705348e-01                 	7.7261081488e-01                 
2.6336350000e-01	3.7811456643e+00	2.9460879441e-09                 	2.3885584893e-09                 	5.5752945484e-10                 	8.1075600409e-01                 	7.7823172884e-01                 
2.7392430000e-01	3.6353684436e+00	2.9816733624e-09                 	2.4041596582e-09                 	5.7751370415e-10                 	8.0631221668e-01                 	7.8133359328e-01                 
2.8490870000e-01	3.4952100661e+00	3.0064899368e-09                 	2.4052532884e-09                 	6.0123664843e-10                 	8.0002040218e-01                 	7.7999002198e-01                 
2.9633350000e-01	3.3604562297e+00	2.9703621593e-09                 	2.3637941753e-09                 	6.0656798403e-10                 	7.9579325635e-01                 	7.7269295006e-01                 
3.0821650000e-01	3.2308969706e+00	2.8772791889e-09                 	2.2975434936e-09                 	5.7973569529e-10                 	7.9851253311e-01                 	7.6038089806e-01                 
3.2057590000e-01	3.1063338078e+00	2.7885213133e-09                 	2.2535052043e-09                 	5.3501610901e-10                 	8.0813626690e-01                 	7.4851243901e-01                 
3.3343100000e-01	2.9865722028e+00	2.7464347907e-09                 	2.2532427398e-09                 	4.9319205087e-10                 	8.2042462739e-01                 	7.4180560129e-01                 
3.4680160000e-01	2.8714278024e+00	2.7480382011e-09                 	2.2846742042e-09                 	4.6336399696e-10                 	8.3138371338e-01                 	7.4001020862e-01                 
3.6070830000e-01	2.7607231554e+00	2.7605250692e-09                 	2.3165334663e-09                 	4.4399160292e-10                 	8.3916407503e-01                 	7.3981725462e-01                 
3.7517270000e-01	2.6542862958e+00	2.7372017387e-09                 	2.3093633465e-09                 	4.2783839224e-10                 	8.4369497279e-01                 	7.3712016540e-01                 
3.9021710000e-01	2.5519531465e+00	2.6378136783e-09                 	2.2321670631e-09                 	4.0564661522e-10                 	8.4621862471e-01                 	7.2771113458e-01                 
4.0586480000e-01	2.4535652172e+00	2.4649230908e-09                 	2.0917472630e-09                 	3.7317582782e-10                 	8.4860548826e-01                 	7.0891015302e-01                 
4.2213990000e-01	2.3589709387e+00	2.2800088742e-09                 	1.9452798138e-09                 	3.3472906033e-10                 	8.5318958004e-01                 	6.8275069389e-01                 
4.3906770000e-01	2.2680232596e+00	2.1278136135e-09                 	1.8277186659e-09                 	3.0009494762e-10                 	8.5896558528e-01                 	6.5570317292e-01                 
4.5667430000e-01	2.1805819950e+00	2.0166040149e-09                 	1.7418984395e-09                 	2.7470557541e-10                 	8.6377812730e-01                 	6.3360933413e-01                 
4.7498690000e-01	2.0965120431e+00	1.9342259429e-09                 	1.6753560653e-09                 	2.5886987760e-10                 	8.6616357900e-01                 	6.1930614590e-01                 
4.9403390000e-01	2.0156830455e+00	1.8617802059e-09                 	1.6114079998e-09                 	2.5037220617e-10                 	8.6551999781e-01                 	6.1306656435e-01                 
5.1384460000e-01	1.9379706552e+00	1.7805660927e-09                 	1.5347416363e-09                 	2.4582445641e-10                 	8.6194027988e-01                 	6.1334051368e-01                 
5.3444980000e-01	1.8632540533e+00	1.6772728522e-09                 	1.4361228446e-09                 	2.4115000762e-10                 	8.5622493842e-01                 	6.1706166717e-01                 
5.5588120000e-01	1.7914183033e+00	1.5487571140e-09                 	1.3152910526e-09                 	2.3346606144e-10                 	8.4925585856e-01                 	6.2002499632e-01                 
5.7817200000e-01	1.7223520962e+00	1.4030648593e-09                 	1.1814126509e-09                 	2.2165220837e-10                 	8.4202283529e-01                 	6.1763838420e-01                 
6.0135660000e-01	1.6559488266e+00	1.2542617268e-09                 	1.0478221511e-09                 	2.0643957563e-10                 	8.3540949132e-01                 	6.0625910443e-01                 
6.2547100000e-01	1.5921053992e+00	1.1219057504e-09                 	9.3166995106e-10                 	1.9023579932e-10                 	8.3043513303e-01                 	5.8479430805e-01                 
6.5055240000e-01	1.5307233609e+00	1.0096347604e-09                 	8.3503222004e-10                 	1.7460254041e-10                 	8.2706365980e-01                 	5.5491049862e-01                 
6.7663950000e-01	1.4717079865e+00	9.1024646156e-10                 	7.5038446047e-10                 	1.5986200110e-10                 	8.2437503704e-01                 	5.1884402681e-01                 
7.0377270000e-01	1.4149678670e+00	8.1775543458e-10                 	6.7161348319e-10                 	1.4614195139e-10                 	8.2128892672e-01                 	4.7884823185e-01                 
