#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745253973e+01	1.9829036433e-08                 	1.4083755552e-08                 	5.7452808812e-09                 	7.1025919990e-01                 	8.5344992988e-01                 
2.0802000000e-01	1.5138211684e+01	1.9088854983e-08                 	1.2798208368e-08                 	6.2906466151e-09                 	6.7045448139e-01                 	8.6492976795e-01                 
2.1636160000e-01	1.4554573430e+01	1.8088539950e-08                 	1.1401005750e-08                 	6.6875341998e-09                 	6.3028888908e-01                 	8.6263523639e-01                 
2.2503770000e-01	1.3993436631e+01	1.7453261823e-08                 	1.0279178087e-08                 	7.1740837364e-09                 	5.8895455709e-01                 	8.6556998025e-01                 
2.3406170000e-01	1.3453934559e+01	1.7416790601e-08                 	9.7128717639e-09                 	7.7039188367e-09                 	5.5767287939e-01                 	8.7209552753e-01                 
2.4344750000e-01	1.2935235706e+01	1.7500361634e-08                 	9.5378358197e-09                 	7.9625258146e-09                 	5.4500792721e-01                 	8.8211599875e-01                 
2.5320980000e-01	1.2436528107e+01	1.7820733102e-08                 	9.6143712296e-09                 	8.2063618719e-09                 	5.3950481020e-01                 	8.8886909248e-01                 
2.6336350000e-01	1.1957050975e+01	1.8431021105e-08                 	9.9330578799e-09                 	8.4979632255e-09                 	5.3893150158e-01                 	8.9980711597e-01                 
2.7392430000e-01	1.1496062213e+01	1.8902688911e-08                 	1.0322840228e-08                 	8.5798486822e-09                 	5.4610432818e-01                 	9.0345436769e-01                 
2.8490870000e-01	1.1052841821e+01	1.9453040226e-08                 	1.0714188999e-08                 	8.7388512268e-09                 	5.5077195517e-01                 	9.0885403205e-01                 
2.9633350000e-01	1.0626712115e+01	1.9924246114e-08                 	1.1164455014e-08                 	8.7597910999e-09                 	5.6034516690e-01                 	9.0893250424e-01                 
3.0821650000e-01	1.0217009130e+01	2.0289104448e-08                 	1.1511641286e-08                 	8.7774631615e-09                 	5.6738045368e-01                 	9.0713406294e-01                 
3.2057590000e-01	9.8231052133e+00	2.0605925421e-08                 	1.1905157386e-08                 	8.7007680351e-09                 	5.7775407524e-01                 	9.0334527341e-01                 
3.3343100000e-01	9.4443851788e+00	2.0759753013e-08                 	1.2126350297e-08                 	8.6334027157e-09                 	5.8412786943e-01                 	8.9494768030e-01                 
3.4680160000e-01	9.0802660500e+00	2.0731174476e-08                 	1.2332670081e-08                 	8.3985043951e-09                 	5.9488525820e-01                 	8.8321668792e-01                 
3.6070830000e-01	8.7301866759e+00	2.0723175001e-08                 	1.2362006616e-08                 	8.3611683855e-09                 	5.9653053237e-01                 	8.7104986905e-01                 
3.7517270000e-01	8.3936032514e+00	2.0105718447e-08                 	1.2048226370e-08                 	8.0574920774e-09                 	5.9924376249e-01                 	8.4978585626e-01                 
3.9021710000e-01	8.0699969185e+00	1.9824853885e-08                 	1.1892413796e-08                 	7.9324400888e-09                 	5.9987396957e-01                 	8.2059803169e-01                 
4.0586480000e-01	7.7588664860e+00	1.8765828277e-08                 	1.0883488594e-08                 	7.8823396826e-09                 	5.7996313479e-01                 	7.9471177792e-01                 
4.2213990000e-01	7.4597326492e+00	1.7886426999e-08                 	1.0476906858e-08                 	7.4095201403e-09                 	5.8574621187e-01                 	7.5409806141e-01                 
