#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822109566e+04	2.5047803116e-02                 	1.3739238190e-02                 	1.1308564927e-02                 	5.4852068765e-01                 	9.4844215157e-01                 
2.0802000000e-01	1.9057888248e+04	2.5048701985e-02                 	1.3741888120e-02                 	1.1306813865e-02                 	5.4860679520e-01                 	9.4831996309e-01                 
2.1636160000e-01	1.8323130876e+04	2.5049624117e-02                 	1.3745254423e-02                 	1.1304369694e-02                 	5.4872098515e-01                 	9.4815300276e-01                 
2.2503770000e-01	1.7616701172e+04	2.5050570189e-02                 	1.3749312234e-02                 	1.1301257955e-02                 	5.4886224667e-01                 	9.4794306994e-01                 
2.3406170000e-01	1.6937507987e+04	2.5051540961e-02                 	1.3754023279e-02                 	1.1297517682e-02                 	5.4902903181e-01                 	9.4769271481e-01                 
2.4344750000e-01	1.6284504516e+04	2.5052537292e-02                 	1.3759323790e-02                 	1.1293213502e-02                 	5.4921877291e-01                 	9.4740594423e-01                 
2.5320980000e-01	1.5656668554e+04	2.5053560167e-02                 	1.3765108094e-02                 	1.1288452073e-02                 	5.4942722721e-01                 	9.4708922755e-01                 
2.6336350000e-01	1.5053042328e+04	2.5054610617e-02                 	1.3771230833e-02                 	1.1283379784e-02                 	5.4964856742e-01                 	9.4675132472e-01                 
2.7392430000e-01	1.4472691591e+04	2.5055689758e-02                 	1.3777507907e-02                 	1.1278181851e-02                 	5.4987541911e-01                 	9.4640329410e-01                 
2.8490870000e-01	1.3914709917e+04	2.5056798743e-02                 	1.3783737136e-02                 	1.1273061607e-02                 	5.5009968661e-01                 	9.4605730652e-01                 
2.9633350000e-01	1.3378244152e+04	2.5057938672e-02                 	1.3789732965e-02                 	1.1268205707e-02                 	5.5031394024e-01                 	9.4572461426e-01                 
3.0821650000e-01	1.2862458412e+04	2.5059110717e-02                 	1.3796101933e-02                 	1.1263008784e-02                 	5.5054235917e-01                 	9.4536468210e-01                 
3.2057590000e-01	1.2366562531e+04	2.5060315793e-02                 	1.3804577017e-02                 	1.1255738776e-02                 	5.5085407267e-01                 	9.4486353560e-01                 
3.3343100000e-01	1.1889782034e+04	2.5061554085e-02                 	1.3814388868e-02                 	1.1247165217e-02                 	5.5121836504e-01                 	9.4427293524e-01                 
3.4680160000e-01	1.1431382996e+04	2.5062825715e-02                 	1.3824578719e-02                 	1.1238246996e-02                 	5.5159696979e-01                 	9.4365736095e-01                 
3.6070830000e-01	1.0990658971e+04	2.5064130900e-02                 	1.3834151369e-02                 	1.1229979531e-02                 	5.5195017230e-01                 	9.4308382242e-01                 
3.7517270000e-01	1.0566925347e+04	2.5065469996e-02                 	1.3842057329e-02                 	1.1223412667e-02                 	5.5223609735e-01                 	9.4262299823e-01                 
3.9021710000e-01	1.0159528922e+04	2.5066843453e-02                 	1.3847215873e-02                 	1.1219627581e-02                 	5.5241163087e-01                 	9.4234763043e-01                 
4.0586480000e-01	9.7678387317e+03	2.5068251894e-02                 	1.3848854276e-02                 	1.1219397618e-02                 	5.5244595174e-01                 	9.4230967066e-01                 
4.2213990000e-01	9.3912513678e+03	2.5069697308e-02                 	1.3849673377e-02                 	1.1220023931e-02                 	5.5244677298e-01                 	9.4232837403e-01                 
