#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345883909e+02	6.3457776068e-05                 	3.4852490845e-05                 	2.8605285224e-05                 	5.4922332619e-01                 	9.4880823222e-01                 
2.0802000000e-01	9.5515704172e+02	6.3474164111e-05                 	3.4866099402e-05                 	2.8608064709e-05                 	5.4929592048e-01                 	9.4869127258e-01                 
2.1636160000e-01	9.1833193976e+02	6.3490952011e-05                 	3.4881626759e-05                 	2.8609325252e-05                 	5.4939523907e-01                 	9.4852995192e-01                 
2.2503770000e-01	8.8292658438e+02	6.3508152906e-05                 	3.4899014672e-05                 	2.8609138234e-05                 	5.4952022812e-01                 	9.4832607065e-01                 
2.3406170000e-01	8.4888628861e+02	6.3525784018e-05                 	3.4918173128e-05                 	2.8607610889e-05                 	5.4966929835e-01                 	9.4808216924e-01                 
2.4344750000e-01	8.1615858786e+02	6.3543867262e-05                 	3.4938949664e-05                 	2.8604917597e-05                 	5.4983983774e-01                 	9.4780222471e-01                 
2.5320980000e-01	7.8469225053e+02	6.3562429864e-05                 	3.4961087478e-05                 	2.8601342386e-05                 	5.5002754855e-01                 	9.4749264309e-01                 
2.6336350000e-01	7.5443927431e+02	6.3581502593e-05                 	3.4984229833e-05                 	2.8597272760e-05                 	5.5022653454e-01                 	9.4716208578e-01                 
2.7392430000e-01	7.2535283587e+02	6.3601119502e-05                 	3.5007921901e-05                 	2.8593197602e-05                 	5.5042933481e-01                 	9.4682147498e-01                 
2.8490870000e-01	6.9738750631e+02	6.3621315870e-05                 	3.5031662270e-05                 	2.8589653601e-05                 	5.5062775409e-01                 	9.4648281959e-01                 
2.9633350000e-01	6.7050052667e+02	6.3642124904e-05                 	3.5054990089e-05                 	2.8587134815e-05                 	5.5081426244e-01                 	9.4615720874e-01                 
3.0821650000e-01	6.4465000355e+02	6.3663579279e-05                 	3.5079462422e-05                 	2.8584116857e-05                 	5.5101304104e-01                 	9.4580456293e-01                 
3.2057590000e-01	6.1979633472e+02	6.3685693271e-05                 	3.5109499670e-05                 	2.8576193601e-05                 	5.5129335753e-01                 	9.4531232092e-01                 
3.3343100000e-01	5.9590070455e+02	6.3708449630e-05                 	3.5143129165e-05                 	2.8565320465e-05                 	5.5162430367e-01                 	9.4473169108e-01                 
3.4680160000e-01	5.7292632969e+02	6.3731828878e-05                 	3.5177890786e-05                 	2.8553938091e-05                 	5.5196738280e-01                 	9.4412639359e-01                 
3.6070830000e-01	5.5083780389e+02	6.3755816299e-05                 	3.5211230355e-05                 	2.8544585944e-05                 	5.5228263709e-01                 	9.4356258589e-01                 
3.7517270000e-01	5.2960081535e+02	6.3780404043e-05                 	3.5240454733e-05                 	2.8539949310e-05                 	5.5252793177e-01                 	9.4310998087e-01                 
3.9021710000e-01	5.0918262633e+02	6.3805589657e-05                 	3.5262788638e-05                 	2.8542801019e-05                 	5.5265986613e-01                 	9.4284025539e-01                 
4.0586480000e-01	4.8955161379e+02	6.3831378395e-05                 	3.5276240434e-05                 	2.8555137962e-05                 	5.5264732363e-01                 	9.4280450105e-01                 
