#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745261324e+04	1.5807651053e-02                 	8.6716402677e-03                 	7.1360107855e-03                 	5.4857234883e-01                 	9.4845726923e-01                 
2.0802000000e-01	1.5138218752e+04	1.5808311966e-02                 	8.6733764260e-03                 	7.1349355397e-03                 	5.4865923983e-01                 	9.4833543736e-01                 
2.1636160000e-01	1.4554580225e+04	1.5808989945e-02                 	8.6755659899e-03                 	7.1334239550e-03                 	5.4877421139e-01                 	9.4816885538e-01                 
2.2503770000e-01	1.3993443164e+04	1.5809685489e-02                 	8.6781933091e-03                 	7.1314921799e-03                 	5.4891625233e-01                 	9.4795932321e-01                 
2.3406170000e-01	1.3453940840e+04	1.5810399165e-02                 	8.6812342796e-03                 	7.1291648849e-03                 	5.4908381435e-01                 	9.4770939123e-01                 
2.4344750000e-01	1.2935241745e+04	1.5811131614e-02                 	8.6846487152e-03                 	7.1264828989e-03                 	5.4927432945e-01                 	9.4742306591e-01                 
2.5320980000e-01	1.2436533913e+04	1.5811883578e-02                 	8.6883699907e-03                 	7.1235135871e-03                 	5.4948355444e-01                 	9.4710681520e-01                 
2.6336350000e-01	1.1957056558e+04	1.5812655836e-02                 	8.6923064346e-03                 	7.1203494012e-03                 	5.4970566139e-01                 	9.4676939652e-01                 
2.7392430000e-01	1.1496067581e+04	1.5813449231e-02                 	8.6963419262e-03                 	7.1171073047e-03                 	5.4993327510e-01                 	9.4642186454e-01                 
2.8490870000e-01	1.1052846982e+04	1.5814264636e-02                 	8.7003489316e-03                 	7.1139157043e-03                 	5.5015829897e-01                 	9.4607638554e-01                 
2.9633350000e-01	1.0626717077e+04	1.5815102880e-02                 	8.7042103988e-03                 	7.1108924816e-03                 	5.5037330232e-01                 	9.4574420720e-01                 
3.0821650000e-01	1.0217013900e+04	1.5815964848e-02                 	8.7083091698e-03                 	7.1076556786e-03                 	5.5060246107e-01                 	9.4538481003e-01                 
3.2057590000e-01	9.8231097996e+03	1.5816851216e-02                 	8.7137389667e-03                 	7.1031122495e-03                 	5.5091489751e-01                 	9.4488426699e-01                 
3.3343100000e-01	9.4443895883e+03	1.5817762082e-02                 	8.7200142494e-03                 	7.0977478328e-03                 	5.5127989687e-01                 	9.4429432118e-01                 
3.4680160000e-01	9.0802702895e+03	1.5818697494e-02                 	8.7265299193e-03                 	7.0921675743e-03                 	5.5165919462e-01                 	9.4367942803e-01                 
3.6070830000e-01	8.7301907520e+03	1.5819657572e-02                 	8.7326578816e-03                 	7.0869996906e-03                 	5.5201307877e-01                 	9.4310656930e-01                 
3.7517270000e-01	8.3936071703e+03	1.5820642551e-02                 	8.7377357784e-03                 	7.0829067722e-03                 	5.5229967749e-01                 	9.4264639159e-01                 
3.9021710000e-01	8.0700006863e+03	1.5821652733e-02                 	8.7410815263e-03                 	7.0805712068e-03                 	5.5247588060e-01                 	9.4237160110e-01                 
4.0586480000e-01	7.7588701085e+03	1.5822688560e-02                 	8.7422074126e-03                 	7.0804811475e-03                 	5.5251086940e-01                 	9.4233412013e-01                 
4.2213990000e-01	7.4597361321e+03	1.5823751552e-02                 	8.7428180569e-03                 	7.0809334955e-03                 	5.5251234374e-01                 	9.4235328180e-01                 
4.3906770000e-01	7.1721337389e+03	1.5824842675e-02                 	8.7434622779e-03                 	7.0813803976e-03                 	5.5251495748e-01                 	9.4237099096e-01                 
4.5667430000e-01	6.8956196239e+03	1.5825962624e-02                 	8.7441437681e-03                 	7.0818188556e-03                 	5.5251891945e-01                 	9.4238693403e-01                 
4.7498690000e-01	6.6297665574e+03	1.5827112112e-02                 	8.7448654948e-03                 	7.0822466168e-03                 	5.5252439189e-01                 	9.4240086555e-01                 
4.9403390000e-01	6.3741623091e+03	1.5828291875e-02                 	8.7456300882e-03                 	7.0826617871e-03                 	5.5253151490e-01                 	9.4241257219e-01                 
5.1384460000e-01	6.1284136582e+03	1.5829502690e-02                 	8.7464363093e-03                 	7.0830663811e-03                 	5.5254018274e-01                 	9.4242220204e-01                 
5.3444980000e-01	5.8921385410e+03	1.5830745488e-02                 	8.7472725649e-03                 	7.0834729233e-03                 	5.5254963017e-01                 	9.4243087489e-01                 
5.5588120000e-01	5.6649734958e+03	1.5832021137e-02                 	8.7481351416e-03                 	7.0838859955e-03                 	5.5255959210e-01                 	9.4243897230e-01                 
5.7817200000e-01	5.4465665318e+03	1.5833330538e-02                 	8.7490212816e-03                 	7.0843092562e-03                 	5.5256986271e-01                 	9.4244678800e-01                 
6.0135660000e-01	5.2365805328e+03	1.5834674612e-02                 	8.7499352267e-03                 	7.0847393856e-03                 	5.5258067759e-01                 	9.4245388070e-01                 
6.2547100000e-01	5.0346894817e+03	1.5836054931e-02                 	8.7528749534e-03                 	7.0831799777e-03                 	5.5271814802e-01                 	9.4224972078e-01                 
6.5055240000e-01	4.8405820420e+03	1.5837472467e-02                 	8.7578684917e-03                 	7.0796039753e-03                 	5.5298397582e-01                 	9.4183118206e-01                 
6.7663950000e-01	4.6539586660e+03	1.5838927481e-02                 	8.7626719213e-03                 	7.0762555592e-03                 	5.5323644433e-01                 	9.4143476717e-01                 
7.0377270000e-01	4.4745302920e+03	1.5840420235e-02                 	8.7650705129e-03                 	7.0753497217e-03                 	5.5333573119e-01                 	9.4129455028e-01                 
7.3199390000e-01	4.3020198185e+03	1.5841952042e-02                 	8.7660877927e-03                 	7.0758642496e-03                 	5.5334644173e-01                 	9.4130264045e-01                 
7.6134690000e-01	4.1361595678e+03	1.5843524433e-02                 	8.7671265486e-03                 	7.0763978842e-03                 	5.5335708830e-01                 	9.4131091179e-01                 
7.9187680000e-01	3.9766946889e+03	1.5845138494e-02                 	8.7681853457e-03                 	7.0769531487e-03                 	5.5336754228e-01                 	9.4131953777e-01                 
8.2363110000e-01	3.8233770736e+03	1.5846795372e-02                 	8.7692633404e-03                 	7.0775320314e-03                 	5.5337771042e-01                 	9.4132863892e-01                 
8.5665860000e-01	3.6759711101e+03	1.5848496198e-02                 	8.7703604998e-03                 	7.0781356978e-03                 	5.5338755113e-01                 	9.4133825793e-01                 
8.9101060000e-01	3.5342478135e+03	1.5850242181e-02                 	8.7714760039e-03                 	7.0787661767e-03                 	5.5339697046e-01                 	9.4134851415e-01                 
9.2674010000e-01	3.3979885675e+03	1.5852035436e-02                 	8.7747316313e-03                 	7.0773038046e-03                 	5.5353974364e-01                 	9.4113561792e-01                 
9.6390230000e-01	3.2669828310e+03	1.5853877933e-02                 	8.7818611731e-03                 	7.0720167603e-03                 	5.5392511599e-01                 	9.4051628859e-01                 
1.0025550000e+00	3.1410269410e+03	1.5855768200e-02                 	8.7861926625e-03                 	7.0695755372e-03                 	5.5413225974e-01                 	9.4019493241e-01                 
1.0427570000e+00	3.0199291540e+03	1.5857707314e-02                 	8.7873297499e-03                 	7.0703775642e-03                 	5.5413620493e-01                 	9.4021398247e-01                 
1.0845720000e+00	2.9034976607e+03	1.5859697896e-02                 	8.7883955193e-03                 	7.0713023770e-03                 	5.5413385405e-01                 	9.4024343291e-01                 
1.1280630000e+00	2.7915570893e+03	1.5861741216e-02                 	8.7893983546e-03                 	7.0723428618e-03                 	5.5412569369e-01                 	9.4028244601e-01                 
1.1732980000e+00	2.6839321850e+03	1.5863838692e-02                 	8.7903431720e-03                 	7.0734955202e-03                 	5.5411198655e-01                 	9.4033055660e-01                 
1.2203470000e+00	2.5804564315e+03	1.5865991744e-02                 	8.7912346975e-03                 	7.0747570467e-03                 	5.5409298324e-01                 	9.4038731494e-01                 
1.2692830000e+00	2.4809693857e+03	1.5868201840e-02                 	8.7920820062e-03                 	7.0761198338e-03                 	5.5406920676e-01                 	9.4045181114e-01                 
1.3201810000e+00	2.3853185774e+03	1.5870470441e-02                 	8.7928872274e-03                 	7.0775832137e-03                 	5.5404074252e-01                 	9.4052386347e-01                 
1.3731210000e+00	2.2933538012e+03	1.5872799138e-02                 	8.7936580394e-03                 	7.0791410986e-03                 	5.5400802108e-01                 	9.4060270947e-01                 
1.4281830000e+00	2.2049361075e+03	1.5875189420e-02                 	8.7943996504e-03                 	7.0807897698e-03                 	5.5397132076e-01                 	9.4068783638e-01                 
1.4854530000e+00	2.1199272308e+03	1.5877642939e-02                 	8.7951161040e-03                 	7.0825268349e-03                 	5.5393084086e-01                 	9.4077886132e-01                 
1.5450190000e+00	2.0381964654e+03	1.5880161326e-02                 	8.7958147011e-03                 	7.0843466247e-03                 	5.5388698645e-01                 	9.4087505353e-01                 
1.6069750000e+00	1.9596149690e+03	1.5882746358e-02                 	8.7964982126e-03                 	7.0862481452e-03                 	5.5383987217e-01                 	9.4097616551e-01                 
1.6714140000e+00	1.8840647887e+03	1.5885399661e-02                 	8.7971737510e-03                 	7.0882259098e-03                 	5.5378989127e-01                 	9.4108147960e-01                 
1.7384380000e+00	1.8114262716e+03	1.5888123119e-02                 	8.7978451266e-03                 	7.0902779922e-03                 	5.5373721999e-01                 	9.4119063979e-01                 
1.8081490000e+00	1.7415889204e+03	1.5890918498e-02                 	8.7985171504e-03                 	7.0924013478e-03                 	5.5368210160e-01                 	9.4130317399e-01                 
1.8806560000e+00	1.6744435265e+03	1.5893787728e-02                 	8.7991958193e-03                 	7.0945919085e-03                 	5.5362484827e-01                 	9.4141849372e-01                 
1.9560700000e+00	1.6098873071e+03	1.5896732692e-02                 	8.7998859367e-03                 	7.0968467548e-03                 	5.5356569853e-01                 	9.4153613030e-01                 
2.0345080000e+00	1.5478200453e+03	1.5899755417e-02                 	8.8005703522e-03                 	7.0991850651e-03                 	5.5350350501e-01                 	9.4165791606e-01                 
2.1160920000e+00	1.4881452530e+03	1.5902858227e-02                 	8.8010954703e-03                 	7.1017627569e-03                 	5.5342853118e-01                 	9.4179994358e-01                 
2.2009470000e+00	1.4307715110e+03	1.5906043174e-02                 	8.8014289676e-03                 	7.1046142063e-03                 	5.5333868212e-01                 	9.4196559162e-01                 
2.2892050000e+00	1.3756095521e+03	1.5909312371e-02                 	8.8015719466e-03                 	7.1077404246e-03                 	5.5323396394e-01                 	9.4215473509e-01                 
2.3810020000e+00	1.3225743888e+03	1.5912667937e-02                 	8.8015263023e-03                 	7.1111416348e-03                 	5.5311443292e-01                 	9.4236715218e-01                 
2.4764800000e+00	1.2715839679e+03	1.5916112060e-02                 	8.8012947990e-03                 	7.1148172613e-03                 	5.5298019803e-01                 	9.4260252106e-01                 
2.5757870000e+00	1.2225592663e+03	1.5919646988e-02                 	8.8008777002e-03                 	7.1187692882e-03                 	5.5283120955e-01                 	9.4286077075e-01                 
2.6790760000e+00	1.1754247602e+03	1.5923274983e-02                 	8.8002762132e-03                 	7.1229987693e-03                 	5.5266747719e-01                 	9.4314171891e-01                 
2.7865060000e+00	1.1301078357e+03	1.5926998339e-02                 	8.7994925667e-03                 	7.1275057725e-03                 	5.5248907417e-01                 	9.4344506593e-01                 
2.8982450000e+00	1.0865376339e+03	1.5930819476e-02                 	8.7985266987e-03                 	7.1322927768e-03                 	5.5229592629e-01                 	9.4377074432e-01                 
3.0144650000e+00	1.0446471479e+03	1.5934740741e-02                 	8.7973750356e-03                 	7.1373657052e-03                 	5.5208774204e-01                 	9.4411903194e-01                 
3.1353450000e+00	1.0043718522e+03	1.5938765068e-02                 	8.7955751221e-03                 	7.1431899455e-03                 	5.5183542042e-01                 	9.4453760523e-01                 
3.2610720000e+00	9.6564941369e+02	1.5942895474e-02                 	8.7928951553e-03                 	7.1500003184e-03                 	5.5152435577e-01                 	9.4504996508e-01                 
3.3918410000e+00	9.2841977699e+02	1.5947134771e-02                 	8.7894224033e-03                 	7.1577123673e-03                 	5.5115997511e-01                 	9.4564649228e-01                 
3.5278530000e+00	8.9262570317e+02	1.5951485776e-02                 	8.7852416534e-03                 	7.1662441223e-03                 	5.5074754646e-01                 	9.4631779437e-01                 
3.6693200000e+00	8.5821140288e+02	1.5955951465e-02                 	8.7804389238e-03                 	7.1755125416e-03                 	5.5029240612e-01                 	9.4705435133e-01                 
3.8164590000e+00	8.2512409142e+02	1.5960534775e-02                 	8.7750992297e-03                 	7.1854355454e-03                 	5.4979982522e-01                 	9.4784675407e-01                 
3.9694990000e+00	7.9331227060e+02	1.5965238813e-02                 	8.7693068486e-03                 	7.1959319643e-03                 	5.4927501877e-01                 	9.4868570804e-01                 
4.1286760000e+00	7.6272690442e+02	1.5970065219e-02                 	8.7623463865e-03                 	7.2077188323e-03                 	5.4867317487e-01                 	9.4964262574e-01                 
4.2942360000e+00	7.3332072686e+02	1.5975013795e-02                 	8.7531202614e-03                 	7.2218935341e-03                 	5.4792567778e-01                 	9.5082559540e-01                 
4.4664340000e+00	7.0504842673e+02	1.5980086753e-02                 	8.7424642764e-03                 	7.2376224761e-03                 	5.4708490710e-01                 	9.5214682247e-01                 
4.6455380000e+00	6.7786600063e+02	1.5985286556e-02                 	8.7312599367e-03                 	7.2540266190e-03                 	5.4620603180e-01                 	9.5351555068e-01                 
4.8318240000e+00	6.5173157483e+02	1.5990616211e-02                 	8.7203761329e-03                 	7.2702400779e-03                 	5.4534334499e-01                 	9.5484459768e-01                 
5.0255800000e+00	6.2660474310e+02	1.5996079938e-02                 	8.7106714962e-03                 	7.2854084416e-03                 	5.4455038547e-01                 	9.5605048388e-01                 
5.2271050000e+00	6.0244672047e+02	1.6001675919e-02                 	8.7020923994e-03                 	7.2995835192e-03                 	5.4382381219e-01                 	9.5714030531e-01                 
5.4367120000e+00	5.7921998900e+02	1.6007400773e-02                 	8.6939976735e-03                 	7.3134030997e-03                 	5.4312363367e-01                 	9.5817730225e-01                 
5.6547240000e+00	5.5688876501e+02	1.6013253233e-02                 	8.6859817283e-03                 	7.3272715044e-03                 	5.4242455309e-01                 	9.5920053193e-01                 
5.8814780000e+00	5.3541852317e+02	1.6019230822e-02                 	8.6776441275e-03                 	7.3415866947e-03                 	5.4170167244e-01                 	9.6024731832e-01                 
6.1173250000e+00	5.1477602789e+02	1.6025328604e-02                 	8.6688187654e-03                 	7.3565098382e-03                 	5.4094483675e-01                 	9.6133168417e-01                 
6.3626290000e+00	4.9492941751e+02	1.6031531663e-02                 	8.6602900895e-03                 	7.3712415731e-03                 	5.4020353587e-01                 	9.6237888808e-01                 
6.6177710000e+00	4.7584787458e+02	1.6037818664e-02                 	8.6512251072e-03                 	7.3865935566e-03                 	5.3942654475e-01                 	9.6346505873e-01                 
6.8831430000e+00	4.5750208369e+02	1.6044155274e-02                 	8.6405358835e-03                 	7.4036193908e-03                 	5.3854726134e-01                 	9.6468587763e-01                 
7.1591570000e+00	4.3986355723e+02	1.6050485159e-02                 	8.6274199429e-03                 	7.4230652166e-03                 	5.3751770474e-01                 	9.6610576668e-01                 
7.4462380000e+00	4.2290513207e+02	1.6056705961e-02                 	8.6117461793e-03                 	7.4449597814e-03                 	5.3633330525e-01                 	9.6772420031e-01                 
7.7448320000e+00	4.0660046142e+02	1.6062618494e-02                 	8.5922405321e-03                 	7.4703779620e-03                 	5.3492153445e-01                 	9.6963447711e-01                 
8.0554000000e+00	3.9092438176e+02	1.6067837834e-02                 	8.5677416440e-03                 	7.5000961902e-03                 	5.3322305916e-01                 	9.7190556344e-01                 
8.3784210000e+00	3.7585271316e+02	1.6071083237e-02                 	8.5314465061e-03                 	7.5396367309e-03                 	5.3085696715e-01                 	9.7502884030e-01                 
8.7143950000e+00	3.6136212150e+02	1.6070485955e-02                 	8.4910097922e-03                 	7.5794761627e-03                 	5.2836048742e-01                 	9.7831397051e-01                 
9.0638420000e+00	3.4743018080e+02	1.6064654151e-02                 	8.4648221645e-03                 	7.5998319863e-03                 	5.2692215376e-01                 	9.8052773283e-01                 
9.4273010000e+00	3.3403540046e+02	1.6051529149e-02                 	8.4755528435e-03                 	7.5759763055e-03                 	5.2802152149e-01                 	9.8073827572e-01                 
9.8053360000e+00	3.2115699705e+02	1.6041882522e-02                 	8.6127677852e-03                 	7.4291147368e-03                 	5.3689258560e-01                 	9.7428486537e-01                 
1.0198530000e+01	3.0877511414e+02	1.6054670245e-02                 	8.9785645705e-03                 	7.0761056749e-03                 	5.5924939181e-01                 	9.5240926330e-01                 
1.0607490000e+01	2.9687063243e+02	1.6087220913e-02                 	9.5523746245e-03                 	6.5348462886e-03                 	5.9378650148e-01                 	9.0755960549e-01                 
1.1032850000e+01	2.8542509549e+02	1.6121996948e-02                 	9.9650424199e-03                 	6.1569545284e-03                 	6.1810223956e-01                 	8.6762442186e-01                 
1.1475270000e+01	2.7442075566e+02	1.6149314461e-02                 	1.0119192843e-02                 	6.0301216178e-03                 	6.2660200640e-01                 	8.4939436445e-01                 
1.1935420000e+01	2.6384092598e+02	1.6169834298e-02                 	1.0124213740e-02                 	6.0456205588e-03                 	6.2611734621e-01                 	8.4517072885e-01                 
1.2414030000e+01	2.5366881382e+02	1.6186668935e-02                 	1.0138414577e-02                 	6.0482543574e-03                 	6.2634348168e-01                 	8.4199014275e-01                 
1.2911840000e+01	2.4388873041e+02	1.6203251229e-02                 	1.0173777555e-02                 	6.0294736743e-03                 	6.2788494796e-01                 	8.3762271272e-01                 
1.3429600000e+01	2.3448593144e+02	1.6219817785e-02                 	1.0216828851e-02                 	6.0029889335e-03                 	6.2989788090e-01                 	8.3295098957e-01                 
1.3968130000e+01	2.2544551524e+02	1.6236541524e-02                 	1.0266199956e-02                 	5.9703415678e-03                 	6.3228982237e-01                 	8.2803043946e-01                 
1.4528250000e+01	2.1675372222e+02	1.6254123963e-02                 	1.0331765138e-02                 	5.9223588243e-03                 	6.3563961750e-01                 	8.2197426621e-01                 
1.5110830000e+01	2.0839704138e+02	1.6273544086e-02                 	1.0419830968e-02                 	5.8537131176e-03                 	6.4029266848e-01                 	8.1405070348e-01                 
1.5716770000e+01	2.0036255953e+02	1.6293744220e-02                 	1.0501024941e-02                 	5.7927192787e-03                 	6.4448200484e-01                 	8.0652487476e-01                 
1.6347010000e+01	1.9263781357e+02	1.6313456115e-02                 	1.0561772924e-02                 	5.7516831917e-03                 	6.4742705954e-01                 	8.0058469286e-01                 
1.7002530000e+01	1.8521080479e+02	1.6332268315e-02                 	1.0605639007e-02                 	5.7266293078e-03                 	6.4936717928e-01                 	7.9599371582e-01                 
1.7684330000e+01	1.7807020480e+02	1.6349570973e-02                 	1.0630478454e-02                 	5.7190925183e-03                 	6.5019922982e-01                 	7.9291329468e-01                 
1.8393470000e+01	1.7120490396e+02	1.6364697878e-02                 	1.0633434913e-02                 	5.7312629654e-03                 	6.4977887107e-01                 	7.9156611822e-01                 
1.9131050000e+01	1.6460425668e+02	1.6377193497e-02                 	1.0610977877e-02                 	5.7662156201e-03                 	6.4791185858e-01                 	7.9242193380e-01                 
1.9898200000e+01	1.5825814721e+02	1.6387844661e-02                 	1.0571634437e-02                 	5.8162102245e-03                 	6.4508998318e-01                 	7.9487487210e-01                 
2.0696120000e+01	1.5215664892e+02	1.6398025337e-02                 	1.0523410782e-02                 	5.8746145554e-03                 	6.4174865969e-01                 	7.9848634822e-01                 
2.1526030000e+01	1.4629043371e+02	1.6409415502e-02                 	1.0480190019e-02                 	5.9292254826e-03                 	6.3866930654e-01                 	8.0214199064e-01                 
2.2389220000e+01	1.4065037839e+02	1.6423014106e-02                 	1.0454771590e-02                 	5.9682425160e-03                 	6.3659274251e-01                 	8.0462758655e-01                 
2.3287030000e+01	1.3522773255e+02	1.6439161401e-02                 	1.0453765518e-02                 	5.9853958829e-03                 	6.3590625234e-01                 	8.0523807313e-01                 
2.4220840000e+01	1.3001416403e+02	1.6457325937e-02                 	1.0473768455e-02                 	5.9835574823e-03                 	6.3641982269e-01                 	8.0411648278e-01                 
2.5192090000e+01	1.2500162808e+02	1.6477298257e-02                 	1.0516212044e-02                 	5.9610862127e-03                 	6.3822429382e-01                 	8.0103880248e-01                 
2.6202300000e+01	1.2018228418e+02	1.6497663111e-02                 	1.0570137830e-02                 	5.9275252808e-03                 	6.4070515679e-01                 	7.9680173841e-01                 
2.7253010000e+01	1.1554878763e+02	1.6517219956e-02                 	1.0621859825e-02                 	5.8953601308e-03                 	6.4307794250e-01                 	7.9258375183e-01                 
2.8345850000e+01	1.1109394373e+02	1.6535090914e-02                 	1.0664098351e-02                 	5.8709925628e-03                 	6.4493738841e-01                 	7.8898889088e-01                 
2.9482520000e+01	1.0681082434e+02	1.6551046331e-02                 	1.0692009578e-02                 	5.8590367535e-03                 	6.4600203297e-01                 	7.8648789662e-01                 
