#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e-01	4.1008938844e-14                 	7.8557937501e-15                 	3.3153145094e-14                 	1.9156296094e-01                 	1.9714316303e-02                 
2.0802000000e-01	3.0204717369e-01	4.6101010565e-14                 	6.7311067657e-15                 	3.9369903800e-14                 	1.4600779209e-01                 	1.8239970222e-02                 
2.1636160000e-01	2.9040205412e-01	5.1830406888e-14                 	5.7743817035e-15                 	4.6056025184e-14                 	1.1140915247e-01                 	1.6877628550e-02                 
2.2503770000e-01	2.7920589782e-01	5.7950848023e-14                 	4.9592896639e-15                 	5.2991558359e-14                 	8.5577516691e-02                 	1.5618424073e-02                 
2.3406170000e-01	2.6844141127e-01	6.4138204265e-14                 	4.2637568538e-15                 	5.9874447411e-14                 	6.6477646243e-02                 	1.4454258014e-02                 
2.4344750000e-01	2.5809200370e-01	6.9998936770e-14                 	3.6692115314e-15                 	6.6329725238e-14                 	5.2418103771e-02                 	1.3377739782e-02                 
2.5320980000e-01	2.4814147427e-01	7.5092416587e-14                 	3.1599543189e-15                 	7.1932462268e-14                 	4.2080871312e-02                 	1.2382080496e-02                 
2.6336350000e-01	2.3857464330e-01	7.8967701686e-14                 	2.7228047131e-15                 	7.6244896973e-14                 	3.4479979219e-02                 	1.1461127028e-02                 
2.7392430000e-01	2.2937670397e-01	8.1211918440e-14                 	2.3466901201e-15                 	7.8865228320e-14                 	2.8895883328e-02                 	1.0609213814e-02                 
2.8490870000e-01	2.2053329039e-01	8.1504563516e-14                 	2.0223874914e-15                 	7.9482176025e-14                 	2.4813181055e-02                 	9.8211111564e-03                 
2.9633350000e-01	2.1203088099e-01	7.9668689651e-14                 	1.7423006635e-15                 	7.7926388987e-14                 	2.1869327475e-02                 	9.0920070085e-03                 
3.0821650000e-01	2.0385622792e-01	7.5791307020e-14                 	1.5020248781e-15                 	7.4289282142e-14                 	1.9817904416e-02                 	8.4190000630e-03                 
3.2057590000e-01	1.9599680784e-01	7.0540936140e-14                 	1.2994155061e-15                 	6.9241520634e-14                 	1.8420729539e-02                 	7.8009920723e-03                 
3.3343100000e-01	1.8844034619e-01	6.4625466628e-14                 	1.1264934829e-15                 	6.3498973145e-14                 	1.7431107916e-02                 	7.2313457303e-03                 
3.4680160000e-01	1.8117521105e-01	5.8634121963e-14                 	9.7701629597e-16                 	5.7657105667e-14                 	1.6662930445e-02                 	6.7040732765e-03                 
3.6070830000e-01	1.7419020597e-01	5.3008833846e-14                 	8.4636665221e-16                 	5.2162467194e-14                 	1.5966520876e-02                 	6.2140942172e-03                 
3.7517270000e-01	1.6747448061e-01	4.8048888573e-14                 	7.3111195350e-16                 	4.7317776620e-14                 	1.5216001352e-02                 	5.7570832608e-03                 
3.9021710000e-01	1.6101768239e-01	4.3939712019e-14                 	6.2872970889e-16                 	4.3310982310e-14                 	1.4308917378e-02                 	5.3294059524e-03                 
4.0586480000e-01	1.5480981123e-01	4.0738546284e-14                 	5.3764889564e-16                 	4.0200897388e-14                 	1.3197547401e-02                 	4.9284731757e-03                 
4.2213990000e-01	1.4884130373e-01	3.7925839373e-14                 	4.5915388119e-16                 	3.7466685492e-14                 	1.2106624106e-02                 	4.5565386359e-03                 
4.3906770000e-01	1.4310288156e-01	3.5366178398e-14                 	3.9213816731e-16                 	3.4974040231e-14                 	1.1087942918e-02                 	4.2126205095e-03                 
4.5667430000e-01	1.3758569964e-01	3.3070509120e-14                 	3.3492251309e-16                 	3.2735586607e-14                 	1.0127528182e-02                 	3.8946145724e-03                 
