#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745261198e+03	1.5898420805e-04                 	8.7314998953e-05                 	7.1669209095e-05                 	5.4920548415e-01                 	9.4873186498e-01                 
2.0802000000e-01	1.5138218631e+03	1.5901459545e-04                 	8.7344913975e-05                 	7.1669681471e-05                 	5.4928865951e-01                 	9.4861468052e-01                 
2.1636160000e-01	1.4554580109e+03	1.5904573576e-04                 	8.7379592451e-05                 	7.1666143314e-05                 	5.4939915258e-01                 	9.4845307701e-01                 
2.2503770000e-01	1.3993443053e+03	1.5907765311e-04                 	8.7418885424e-05                 	7.1658767689e-05                 	5.4953592609e-01                 	9.4824885752e-01                 
2.3406170000e-01	1.3453940733e+03	1.5911037805e-04                 	8.7462562163e-05                 	7.1647815891e-05                 	5.4969740650e-01                 	9.4800456827e-01                 
2.4344750000e-01	1.2935241642e+03	1.5914394852e-04                 	8.7510233303e-05                 	7.1633715217e-05                 	5.4988099841e-01                 	9.4772419769e-01                 
2.5320980000e-01	1.2436533814e+03	1.5917841088e-04                 	8.7561246228e-05                 	7.1617164655e-05                 	5.5008242476e-01                 	9.4741417245e-01                 
2.6336350000e-01	1.1957056463e+03	1.5921381682e-04                 	8.7614697029e-05                 	7.1599119788e-05                 	5.5029581465e-01                 	9.4708318412e-01                 
2.7392430000e-01	1.1496067489e+03	1.5925022317e-04                 	8.7669435803e-05                 	7.1580787366e-05                 	5.5051373906e-01                 	9.4674219518e-01                 
2.8490870000e-01	1.1052846893e+03	1.5928768873e-04                 	8.7724196523e-05                 	7.1563492208e-05                 	5.5072803945e-01                 	9.4640326166e-01                 
2.9633350000e-01	1.0626716992e+03	1.5932626883e-04                 	8.7777816051e-05                 	7.1548452781e-05                 	5.5093122242e-01                 	9.4607751988e-01                 
3.0821650000e-01	1.0217013819e+03	1.5936601938e-04                 	8.7834174399e-05                 	7.1531844981e-05                 	5.5114744499e-01                 	9.4572477438e-01                 
3.2057590000e-01	9.8231097212e+02	1.5940696969e-04                 	8.7904314500e-05                 	7.1502655194e-05                 	5.5144586632e-01                 	9.4523209691e-01                 
3.3343100000e-01	9.4443895129e+02	1.5944909641e-04                 	8.7983321371e-05                 	7.1465775037e-05                 	5.5179567243e-01                 	9.4465084616e-01                 
3.4680160000e-01	9.0802702170e+02	1.5949237221e-04                 	8.8065066563e-05                 	7.1427305646e-05                 	5.5215848472e-01                 	9.4404494554e-01                 
3.6070830000e-01	8.7301906823e+02	1.5953677713e-04                 	8.8143187698e-05                 	7.1393589435e-05                 	5.5249447357e-01                 	9.4348077811e-01                 
3.7517270000e-01	8.3936071033e+02	1.5958230184e-04                 	8.8210975649e-05                 	7.1371326194e-05                 	5.5276164481e-01                 	9.4302830993e-01                 
3.9021710000e-01	8.0700006219e+02	1.5962894510e-04                 	8.8261518128e-05                 	7.1367426975e-05                 	5.5291675373e-01                 	9.4275949424e-01                 
4.0586480000e-01	7.7588700466e+02	1.5967671803e-04                 	8.8289861508e-05                 	7.1386856526e-05                 	5.5292883393e-01                 	9.4272564308e-01                 
4.2213990000e-01	7.4597360725e+02	1.5972572513e-04                 	8.8313253678e-05                 	7.1412471447e-05                 	5.5290563626e-01                 	9.4274772134e-01                 
4.3906770000e-01	7.1721336816e+02	1.5977601916e-04                 	8.8337250277e-05                 	7.1438768879e-05                 	5.5288178253e-01                 	9.4276817156e-01                 
4.5667430000e-01	6.8956195689e+02	1.5982762877e-04                 	8.8361886750e-05                 	7.1465742020e-05                 	5.5285739662e-01                 	9.4278667117e-01                 
4.7498690000e-01	6.6297665045e+02	1.5988058324e-04                 	8.8387190875e-05                 	7.1493392370e-05                 	5.5283255215e-01                 	9.4280296462e-01                 
