0.000000	8.000000	1311.982581
241.064753	7.798170	1173.365014
454.667688	7.618615	1054.345014
649.126647	7.439061	973.708457
830.714297	7.259506	920.107410
1003.788639	7.079952	884.921384
1171.288365	6.900397	861.968564
1335.153568	6.720843	847.016174
1496.649019	6.541288	837.253918
1656.595164	6.361734	830.858139
1815.525428	6.182179	826.659077
1973.788448	6.002625	823.899318
2131.613175	5.823070	822.088022
2289.151174	5.643516	820.908969
2446.502966	5.463961	820.146037
2603.734193	5.284407	819.651562
2760.886868	5.104852	819.326814
2917.987625	4.925298	819.110081
3075.052934	4.745743	818.957133
3232.093268	4.566189	818.849606
3389.116266	4.386634	818.776339
3546.127647	4.207080	818.728444
3703.131597	4.027525	818.698833
3860.131031	3.847971	818.681361
4017.126030	3.668416	818.652571
4174.075864	3.488862	818.210318
4330.652887	3.309308	814.764456
4485.743321	3.129753	802.706367
4637.486022	2.950199	779.850241
4783.949828	2.770644	747.651666
4923.529042	2.591090	708.049368
5055.213023	2.411535	665.310629
5178.799893	2.231981	623.602885
5294.804531	2.052426	586.233931
5404.265749	1.872872	555.360184
5508.411571	1.693317	530.798547
5608.421279	1.513763	512.223769
5705.358507	1.334208	498.755012
5800.098971	1.154654	489.313251
5893.316825	0.975099	482.875401
5985.500770	0.795545	478.530386
6076.987272	0.615990	475.601632
6168.004721	0.436436	473.638519
6258.708697	0.256881	472.332362
6349.204967	0.077327	471.472313
6439.568406	-0.102228	470.947036
6529.842925	-0.281782	470.544948
6620.053230	-0.461337	470.277335
6710.220814	-0.640891	470.099410
6800.360042	-0.820446	469.981597
6890.480529	-1.000000	469.903957
6890.480529	-3.000000	469.903957
