#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	2.3693023090e+04	1.5800452973e-03                 	9.2735852020e-04                 	6.5268677714e-04                 	5.8691894578e-01                 	9.3355675553e-01                 
4.3050000000e-02	2.3131655296e+04	1.5800773548e-03                 	9.3267999441e-04                 	6.4739736039e-04                 	5.9027489482e-01                 	9.2930416006e-01                 
4.3970000000e-02	2.2647663418e+04	1.5801078041e-03                 	9.4380646950e-04                 	6.3630133465e-04                 	5.9730511236e-01                 	9.2126912740e-01                 
4.4920000000e-02	2.2168694579e+04	1.5801411276e-03                 	9.5442752131e-04                 	6.2571360625e-04                 	6.0401410017e-01                 	9.1237071748e-01                 
4.5920000000e-02	2.1685926840e+04	1.5801716577e-03                 	9.5978962446e-04                 	6.2038203329e-04                 	6.0739579764e-01                 	9.0783388894e-01                 
4.6960000000e-02	2.1205659295e+04	1.5802053216e-03                 	9.6486504418e-04                 	6.1534027744e-04                 	6.1059473157e-01                 	9.0249589372e-01                 
4.8060000000e-02	2.0720302965e+04	1.5802424706e-03                 	9.7023334745e-04                 	6.1000912317e-04                 	6.1397751642e-01                 	8.9605197255e-01                 
4.9010000000e-02	2.0318664772e+04	1.5802738454e-03                 	9.8139996135e-04                 	5.9887388410e-04                 	6.2103157891e-01                 	8.8647451336e-01                 
4.9990000000e-02	1.9920339278e+04	1.5803061931e-03                 	9.8236861492e-04                 	5.9793757815e-04                 	6.2163181998e-01                 	8.8321561076e-01                 
5.1020000000e-02	1.9518184251e+04	1.5803403217e-03                 	9.8928076776e-04                 	5.9105955393e-04                 	6.2599223356e-01                 	8.7583371050e-01                 
5.1880000000e-02	1.9194636864e+04	1.5803707181e-03                 	9.8786548551e-04                 	5.9250523262e-04                 	6.2508465525e-01                 	8.7375954004e-01                 
5.2990000000e-02	1.8792560115e+04	1.5804040918e-03                 	9.9009922549e-04                 	5.9030486627e-04                 	6.2648485324e-01                 	8.7068631279e-01                 
5.3910000000e-02	1.8471856065e+04	1.5804340807e-03                 	9.8944033387e-04                 	5.9099374686e-04                 	6.2605606013e-01                 	8.6904160580e-01                 
5.5100000000e-02	1.8072917613e+04	1.5804691623e-03                 	9.8806744126e-04                 	5.9240172108e-04                 	6.2517350215e-01                 	8.6868814632e-01                 
5.6100000000e-02	1.7750762219e+04	1.5804992421e-03                 	9.8711255632e-04                 	5.9338668577e-04                 	6.2455743731e-01                 	8.6806528799e-01                 
5.6870000000e-02	1.7510423079e+04	1.5805233228e-03                 	9.8653145669e-04                 	5.9399186611e-04                 	6.2418025882e-01                 	8.6720003715e-01                 
5.7940000000e-02	1.7187051441e+04	1.5805552017e-03                 	9.8629798841e-04                 	5.9425721328e-04                 	6.2401995663e-01                 	8.6611861352e-01                 
5.9040000000e-02	1.6866831987e+04	1.5805878117e-03                 	9.8637101932e-04                 	5.9421679240e-04                 	6.2405328702e-01                 	8.6484231219e-01                 
5.9900000000e-02	1.6624670459e+04	1.5806140714e-03                 	9.9016086154e-04                 	5.9045320990e-04                 	6.2644062167e-01                 	8.6087046919e-01                 
6.1080000000e-02	1.6303499681e+04	1.5806485959e-03                 	9.9062966513e-04                 	5.9001893078e-04                 	6.2672352836e-01                 	8.5935596445e-01                 
6.1990000000e-02	1.6064167777e+04	1.5806763320e-03                 	9.8812287576e-04                 	5.9255345621e-04                 	6.2512663458e-01                 	8.6003374782e-01                 
6.2940000000e-02	1.5821699404e+04	1.5807028721e-03                 	9.8707715432e-04                 	5.9362571778e-04                 	6.2445458393e-01                 	8.6023740436e-01                 
6.3910000000e-02	1.5581564082e+04	1.5807321943e-03                 	9.8532521591e-04                 	5.9540697838e-04                 	6.2333469228e-01                 	8.6038976896e-01                 
6.4910000000e-02	1.5341515336e+04	1.5807602858e-03                 	9.8188532371e-04                 	5.9887496211e-04                 	6.2114751523e-01                 	8.6234551813e-01                 
6.5950000000e-02	1.5099586967e+04	1.5807869598e-03                 	9.7924208201e-04                 	6.0154487781e-04                 	6.1946492912e-01                 	8.6428456859e-01                 
6.7020000000e-02	1.4858516271e+04	1.5808163675e-03                 	9.7882015648e-04                 	6.0199621099e-04                 	6.1918650175e-01                 	8.6404465973e-01                 
6.8120000000e-02	1.4618581334e+04	1.5808464543e-03                 	9.7849234498e-04                 	6.0235410933e-04                 	6.1896735278e-01                 	8.6373942646e-01                 
6.8880000000e-02	1.4457284560e+04	1.5808663714e-03                 	9.7372080610e-04                 	6.0714556527e-04                 	6.1594124825e-01                 	8.6719603170e-01                 
7.0050000000e-02	1.4215813854e+04	1.5808975914e-03                 	9.7591648694e-04                 	6.0498110441e-04                 	6.1731796688e-01                 	8.6507260812e-01                 
