#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	2.9827748673e+03	2.5118135228e-05                 	1.4767887431e-05                 	1.0350247796e-05                 	5.8793725321e-01                 	9.3387339634e-01                 
4.3050000000e-02	2.9121028496e+03	2.5120239391e-05                 	1.4853642380e-05                 	1.0266597011e-05                 	5.9130178454e-01                 	9.2964629817e-01                 
4.3970000000e-02	2.8511718825e+03	2.5122345036e-05                 	1.5031747094e-05                 	1.0090597942e-05                 	5.9834171820e-01                 	9.2165684970e-01                 
4.4920000000e-02	2.7908732786e+03	2.5124768594e-05                 	1.5201754343e-05                 	9.9230142511e-06                 	6.0505052160e-01                 	9.1280799439e-01                 
4.5920000000e-02	2.7300964215e+03	2.5126758945e-05                 	1.5288073320e-05                 	9.8386856246e-06                 	6.0843793478e-01                 	9.0829957715e-01                 
4.6960000000e-02	2.6696343201e+03	2.5129084161e-05                 	1.5369843082e-05                 	9.7592410792e-06                 	6.1163562441e-01                 	9.0299382024e-01                 
4.8060000000e-02	2.6085315787e+03	2.5131753508e-05                 	1.5456313026e-05                 	9.6754404814e-06                 	6.1501132508e-01                 	8.9658794643e-01                 
4.9010000000e-02	2.5579683263e+03	2.5133982658e-05                 	1.5634908937e-05                 	9.4990737215e-06                 	6.2206253379e-01                 	8.8706592580e-01                 
4.9990000000e-02	2.5078221179e+03	2.5136290544e-05                 	1.5651243156e-05                 	9.4850473882e-06                 	6.2265524535e-01                 	8.8382845340e-01                 
5.1020000000e-02	2.4571937999e+03	2.5138745807e-05                 	1.5762194077e-05                 	9.3765517302e-06                 	6.2700797398e-01                 	8.7649096471e-01                 
5.1880000000e-02	2.4164615974e+03	2.5141044786e-05                 	1.5740475241e-05                 	9.4005695457e-06                 	6.2608675870e-01                 	8.7443099048e-01                 
5.2990000000e-02	2.3658431340e+03	2.5143285508e-05                 	1.5777065043e-05                 	9.3662204649e-06                 	6.2748621448e-01                 	8.7138109624e-01                 
5.3910000000e-02	2.3254688865e+03	2.5145446886e-05                 	1.5767432841e-05                 	9.3780140454e-06                 	6.2704921937e-01                 	8.6974989460e-01                 
5.5100000000e-02	2.2752455113e+03	2.5147787959e-05                 	1.5746683645e-05                 	9.4011043139e-06                 	6.2616575545e-01                 	8.6940558314e-01                 
5.6100000000e-02	2.2346885503e+03	2.5149842596e-05                 	1.5732397245e-05                 	9.4174453508e-06                 	6.2554654905e-01                 	8.6879194472e-01                 
5.6870000000e-02	2.2044316454e+03	2.5151547890e-05                 	1.5723840143e-05                 	9.4277077471e-06                 	6.2516391483e-01                 	8.6793563002e-01                 
5.7940000000e-02	2.1637215684e+03	2.5153727554e-05                 	1.5721082799e-05                 	9.4326447545e-06                 	6.2500012237e-01                 	8.6686657449e-01                 
5.9040000000e-02	2.1234083278e+03	2.5155959658e-05                 	1.5723222405e-05                 	9.4327372534e-06                 	6.2502971934e-01                 	8.6560402980e-01                 
5.9900000000e-02	2.0929219979e+03	2.5157810016e-05                 	1.5784327677e-05                 	9.3734823386e-06                 	6.2741262723e-01                 	8.6166021552e-01                 
6.1080000000e-02	2.0524889927e+03	2.5160169398e-05                 	1.5792829309e-05                 	9.3673400890e-06                 	6.2769169234e-01                 	8.6016175680e-01                 
6.1990000000e-02	2.0223588913e+03	2.5162137799e-05                 	1.5753686482e-05                 	9.4084513173e-06                 	6.2608696477e-01                 	8.6084046241e-01                 
6.2940000000e-02	1.9918339319e+03	2.5163895639e-05                 	1.5737848054e-05                 	9.4260475847e-06                 	6.2541381828e-01                 	8.6104884786e-01                 
6.3910000000e-02	1.9616026862e+03	2.5165979619e-05                 	1.5710747798e-05                 	9.4552318211e-06                 	6.2428516735e-01                 	8.6120542494e-01                 
6.4910000000e-02	1.9313823398e+03	2.5167865997e-05                 	1.5656770487e-05                 	9.5110955099e-06                 	6.2209368442e-01                 	8.6315500146e-01                 
6.5950000000e-02	1.9009253627e+03	2.5169515734e-05                 	1.5615521325e-05                 	9.5539944097e-06                 	6.2041405522e-01                 	8.6508876299e-01                 
6.7020000000e-02	1.8705763604e+03	2.5171471170e-05                 	1.5609671902e-05                 	9.5617992677e-06                 	6.2013347558e-01                 	8.6485651267e-01                 
