#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	3.7550904612e+02	4.0197942747e-07                 	2.3732141798e-07                 	1.6465800949e-07                 	5.9038199908e-01                 	9.3458430466e-01                 
4.3050000000e-02	3.6661196768e+02	4.0212191711e-07                 	2.3876645136e-07                 	1.6335546575e-07                 	5.9376632110e-01                 	9.3043134595e-01                 
4.3970000000e-02	3.5894121466e+02	4.0227815669e-07                 	2.4172151217e-07                 	1.6055664452e-07                 	6.0088152476e-01                 	9.2258900506e-01                 
4.4920000000e-02	3.5135007143e+02	4.0247153141e-07                 	2.4453949451e-07                 	1.5793203690e-07                 	6.0759451395e-01                 	9.1389842309e-01                 
4.5920000000e-02	3.4369871970e+02	4.0260455657e-07                 	2.4598736951e-07                 	1.5661718706e-07                 	6.1099002854e-01                 	9.0947536295e-01                 
4.6960000000e-02	3.3608699337e+02	4.0277603116e-07                 	2.4736260184e-07                 	1.5541342932e-07                 	6.1414429535e-01                 	9.0426456490e-01                 
4.8060000000e-02	3.2839461524e+02	4.0298498626e-07                 	2.4881747580e-07                 	1.5416751046e-07                 	6.1743609387e-01                 	8.9797046075e-01                 
4.9010000000e-02	3.2202907995e+02	4.0315701019e-07                 	2.5176614236e-07                 	1.5139086784e-07                 	6.2448657965e-01                 	8.8862978257e-01                 
4.9990000000e-02	3.1571604738e+02	4.0333572847e-07                 	2.5207351690e-07                 	1.5126221157e-07                 	6.2497195043e-01                 	8.8544574771e-01                 
5.1020000000e-02	3.0934232083e+02	4.0352848881e-07                 	2.5392366707e-07                 	1.4960482174e-07                 	6.2925834014e-01                 	8.7824546895e-01                 
5.1880000000e-02	3.0421444118e+02	4.0372140313e-07                 	2.5361014771e-07                 	1.5011125541e-07                 	6.2818108168e-01                 	8.7621214939e-01                 
5.2990000000e-02	2.9784195525e+02	4.0387917948e-07                 	2.5425203786e-07                 	1.4962714162e-07                 	6.2952499355e-01                 	8.7322452466e-01                 
5.3910000000e-02	2.9275913946e+02	4.0404921589e-07                 	2.5413620407e-07                 	1.4991301182e-07                 	6.2897338759e-01                 	8.7162023222e-01                 
5.5100000000e-02	2.8643639217e+02	4.0421222434e-07                 	2.5384697510e-07                 	1.5036524924e-07                 	6.2800420129e-01                 	8.7128547526e-01                 
5.6100000000e-02	2.8133057413e+02	4.0436109056e-07                 	2.5365548619e-07                 	1.5070560437e-07                 	6.2729944130e-01                 	8.7068487323e-01                 
5.6870000000e-02	2.7752145610e+02	4.0449188313e-07                 	2.5354872995e-07                 	1.5094315318e-07                 	6.2683267706e-01                 	8.6984441729e-01                 
5.7940000000e-02	2.7239636190e+02	4.0465012200e-07                 	2.5354729002e-07                 	1.5110283198e-07                 	6.2658399500e-01                 	8.6879903788e-01                 
5.9040000000e-02	2.6732122643e+02	4.0481248492e-07                 	2.5362660031e-07                 	1.5118588461e-07                 	6.2652860215e-01                 	8.6756483838e-01                 
5.9900000000e-02	2.6348322552e+02	4.0495362006e-07                 	2.5466043887e-07                 	1.5029318119e-07                 	6.2886322349e-01                 	8.6370469817e-01                 
6.1080000000e-02	2.5839301258e+02	4.0512484743e-07                 	2.5484656340e-07                 	1.5027828402e-07                 	6.2905685747e-01                 	8.6224171603e-01                 
6.1990000000e-02	2.5459985818e+02	4.0527623732e-07                 	2.5424387172e-07                 	1.5103236560e-07                 	6.2733476159e-01                 	8.6290604836e-01                 
6.2940000000e-02	2.5075699410e+02	4.0539700407e-07                 	2.5402039102e-07                 	1.5137661304e-07                 	6.2659661634e-01                 	8.6311479087e-01                 
6.3910000000e-02	2.4695110638e+02	4.0555762484e-07                 	2.5361500696e-07                 	1.5194261788e-07                 	6.2534888121e-01                 	8.6326835609e-01                 
