#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	7.4923912710e+02	1.5932725318e-06                 	9.3909372068e-07                 	6.5417881115e-07                 	5.8941185636e-01                 	9.3432445529e-01                 
4.3050000000e-02	7.3148711990e+02	1.5936205985e-06                 	9.4468035820e-07                 	6.4894024034e-07                 	5.9278874725e-01                 	9.3013945420e-01                 
4.3970000000e-02	7.1618195387e+02	1.5939887024e-06                 	9.5617370069e-07                 	6.3781500175e-07                 	5.9986228210e-01                 	9.2223059419e-01                 
4.4920000000e-02	7.0103563027e+02	1.5944324751e-06                 	9.6713964794e-07                 	6.2729282714e-07                 	6.0657297381e-01                 	9.1346850715e-01                 
4.5920000000e-02	6.8576917491e+02	1.5947591782e-06                 	9.7275016796e-07                 	6.2200901023e-07                 	6.0996680957e-01                 	9.0900795324e-01                 
4.6960000000e-02	6.7058178262e+02	1.5951645045e-06                 	9.7807206805e-07                 	6.1709243649e-07                 	6.1314808928e-01                 	9.0375562545e-01                 
4.8060000000e-02	6.5523346883e+02	1.5956475883e-06                 	9.8369954057e-07                 	6.1194804773e-07                 	6.1648922217e-01                 	8.9741255553e-01                 
4.9010000000e-02	6.4253255482e+02	1.5960471782e-06                 	9.9519761506e-07                 	6.0084956315e-07                 	6.2353897093e-01                 	8.8798913119e-01                 
4.9990000000e-02	6.2993639752e+02	1.5964620447e-06                 	9.9633289629e-07                 	6.0012914839e-07                 	6.2408805747e-01                 	8.8478337199e-01                 
5.1020000000e-02	6.1721913979e+02	1.5969070900e-06                 	1.0035160977e-06                 	5.9339099222e-07                 	6.2841232533e-01                 	8.7752170541e-01                 
5.1880000000e-02	6.0698767371e+02	1.5973421518e-06                 	1.0022138759e-06                 	5.9512827595e-07                 	6.2742592421e-01                 	8.7547921331e-01                 
5.2990000000e-02	5.9427289134e+02	1.5977217486e-06                 	1.0046547564e-06                 	5.9306699217e-07                 	6.2880458209e-01                 	8.7246555922e-01                 
5.3910000000e-02	5.8413133949e+02	1.5981140926e-06                 	1.0041280691e-06                 	5.9398602349e-07                 	6.2832063978e-01                 	8.7085168826e-01                 
5.5100000000e-02	5.7151579876e+02	1.5985080593e-06                 	1.0029118128e-06                 	5.9559624646e-07                 	6.2740491485e-01                 	8.7051599615e-01                 
5.6100000000e-02	5.6132835137e+02	1.5988623097e-06                 	1.0020905137e-06                 	5.9677179596e-07                 	6.2675222729e-01                 	8.6991225688e-01                 
5.6870000000e-02	5.5372816093e+02	1.5991669128e-06                 	1.0016147209e-06                 	5.9755219186e-07                 	6.2633532055e-01                 	8.6906667329e-01                 
5.7940000000e-02	5.4350225253e+02	1.5995431517e-06                 	1.0015348420e-06                 	5.9800830975e-07                 	6.2613805754e-01                 	8.6801323628e-01                 
5.9040000000e-02	5.3337602493e+02	1.5999288959e-06                 	1.0017698677e-06                 	5.9815902819e-07                 	6.2613399276e-01                 	8.6676882188e-01                 
5.9900000000e-02	5.2571820554e+02	1.6002581200e-06                 	1.0057569507e-06                 	5.9450116926e-07                 	6.2849670197e-01                 	8.6287175730e-01                 
6.1080000000e-02	5.1556189443e+02	1.6006652603e-06                 	1.0064052663e-06                 	5.9425999394e-07                 	6.2874186834e-01                 	8.6139536738e-01                 
6.1990000000e-02	5.0799355560e+02	1.6010175255e-06                 	1.0039802791e-06                 	5.9703724637e-07                 	6.2708887513e-01                 	8.6206896050e-01                 
6.2940000000e-02	5.0032603292e+02	1.6013109744e-06                 	1.0030464584e-06                 	5.9826451601e-07                 	6.2639079756e-01                 	8.6228007155e-01                 
6.3910000000e-02	4.9273228778e+02	1.6016844329e-06                 	1.0013933753e-06                 	6.0029105764e-07                 	6.2521265406e-01                 	8.6243759427e-01                 
6.4910000000e-02	4.8514128042e+02	1.6020037346e-06                 	9.9801584413e-07                 	6.0398789046e-07                 	6.2297972382e-01                 	8.6436907238e-01                 
6.5950000000e-02	4.7749083415e+02	1.6022577739e-06                 	9.9545275919e-07                 	6.0680501473e-07                 	6.2128127908e-01                 	8.6628694558e-01                 
6.7020000000e-02	4.6986750988e+02	1.6025855325e-06                 	9.9516204792e-07                 	6.0742348460e-07                 	6.2097281407e-01                 	8.6606240446e-01                 
6.8120000000e-02	4.6228010147e+02	1.6029211974e-06                 	9.9496972578e-07                 	6.0795147165e-07                 	6.2072279497e-01                 	8.6577396484e-01                 
6.8880000000e-02	4.5717944994e+02	1.6031262057e-06                 	9.9018213285e-07                 	6.1294407289e-07                 	6.1765700623e-01                 	8.6917490813e-01                 
7.0050000000e-02	4.4954347626e+02	1.6034648518e-06                 	9.9257926389e-07                 	6.1088558789e-07                 	6.1902152878e-01                 	8.6710306580e-01                 
7.0850000000e-02	4.4446747370e+02	1.6037334854e-06                 	9.9258794757e-07                 	6.1114553785e-07                 	6.1892325414e-01                 	8.6663644791e-01                 
7.2080000000e-02	4.3688291498e+02	1.6040338959e-06                 	9.9050033539e-07                 	6.1353356053e-07                 	6.1750586313e-01                 	8.6821265160e-01                 
7.2930000000e-02	4.3179103952e+02	1.6043157531e-06                 	9.9066242485e-07                 	6.1365332822e-07                 	6.1749840887e-01                 	8.6764250210e-01                 
7.3800000000e-02	4.2670081994e+02	1.6045850491e-06                 	9.9303168989e-07                 	6.1155335918e-07                 	6.1887133404e-01                 	8.6556863666e-01                 
7.5140000000e-02	4.1909130306e+02	1.6049805142e-06                 	9.9333839449e-07                 	6.1164211970e-07                 	6.1890994047e-01                 	8.6496064957e-01                 
7.6060000000e-02	4.1402209456e+02	1.6052799827e-06                 	9.9364998173e-07                 	6.1163000101e-07                 	6.1898858293e-01                 	8.6430201115e-01                 
7.7010000000e-02	4.0891469305e+02	1.6055679344e-06                 	9.9603798371e-07                 	6.0952995065e-07                 	6.2036489544e-01                 	8.6223782040e-01                 
7.8970000000e-02	3.9876561367e+02	1.6062165569e-06                 	9.9496646763e-07                 	6.1125008923e-07                 	6.1944727402e-01                 	8.6208669592e-01                 
