#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	3.7550964409e+01	4.0974568098e-09                 	2.4129846177e-09                 	1.6844721921e-09                 	5.8889812138e-01                 	9.3194493747e-01                 
4.3050000000e-02	3.6661255148e+01	4.1049106092e-09                 	2.4309773791e-09                 	1.6739332301e-09                 	5.9221201399e-01                 	9.2784024877e-01                 
4.3970000000e-02	3.5894178625e+01	4.1147639513e-09                 	2.4682947104e-09                 	1.6464692410e-09                 	5.9986301512e-01                 	9.2026755587e-01                 
4.4920000000e-02	3.5135063093e+01	4.1280465493e-09                 	2.5038059262e-09                 	1.6242406231e-09                 	6.0653529370e-01                 	9.1187362635e-01                 
4.5920000000e-02	3.4369926701e+01	4.1347884056e-09                 	2.5214512534e-09                 	1.6133371521e-09                 	6.0981385408e-01                 	9.0754526255e-01                 
4.6960000000e-02	3.3608752856e+01	4.1451361037e-09                 	2.5385798511e-09                 	1.6065562526e-09                 	6.1242376308e-01                 	9.0243909256e-01                 
4.8060000000e-02	3.2839513819e+01	4.1589265733e-09                 	2.5571278711e-09                 	1.6017987022e-09                 	6.1485285350e-01                 	8.9628231893e-01                 
4.9010000000e-02	3.2202959276e+01	4.1702522875e-09                 	2.5935032508e-09                 	1.5767490367e-09                 	6.2190559995e-01                 	8.8733636034e-01                 
4.9990000000e-02	3.1571655014e+01	4.1818208526e-09                 	2.5981644794e-09                 	1.5836563733e-09                 	6.2129980478e-01                 	8.8413532921e-01                 
5.1020000000e-02	3.0934281343e+01	4.1947154668e-09                 	2.6215714352e-09                 	1.5731440316e-09                 	6.2497002621e-01                 	8.7717943529e-01                 
5.1880000000e-02	3.0421492562e+01	4.2086384418e-09                 	2.6196288245e-09                 	1.5890096173e-09                 	6.2244092969e-01                 	8.7506894766e-01                 
5.2990000000e-02	2.9784242954e+01	4.2174577465e-09                 	2.6280455737e-09                 	1.5894121728e-09                 	6.2313500969e-01                 	8.7208970418e-01                 
5.3910000000e-02	2.9275960566e+01	4.2287879823e-09                 	2.6281333247e-09                 	1.6006546576e-09                 	6.2148618842e-01                 	8.7041551576e-01                 
5.5100000000e-02	2.8643684830e+01	4.2376379756e-09                 	2.6254703317e-09                 	1.6121676439e-09                 	6.1955984604e-01                 	8.6991791747e-01                 
5.6100000000e-02	2.8133102213e+01	4.2463479088e-09                 	2.6241249011e-09                 	1.6222230077e-09                 	6.1797218633e-01                 	8.6919977965e-01                 
5.6870000000e-02	2.7752189804e+01	4.2547548348e-09                 	2.6239583237e-09                 	1.6307965111e-09                 	6.1671199060e-01                 	8.6829124480e-01                 
5.7940000000e-02	2.7239679567e+01	4.2640629509e-09                 	2.6250002871e-09                 	1.6390626638e-09                 	6.1561011582e-01                 	8.6715567221e-01                 
5.9040000000e-02	2.6732165212e+01	4.2736503938e-09                 	2.6270694951e-09                 	1.6465808987e-09                 	6.1471324349e-01                 	8.6584334809e-01                 
5.9900000000e-02	2.6348364510e+01	4.2827664393e-09                 	2.6407804389e-09                 	1.6419860004e-09                 	6.1660622317e-01                 	8.6211050008e-01                 
6.1080000000e-02	2.5839342405e+01	4.2928418168e-09                 	2.6442345820e-09                 	1.6486072348e-09                 	6.1596366576e-01                 	8.6058209000e-01                 
6.1990000000e-02	2.5460026361e+01	4.3025279114e-09                 	2.6383505715e-09                 	1.6641773399e-09                 	6.1320940289e-01                 	8.6108252308e-01                 
6.2940000000e-02	2.5075739341e+01	4.3088588906e-09                 	2.6362091833e-09                 	1.6726497073e-09                 	6.1181144479e-01                 	8.6115314151e-01                 
6.3910000000e-02	2.4695149963e+01	4.3191513658e-09                 	2.6327757999e-09                 	1.6863755659e-09                 	6.0955858615e-01                 	8.6117451497e-01                 
