#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	5.9514157818e+01	1.0268196949e-08                 	6.0676238531e-09                 	4.2005730959e-09                 	5.9091424553e-01                 	9.3362558974e-01                 
4.3050000000e-02	5.8104066274e+01	1.0281640343e-08                 	6.1101239544e-09                 	4.1715163884e-09                 	5.9427520811e-01                 	9.2954634126e-01                 
4.3970000000e-02	5.6888334162e+01	1.0298563734e-08                 	6.1970113089e-09                 	4.1015524254e-09                 	6.0173549135e-01                 	9.2194314189e-01                 
4.4920000000e-02	5.5685219347e+01	1.0321046433e-08                 	6.2797123093e-09                 	4.0413341241e-09                 	6.0843756007e-01                 	9.1351432903e-01                 
4.5920000000e-02	5.4472562132e+01	1.0333311543e-08                 	6.3216737743e-09                 	4.0116377683e-09                 	6.1177617148e-01                 	9.0919710691e-01                 
4.6960000000e-02	5.3266185117e+01	1.0351375198e-08                 	6.3620587664e-09                 	3.9893164320e-09                 	6.1461000538e-01                 	9.0410401479e-01                 
4.8060000000e-02	5.2047025657e+01	1.0374974274e-08                 	6.4053308497e-09                 	3.9696434248e-09                 	6.1738281756e-01                 	8.9795595459e-01                 
4.9010000000e-02	5.1038156562e+01	1.0394295730e-08                 	6.4906111995e-09                 	3.9036845307e-09                 	6.2443972810e-01                 	8.8894395435e-01                 
4.9990000000e-02	5.0037608583e+01	1.0414190635e-08                 	6.5011838341e-09                 	3.9130068013e-09                 	6.2426203454e-01                 	8.8578482530e-01                 
5.1020000000e-02	4.9027441260e+01	1.0436149752e-08                 	6.5557040780e-09                 	3.8804456743e-09                 	6.2817267226e-01                 	8.7880347093e-01                 
5.1880000000e-02	4.8214727315e+01	1.0459537676e-08                 	6.5497684263e-09                 	3.9097692498e-09                 	6.2620056728e-01                 	8.7674458648e-01                 
5.2990000000e-02	4.7204756616e+01	1.0475205803e-08                 	6.5695439225e-09                 	3.9056618806e-09                 	6.2715177592e-01                 	8.7380076434e-01                 
5.3910000000e-02	4.6399184810e+01	1.0494545799e-08                 	6.5687744239e-09                 	3.9257713751e-09                 	6.2592269830e-01                 	8.7217499428e-01                 
5.5100000000e-02	4.5397097152e+01	1.0510409509e-08                 	6.5623716470e-09                 	3.9480378615e-09                 	6.2436878807e-01                 	8.7175822174e-01                 
5.6100000000e-02	4.4587879734e+01	1.0525731535e-08                 	6.5587943019e-09                 	3.9669372329e-09                 	6.2312004446e-01                 	8.7110212320e-01                 
5.6870000000e-02	4.3984175366e+01	1.0540195496e-08                 	6.5576815898e-09                 	3.9825139060e-09                 	6.2215938902e-01                 	8.7023441338e-01                 
5.7940000000e-02	4.3171902884e+01	1.0556543982e-08                 	6.5596460625e-09                 	3.9968979193e-09                 	6.2138196684e-01                 	8.6915498723e-01                 
5.9040000000e-02	4.2367548325e+01	1.0573366951e-08                 	6.5639826821e-09                 	4.0093842684e-09                 	6.2080345011e-01                 	8.6789618107e-01                 
5.9900000000e-02	4.1759266329e+01	1.0588997964e-08                 	6.5954893420e-09                 	3.9935086219e-09                 	6.2286246201e-01                 	8.6415665268e-01                 
6.1080000000e-02	4.0952522153e+01	1.0606693454e-08                 	6.6030309744e-09                 	4.0036624800e-09                 	6.2253434615e-01                 	8.6268033647e-01                 
6.1990000000e-02	4.0351347848e+01	1.0623405875e-08                 	6.5881897045e-09                 	4.0352161700e-09                 	6.2015795898e-01                 	8.6324670275e-01                 
6.2940000000e-02	3.9742295092e+01	1.0634877971e-08                 	6.5830663984e-09                 	4.0518115723e-09                 	6.1900723417e-01                 	8.6338148520e-01                 
6.3910000000e-02	3.9139102693e+01	1.0652635301e-08                 	6.5739198488e-09                 	4.0787154524e-09                 	6.1711676622e-01                 	8.6346147273e-01                 
6.4910000000e-02	3.8536127763e+01	1.0665495632e-08                 	6.5510351517e-09                 	4.1144604804e-09                 	6.1422697807e-01                 	8.6521312407e-01                 
6.5950000000e-02	3.7928431434e+01	1.0672602111e-08                 	6.5327908316e-09                 	4.1398112792e-09                 	6.1210853396e-01                 	8.6695062795e-01                 
6.7020000000e-02	3.7322889482e+01	1.0685524004e-08                 	6.5323944245e-09                 	4.1531295792e-09                 	6.1133121991e-01                 	8.6666752733e-01                 
6.8120000000e-02	3.6720200427e+01	1.0698763500e-08                 	6.5327441465e-09                 	4.1660193535e-09                 	6.1060739837e-01                 	8.6632253005e-01                 
6.8880000000e-02	3.6315041421e+01	1.0705385704e-08                 	6.4979613628e-09                 	4.2074243410e-09                 	6.0698059300e-01                 	8.6947178415e-01                 
7.0050000000e-02	3.5708494691e+01	1.0718275200e-08                 	6.5173047041e-09                 	4.2009704962e-09                 	6.0805536173e-01                 	8.6744314637e-01                 
7.0850000000e-02	3.5305293622e+01	1.0729980945e-08                 	6.5190458735e-09                 	4.2109350719e-09                 	6.0755428240e-01                 	8.6695091411e-01                 
7.2080000000e-02	3.4702830925e+01	1.0738749612e-08                 	6.5041172937e-09                 	4.2346323186e-09                 	6.0566802733e-01                 	8.6834862077e-01                 
7.2930000000e-02	3.4298369026e+01	1.0750964075e-08                 	6.5070275635e-09                 	4.2439365111e-09                 	6.0525060993e-01                 	8.6775560918e-01                 
7.3800000000e-02	3.3894038660e+01	1.0762177580e-08                 	6.5261750517e-09                 	4.2360025280e-09                 	6.0639912354e-01                 	8.6574822960e-01                 
7.5140000000e-02	3.3289593467e+01	1.0777613106e-08                 	6.5303507092e-09                 	4.2472623965e-09                 	6.0591808642e-01                 	8.6508686540e-01                 
7.6060000000e-02	3.2886932068e+01	1.0790483189e-08                 	6.5344503425e-09                 	4.2560328463e-09                 	6.0557532301e-01                 	8.6440764951e-01                 
7.7010000000e-02	3.2481236892e+01	1.0802357511e-08                 	6.5538518311e-09                 	4.2485056795e-09                 	6.0670569593e-01                 	8.6240733562e-01                 
7.8970000000e-02	3.1675067153e+01	1.0830471200e-08                 	6.5497320246e-09                 	4.2807391751e-09                 	6.0475042164e-01                 	8.6213782742e-01                 
7.9990000000e-02	3.1271159559e+01	1.0844253209e-08                 	6.5557416264e-09                 	4.2885115821e-09                 	6.0453601556e-01                 	8.6131097192e-01                 
8.1040000000e-02	3.0865992758e+01	1.0852514529e-08                 	6.5440653890e-09                 	4.3084491398e-09                 	6.0299991966e-01                 	8.6236899338e-01                 
8.3210000000e-02	3.0061050992e+01	1.0882662121e-08                 	6.5461597336e-09                 	4.3365023869e-09                 	6.0152191266e-01                 	8.6155317214e-01                 
8.3770000000e-02	2.9860093746e+01	1.0887858524e-08                 	6.5353192379e-09                 	4.3525392866e-09                 	6.0023917680e-01                 	8.6248933204e-01                 
8.4920000000e-02	2.9455723659e+01	1.0898564054e-08                 	6.5147978855e-09                 	4.3837661687e-09                 	5.9776662807e-01                 	8.6424629969e-01                 
8.6700000000e-02	2.8850981004e+01	1.0915262497e-08                 	6.4868111073e-09                 	4.4284513901e-09                 	5.9428814551e-01                 	8.6660275392e-01                 
8.9200000000e-02	2.8042377277e+01	1.0937012659e-08                 	6.4627867054e-09                 	4.4742259534e-09                 	5.9090968503e-01                 	8.6859547516e-01                 
8.9840000000e-02	2.7842609674e+01	1.0943053563e-08                 	6.4552249837e-09                 	4.4878285793e-09                 	5.8989247805e-01                 	8.6920394012e-01                 
