#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	1.1874667107e+01	3.9961922330e-10                 	2.2863396989e-10                 	1.7098525341e-10                 	5.7212955873e-01                 	9.1880436613e-01                 
4.3050000000e-02	1.1593316109e+01	4.0108222190e-10                 	2.3054970245e-10                 	1.7053251945e-10                 	5.7481905171e-01                 	9.1419461581e-01                 
4.3970000000e-02	1.1350745019e+01	4.0338598821e-10                 	2.3518384806e-10                 	1.6820214015e-10                 	5.8302433633e-01                 	9.0625331277e-01                 
4.4920000000e-02	1.1110691418e+01	4.0662012454e-10                 	2.3950999855e-10                 	1.6711012599e-10                 	5.8902642563e-01                 	8.9736880128e-01                 
4.5920000000e-02	1.0868733852e+01	4.0798691703e-10                 	2.4144734571e-10                 	1.6653957132e-10                 	5.9180168685e-01                 	8.9261108529e-01                 
4.6960000000e-02	1.0628029355e+01	4.1038656837e-10                 	2.4336122663e-10                 	1.6702534174e-10                 	5.9300485295e-01                 	8.8695539403e-01                 
4.8060000000e-02	1.0384774418e+01	4.1381539848e-10                 	2.4557167056e-10                 	1.6824372792e-10                 	5.9343289656e-01                 	8.8017799315e-01                 
4.9010000000e-02	1.0183478035e+01	4.1671760089e-10                 	2.5017517364e-10                 	1.6654242725e-10                 	6.0034702903e-01                 	8.7096723425e-01                 
4.9990000000e-02	9.9838419385e+00	4.1959987316e-10                 	2.5069523750e-10                 	1.6890463565e-10                 	5.9746261508e-01                 	8.6716360087e-01                 
5.1020000000e-02	9.7822865250e+00	4.2294504225e-10                 	2.5371071998e-10                 	1.6923432227e-10                 	5.9986687308e-01                 	8.5980115597e-01                 
5.1880000000e-02	9.6201283444e+00	4.2666619217e-10                 	2.5366842280e-10                 	1.7299776937e-10                 	5.9453602712e-01                 	8.5710694349e-01                 
5.2990000000e-02	9.4186121628e+00	4.2867797322e-10                 	2.5459681565e-10                 	1.7408115757e-10                 	5.9391158761e-01                 	8.5360122494e-01                 
5.3910000000e-02	9.2578790300e+00	4.3158753777e-10                 	2.5472819572e-10                 	1.7685934205e-10                 	5.9021212020e-01                 	8.5140635398e-01                 
5.5100000000e-02	9.0579357260e+00	4.3352240643e-10                 	2.5423333136e-10                 	1.7928907507e-10                 	5.8643642771e-01                 	8.5023586681e-01                 
5.6100000000e-02	8.8964751962e+00	4.3555731464e-10                 	2.5402269895e-10                 	1.8153461569e-10                 	5.8321302482e-01                 	8.4896816668e-01                 
5.6870000000e-02	8.7760200194e+00	4.3767029969e-10                 	2.5409421625e-10                 	1.8357608344e-10                 	5.8056079297e-01                 	8.4765784882e-01                 
5.7940000000e-02	8.6139499224e+00	4.3986412885e-10                 	2.5421758424e-10                 	1.8564654461e-10                 	5.7794570543e-01                 	8.4597818811e-01                 
5.9040000000e-02	8.4534596630e+00	4.4213378456e-10                 	2.5448847454e-10                 	1.8764531002e-10                 	5.7559155945e-01                 	8.4412434641e-01                 
5.9900000000e-02	8.3320911270e+00	4.4448614162e-10                 	2.5636764914e-10                 	1.8811849248e-10                 	5.7677309850e-01                 	8.4011454851e-01                 
6.1080000000e-02	8.1711240751e+00	4.4686675915e-10                 	2.5682761340e-10                 	1.9003914575e-10                 	5.7472973350e-01                 	8.3803070834e-01                 
6.1990000000e-02	8.0511737136e+00	4.4927178456e-10                 	2.5625318077e-10                 	1.9301860379e-10                 	5.7037452513e-01                 	8.3804287103e-01                 
6.2940000000e-02	7.9296513903e+00	4.5059450530e-10                 	2.5588296807e-10                 	1.9471153722e-10                 	5.6787858056e-01                 	8.3759941571e-01                 
6.3910000000e-02	7.8092983650e+00	4.5315822653e-10                 	2.5565778906e-10                 	1.9750043746e-10                 	5.6416892400e-01                 	8.3714254941e-01                 
6.4910000000e-02	7.6889887306e+00	4.5465376988e-10                 	2.5439330485e-10                 	2.0026046503e-10                 	5.5953193772e-01                 	8.3819826386e-01                 
6.5950000000e-02	7.5677370509e+00	4.5495393707e-10                 	2.5299789322e-10                 	2.0195604385e-10                 	5.5609562333e-01                 	8.3915880027e-01                 
6.7020000000e-02	7.4469152269e+00	4.5645244901e-10                 	2.5289861529e-10                 	2.0355383371e-10                 	5.5405248859e-01                 	8.3825343351e-01                 
6.8120000000e-02	7.3266626322e+00	4.5798514344e-10                 	2.5284139733e-10                 	2.0514374611e-10                 	5.5207336078e-01                 	8.3727039807e-01                 
6.8880000000e-02	7.2458225683e+00	4.5842618343e-10                 	2.5077472014e-10                 	2.0765146329e-10                 	5.4703402467e-01                 	8.3974936972e-01                 
7.0050000000e-02	7.1248002642e+00	4.5987254334e-10                 	2.5166124428e-10                 	2.0821129907e-10                 	5.4724129092e-01                 	8.3712133679e-01                 
7.0850000000e-02	7.0443508610e+00	4.6140748168e-10                 	2.5184939996e-10                 	2.0955808172e-10                 	5.4582860045e-01                 	8.3620004071e-01                 
7.2080000000e-02	6.9241434310e+00	4.6185603674e-10                 	2.5060028427e-10                 	2.1125575247e-10                 	5.4259393477e-01                 	8.3669728987e-01                 
7.2930000000e-02	6.8434424586e+00	4.6344349721e-10                 	2.5085552643e-10                 	2.1258797078e-10                 	5.4128610702e-01                 	8.3564738866e-01                 
7.3800000000e-02	6.7627677304e+00	4.6485721683e-10                 	2.5188532433e-10                 	2.1297189250e-10                 	5.4185525192e-01                 	8.3323958170e-01                 
7.5140000000e-02	6.6421647392e+00	4.6658666719e-10                 	2.5201866955e-10                 	2.1456799764e-10                 	5.4013259973e-01                 	8.3179124418e-01                 
7.6060000000e-02	6.5618230148e+00	4.6822876060e-10                 	2.5233750356e-10                 	2.1589125704e-10                 	5.3891927364e-01                 	8.3061383807e-01                 
