#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	4.7273831152e+01	6.4887810556e-09                 	3.8291736618e-09                 	2.6596073938e-09                 	5.9012218612e-01                 	9.3292969666e-01                 
4.3050000000e-02	4.6153754316e+01	6.4987953840e-09                 	3.8568008290e-09                 	2.6419945550e-09                 	5.9346395772e-01                 	9.2884300958e-01                 
4.3970000000e-02	4.5188062846e+01	6.5117011088e-09                 	3.9136095108e-09                 	2.5980915980e-09                 	6.0101184704e-01                 	9.2125990408e-01                 
4.4920000000e-02	4.4232393662e+01	6.5289771177e-09                 	3.9676747822e-09                 	2.5613023355e-09                 	6.0770235684e-01                 	9.1285396003e-01                 
4.5920000000e-02	4.3269144672e+01	6.5380757483e-09                 	3.9948647326e-09                 	2.5432110157e-09                 	6.1101536391e-01                 	9.0853604489e-01                 
4.6960000000e-02	4.2310884227e+01	6.5517492140e-09                 	4.0211352311e-09                 	2.5306139829e-09                 	6.1374987042e-01                 	9.0344209423e-01                 
4.8060000000e-02	4.1342470315e+01	6.5697886738e-09                 	4.0494149825e-09                 	2.5203736913e-09                 	6.1636913811e-01                 	8.9729598984e-01                 
4.9010000000e-02	4.0541096171e+01	6.5845753518e-09                 	4.1049878431e-09                 	2.4795875087e-09                 	6.2342484120e-01                 	8.8832136132e-01                 
4.9990000000e-02	3.9746331733e+01	6.5997471399e-09                 	4.1120048671e-09                 	2.4877422728e-09                 	6.2305491104e-01                 	8.8514694669e-01                 
5.1020000000e-02	3.8943926368e+01	6.6165697845e-09                 	4.1476462317e-09                 	2.4689235528e-09                 	6.2685747552e-01                 	8.7818334914e-01                 
5.1880000000e-02	3.8298363981e+01	6.6346131753e-09                 	4.1442034982e-09                 	2.4904096771e-09                 	6.2463377874e-01                 	8.7610366062e-01                 
5.2990000000e-02	3.7496114801e+01	6.6463713031e-09                 	4.1571019261e-09                 	2.4892693770e-09                 	6.2546940827e-01                 	8.7314755814e-01                 
5.3910000000e-02	3.6856225623e+01	6.6611726461e-09                 	4.1569070556e-09                 	2.5042655904e-09                 	6.2405034016e-01                 	8.7150224915e-01                 
5.5100000000e-02	3.6060238173e+01	6.6730283759e-09                 	4.1528143062e-09                 	2.5202140697e-09                 	6.2232828519e-01                 	8.7105108257e-01                 
5.6100000000e-02	3.5417453179e+01	6.6845834269e-09                 	4.1506319144e-09                 	2.5339515124e-09                 	6.2092603972e-01                 	8.7036887543e-01                 
5.6870000000e-02	3.4937913194e+01	6.6956099637e-09                 	4.1501344405e-09                 	2.5454755232e-09                 	6.1982918106e-01                 	8.6948434290e-01                 
5.7940000000e-02	3.4292701473e+01	6.7079481827e-09                 	4.1515783996e-09                 	2.5563697831e-09                 	6.1890436338e-01                 	8.6838185459e-01                 
5.9040000000e-02	3.3653779189e+01	6.7206503413e-09                 	4.1545782458e-09                 	2.5660720955e-09                 	6.1818098469e-01                 	8.6710134148e-01                 
5.9900000000e-02	3.3170603060e+01	6.7325837723e-09                 	4.1753078067e-09                 	2.5572759657e-09                 	6.2016425608e-01                 	8.6336862558e-01                 
