#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	2.3692975402e+01	1.6273818814e-09                 	9.5142409545e-10                 	6.7595778599e-10                 	5.8463480902e-01                 	9.2872410630e-01                 
4.3050000000e-02	2.3131608738e+01	1.6314958490e-09                 	9.5908303594e-10                 	6.7241281305e-10                 	5.8785502675e-01                 	9.2453423437e-01                 
4.3970000000e-02	2.2647617834e+01	1.6372591813e-09                 	9.7543058944e-10                 	6.6182859188e-10                 	5.9577041959e-01                 	9.1693576759e-01                 
4.4920000000e-02	2.2168649959e+01	1.6451100042e-09                 	9.9097016632e-10                 	6.5413983785e-10                 	6.0237319316e-01                 	9.0850972660e-01                 
4.5920000000e-02	2.1685883191e+01	1.6487876433e-09                 	9.9841499238e-10                 	6.5037265093e-10                 	6.0554492656e-01                 	9.0411355214e-01                 
4.6960000000e-02	2.1205616613e+01	1.6546932081e-09                 	1.0057257060e-09                 	6.4896750210e-10                 	6.0780191825e-01                 	8.9892609560e-01                 
4.8060000000e-02	2.0720261260e+01	1.6627344528e-09                 	1.0137747093e-09                 	6.4895974350e-10                 	6.0970331589e-01                 	8.9268321573e-01                 
4.9010000000e-02	2.0318623876e+01	1.6693846731e-09                 	1.0295792025e-09                 	6.3980547063e-10                 	6.1674173667e-01                 	8.8374709157e-01                 
4.9990000000e-02	1.9920299183e+01	1.6760922420e-09                 	1.0316238169e-09                 	6.4446842515e-10                 	6.1549346212e-01                 	8.8043659222e-01                 
5.1020000000e-02	1.9518144966e+01	1.6836670644e-09                 	1.0418620612e-09                 	6.4180500321e-10                 	6.1880527523e-01                 	8.7344307765e-01                 
5.1880000000e-02	1.9194598230e+01	1.6919456871e-09                 	1.0413253990e-09                 	6.5062028809e-10                 	6.1546029931e-01                 	8.7122114157e-01                 
5.2990000000e-02	1.8792522290e+01	1.6968872131e-09                 	1.0448961117e-09                 	6.5199110144e-10                 	6.1577228209e-01                 	8.6814348471e-01                 
5.3910000000e-02	1.8471818886e+01	1.7035173016e-09                 	1.0451337638e-09                 	6.5838353783e-10                 	6.1351520340e-01                 	8.6636622532e-01                 
5.5100000000e-02	1.8072881237e+01	1.7084155439e-09                 	1.0439178432e-09                 	6.6449770069e-10                 	6.1104445399e-01                 	8.6572007229e-01                 
5.6100000000e-02	1.7750726491e+01	1.7133442008e-09                 	1.0433713763e-09                 	6.6997282449e-10                 	6.0896775781e-01                 	8.6488401972e-01                 
5.6870000000e-02	1.7510387835e+01	1.7182226410e-09                 	1.0434463058e-09                 	6.7477633521e-10                 	6.0728236312e-01                 	8.6389311106e-01                 
5.7940000000e-02	1.7187016848e+01	1.7235013300e-09                 	1.0439570190e-09                 	6.7954431099e-10                 	6.0571871971e-01                 	8.6264405081e-01                 
5.9040000000e-02	1.6866798038e+01	1.7289448359e-09                 	1.0449260586e-09                 	6.8401877729e-10                 	6.0437212160e-01                 	8.6122024157e-01                 
5.9900000000e-02	1.6624636997e+01	1.7342663979e-09                 	1.0510253715e-09                 	6.8324102643e-10                 	6.0603455890e-01                 	8.5745214154e-01                 
6.1080000000e-02	1.6303466866e+01	1.7399806870e-09                 	1.0526054956e-09                 	6.8737519137e-10                 	6.0495240177e-01                 	8.5581093804e-01                 
6.1990000000e-02	1.6064135444e+01	1.7455769293e-09                 	1.0502833832e-09                 	6.9529354610e-10                 	6.0168266753e-01                 	8.5620077992e-01                 
6.2940000000e-02	1.5821667559e+01	1.7490306045e-09                 	1.0493147550e-09                 	6.9971584949e-10                 	5.9994076278e-01                 	8.5615650857e-01                 
6.3910000000e-02	1.5581532720e+01	1.7549785485e-09                 	1.0480798892e-09                 	7.0689865928e-10                 	5.9720381774e-01                 	8.5607334700e-01                 
6.4910000000e-02	1.5341484458e+01	1.7588747795e-09                 	1.0439251319e-09                 	7.1494964763e-10                 	5.9351873371e-01                 	8.5758840301e-01                 
6.5950000000e-02	1.5099556575e+01	1.7604215232e-09                 	1.0401245661e-09                 	7.2029695712e-10                 	5.9083836023e-01                 	8.5906372879e-01                 
6.7020000000e-02	1.4858486365e+01	1.7643178175e-09                 	1.0400363241e-09                 	7.2428149333e-10                 	5.8948354647e-01                 	8.5859613089e-01                 
6.8120000000e-02	1.4618551911e+01	1.7683063335e-09                 	1.0400873343e-09                 	7.2821899919e-10                 	5.8818277952e-01                 	8.5806325452e-01                 
6.8880000000e-02	1.4457255461e+01	1.7699407256e-09                 	1.0334834657e-09                 	7.3645725994e-10                 	5.8390851779e-01                 	8.6096614891e-01                 
7.0050000000e-02	1.4215785241e+01	1.7737633724e-09                 	1.0369347439e-09                 	7.3682862855e-10                 	5.8459587113e-01                 	8.5878496724e-01                 
7.0850000000e-02	1.4055268259e+01	1.7774940483e-09                 	1.0374294279e-09                 	7.4006462040e-10                 	5.8364720203e-01                 	8.5817166449e-01                 
7.2080000000e-02	1.3815423920e+01	1.7794906575e-09                 	1.0341871079e-09                 	7.4530354959e-10                 	5.8117029363e-01                 	8.5927825173e-01                 
7.2930000000e-02	1.3654404993e+01	1.7833650083e-09                 	1.0349007054e-09                 	7.4846430291e-10                 	5.8030784532e-01                 	8.5855760047e-01                 
7.3800000000e-02	1.3493438430e+01	1.7868718478e-09                 	1.0384946132e-09                 	7.4837723456e-10                 	5.8118024217e-01                 	8.5645904035e-01                 
7.5140000000e-02	1.3252804846e+01	1.7914534261e-09                 	1.0392323534e-09                 	7.5222107268e-10                 	5.8010570539e-01                 	8.5557227299e-01                 
7.6060000000e-02	1.3092502710e+01	1.7954994736e-09                 	1.0401669059e-09                 	7.5533256769e-10                 	5.7931897013e-01                 	8.5475533487e-01                 
7.7010000000e-02	1.2930992808e+01	1.7991727179e-09                 	1.0437954281e-09                 	7.5537728977e-10                 	5.8015298795e-01                 	8.5264945149e-01                 
7.8970000000e-02	1.2610051363e+01	1.8079857089e-09                 	1.0435237754e-09                 	7.6446193351e-10                 	5.7717479195e-01                 	8.5205113030e-01                 
7.9990000000e-02	1.2449253109e+01	1.8122594505e-09                 	1.0448124845e-09                 	7.6744696603e-10                 	5.7652478192e-01                 	8.5107189845e-01                 
8.1040000000e-02	1.2287953556e+01	1.8142696663e-09                 	1.0423542090e-09                 	7.7191545730e-10                 	5.7453102389e-01                 	8.5188065348e-01                 
8.3210000000e-02	1.1967500975e+01	1.8236089997e-09                 	1.0432642321e-09                 	7.8034476760e-10                 	5.7208767465e-01                 	8.5070908286e-01                 
8.3770000000e-02	1.1887498581e+01	1.8249682237e-09                 	1.0412012608e-09                 	7.8376696291e-10                 	5.7053117269e-01                 	8.5150196761e-01                 
8.4920000000e-02	1.1726516205e+01	1.8277851133e-09                 	1.0372997991e-09                 	7.9048531424e-10                 	5.6751736926e-01                 	8.5297038265e-01                 
8.6700000000e-02	1.1485764200e+01	1.8322253040e-09                 	1.0320014344e-09                 	8.0022386959e-10                 	5.6325029032e-01                 	8.5489234604e-01                 
8.9200000000e-02	1.1163853768e+01	1.8378833359e-09                 	1.0272171711e-09                 	8.1066616480e-10                 	5.5891315353e-01                 	8.5630741835e-01                 
8.9840000000e-02	1.1084324979e+01	1.8395181444e-09                 	1.0258026107e-09                 	8.1371553367e-10                 	5.5764745449e-01                 	8.5676637222e-01                 
9.1840000000e-02	1.0842941596e+01	1.8395044586e-09                 	1.0156065048e-09                 	8.2389795380e-10                 	5.5210874867e-01                 	8.6084499699e-01                 
9.3220000000e-02	1.0682426048e+01	1.8422679987e-09                 	1.0142531798e-09                 	8.2801481886e-10                 	5.5054594693e-01                 	8.6097962738e-01                 
9.4650000000e-02	1.0521032817e+01	1.8394498638e-09                 	1.0010244606e-09                 	8.3842540319e-10                 	5.4419774103e-01                 	8.6666556346e-01                 
9.6860000000e-02	1.0280980344e+01	1.8378776389e-09                 	9.9287954120e-10                 	8.4499809773e-10                 	5.4023158026e-01                 	8.6944147966e-01                 
9.9190000000e-02	1.0039477328e+01	1.8361451382e-09                 	9.8448981765e-10                 	8.5165532052e-10                 	5.3617211253e-01                 	8.7217167268e-01                 
1.0080000000e-01	9.8791245650e+00	1.8319477443e-09                 	9.7670168578e-10                 	8.5524605851e-10                 	5.3314931543e-01                 	8.7472028132e-01                 
1.0330000000e-01	9.6400363616e+00	1.8307630516e-09                 	9.7219754286e-10                 	8.5856550871e-10                 	5.3103406365e-01                 	8.7525820008e-01                 
1.0600000000e-01	9.3944882656e+00	1.8264821422e-09                 	9.6873711643e-10                 	8.5774502578e-10                 	5.3038411602e-01                 	8.7472525108e-01                 
1.0780000000e-01	9.2376229698e+00	1.8267079003e-09                 	9.6856739672e-10                 	8.5814050361e-10                 	5.3022565706e-01                 	8.7361041335e-01                 
1.0970000000e-01	9.0776276768e+00	1.8255423816e-09                 	9.6934484060e-10                 	8.5619754097e-10                 	5.3099005007e-01                 	8.7180652459e-01                 
1.1170000000e-01	8.9150918187e+00	1.8244366597e-09                 	9.7038820447e-10                 	8.5404845522e-10                 	5.3188374577e-01                 	8.6981566717e-01                 
1.1480000000e-01	8.6743532766e+00	1.8276017871e-09                 	9.7568848238e-10                 	8.5191330475e-10                 	5.3386273161e-01                 	8.6550658377e-01                 
1.1810000000e-01	8.4319708395e+00	1.8347409102e-09                 	9.8605331223e-10                 	8.4868759797e-10                 	5.3743463546e-01                 	8.5915072466e-01                 
1.2040000000e-01	8.2708949846e+00	1.8353655944e-09                 	9.8643085238e-10                 	8.4893474207e-10                 	5.3745741740e-01                 	8.5748393932e-01                 
1.2400000000e-01	8.0307722270e+00	1.8396039374e-09                 	9.9282998384e-10                 	8.4677395358e-10                 	5.3969768364e-01                 	8.5255197470e-01                 
1.2700000000e-01	7.8410689461e+00	1.8387807080e-09                 	9.9758530783e-10                 	8.4119540020e-10                 	5.4252543736e-01                 	8.4834520451e-01                 
1.3000000000e-01	7.6601212012e+00	1.8423555945e-09                 	1.0083384087e-09                 	8.3401718579e-10                 	5.4730933145e-01                 	8.4196621878e-01                 
1.3400000000e-01	7.4314608668e+00	1.8541809581e-09                 	1.0396079505e-09                 	8.1457300767e-10                 	5.6068311235e-01                 	8.2703825333e-01                 
1.3700000000e-01	7.2687281471e+00	1.8725453005e-09                 	1.0688832248e-09                 	8.0366207570e-10                 	5.7081835325e-01                 	8.1439933129e-01                 
1.3900000000e-01	7.1641421306e+00	1.8823546449e-09                 	1.0857715801e-09                 	7.9658306483e-10                 	5.7681562984e-01                 	8.0703137791e-01                 
1.4200000000e-01	7.0127870151e+00	1.9020738944e-09                 	1.1170985997e-09                 	7.8497529479e-10                 	5.8730557363e-01                 	7.9418608003e-01                 
1.4400000000e-01	6.9153871955e+00	1.9127635203e-09                 	1.1353819182e-09                 	7.7738160215e-10                 	5.9358195936e-01                 	7.8667990322e-01                 
1.4600000000e-01	6.8206558640e+00	1.9282568704e-09                 	1.1592308168e-09                 	7.6902605356e-10                 	6.0118070088e-01                 	7.7755608379e-01                 
1.4900000000e-01	6.6833272225e+00	1.9543926135e-09                 	1.1935613764e-09                 	7.6083123716e-10                 	6.1070706475e-01                 	7.6515143525e-01                 
1.5100000000e-01	6.5948063321e+00	1.9707406839e-09                 	1.2135507572e-09                 	7.5718992672e-10                 	6.1578408925e-01                 	7.5819280574e-01                 
1.5310000000e-01	6.5043485052e+00	1.9926639862e-09                 	1.2443705539e-09                 	7.4829343231e-10                 	6.2447585871e-01                 	7.4803325814e-01                 
1.5500000000e-01	6.4246177816e+00	2.0098595067e-09                 	1.2652224209e-09                 	7.4463708573e-10                 	6.2950789184e-01                 	7.4145013590e-01                 
1.5690000000e-01	6.3468180762e+00	2.0316090519e-09                 	1.2859209776e-09                 	7.4568807431e-10                 	6.3295690497e-01                 	7.3563733722e-01                 
1.5900000000e-01	6.2629921770e+00	2.0548537356e-09                 	1.3126403426e-09                 	7.4221339299e-10                 	6.3879989114e-01                 	7.2814725337e-01                 
1.6100000000e-01	6.1851910320e+00	2.0776347573e-09                 	1.3339238773e-09                 	7.4371087996e-10                 	6.4203964274e-01                 	7.2279537602e-01                 
1.6290000000e-01	6.1130494546e+00	2.1017505981e-09                 	1.3614158807e-09                 	7.4033471732e-10                 	6.4775329765e-01                 	7.1593769879e-01                 
1.6490000000e-01	6.0389069506e+00	2.1239744083e-09                 	1.3772069795e-09                 	7.4676742879e-10                 	6.4841034530e-01                 	7.1277985045e-01                 
1.6800000000e-01	5.9274747390e+00	2.1563202765e-09                 	1.3982585477e-09                 	7.5806172885e-10                 	6.4844659808e-01                 	7.0893014620e-01                 
1.7010000000e-01	5.8542960385e+00	2.1733171522e-09                 	1.4091372191e-09                 	7.6417993310e-10                 	6.4838084845e-01                 	7.0686618859e-01                 
1.7200000000e-01	5.7896264892e+00	2.1896176722e-09                 	1.4199994772e-09                 	7.6961819506e-10                 	6.4851480474e-01                 	7.0485252538e-01                 
1.7390000000e-01	5.7263700756e+00	2.2055814214e-09                 	1.4309032268e-09                 	7.7467819469e-10                 	6.4876463541e-01                 	7.0283111447e-01                 
1.7690000000e-01	5.6292580902e+00	2.2211973859e-09                 	1.4365836380e-09                 	7.8461374789e-10                 	6.4676090793e-01                 	7.0179053972e-01                 
1.7990000000e-01	5.5353849703e+00	2.2403039088e-09                 	1.4476521660e-09                 	7.9265174283e-10                 	6.4618561807e-01                 	6.9966356776e-01                 
1.8210000000e-01	5.4685104676e+00	2.2563250988e-09                 	1.4651336055e-09                 	7.9119149324e-10                 	6.4934508167e-01                 	6.9601092580e-01                 
1.8510000000e-01	5.3798798279e+00	2.2791466754e-09                 	1.4807271639e-09                 	7.9841951155e-10                 	6.4968489296e-01                 	6.9320610715e-01                 
1.8790000000e-01	5.2997113153e+00	2.2872986342e-09                 	1.4813754472e-09                 	8.0592318695e-10                 	6.4765283601e-01                 	6.9281160005e-01                 
1.9100000000e-01	5.2136950584e+00	2.3031994643e-09                 	1.4924084212e-09                 	8.1079104316e-10                 	6.4797185145e-01                 	6.9044978104e-01                 
1.9400000000e-01	5.1330709080e+00	2.3113795731e-09                 	1.4927447641e-09                 	8.1863480900e-10                 	6.4582415691e-01                 	6.8977662283e-01                 
