#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	2.9827714290e+01	2.5844627356e-09                 	1.5173894953e-09                 	1.0670732403e-09                 	5.8711989707e-01                 	9.3058204173e-01                 
4.3050000000e-02	2.9120994927e+01	2.5900028857e-09                 	1.5291226836e-09                 	1.0608802021e-09                 	5.9039420073e-01                 	9.2644468752e-01                 
4.3970000000e-02	2.8511685959e+01	2.5975321194e-09                 	1.5537557954e-09                 	1.0437763240e-09                 	5.9816615308e-01                 	9.1886847726e-01                 
4.4920000000e-02	2.7908700614e+01	2.6077448966e-09                 	1.5771913199e-09                 	1.0305535767e-09                 	6.0481043296e-01                 	9.1047024907e-01                 
4.5920000000e-02	2.7300932744e+01	2.6127311530e-09                 	1.5886530310e-09                 	1.0240781220e-09                 	6.0804305455e-01                 	9.0611762621e-01                 
4.6960000000e-02	2.6696312428e+01	2.6205552888e-09                 	1.5998402044e-09                 	1.0207150845e-09                 	6.1049664214e-01                 	9.0098273384e-01                 
4.8060000000e-02	2.6085285718e+01	2.6310925148e-09                 	1.6120446095e-09                 	1.0190479053e-09                 	6.1269020396e-01                 	8.9479662170e-01                 
4.9010000000e-02	2.5579653777e+01	2.6397714385e-09                 	1.6359653702e-09                 	1.0038060684e-09                 	6.1973750693e-01                 	8.8586571079e-01                 
4.9990000000e-02	2.5078192270e+01	2.6485866114e-09                 	1.6390588058e-09                 	1.0095278056e-09                 	6.1884281933e-01                 	8.8262176340e-01                 
5.1020000000e-02	2.4571909675e+01	2.6584717338e-09                 	1.6545037250e-09                 	1.0039680088e-09                 	6.2235144499e-01                 	8.7565833120e-01                 
5.1880000000e-02	2.4164588119e+01	2.6692124620e-09                 	1.6534509593e-09                 	1.0157615027e-09                 	6.1945273477e-01                 	8.7350265752e-01                 
5.2990000000e-02	2.3658404069e+01	2.6758202455e-09                 	1.6589396462e-09                 	1.0168805992e-09                 	6.1997424867e-01                 	8.7048498645e-01                 
5.3910000000e-02	2.3254662059e+01	2.6844912326e-09                 	1.6591466430e-09                 	1.0253445896e-09                 	6.1804882163e-01                 	8.6876872619e-01                 
5.5100000000e-02	2.2752428886e+01	2.6910848925e-09                 	1.6573731917e-09                 	1.0337117008e-09                 	6.1587547696e-01                 	8.6820827321e-01                 
5.6100000000e-02	2.2346859743e+01	2.6976430933e-09                 	1.6565283766e-09                 	1.0411147167e-09                 	6.1406506320e-01                 	8.6744067435e-01                 
5.6870000000e-02	2.2044291043e+01	2.7040504126e-09                 	1.6565288937e-09                 	1.0475215189e-09                 	6.1261021097e-01                 	8.6649809700e-01                 
5.7940000000e-02	2.1637190742e+01	2.7110659698e-09                 	1.6572666392e-09                 	1.0537993306e-09                 	6.1129705352e-01                 	8.6531555118e-01                 
5.9040000000e-02	2.1234058801e+01	2.7182960301e-09                 	1.6586876737e-09                 	1.0596083563e-09                 	6.1019390654e-01                 	8.6395737458e-01                 
5.9900000000e-02	2.0929195853e+01	2.7252616881e-09                 	1.6678067041e-09                 	1.0574549840e-09                 	6.1198038755e-01                 	8.6021422190e-01                 
6.1080000000e-02	2.0524866267e+01	2.7328556731e-09                 	1.6701451069e-09                 	1.0627105662e-09                 	6.1113549586e-01                 	8.5863977608e-01                 
6.1990000000e-02	2.0223565601e+01	2.7402232119e-09                 	1.6664456400e-09                 	1.0737775719e-09                 	6.0814229758e-01                 	8.5909254973e-01                 
6.2940000000e-02	1.9918316358e+01	2.7449085487e-09                 	1.6650227277e-09                 	1.0798858210e-09                 	6.0658586549e-01                 	8.5911429215e-01                 
6.3910000000e-02	1.9616004250e+01	2.7527378186e-09                 	1.6629484332e-09                 	1.0897893854e-09                 	6.0410709002e-01                 	8.5909129590e-01                 
