#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	4.7273801253e+02	6.3606106748e-07                 	3.7530871945e-07                 	2.6075234803e-07                 	5.9005139387e-01                 	9.3450206904e-01                 
4.3050000000e-02	4.6153725126e+02	6.3625286743e-07                 	3.7757364751e-07                 	2.5867921991e-07                 	5.9343331377e-01                 	9.3033765250e-01                 
4.3970000000e-02	4.5188034266e+02	6.3646050340e-07                 	3.8221471365e-07                 	2.5424578975e-07                 	6.0053170873e-01                 	9.2247090135e-01                 
4.4920000000e-02	4.4232365687e+02	6.3671520500e-07                 	3.8664138681e-07                 	2.5007381819e-07                 	6.0724384117e-01                 	9.1375406398e-01                 
4.5920000000e-02	4.3269117306e+02	6.3689461239e-07                 	3.8891279268e-07                 	2.4798181972e-07                 	6.1063916244e-01                 	9.0931746177e-01                 
4.6960000000e-02	4.2310857468e+02	6.3712279477e-07                 	3.9106908684e-07                 	2.4605370793e-07                 	6.1380488981e-01                 	9.0409167932e-01                 
4.8060000000e-02	4.1342444167e+02	6.3739873534e-07                 	3.9334970866e-07                 	2.4404902667e-07                 	6.1711717777e-01                 	8.9777987277e-01                 
4.9010000000e-02	4.0541070530e+02	6.3762625356e-07                 	3.9798542010e-07                 	2.3964083345e-07                 	6.2416724199e-01                 	8.8840863887e-01                 
4.9990000000e-02	3.9746306595e+02	6.3786259906e-07                 	3.9845944996e-07                 	2.3940314909e-07                 	6.2467912455e-01                 	8.8521707448e-01                 
5.1020000000e-02	3.8943901738e+02	6.3811702387e-07                 	4.0136353426e-07                 	2.3675348961e-07                 	6.2898107909e-01                 	8.7799434342e-01                 
5.1880000000e-02	3.8298339759e+02	6.3836964407e-07                 	4.0085867888e-07                 	2.3751096519e-07                 	6.2794132304e-01                 	8.7595816805e-01                 
5.2990000000e-02	3.7496091087e+02	6.3858089387e-07                 	4.0185892964e-07                 	2.3672196423e-07                 	6.2929995792e-01                 	8.7296139195e-01                 
5.3910000000e-02	3.6856202313e+02	6.3880528583e-07                 	4.0166569434e-07                 	2.3713959148e-07                 	6.2877641005e-01                 	8.7135405553e-01                 
5.5100000000e-02	3.6060215366e+02	6.3902389601e-07                 	4.0119825229e-07                 	2.3782564371e-07                 	6.2782981169e-01                 	8.7101961246e-01                 
5.6100000000e-02	3.5417430779e+02	6.3922245510e-07                 	4.0088635863e-07                 	2.3833609647e-07                 	6.2714686481e-01                 	8.7041838467e-01                 
5.6870000000e-02	3.4937891097e+02	6.3939560642e-07                 	4.0070972834e-07                 	2.3868587808e-07                 	6.2670078480e-01                 	8.6957642360e-01                 
5.7940000000e-02	3.4292679784e+02	6.3960660262e-07                 	4.0069665047e-07                 	2.3890995215e-07                 	6.2647359928e-01                 	8.6852858812e-01                 
5.9040000000e-02	3.3653757905e+02	6.3982303813e-07                 	4.0081051347e-07                 	2.3901252466e-07                 	6.2643963968e-01                 	8.6729113018e-01                 
5.9900000000e-02	3.3170582081e+02	6.4000997182e-07                 	4.0242922087e-07                 	2.3758075095e-07                 	6.2878586051e-01                 	8.6341758342e-01                 
6.1080000000e-02	3.2529762061e+02	6.4023828787e-07                 	4.0271052414e-07                 	2.3752776373e-07                 	6.2900100130e-01                 	8.6195017573e-01                 
6.1990000000e-02	3.2052232081e+02	6.4043865417e-07                 	4.0175194410e-07                 	2.3868671007e-07                 	6.2730745792e-01                 	8.6261842257e-01                 
6.2940000000e-02	3.1568444021e+02	6.4060092566e-07                 	4.0139166055e-07                 	2.3920926511e-07                 	6.2658613884e-01                 	8.6282852794e-01                 
6.3910000000e-02	3.1089311011e+02	6.4081345464e-07                 	4.0074363142e-07                 	2.4006982322e-07                 	6.2536706825e-01                 	8.6298402470e-01                 
6.4910000000e-02	3.0610350742e+02	6.4099098363e-07                 	3.9940005747e-07                 	2.4159092615e-07                 	6.2309777778e-01                 	8.6490297734e-01                 
6.5950000000e-02	3.0127640132e+02	6.4112635491e-07                 	3.9838254846e-07                 	2.4274380645e-07                 	6.2137914844e-01                 	8.6680948466e-01                 
6.7020000000e-02	2.9646640804e+02	6.4130789028e-07                 	3.9828139713e-07                 	2.4302649315e-07                 	6.2104552769e-01                 	8.6658649963e-01                 
6.8120000000e-02	2.9167907614e+02	6.4149383923e-07                 	3.9822006308e-07                 	2.4327377615e-07                 	6.2076989478e-01                 	8.6630003640e-01                 
6.8880000000e-02	2.8846078204e+02	6.4160509502e-07                 	3.9630150985e-07                 	2.4530358517e-07                 	6.1767201184e-01                 	8.6967847700e-01                 
7.0050000000e-02	2.8364280752e+02	6.4179162317e-07                 	3.9728370608e-07                 	2.4450791708e-07                 	6.1902289114e-01                 	8.6762075333e-01                 
7.0850000000e-02	2.8044006587e+02	6.4194261150e-07                 	3.9729890507e-07                 	2.4464370643e-07                 	6.1890097020e-01                 	8.6715683349e-01                 
7.2080000000e-02	2.7565453200e+02	6.4210349085e-07                 	3.9647295309e-07                 	2.4563053776e-07                 	6.1745958205e-01                 	8.6872305917e-01                 
7.2930000000e-02	2.7244177522e+02	6.4226183106e-07                 	3.9655028170e-07                 	2.4571154935e-07                 	6.1742775692e-01                 	8.6815627198e-01                 
7.3800000000e-02	2.6923006324e+02	6.4241200058e-07                 	3.9751756414e-07                 	2.4489443644e-07                 	6.1878913187e-01                 	8.6609654342e-01                 
7.5140000000e-02	2.6442878183e+02	6.4263097173e-07                 	3.9765909286e-07                 	2.4497187887e-07                 	6.1879851790e-01                 	8.6549266698e-01                 
7.6060000000e-02	2.6123032694e+02	6.4279908598e-07                 	3.9779734442e-07                 	2.4500174157e-07                 	6.1885175803e-01                 	8.6483816159e-01                 
7.7010000000e-02	2.5800777388e+02	6.4295950233e-07                 	3.9877328216e-07                 	2.4418622017e-07                 	6.2021524017e-01                 	8.6278844600e-01                 
7.8970000000e-02	2.5160413659e+02	6.4332458147e-07                 	3.9836725340e-07                 	2.4495732807e-07                 	6.1923213394e-01                 	8.6263716689e-01                 
7.9990000000e-02	2.4839578281e+02	6.4350675120e-07                 	3.9860459950e-07                 	2.4490215170e-07                 	6.1942566843e-01                 	8.6183187753e-01                 
8.1040000000e-02	2.4517742679e+02	6.4364889633e-07                 	3.9795650592e-07                 	2.4569239040e-07                 	6.1828196738e-01                 	8.6303078303e-01                 
8.3210000000e-02	2.3878354365e+02	6.4404508505e-07                 	3.9788089871e-07                 	2.4616418634e-07                 	6.1778423272e-01                 	8.6231675463e-01                 
8.3770000000e-02	2.3718728264e+02	6.4412823295e-07                 	3.9728183050e-07                 	2.4684640245e-07                 	6.1677444052e-01                 	8.6335066115e-01                 
8.4920000000e-02	2.3397525514e+02	6.4429908312e-07                 	3.9614715441e-07                 	2.4815192871e-07                 	6.1484978760e-01                 	8.6529897697e-01                 
8.6700000000e-02	2.2917161092e+02	6.4456419292e-07                 	3.9459729819e-07                 	2.4996689474e-07                 	6.1219239685e-01                 	8.6793131075e-01                 
8.9200000000e-02	2.2274863976e+02	6.4491932549e-07                 	3.9326217298e-07                 	2.5165715251e-07                 	6.0978506526e-01                 	8.7023754935e-01                 
8.9840000000e-02	2.2116182844e+02	6.4501458206e-07                 	3.9284115672e-07                 	2.5217342533e-07                 	6.0904228780e-01                 	8.7093234406e-01                 
9.1840000000e-02	2.1634558653e+02	6.4520391024e-07                 	3.9036662308e-07                 	2.5483728716e-07                 	6.0502829708e-01                 	8.7606630464e-01                 
9.3220000000e-02	2.1314287349e+02	6.4538848551e-07                 	3.9004859955e-07                 	2.5533988596e-07                 	6.0436250152e-01                 	8.7664562298e-01                 
9.4650000000e-02	2.0992264836e+02	6.4546444247e-07                 	3.8683334268e-07                 	2.5863109978e-07                 	5.9931007385e-01                 	8.8335674489e-01                 
9.6860000000e-02	2.0513296166e+02	6.4563084970e-07                 	3.8525676974e-07                 	2.6037407997e-07                 	5.9671369470e-01                 	8.8714622346e-01                 
9.9190000000e-02	2.0031433276e+02	6.4580382472e-07                 	3.8368338222e-07                 	2.6212044250e-07                 	5.9411754395e-01                 	8.9092703400e-01                 
1.0080000000e-01	1.9711486773e+02	6.4586185543e-07                 	3.8239125215e-07                 	2.6347060328e-07                 	5.9206353330e-01                 	8.9429364285e-01                 
1.0330000000e-01	1.9234442078e+02	6.4606115321e-07                 	3.8199903854e-07                 	2.6406211468e-07                 	5.9127380843e-01                 	8.9577104535e-01                 
1.0600000000e-01	1.8744508176e+02	6.4621692827e-07                 	3.8237852006e-07                 	2.6383840821e-07                 	5.9171851330e-01                 	8.9623273327e-01                 
1.0780000000e-01	1.8431520099e+02	6.4638148259e-07                 	3.8287532085e-07                 	2.6350616174e-07                 	5.9233646255e-01                 	8.9568443397e-01                 
1.0970000000e-01	1.8112286843e+02	6.4652651340e-07                 	3.8384808184e-07                 	2.6267843155e-07                 	5.9370818349e-01                 	8.9446258328e-01                 
1.1170000000e-01	1.7787984482e+02	6.4668051139e-07                 	3.8491230976e-07                 	2.6176820163e-07                 	5.9521247816e-01                 	8.9307974314e-01                 
1.1480000000e-01	1.7307646922e+02	6.4701181599e-07                 	3.8702540872e-07                 	2.5998640728e-07                 	5.9817363323e-01                 	8.8954264560e-01                 
1.1810000000e-01	1.6824029354e+02	6.4743274488e-07                 	3.9016903042e-07                 	2.5726371446e-07                 	6.0264024874e-01                 	8.8379483324e-01                 
1.2040000000e-01	1.6502640089e+02	6.4764321954e-07                 	3.9090129410e-07                 	2.5674192543e-07                 	6.0357505848e-01                 	8.8285344947e-01                 
1.2400000000e-01	1.6023531183e+02	6.4802995734e-07                 	3.9331189073e-07                 	2.5471806661e-07                 	6.0693473546e-01                 	8.7880643362e-01                 
1.2700000000e-01	1.5645022572e+02	6.4826132035e-07                 	3.9562167612e-07                 	2.5263964423e-07                 	6.1028116857e-01                 	8.7540439085e-01                 
1.3000000000e-01	1.5283983590e+02	6.4857065998e-07                 	3.9909686897e-07                 	2.4947379101e-07                 	6.1534832455e-01                 	8.6953291318e-01                 
1.3400000000e-01	1.4827745274e+02	6.4909160655e-07                 	4.0762379438e-07                 	2.4146781217e-07                 	6.2799116530e-01                 	8.5439316146e-01                 
1.3700000000e-01	1.4503050122e+02	6.4966039283e-07                 	4.1465340373e-07                 	2.3500698910e-07                 	6.3826178770e-01                 	8.4109814737e-01                 
1.3900000000e-01	1.4294373142e+02	6.4999178325e-07                 	4.1885639798e-07                 	2.3113538527e-07                 	6.4440260443e-01                 	8.3339796304e-01                 
1.4200000000e-01	1.3992379343e+02	6.5057445477e-07                 	4.2630760457e-07                 	2.2426685020e-07                 	6.5527873319e-01                 	8.1958974808e-01                 
1.4400000000e-01	1.3798040741e+02	6.5091445562e-07                 	4.3078722705e-07                 	2.2012722857e-07                 	6.6181849755e-01                 	8.1156887575e-01                 
1.4600000000e-01	1.3609026484e+02	6.5133685344e-07                 	4.3631402453e-07                 	2.1502282891e-07                 	6.6987461592e-01                 	8.0149878189e-01                 
1.4900000000e-01	1.3335019239e+02	6.5202533363e-07                 	4.4388346289e-07                 	2.0814187075e-07                 	6.8077640544e-01                 	7.8762437437e-01                 
1.5100000000e-01	1.3158396468e+02	6.5246477923e-07                 	4.4820602192e-07                 	2.0425875731e-07                 	6.8694286066e-01                 	7.7983121733e-01                 
1.5310000000e-01	1.2977908992e+02	6.5298903206e-07                 	4.5492589123e-07                 	1.9806314084e-07                 	6.9668228544e-01                 	7.6804666392e-01                 
1.5500000000e-01	1.2818824946e+02	6.5342494104e-07                 	4.5930453206e-07                 	1.9412040897e-07                 	7.0291858057e-01                 	7.6044822953e-01                 
1.5690000000e-01	1.2663593797e+02	6.5395307015e-07                 	4.6314892644e-07                 	1.9080414371e-07                 	7.0822960788e-01                 	7.5350029903e-01                 
1.5900000000e-01	1.2496338784e+02	6.5449977014e-07                 	4.6846325390e-07                 	1.8603651625e-07                 	7.1575770576e-01                 	7.4448335044e-01                 
1.6100000000e-01	1.2341104762e+02	6.5504933575e-07                 	4.7227778426e-07                 	1.8277155149e-07                 	7.2098047961e-01                 	7.3789983463e-01                 
1.6290000000e-01	1.2197163086e+02	6.5558493875e-07                 	4.7754210094e-07                 	1.7804283781e-07                 	7.2842140310e-01                 	7.2929880056e-01                 
1.6490000000e-01	1.2049229028e+02	6.5615485484e-07                 	4.7982657307e-07                 	1.7632828177e-07                 	7.3127032366e-01                 	7.2524555927e-01                 
1.6800000000e-01	1.1826892064e+02	6.5703830815e-07                 	4.8257298883e-07                 	1.7446531932e-07                 	7.3446705138e-01                 	7.2030376803e-01                 
1.7010000000e-01	1.1680881050e+02	6.5755268562e-07                 	4.8400711057e-07                 	1.7354557505e-07                 	7.3607350582e-01                 	7.1787197407e-01                 
1.7200000000e-01	1.1551848062e+02	6.5804812970e-07                 	4.8543752751e-07                 	1.7261060219e-07                 	7.3769304341e-01                 	7.1545457723e-01                 
1.7390000000e-01	1.1425634656e+02	6.5854872375e-07                 	4.8687639082e-07                 	1.7167233292e-07                 	7.3931718834e-01                 	7.1306018262e-01                 
1.7690000000e-01	1.1231870360e+02	6.5919936621e-07                 	4.8711947942e-07                 	1.7207988679e-07                 	7.3895623144e-01                 	7.1251175047e-01                 
1.7990000000e-01	1.1044568464e+02	6.5994728623e-07                 	4.8829615870e-07                 	1.7165112752e-07                 	7.3990176018e-01                 	7.1048455355e-01                 
1.8210000000e-01	1.0911136006e+02	6.6040120205e-07                 	4.9141020536e-07                 	1.6899099670e-07                 	7.4410858707e-01                 	7.0611431028e-01                 
1.8510000000e-01	1.0734294255e+02	6.6135981540e-07                 	4.9306692718e-07                 	1.6829288822e-07                 	7.4553505626e-01                 	7.0316842696e-01                 
1.8790000000e-01	1.0574336704e+02	6.6192354369e-07                 	4.9261939735e-07                 	1.6930414634e-07                 	7.4422401507e-01                 	7.0378134439e-01                 
1.9100000000e-01	1.0402711344e+02	6.6272334671e-07                 	4.9391547280e-07                 	1.6880787391e-07                 	7.4528153453e-01                 	7.0175004977e-01                 
1.9400000000e-01	1.0241844674e+02	6.6342477127e-07                 	4.9334930532e-07                 	1.7007546594e-07                 	7.4364016342e-01                 	7.0236770268e-01                 
1.9710000000e-01	1.0080760359e+02	6.6404393932e-07                 	4.9210015477e-07                 	1.7194378455e-07                 	7.4106565189e-01                 	7.0406166619e-01                 
2.0000000000e-01	9.9345893334e+01	6.6453442089e-07                 	4.9211938929e-07                 	1.7241503159e-07                 	7.4054762827e-01                 	7.0422544932e-01                 
2.0290000000e-01	9.7925966815e+01	6.6523129598e-07                 	4.9182472052e-07                 	1.7340657545e-07                 	7.3932889733e-01                 	7.0444393923e-01                 
2.0700000000e-01	9.5986370371e+01	6.6588609196e-07                 	4.9103847199e-07                 	1.7484761997e-07                 	7.3742112641e-01                 	7.0579435680e-01                 
2.1010000000e-01	9.4570103126e+01	6.6629918057e-07                 	4.8942545310e-07                 	1.7687372748e-07                 	7.3454308119e-01                 	7.0826704757e-01                 
2.1410000000e-01	9.2803263273e+01	6.6693961754e-07                 	4.8961264165e-07                 	1.7732697588e-07                 	7.3411839510e-01                 	7.0831646159e-01                 
2.1710000000e-01	9.1520859820e+01	6.6745060622e-07                 	4.9062438364e-07                 	1.7682622259e-07                 	7.3507219720e-01                 	7.0718109412e-01                 
2.2100000000e-01	8.9905785823e+01	6.6786842816e-07                 	4.9190695433e-07                 	1.7596147383e-07                 	7.3653272650e-01                 	7.0616592013e-01                 
2.2500000000e-01	8.8307460741e+01	6.6863438887e-07                 	4.9472385917e-07                 	1.7391052970e-07                 	7.3990190664e-01                 	7.0267992637e-01                 
2.3000000000e-01	8.6387733334e+01	6.6978353255e-07                 	4.9921038428e-07                 	1.7057314826e-07                 	7.4533093160e-01                 	6.9694483654e-01                 
2.3390000000e-01	8.4947322218e+01	6.7070137425e-07                 	5.0477670073e-07                 	1.6592467353e-07                 	7.5261020792e-01                 	6.9004272417e-01                 
2.3800000000e-01	8.3483943978e+01	6.7179846594e-07                 	5.1123731940e-07                 	1.6056114654e-07                 	7.6099804528e-01                 	6.8212448799e-01                 
2.4310000000e-01	8.1732532566e+01	6.7345457350e-07                 	5.1799524387e-07                 	1.5545932963e-07                 	7.6916137221e-01                 	6.7388981311e-01                 
2.4800000000e-01	8.0117655915e+01	6.7514994049e-07                 	5.2461423108e-07                 	1.5053570941e-07                 	7.7703366263e-01                 	6.6614548285e-01                 
