#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.2030000000e-02	7.4924331290e+00	1.5113037196e-10                 	8.3758391206e-11                 	6.7371980754e-11                 	5.5421283042e-01                 	9.0479102028e-01                 
4.3050000000e-02	7.3149120653e+00	1.5199540312e-10                 	8.4604715888e-11                 	6.7390687227e-11                 	5.5662680682e-01                 	8.9963515967e-01                 
4.3970000000e-02	7.1618595499e+00	1.5369044973e-10                 	8.7038208417e-11                 	6.6652241312e-11                 	5.6632151556e-01                 	8.9159422628e-01                 
4.4920000000e-02	7.0103954677e+00	1.5574841431e-10                 	8.9120273234e-11                 	6.6628141079e-11                 	5.7220661685e-01                 	8.8216285189e-01                 
4.5920000000e-02	6.8577300612e+00	1.5643878307e-10                 	8.9873246206e-11                 	6.6565536864e-11                 	5.7449466457e-01                 	8.7681232814e-01                 
4.6960000000e-02	6.7058552898e+00	1.5767600622e-10                 	9.0548322624e-11                 	6.7127683597e-11                 	5.7426824026e-01                 	8.7023928332e-01                 
4.8060000000e-02	6.5523712944e+00	1.5950141466e-10                 	9.1351780083e-11                 	6.8149634577e-11                 	5.7273335336e-01                 	8.6232848128e-01                 
4.9010000000e-02	6.4253614448e+00	1.6120664623e-10                 	9.3441655251e-11                 	6.7764990975e-11                 	5.7963897543e-01                 	8.5261368753e-01                 
4.9990000000e-02	6.2993991680e+00	1.6268459497e-10                 	9.3477929317e-11                 	6.9206665653e-11                 	5.7459607244e-01                 	8.4771144215e-01                 
5.1020000000e-02	6.1722258803e+00	1.6455927423e-10                 	9.4777523812e-11                 	6.9781750418e-11                 	5.7594762893e-01                 	8.3954662753e-01                 
5.1880000000e-02	6.0699106479e+00	1.6661464870e-10                 	9.4683923901e-11                 	7.1930724794e-11                 	5.6828090833e-01                 	8.3582868599e-01                 
5.2990000000e-02	5.9427621138e+00	1.6765100750e-10                 	9.4988747103e-11                 	7.2662260393e-11                 	5.6658619904e-01                 	8.3152493283e-01                 
5.3910000000e-02	5.8413460288e+00	1.6926097161e-10                 	9.5009738454e-11                 	7.4251233159e-11                 	5.6132100359e-01                 	8.2852481919e-01                 
5.5100000000e-02	5.7151899167e+00	1.7022028371e-10                 	9.4657978436e-11                 	7.5562305279e-11                 	5.5609106253e-01                 	8.2642518174e-01                 
5.6100000000e-02	5.6133148736e+00	1.7129071416e-10                 	9.4493109753e-11                 	7.6797604410e-11                 	5.5165342859e-01                 	8.2439064913e-01                 
5.6870000000e-02	5.5373125446e+00	1.7246460898e-10                 	9.4518758665e-11                 	7.7945850313e-11                 	5.4804727315e-01                 	8.2250877132e-01                 
5.7940000000e-02	5.4350528894e+00	1.7363861997e-10                 	9.4526723694e-11                 	7.9111896271e-11                 	5.4438766971e-01                 	8.2007643542e-01                 
5.9040000000e-02	5.3337900476e+00	1.7486105939e-10                 	9.4611238561e-11                 	8.0249820831e-11                 	5.4106522567e-01                 	8.1747469267e-01                 
5.9900000000e-02	5.2572114259e+00	1.7621004802e-10                 	9.5485888620e-11                 	8.0724159396e-11                 	5.4188674082e-01                 	8.1301759431e-01                 
6.1080000000e-02	5.1556477474e+00	1.7749416352e-10                 	9.5662027084e-11                 	8.1832136435e-11                 	5.3895871947e-01                 	8.1016829469e-01                 
6.1990000000e-02	5.0799639363e+00	1.7883018239e-10                 	9.5434287680e-11                 	8.3395894709e-11                 	5.3365872810e-01                 	8.0954687540e-01                 
6.2940000000e-02	5.0032882811e+00	1.7948108260e-10                 	9.5204209702e-11                 	8.4276872896e-11                 	5.3044147229e-01                 	8.0843408779e-01                 
6.3910000000e-02	4.9273504054e+00	1.8091465672e-10                 	9.5154301495e-11                 	8.5760355223e-11                 	5.2596236934e-01                 	8.0735296300e-01                 
6.4910000000e-02	4.8514399077e+00	1.8165537227e-10                 	9.4547418222e-11                 	8.7107954047e-11                 	5.2047686254e-01                 	8.0765953207e-01                 
6.5950000000e-02	4.7749350176e+00	1.8163224112e-10                 	9.3763174827e-11                 	8.7869066294e-11                 	5.1622539175e-01                 	8.0777044014e-01                 
6.7020000000e-02	4.6987013490e+00	1.8237900944e-10                 	9.3666127174e-11                 	8.8712882268e-11                 	5.1357953670e-01                 	8.0612752776e-01                 
6.8120000000e-02	4.6228268410e+00	1.8314270017e-10                 	9.3588805952e-11                 	8.9553894219e-11                 	5.1101575910e-01                 	8.0438391326e-01                 
6.8880000000e-02	4.5718200408e+00	1.8325655496e-10                 	9.2594495984e-11                 	9.0662058977e-11                 	5.0527249082e-01                 	8.0617912770e-01                 
7.0050000000e-02	4.4954598774e+00	1.8396364997e-10                 	9.2908646837e-11                 	9.1055003130e-11                 	5.0503807058e-01                 	8.0277075402e-01                 
7.0850000000e-02	4.4446995683e+00	1.8478876148e-10                 	9.3006009088e-11                 	9.1782752392e-11                 	5.0330987850e-01                 	8.0132680408e-01                 
7.2080000000e-02	4.3688535573e+00	1.8482970065e-10                 	9.2284660512e-11                 	9.2545040140e-11                 	4.9929562287e-01                 	8.0079097612e-01                 
7.2930000000e-02	4.3179345182e+00	1.8567959836e-10                 	9.2413570545e-11                 	9.3266027816e-11                 	4.9770449398e-01                 	7.9917893883e-01                 
7.3800000000e-02	4.2670320381e+00	1.8642118971e-10                 	9.2846559145e-11                 	9.3574630562e-11                 	4.9804724072e-01                 	7.9622120168e-01                 
7.5140000000e-02	4.1909364441e+00	1.8726574774e-10                 	9.2849100076e-11                 	9.4416647662e-11                 	4.9581464415e-01                 	7.9380740682e-01                 
7.6060000000e-02	4.1402440759e+00	1.8813559849e-10                 	9.3004890493e-11                 	9.5130707998e-11                 	4.9435030499e-01                 	7.9201490050e-01                 
7.7010000000e-02	4.0891697755e+00	1.8888675274e-10                 	9.3426874491e-11                 	9.5459878250e-11                 	4.9461845860e-01                 	7.8894608055e-01                 
7.8970000000e-02	3.9876784147e+00	1.9078445927e-10                 	9.3541905483e-11                 	9.7242553785e-11                 	4.9030149438e-01                 	7.8621078849e-01                 
7.9990000000e-02	3.9368291588e+00	1.9167927176e-10                 	9.3741496344e-11                 	9.7937775411e-11                 	4.8905390492e-01                 	7.8413753126e-01                 
8.1040000000e-02	3.8858213772e+00	1.9182489475e-10                 	9.3243068839e-11                 	9.8581825912e-11                 	4.8608429558e-01                 	7.8352112423e-01                 
8.3210000000e-02	3.7844846101e+00	1.9381279580e-10                 	9.3534486686e-11                 	1.0027830912e-10                 	4.8260222603e-01                 	7.7995718067e-01                 
8.3770000000e-02	3.7591854412e+00	1.9398984368e-10                 	9.3239603618e-11                 	1.0075024007e-10                 	4.8064167612e-01                 	7.7997814393e-01                 
8.4920000000e-02	3.7082779606e+00	1.9437014355e-10                 	9.2688402844e-11                 	1.0168174070e-10                 	4.7686543392e-01                 	7.7986252343e-01                 
8.6700000000e-02	3.6321449182e+00	1.9500501611e-10                 	9.1963402680e-11                 	1.0304161343e-10                 	4.7159506209e-01                 	7.7932420695e-01                 
8.9200000000e-02	3.5303471346e+00	1.9571567304e-10                 	9.1181846779e-11                 	1.0453382626e-10                 	4.6588934531e-01                 	7.7720712024e-01                 
8.9840000000e-02	3.5051977339e+00	1.9596740550e-10                 	9.1006067217e-11                 	1.0496133828e-10                 	4.6439389746e-01                 	7.7675919398e-01                 
9.1840000000e-02	3.4288650306e+00	1.9507910809e-10                 	8.9175636648e-11                 	1.0590347145e-10                 	4.5712550934e-01                 	7.7738219940e-01                 
9.3220000000e-02	3.3781051750e+00	1.9534797806e-10                 	8.8855633249e-11                 	1.0649234481e-10                 	4.5485821831e-01                 	7.7548697618e-01                 
9.4650000000e-02	3.3270677698e+00	1.9382272365e-10                 	8.6655701580e-11                 	1.0716702207e-10                 	4.4708742064e-01                 	7.7832147592e-01                 
9.6860000000e-02	3.2511559406e+00	1.9221214628e-10                 	8.4674032969e-11                 	1.0753811332e-10                 	4.4052384100e-01                 	7.7714514785e-01                 
9.9190000000e-02	3.1747854059e+00	1.9046794587e-10                 	8.2596267943e-11                 	1.0787167793e-10                 	4.3364917685e-01                 	7.7568143987e-01                 
1.0080000000e-01	3.1240770279e+00	1.8820422352e-10                 	8.0481124457e-11                 	1.0772309906e-10                 	4.2762655882e-01                 	7.7491754364e-01                 
1.0330000000e-01	3.0484701298e+00	1.8652555171e-10                 	7.8730674376e-11                 	1.0779487733e-10                 	4.2209055894e-01                 	7.7091358923e-01                 
1.0600000000e-01	2.9708204190e+00	1.8373627763e-10                 	7.6504217139e-11                 	1.0723206049e-10                 	4.1638057614e-01                 	7.6493095849e-01                 
1.0780000000e-01	2.9212148832e+00	1.8295229871e-10                 	7.5726286220e-11                 	1.0722601249e-10                 	4.1391273437e-01                 	7.6051527945e-01                 
1.0970000000e-01	2.8706195480e+00	1.8170104545e-10                 	7.4806491317e-11                 	1.0689455413e-10                 	4.1170094058e-01                 	7.5497840484e-01                 
1.1170000000e-01	2.8192208094e+00	1.8045936244e-10                 	7.3918175917e-11                 	1.0654118652e-10                 	4.0961119954e-01                 	7.4900095543e-01                 
1.1480000000e-01	2.7430920245e+00	1.8014578667e-10                 	7.3587779276e-11                 	1.0655800739e-10                 	4.0849014922e-01                 	7.3910252672e-01                 
1.1810000000e-01	2.6664433904e+00	1.8103447183e-10                 	7.4185788248e-11                 	1.0684868358e-10                 	4.0978818839e-01                 	7.2729105170e-01                 
1.2040000000e-01	2.6155063489e+00	1.8023765928e-10                 	7.3411474984e-11                 	1.0682618430e-10                 	4.0730375259e-01                 	7.2098109986e-01                 
1.2400000000e-01	2.5395722936e+00	1.8006379227e-10                 	7.3182574676e-11                 	1.0688121759e-10                 	4.0642582139e-01                 	7.0930449984e-01                 
1.2700000000e-01	2.4795823969e+00	1.7861467349e-10                 	7.2465342706e-11                 	1.0614933078e-10                 	4.0570766830e-01                 	6.9884774428e-01                 
1.3000000000e-01	2.4223612647e+00	1.7853699759e-10                 	7.2860592510e-11                 	1.0567640508e-10                 	4.0809800486e-01                 	6.8700614358e-01                 
1.3400000000e-01	2.3500519732e+00	1.8057515299e-10                 	7.5858678605e-11                 	1.0471647438e-10                 	4.2009477688e-01                 	6.6659463780e-01                 
1.3700000000e-01	2.2985909811e+00	1.8491697088e-10                 	7.9675304407e-11                 	1.0524166647e-10                 	4.3087069849e-01                 	6.5161233780e-01                 
1.3900000000e-01	2.2655177296e+00	1.8705399428e-10                 	8.1696460209e-11                 	1.0535753407e-10                 	4.3675335843e-01                 	6.4232369149e-01                 
1.4200000000e-01	2.2176546789e+00	1.9176904079e-10                 	8.5865579967e-11                 	1.0590346082e-10                 	4.4775517265e-01                 	6.2779718469e-01                 
1.4400000000e-01	2.1868539195e+00	1.9415730606e-10                 	8.8122790257e-11                 	1.0603451580e-10                 	4.5387316113e-01                 	6.1878867209e-01                 
1.4600000000e-01	2.1568970165e+00	1.9801221117e-10                 	9.1465705551e-11                 	1.0654650562e-10                 	4.6191952006e-01                 	6.0925260123e-01                 
1.4900000000e-01	2.1134695598e+00	2.0465790344e-10                 	9.6630300354e-11                 	1.0802760309e-10                 	4.7215523432e-01                 	5.9650471363e-01                 
1.5100000000e-01	2.0854765855e+00	2.0873693341e-10                 	9.9654463215e-11                 	1.0908247020e-10                 	4.7741653374e-01                 	5.8895039908e-01                 
1.5310000000e-01	2.0568710935e+00	2.1450094566e-10                 	1.0441534695e-10                 	1.1008559871e-10                 	4.8678268820e-01                 	5.7957270175e-01                 
1.5500000000e-01	2.0316578349e+00	2.1885708916e-10                 	1.0768165566e-10                 	1.1117543350e-10                 	4.9201812961e-01                 	5.7272238358e-01                 
1.5690000000e-01	2.0070552225e+00	2.2446673591e-10                 	1.1139375651e-10                 	1.1307297940e-10                 	4.9625952841e-01                 	5.6682023135e-01                 
1.5900000000e-01	1.9805469460e+00	2.3044199278e-10                 	1.1586779368e-10                 	1.1457419910e-10                 	5.0280676835e-01                 	5.5948451925e-01                 
1.6100000000e-01	1.9559438783e+00	2.3612785461e-10                 	1.1972657183e-10                 	1.1640128278e-10                 	5.0704128925e-01                 	5.5362514116e-01                 
1.6290000000e-01	1.9331305366e+00	2.4227326514e-10                 	1.2449595680e-10                 	1.1777730833e-10                 	5.1386584786e-01                 	5.4704473571e-01                 
1.6490000000e-01	1.9096844415e+00	2.4739719565e-10                 	1.2768682107e-10                 	1.1971037458e-10                 	5.1612072940e-01                 	5.4223880916e-01                 
1.6800000000e-01	1.8744462167e+00	2.5442132310e-10                 	1.3207656370e-10                 	1.2234475939e-10                 	5.1912537084e-01                 	5.3505343765e-01                 
1.7010000000e-01	1.8513049054e+00	2.5783094283e-10                 	1.3417809404e-10                 	1.2365284880e-10                 	5.2041113670e-01                 	5.3037769842e-01                 
1.7200000000e-01	1.8308544442e+00	2.6110905740e-10                 	1.3632174619e-10                 	1.2478731121e-10                 	5.2208738966e-01                 	5.2606888482e-01                 
1.7390000000e-01	1.8108508592e+00	2.6428874445e-10                 	1.3846223451e-10                 	1.2582650993e-10                 	5.2390515079e-01                 	5.2176670758e-01                 
1.7690000000e-01	1.7801411216e+00	2.6692132451e-10                 	1.3954151119e-10                 	1.2737981332e-10                 	5.2278142799e-01                 	5.1623146045e-01                 
1.7990000000e-01	1.7504556110e+00	2.7052667762e-10                 	1.4168250679e-10                 	1.2884417083e-10                 	5.2372841020e-01                 	5.1003825651e-01                 
1.8210000000e-01	1.7293078770e+00	2.7396445331e-10                 	1.4435366024e-10                 	1.2961079307e-10                 	5.2690653295e-01                 	5.0456077482e-01                 
1.8510000000e-01	1.7012801967e+00	2.7844277889e-10                 	1.4760527423e-10                 	1.3083750466e-10                 	5.3010990201e-01                 	4.9749810367e-01                 
1.8790000000e-01	1.6759284961e+00	2.7945896030e-10                 	1.4739387669e-10                 	1.3206508360e-10                 	5.2742583933e-01                 	4.9187535360e-01                 
1.9100000000e-01	1.6487275624e+00	2.8212041552e-10                 	1.4910291947e-10                 	1.3301749604e-10                 	5.2850808120e-01                 	4.8392951005e-01                 
1.9400000000e-01	1.6232317753e+00	2.8264834847e-10                 	1.4881995885e-10                 	1.3382838962e-10                 	5.2651982457e-01                 	4.7597285522e-01                 
