#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	2.2225266604e+02	1.0170722174e-07                 	5.7564396010e-08                 	4.4142825730e-08                 	5.6598140255e-01                 	9.4363941381e-01                 
3.6073190000e-02	2.1927805838e+02	1.0184368798e-07                 	5.7672471330e-08                 	4.4171216647e-08                 	5.6628419959e-01                 	9.3898969985e-01                 
3.6562540000e-02	2.1634325905e+02	1.0192781506e-07                 	5.7478509566e-08                 	4.4449305490e-08                 	5.6391387900e-01                 	9.3913823714e-01                 
3.7058530000e-02	2.1344772885e+02	1.0193606306e-07                 	5.6932189193e-08                 	4.5003873869e-08                 	5.5850880917e-01                 	9.4535285114e-01                 
3.7561250000e-02	2.1059094314e+02	1.0193691474e-07                 	5.6708245426e-08                 	4.5228669315e-08                 	5.5630725700e-01                 	9.4824464382e-01                 
3.8070790000e-02	2.0777239093e+02	1.0193981673e-07                 	5.6519239480e-08                 	4.5420577250e-08                 	5.5443732678e-01                 	9.5065735464e-01                 
3.8587240000e-02	2.0499157397e+02	1.0195733259e-07                 	5.6509697339e-08                 	4.5447635249e-08                 	5.5424848713e-01                 	9.5085472831e-01                 
3.9110690000e-02	2.0224800592e+02	1.0197357572e-07                 	5.6400506600e-08                 	4.5573069119e-08                 	5.5308942736e-01                 	9.5211222821e-01                 
3.9641250000e-02	1.9954111091e+02	1.0198407463e-07                 	5.6306667773e-08                 	4.5677406859e-08                 	5.5211235652e-01                 	9.5331605789e-01                 
4.0179000000e-02	1.9687048117e+02	1.0201219007e-07                 	5.6159332720e-08                 	4.5852857345e-08                 	5.5051590093e-01                 	9.5473086968e-01                 
4.0724050000e-02	1.9423556996e+02	1.0200839096e-07                 	5.6161394428e-08                 	4.5846996534e-08                 	5.5055661499e-01                 	9.5518393929e-01                 
4.1276500000e-02	1.9163589604e+02	1.0202272771e-07                 	5.6114152202e-08                 	4.5908575509e-08                 	5.5001619209e-01                 	9.5580706635e-01                 
4.1836430000e-02	1.8907108142e+02	1.0203857071e-07                 	5.6083312831e-08                 	4.5955257878e-08                 	5.4962856145e-01                 	9.5623434448e-01                 
4.2403970000e-02	1.8654053059e+02	1.0205793065e-07                 	5.6089622395e-08                 	4.5968308253e-08                 	5.4958612270e-01                 	9.5622813030e-01                 
4.2979200000e-02	1.8404388781e+02	1.0207597859e-07                 	5.6080655816e-08                 	4.5995322773e-08                 	5.4940110878e-01                 	9.5639841210e-01                 
4.3562240000e-02	1.8158063182e+02	1.0208564325e-07                 	5.6073425073e-08                 	4.6012218175e-08                 	5.4927826567e-01                 	9.5668266116e-01                 
4.4153180000e-02	1.7915038198e+02	1.0211003215e-07                 	5.6127947185e-08                 	4.5982084962e-08                 	5.4968102551e-01                 	9.5611896696e-01                 
4.4752140000e-02	1.7675264385e+02	1.0211625235e-07                 	5.6177030215e-08                 	4.5939222139e-08                 	5.5012820114e-01                 	9.5589637641e-01                 
4.5359230000e-02	1.7438697841e+02	1.0213639598e-07                 	5.6187032640e-08                 	4.5949363342e-08                 	5.5011763534e-01                 	9.5584570636e-01                 
4.5974550000e-02	1.7205299590e+02	1.0217437007e-07                 	5.6365077581e-08                 	4.5809292486e-08                 	5.5165573856e-01                 	9.5384683087e-01                 
4.6598220000e-02	1.6975024074e+02	1.0222119750e-07                 	5.6460674981e-08                 	4.5760522516e-08                 	5.5233822694e-01                 	9.5251568650e-01                 
4.7230350000e-02	1.6747830712e+02	1.0224947452e-07                 	5.6538985417e-08                 	4.5710489108e-08                 	5.5295135432e-01                 	9.5165958248e-01                 
4.7871050000e-02	1.6523679892e+02	1.0227584677e-07                 	5.6597104656e-08                 	4.5678742110e-08                 	5.5337703325e-01                 	9.5104264642e-01                 
4.8520450000e-02	1.6302526178e+02	1.0230774642e-07                 	5.6707674221e-08                 	4.5600072194e-08                 	5.5428524435e-01                 	9.4980170139e-01                 
4.9178650000e-02	1.6084335505e+02	1.0235105482e-07                 	5.6927091464e-08                 	4.5423963356e-08                 	5.5619447757e-01                 	9.4724228720e-01                 
4.9845790000e-02	1.5869061485e+02	1.0239100375e-07                 	5.7110696391e-08                 	4.5280307360e-08                 	5.5777064683e-01                 	9.4509111222e-01                 
5.0521970000e-02	1.5656671865e+02	1.0243050302e-07                 	5.7286819624e-08                 	4.5143683401e-08                 	5.5927500044e-01                 	9.4301402721e-01                 
5.1207330000e-02	1.5447122634e+02	1.0249386401e-07                 	5.7406894747e-08                 	4.5086969268e-08                 	5.6010079529e-01                 	9.4106182195e-01                 
5.1901980000e-02	1.5240380161e+02	1.0255976132e-07                 	5.7718789863e-08                 	4.4840971461e-08                 	5.6278202209e-01                 	9.3697607714e-01                 
5.2606060000e-02	1.5036402770e+02	1.0262270710e-07                 	5.7966210949e-08                 	4.4656496155e-08                 	5.6484780596e-01                 	9.3358349338e-01                 
