#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	8.8480367721e+01	1.6335592406e-08                 	9.1972783341e-09                 	7.1383140721e-09                 	5.6302080178e-01                 	9.4300660224e-01                 
3.6073190000e-02	8.7296155249e+01	1.6388012785e-08                 	9.2231563315e-09                 	7.1648564539e-09                 	5.6279894654e-01                 	9.3840734328e-01                 
3.6562540000e-02	8.6127790754e+01	1.6419171089e-08                 	9.1939925630e-09                 	7.2251785255e-09                 	5.5995473300e-01                 	9.3853843332e-01                 
3.7058530000e-02	8.4975059576e+01	1.6419665372e-08                 	9.0991773718e-09                 	7.3204880001e-09                 	5.5416338675e-01                 	9.4464698793e-01                 
3.7561250000e-02	8.3837752858e+01	1.6417097566e-08                 	9.0588212912e-09                 	7.3582762746e-09                 	5.5179188982e-01                 	9.4748058308e-01                 
3.8070790000e-02	8.2715667170e+01	1.6415320361e-08                 	9.0244386663e-09                 	7.3908816947e-09                 	5.4975708471e-01                 	9.4984254886e-01                 
3.8587240000e-02	8.1608604154e+01	1.6419422426e-08                 	9.0221265343e-09                 	7.3972958918e-09                 	5.4947892198e-01                 	9.5001773363e-01                 
3.9110690000e-02	8.0516370193e+01	1.6423008618e-08                 	9.0024260383e-09                 	7.4205825797e-09                 	5.4815936883e-01                 	9.5124023010e-01                 
3.9641250000e-02	7.9438736027e+01	1.6424212533e-08                 	8.9848290851e-09                 	7.4393834478e-09                 	5.4704778492e-01                 	9.5240904169e-01                 
4.0179000000e-02	7.8375539325e+01	1.6432636421e-08                 	8.9593679725e-09                 	7.4732684484e-09                 	5.4521792748e-01                 	9.5378922352e-01                 
4.0724050000e-02	7.7326562426e+01	1.6427866715e-08                 	8.9570415594e-09                 	7.4708251558e-09                 	5.4523461352e-01                 	9.5421328023e-01                 
4.1276500000e-02	7.6291613740e+01	1.6430528485e-08                 	8.9476566563e-09                 	7.4828718285e-09                 	5.4457509779e-01                 	9.5480797965e-01                 
4.1836430000e-02	7.5270542791e+01	1.6433769480e-08                 	8.9412113693e-09                 	7.4925581102e-09                 	5.4407550139e-01                 	9.5520879402e-01                 
4.2403970000e-02	7.4263112500e+01	1.6438406378e-08                 	8.9415184344e-09                 	7.4968879435e-09                 	5.4394070987e-01                 	9.5518061553e-01                 
4.2979200000e-02	7.3269181245e+01	1.6442479103e-08                 	8.9390082921e-09                 	7.5034708110e-09                 	5.4365331627e-01                 	9.5532661474e-01                 
4.3562240000e-02	7.2288541511e+01	1.6443066340e-08                 	8.9360166682e-09                 	7.5070496715e-09                 	5.4345196228e-01                 	9.5558382133e-01                 
4.4153180000e-02	7.1321041758e+01	1.6449651649e-08                 	8.9451091948e-09                 	7.5045424544e-09                 	5.4378715036e-01                 	9.5500314434e-01                 
4.4752140000e-02	7.0366485146e+01	1.6448728622e-08                 	8.9516166695e-09                 	7.4971119530e-09                 	5.4421328693e-01                 	9.5475705231e-01                 
4.5359230000e-02	6.9424696904e+01	1.6453518718e-08                 	8.9524792971e-09                 	7.5010394214e-09                 	5.4410727883e-01                 	9.5468289873e-01                 
4.5974550000e-02	6.8495521860e+01	1.6465544029e-08                 	8.9843361143e-09                 	7.4812079143e-09                 	5.4564465642e-01                 	9.5268247046e-01                 
4.6598220000e-02	6.7578778643e+01	1.6481195257e-08                 	9.0024634388e-09                 	7.4787318187e-09                 	5.4622636879e-01                 	9.5134463099e-01                 
4.7230350000e-02	6.6674305707e+01	1.6489195193e-08                 	9.0159199541e-09                 	7.4732752384e-09                 	5.4677744116e-01                 	9.5047368555e-01                 
4.7871050000e-02	6.5781945342e+01	1.6496386930e-08                 	9.0256548319e-09                 	7.4707320978e-09                 	5.4712919080e-01                 	9.4983864919e-01                 
4.8520450000e-02	6.4901516671e+01	1.6505787078e-08                 	9.0450030482e-09                 	7.4607840293e-09                 	5.4798980538e-01                 	9.4858718954e-01                 
4.9178650000e-02	6.4032884078e+01	1.6519776478e-08                 	9.0842729747e-09                 	7.4355035031e-09                 	5.4990289892e-01                 	9.4603481565e-01                 
4.9845790000e-02	6.3175862887e+01	1.6532362186e-08                 	9.1169288980e-09                 	7.4154332877e-09                 	5.5145954314e-01                 	9.4388616802e-01                 
5.0521970000e-02	6.2330324699e+01	1.6544725759e-08                 	9.1481788803e-09                 	7.3965468788e-09                 	5.5293626582e-01                 	9.4181123164e-01                 
5.1207330000e-02	6.1496094300e+01	1.6566785798e-08                 	9.1715529478e-09                 	7.3952328506e-09                 	5.5361088502e-01                 	9.3986394038e-01                 
5.1901980000e-02	6.0673037802e+01	1.6589722531e-08                 	9.2282810789e-09                 	7.3614414522e-09                 	5.5626494425e-01                 	9.3581468385e-01                 
5.2606060000e-02	5.9860989296e+01	1.6611405226e-08                 	9.2734210355e-09                 	7.3379841903e-09                 	5.5825626486e-01                 	9.3245055943e-01                 
5.3319690000e-02	5.9059810636e+01	1.6632127891e-08                 	9.3034160433e-09                 	7.3287118478e-09                 	5.5936414777e-01                 	9.3002484841e-01                 
5.4043000000e-02	5.8269355782e+01	1.6654701077e-08                 	9.3391434210e-09                 	7.3155576563e-09                 	5.6075118837e-01                 	9.2712934877e-01                 
5.4776120000e-02	5.7489482544e+01	1.6672679637e-08                 	9.3509804534e-09                 	7.3216991834e-09                 	5.6085648241e-01                 	9.2593079208e-01                 
5.5519190000e-02	5.6720042107e+01	1.6690387770e-08                 	9.3669116434e-09                 	7.3234761266e-09                 	5.6121593893e-01                 	9.2448017897e-01                 
5.6272330000e-02	5.5960909999e+01	1.6708919757e-08                 	9.3876939143e-09                 	7.3212258427e-09                 	5.6183727319e-01                 	9.2267306320e-01                 
5.7035700000e-02	5.5211925067e+01	1.6728648032e-08                 	9.4115757608e-09                 	7.3170722710e-09                 	5.6260229415e-01                 	9.2059617064e-01                 
5.7809420000e-02	5.4472969882e+01	1.6747396186e-08                 	9.4355369149e-09                 	7.3118592713e-09                 	5.6340321863e-01                 	9.1854628124e-01                 
5.8593630000e-02	5.3743910295e+01	1.6769909029e-08                 	9.4600296189e-09                 	7.3098794101e-09                 	5.6410739036e-01                 	9.1624676448e-01                 
5.9388490000e-02	5.3024597772e+01	1.6789137570e-08                 	9.4649754440e-09                 	7.3241621257e-09                 	5.6375590495e-01                 	9.1538192576e-01                 
6.0194120000e-02	5.2314923693e+01	1.6806421178e-08                 	9.4694768581e-09                 	7.3369443195e-09                 	5.6344398120e-01                 	9.1464579482e-01                 
6.1010690000e-02	5.1614738246e+01	1.6817454178e-08                 	9.4640905113e-09                 	7.3533636668e-09                 	5.6275405368e-01                 	9.1492803269e-01                 
6.1838330000e-02	5.0923930102e+01	1.6830470321e-08                 	9.4533414482e-09                 	7.3771288725e-09                 	5.6168017103e-01                 	9.1546035724e-01                 
6.2677200000e-02	5.0242365558e+01	1.6840707652e-08                 	9.4404519363e-09                 	7.4002557160e-09                 	5.6057335186e-01                 	9.1630699780e-01                 
6.3527450000e-02	4.9569922837e+01	1.6851250390e-08                 	9.4294955605e-09                 	7.4217548290e-09                 	5.5957245561e-01                 	9.1701656105e-01                 
6.4389230000e-02	4.8906483189e+01	1.6862238617e-08                 	9.4199028666e-09                 	7.4423357506e-09                 	5.5863892573e-01                 	9.1761945390e-01                 
6.5262700000e-02	4.8251923297e+01	1.6871486959e-08                 	9.4087309059e-09                 	7.4627560532e-09                 	5.5767052002e-01                 	9.1843254786e-01                 
