#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	4.4345251373e+04	3.9674658522e-03                 	2.2390396659e-03                 	1.7284261864e-03                 	5.6435007868e-01                 	9.4290035554e-01                 
3.6073190000e-02	4.3751738924e+04	3.9675162938e-03                 	2.2421172158e-03                 	1.7253990780e-03                 	5.6511859052e-01                 	9.3814308146e-01                 
3.6562540000e-02	4.3166169282e+04	3.9675567784e-03                 	2.2343768782e-03                 	1.7331799003e-03                 	5.6316191625e-01                 	9.3831482081e-01                 
3.7058530000e-02	4.2588434863e+04	3.9675825985e-03                 	2.2141338750e-03                 	1.7534487235e-03                 	5.5805615132e-01                 	9.4471695661e-01                 
3.7561250000e-02	4.2018430990e+04	3.9676071854e-03                 	2.2058281361e-03                 	1.7617790493e-03                 	5.5595930569e-01                 	9.4769512319e-01                 
3.8070790000e-02	4.1456055706e+04	3.9676323988e-03                 	2.1988289335e-03                 	1.7688034653e-03                 	5.5419169734e-01                 	9.5018091787e-01                 
3.8587240000e-02	4.0901209597e+04	3.9676606992e-03                 	2.1982643914e-03                 	1.7693963079e-03                 	5.5404545852e-01                 	9.5038871638e-01                 
3.9110690000e-02	4.0353795625e+04	3.9676889653e-03                 	2.1941062346e-03                 	1.7735827306e-03                 	5.5299350676e-01                 	9.5168808627e-01                 
3.9641250000e-02	3.9813698888e+04	3.9677163452e-03                 	2.1905611500e-03                 	1.7771551951e-03                 	5.5209620837e-01                 	9.5293176339e-01                 
4.0179000000e-02	3.9280838026e+04	3.9677473548e-03                 	2.1849725307e-03                 	1.7827748241e-03                 	5.5068338161e-01                 	9.5439507583e-01                 
4.0724050000e-02	3.8755103950e+04	3.9677724492e-03                 	2.1850178564e-03                 	1.7827545927e-03                 	5.5069132225e-01                 	9.5486499825e-01                 
4.1276500000e-02	3.8236400640e+04	3.9678012793e-03                 	2.1831576654e-03                 	1.7846436138e-03                 	5.5021849931e-01                 	9.5551241054e-01                 
4.1836430000e-02	3.7724652678e+04	3.9678306401e-03                 	2.1818801596e-03                 	1.7859504805e-03                 	5.4989246204e-01                 	9.5595865627e-01                 
4.2403970000e-02	3.7219741242e+04	3.9678609279e-03                 	2.1819063544e-03                 	1.7859545735e-03                 	5.4989486628e-01                 	9.5595917118e-01                 
4.2979200000e-02	3.6721595354e+04	3.9678911998e-03                 	2.1814001121e-03                 	1.7864910877e-03                 	5.4976308631e-01                 	9.5614149561e-01                 
4.3562240000e-02	3.6230111010e+04	3.9679200998e-03                 	2.1810281116e-03                 	1.7868919882e-03                 	5.4966533013e-01                 	9.5644062499e-01                 
4.4153180000e-02	3.5745212259e+04	3.9679520981e-03                 	2.1827353734e-03                 	1.7852167247e-03                 	5.5009116024e-01                 	9.5586790350e-01                 
4.4752140000e-02	3.5266800449e+04	3.9679808398e-03                 	2.1843965614e-03                 	1.7835842784e-03                 	5.5050582388e-01                 	9.5564483459e-01                 
4.5359230000e-02	3.4794787985e+04	3.9680125091e-03                 	2.1845550767e-03                 	1.7834574324e-03                 	5.5054137852e-01                 	9.5560047339e-01                 
4.5974550000e-02	3.4329097099e+04	3.9680478992e-03                 	2.1905437736e-03                 	1.7775041256e-03                 	5.5204569836e-01                 	9.5354920430e-01                 
4.6598220000e-02	3.3869636888e+04	3.9680852456e-03                 	2.1935371488e-03                 	1.7745480968e-03                 	5.5279486530e-01                 	9.5218674388e-01                 
4.7230350000e-02	3.3416326388e+04	3.9681192626e-03                 	2.1960607206e-03                 	1.7720585420e-03                 	5.5342608809e-01                 	9.5131199056e-01                 
4.7871050000e-02	3.2969086557e+04	3.9681531667e-03                 	2.1978788620e-03                 	1.7702743047e-03                 	5.5387954287e-01                 	9.5068368632e-01                 
4.8520450000e-02	3.2527826742e+04	3.9681884118e-03                 	2.2015252285e-03                 	1.7666631833e-03                 	5.5479352289e-01                 	9.4941154120e-01                 
4.9178650000e-02	3.2092478973e+04	3.9682261492e-03                 	2.2089793628e-03                 	1.7592467864e-03                 	5.5666670189e-01                 	9.4677802804e-01                 
4.9845790000e-02	3.1662950693e+04	3.9682634980e-03                 	2.2151909338e-03                 	1.7530725642e-03                 	5.5822677474e-01                 	9.4456446870e-01                 
5.0521970000e-02	3.1239177550e+04	3.9683010278e-03                 	2.2211462887e-03                 	1.7471547390e-03                 	5.5972222702e-01                 	9.4242623943e-01                 
5.1207330000e-02	3.0821071730e+04	3.9683434893e-03                 	2.2249451156e-03                 	1.7433983738e-03                 	5.6067352072e-01                 	9.4041979499e-01                 
5.1901980000e-02	3.0408566128e+04	3.9683867555e-03                 	2.2356512185e-03                 	1.7327355370e-03                 	5.6336525551e-01                 	9.3620426537e-01                 
