#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	2.7979962197e+03	1.5854882007e-05                 	8.9634467858e-06                 	6.8914352215e-06                 	5.6534301433e-01                 	9.4319668577e-01                 
3.6073190000e-02	2.7605481156e+03	1.5856987647e-05                 	8.9761483347e-06                 	6.8808393124e-06                 	5.6606894919e-01                 	9.3846520152e-01                 
3.6562540000e-02	2.7236011688e+03	1.5858452218e-05                 	8.9454115606e-06                 	6.9130406570e-06                 	5.6407847613e-01                 	9.3863496801e-01                 
3.7058530000e-02	2.6871485911e+03	1.5858978794e-05                 	8.8644802515e-06                 	6.9944985429e-06                 	5.5895656123e-01                 	9.4499996315e-01                 
3.7561250000e-02	2.6511837779e+03	1.5859417546e-05                 	8.8314734492e-06                 	7.0279440973e-06                 	5.5685988614e-01                 	9.4796203403e-01                 
3.8070790000e-02	2.6157002961e+03	1.5859885835e-05                 	8.8036991959e-06                 	7.0561866395e-06                 	5.5509221739e-01                 	9.5043441775e-01                 
3.8587240000e-02	2.5806918732e+03	1.5860539339e-05                 	8.8017997002e-06                 	7.0587396393e-06                 	5.5494958348e-01                 	9.5064250951e-01                 
3.9110690000e-02	2.5461523864e+03	1.5861180455e-05                 	8.7854404131e-06                 	7.0757400419e-06                 	5.5389574805e-01                 	9.5193519983e-01                 
3.9641250000e-02	2.5120745859e+03	1.5861755011e-05                 	8.7715426138e-06                 	7.0902123975e-06                 	5.5299950148e-01                 	9.5317263174e-01                 
4.0179000000e-02	2.4784533382e+03	1.5862549227e-05                 	8.7494134216e-06                 	7.1131358051e-06                 	5.5157675457e-01                 	9.5462756062e-01                 
4.0724050000e-02	2.4452817605e+03	1.5862957690e-05                 	8.7499628052e-06                 	7.1129948850e-06                 	5.5159718484e-01                 	9.5509651712e-01                 
4.1276500000e-02	2.4125537940e+03	1.5863592304e-05                 	8.7428412405e-06                 	7.1207510633e-06                 	5.5112619343e-01                 	9.5574114911e-01                 
4.1836430000e-02	2.3802646803e+03	1.5864249780e-05                 	8.7380676134e-06                 	7.1261821663e-06                 	5.5080244794e-01                 	9.5618584478e-01                 
