#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	3.5224685175e+04	2.5036139382e-03                 	1.4130195397e-03                 	1.0905943985e-03                 	5.6439194483e-01                 	9.4291166435e-01                 
3.6073190000e-02	3.4753241480e+04	2.5036523370e-03                 	1.4149635603e-03                 	1.0886887767e-03                 	5.6515976257e-01                 	9.3815535525e-01                 
3.6562540000e-02	3.4288106981e+04	2.5036828104e-03                 	1.4100809109e-03                 	1.0936018995e-03                 	5.6320269687e-01                 	9.3832710113e-01                 
3.7058530000e-02	3.3829196221e+04	2.5037016189e-03                 	1.3973085058e-03                 	1.1063931132e-03                 	5.5809705725e-01                 	9.4472801266e-01                 
3.7561250000e-02	3.3376426051e+04	2.5037194325e-03                 	1.3920693213e-03                 	1.1116501112e-03                 	5.5600052594e-01                 	9.4770565270e-01                 
3.8070790000e-02	3.2929715486e+04	2.5037377283e-03                 	1.3876546077e-03                 	1.1160831206e-03                 	5.5423321382e-01                 	9.5019101135e-01                 
3.8587240000e-02	3.2488985556e+04	2.5037584608e-03                 	1.3873006805e-03                 	1.1164577803e-03                 	5.5408726610e-01                 	9.5039884525e-01                 
3.9110690000e-02	3.2054159183e+04	2.5037791502e-03                 	1.3846788563e-03                 	1.1191002939e-03                 	5.5303554078e-01                 	9.5169801319e-01                 
3.9641250000e-02	3.1625145095e+04	2.5037991197e-03                 	1.3824439518e-03                 	1.1213551679e-03                 	5.5213852457e-01                 	9.5294150013e-01                 
4.0179000000e-02	3.1201878668e+04	2.5038219567e-03                 	1.3789193007e-03                 	1.1249026560e-03                 	5.5072578024e-01                 	9.5440455640e-01                 
4.0724050000e-02	3.0784273249e+04	2.5038400781e-03                 	1.3789503610e-03                 	1.1248897172e-03                 	5.5073419945e-01                 	9.5487446288e-01                 
4.1276500000e-02	3.0372252565e+04	2.5038611509e-03                 	1.3777787925e-03                 	1.1260823585e-03                 	5.5026165966e-01                 	9.5552180488e-01                 
4.1836430000e-02	2.9965756711e+04	2.5038826289e-03                 	1.3769749706e-03                 	1.1269076583e-03                 	5.4993590942e-01                 	9.5596802327e-01                 
4.2403970000e-02	2.9564691302e+04	2.5039048266e-03                 	1.3769939446e-03                 	1.1269108820e-03                 	5.4993861187e-01                 	9.5596861020e-01                 
4.2979200000e-02	2.9168999958e+04	2.5039269947e-03                 	1.3766769073e-03                 	1.1272500874e-03                 	5.4980712706e-01                 	9.5615096573e-01                 
4.3562240000e-02	2.8778600068e+04	2.5039480560e-03                 	1.3764446267e-03                 	1.1275034292e-03                 	5.4970973677e-01                 	9.5645010424e-01                 
4.4153180000e-02	2.8393431300e+04	2.5039715616e-03                 	1.3775246111e-03                 	1.1264469505e-03                 	5.5013588501e-01                 	9.5587758805e-01                 
