#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	1.7654162562e+04	6.2919843561e-04                 	3.5521619533e-04                 	2.7398224028e-04                 	5.6455352592e-01                 	9.4295635342e-01                 
3.6073190000e-02	1.7417881000e+04	6.2921552582e-04                 	3.5570675565e-04                 	2.7350877018e-04                 	5.6531782998e-01                 	9.3820384743e-01                 
3.6562540000e-02	1.7184761527e+04	6.2922862186e-04                 	3.5448126820e-04                 	2.7474735366e-04                 	5.6335846128e-01                 	9.3837554307e-01                 
3.7058530000e-02	1.6954761312e+04	6.2923584957e-04                 	3.5127260110e-04                 	2.7796324847e-04                 	5.5825268275e-01                 	9.4477147486e-01                 
3.7561250000e-02	1.6727838683e+04	6.2924255875e-04                 	3.4995773437e-04                 	2.7928482438e-04                 	5.5615712813e-01                 	9.4774697219e-01                 
3.8070790000e-02	1.6503953050e+04	6.2924948963e-04                 	3.4885008349e-04                 	2.8039940614e-04                 	5.5439072934e-01                 	9.5023055407e-01                 
3.8587240000e-02	1.6283064835e+04	6.2925762202e-04                 	3.4876339339e-04                 	2.8049422863e-04                 	5.5424579883e-01                 	9.5043850957e-01                 
3.9110690000e-02	1.6065135407e+04	6.2926571245e-04                 	3.4810646431e-04                 	2.8115924815e-04                 	5.5319471158e-01                 	9.5173684007e-01                 
3.9641250000e-02	1.5850119023e+04	6.2927342118e-04                 	3.4754683046e-04                 	2.8172659072e-04                 	5.5229860146e-01                 	9.5297954064e-01                 
4.0179000000e-02	1.5637983293e+04	6.2928254718e-04                 	3.4666281111e-04                 	2.8261973607e-04                 	5.5088578678e-01                 	9.5444153502e-01                 
4.0724050000e-02	1.5428684787e+04	6.2928928721e-04                 	3.4667300981e-04                 	2.8261627741e-04                 	5.5089609318e-01                 	9.5491136644e-01                 
4.1276500000e-02	1.5222185280e+04	6.2929748612e-04                 	3.4638074649e-04                 	2.8291673963e-04                 	5.5042448783e-01                 	9.5555840429e-01                 
4.1836430000e-02	1.5018454747e+04	6.2930586685e-04                 	3.4618096793e-04                 	2.8312489892e-04                 	5.5009969900e-01                 	9.5600449097e-01                 
4.2403970000e-02	1.4817445883e+04	6.2931458680e-04                 	3.4618811901e-04                 	2.8312646779e-04                 	5.5010343995e-01                 	9.5600534514e-01                 
4.2979200000e-02	1.4619130433e+04	6.2932327022e-04                 	3.4611078456e-04                 	2.8321248567e-04                 	5.4997296451e-01                 	9.5618780319e-01                 
4.3562240000e-02	1.4423466992e+04	6.2933137650e-04                 	3.4605479383e-04                 	2.8327658267e-04                 	5.4987691183e-01                 	9.5648695938e-01                 
4.4153180000e-02	1.4230425322e+04	6.2934068641e-04                 	3.4632883517e-04                 	2.8301185124e-04                 	5.5030421939e-01                 	9.5591524462e-01                 
4.4752140000e-02	1.4039966150e+04	6.2934866771e-04                 	3.4659563108e-04                 	2.8275303663e-04                 	5.5072116437e-01                 	9.5569284715e-01                 
