#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	5.5827363877e+04	6.2873340853e-03                 	3.5480258724e-03                 	2.7393082128e-03                 	5.6431324061e-01                 	9.4289050449e-01                 
3.6073190000e-02	5.5080175972e+04	6.2874004431e-03                 	3.5528986259e-03                 	2.7345018171e-03                 	5.6508228768e-01                 	9.3813238802e-01                 
3.6562540000e-02	5.4342987469e+04	6.2874542932e-03                 	3.5406282687e-03                 	2.7468260245e-03                 	5.6312588587e-01                 	9.3830411461e-01                 
3.7058530000e-02	5.3615662927e+04	6.2874897095e-03                 	3.5085447186e-03                 	2.7789449910e-03                 	5.5801995401e-01                 	9.4470730482e-01                 
3.7561250000e-02	5.2898070566e+04	6.2875235995e-03                 	3.4953777894e-03                 	2.7921458101e-03                 	5.5592281032e-01                 	9.4768592490e-01                 
3.8070790000e-02	5.2190082030e+04	6.2875583048e-03                 	3.4842813720e-03                 	2.8032769328e-03                 	5.5415492041e-01                 	9.5017209491e-01                 
3.8587240000e-02	5.1491572164e+04	6.2875969228e-03                 	3.4833816104e-03                 	2.8042153123e-03                 	5.5400841581e-01                 	9.5037986103e-01                 
3.9110690000e-02	5.0802418803e+04	6.2876355245e-03                 	3.4767873190e-03                 	2.8108482054e-03                 	5.5295624333e-01                 	9.5167940347e-01                 
3.9641250000e-02	5.0122477295e+04	6.2876730380e-03                 	3.4711644777e-03                 	2.8165085603e-03                 	5.5205868001e-01                 	9.5292324334e-01                 
4.0179000000e-02	4.9451645214e+04	6.2877151480e-03                 	3.4623035939e-03                 	2.8254115542e-03                 	5.5064574529e-01                 	9.5438677460e-01                 
4.0724050000e-02	4.8789785227e+04	6.2877498400e-03                 	3.4623700015e-03                 	2.8253798384e-03                 	5.5065326860e-01                 	9.5485671002e-01                 
4.1276500000e-02	4.8136776448e+04	6.2877892624e-03                 	3.4594170414e-03                 	2.8283722209e-03                 	5.5018018211e-01                 	9.5550418131e-01                 
4.1836430000e-02	4.7492523933e+04	6.2878293811e-03                 	3.4573873756e-03                 	2.8304420055e-03                 	5.4985387898e-01                 	9.5595044883e-01                 
4.2403970000e-02	4.6856878095e+04	6.2878706953e-03                 	3.4574234958e-03                 	2.8304471995e-03                 	5.4985601062e-01                 	9.5595089951e-01                 
4.2979200000e-02	4.6229749578e+04	6.2879120181e-03                 	3.4566158893e-03                 	2.8312961288e-03                 	5.4972395914e-01                 	9.5613319508e-01                 
4.3562240000e-02	4.5611007447e+04	6.2879516432e-03                 	3.4560209194e-03                 	2.8319307238e-03                 	5.4962587429e-01                 	9.5643231499e-01                 
4.4153180000e-02	4.5000556088e+04	6.2879951976e-03                 	3.4587206766e-03                 	2.8292745210e-03                 	5.5005141828e-01                 	9.5585941378e-01                 
4.4752140000e-02	4.4398271302e+04	6.2880346825e-03                 	3.4613472870e-03                 	2.8266873954e-03                 	5.5046567995e-01                 	9.5563622505e-01                 
4.5359230000e-02	4.3804042817e+04	6.2880778821e-03                 	3.4615928562e-03                 	2.8264850260e-03                 	5.5050095133e-01                 	9.5559178753e-01                 
4.5974550000e-02	4.3217772725e+04	6.2881257956e-03                 	3.4710766699e-03                 	2.8170491257e-03                 	5.5200496662e-01                 	9.5354002985e-01                 
4.6598220000e-02	4.2639346590e+04	6.2881762020e-03                 	3.4758142691e-03                 	2.8123619329e-03                 	5.5275395558e-01                 	9.5217722493e-01                 
4.7230350000e-02	4.2068662482e+04	6.2882224481e-03                 	3.4798072788e-03                 	2.8084151694e-03                 	5.5338488857e-01                 	9.5130221531e-01                 
4.7871050000e-02	4.1505620893e+04	6.2882685831e-03                 	3.4826824282e-03                 	2.8055861549e-03                 	5.5383805290e-01                 	9.5067370290e-01                 
4.8520450000e-02	4.0950107698e+04	6.2883164374e-03                 	3.4884544894e-03                 	2.7998619479e-03                 	5.5475174066e-01                 	9.4940121122e-01                 
