#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	1.7654162562e+01	6.6640576563e-10                 	3.5606552730e-10                 	3.1034023833e-10                 	5.3430739298e-01                 	9.3329514685e-01                 
3.6073190000e-02	1.7417881000e+01	6.7682763782e-10                 	3.6030779554e-10                 	3.1651984228e-10                 	5.3234793529e-01                 	9.2872138257e-01                 
3.6562540000e-02	1.7184761527e+01	6.8275264743e-10                 	3.6045790910e-10                 	3.2229473834e-10                 	5.2794802108e-01                 	9.2879459850e-01                 
3.7058530000e-02	1.6954761312e+01	6.8210581929e-10                 	3.5509578468e-10                 	3.2701003461e-10                 	5.2058753150e-01                 	9.3465492106e-01                 
3.7561250000e-02	1.6727838683e+01	6.8072167482e-10                 	3.5216983918e-10                 	3.2855183565e-10                 	5.1734776811e-01                 	9.3725820240e-01                 
3.8070790000e-02	1.6503953050e+01	6.7948320580e-10                 	3.4957742618e-10                 	3.2990577961e-10                 	5.1447544722e-01                 	9.3940032996e-01                 
3.8587240000e-02	1.6283064835e+01	6.7952486558e-10                 	3.4907435413e-10                 	3.3045051144e-10                 	5.1370357704e-01                 	9.3938052829e-01                 
3.9110690000e-02	1.6065135407e+01	6.7946228534e-10                 	3.4765633838e-10                 	3.3180594696e-10                 	5.1166392290e-01                 	9.4040695641e-01                 
3.9641250000e-02	1.5850119023e+01	6.7883723261e-10                 	3.4611595652e-10                 	3.3272127608e-10                 	5.0986589995e-01                 	9.4136573111e-01                 
4.0179000000e-02	1.5637983293e+01	6.7989915295e-10                 	3.4486586494e-10                 	3.3503328800e-10                 	5.0723090836e-01                 	9.4257451354e-01                 
4.0724050000e-02	1.5428684787e+01	6.7781813821e-10                 	3.4347444005e-10                 	3.3434369816e-10                 	5.0673539211e-01                 	9.4274705966e-01                 
4.1276500000e-02	1.5222185280e+01	6.7747477098e-10                 	3.4243601571e-10                 	3.3503875527e-10                 	5.0545943610e-01                 	9.4312768992e-01                 
4.1836430000e-02	1.5018454747e+01	6.7724964112e-10                 	3.4158671090e-10                 	3.3566293022e-10                 	5.0437340999e-01                 	9.4331182330e-01                 
4.2403970000e-02	1.4817445883e+01	6.7733132190e-10                 	3.4119440927e-10                 	3.3613691263e-10                 	5.0373339935e-01                 	9.4306491766e-01                 
4.2979200000e-02	1.4619130433e+01	6.7727216816e-10                 	3.4059910947e-10                 	3.3667305869e-10                 	5.0289842914e-01                 	9.4298725822e-01                 
4.3562240000e-02	1.4423466992e+01	6.7637292884e-10                 	3.3962144264e-10                 	3.3675148620e-10                 	5.0212157844e-01                 	9.4299997899e-01                 
4.4153180000e-02	1.4230425322e+01	6.7686959052e-10                 	3.3982322849e-10                 	3.3704636203e-10                 	5.0205125662e-01                 	9.4218963454e-01                 
