#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	7.0282492260e+02	1.0065892230e-06                 	5.6989757576e-07                 	4.3669164719e-07                 	5.6616697533e-01                 	9.4351183352e-01                 
3.6073190000e-02	6.9341838349e+02	1.0070535739e-06                 	5.7076704302e-07                 	4.3628653088e-07                 	5.6676929392e-01                 	9.3881456667e-01                 
3.6562540000e-02	6.8413772941e+02	1.0073550059e-06                 	5.6882286566e-07                 	4.3853214029e-07                 	5.6466971653e-01                 	9.3897724553e-01                 
3.7058530000e-02	6.7498125525e+02	1.0074190092e-06                 	5.6362287016e-07                 	4.4379613908e-07                 	5.5947214118e-01                 	9.4528349691e-01                 
3.7561250000e-02	6.6594730200e+02	1.0074602565e-06                 	5.6150974051e-07                 	4.4595051597e-07                 	5.5735175348e-01                 	9.4821925466e-01                 
3.8070790000e-02	6.5703425375e+02	1.0075083170e-06                 	5.5973214598e-07                 	4.4777617099e-07                 	5.5556081925e-01                 	9.5066947757e-01                 
3.8587240000e-02	6.4824053488e+02	1.0076025113e-06                 	5.5963273118e-07                 	4.4796978010e-07                 	5.5541021873e-01                 	9.5087557590e-01                 
3.9110690000e-02	6.3956460746e+02	1.0076929740e-06                 	5.5859558420e-07                 	4.4909738976e-07                 	5.5433112926e-01                 	9.5215600780e-01                 
3.9641250000e-02	6.3100465039e+02	1.0077659320e-06                 	5.5771505352e-07                 	4.5005087847e-07                 	5.5341725277e-01                 	9.5338191472e-01                 
4.0179000000e-02	6.2255937423e+02	1.0078939176e-06                 	5.5630493733e-07                 	4.5158898026e-07                 	5.5194790605e-01                 	9.5482213404e-01                 
4.0724050000e-02	6.1422705004e+02	1.0079233866e-06                 	5.5635542240e-07                 	4.5156796424e-07                 	5.5198185673e-01                 	9.5528736591e-01                 
4.1276500000e-02	6.0600615598e+02	1.0080095109e-06                 	5.5591357039e-07                 	4.5209594055e-07                 	5.5149635431e-01                 	9.5592551340e-01                 
4.1836430000e-02	5.9789549675e+02	1.0081007343e-06                 	5.5562447292e-07                 	4.5247626140e-07                 	5.5115967482e-01                 	9.5636547256e-01                 
4.2403970000e-02	5.8989318918e+02	1.0082033469e-06                 	5.5567848769e-07                 	4.5252485921e-07                 	5.5115715436e-01                 	9.5636657726e-01                 
4.2979200000e-02	5.8199810832e+02	1.0083022491e-06                 	5.5559234038e-07                 	4.5270990870e-07                 	5.5101765456e-01                 	9.5654658078e-01                 
4.3562240000e-02	5.7420860583e+02	1.0083755594e-06                 	5.5553787532e-07                 	4.5283768405e-07                 	5.5092358215e-01                 	9.5684205013e-01                 
4.4153180000e-02	5.6652347797e+02	1.0084950756e-06                 	5.5603587726e-07                 	4.5245919835e-07                 	5.5135209949e-01                 	9.5627895790e-01                 
4.4752140000e-02	5.5894116119e+02	1.0085586355e-06                 	5.5651466756e-07                 	4.5204396789e-07                 	5.5179208030e-01                 	9.5606121116e-01                 
4.5359230000e-02	5.5146026723e+02	1.0086657170e-06                 	5.5660461585e-07                 	4.5206110118e-07                 	5.5182267668e-01                 	9.5601803564e-01                 
4.5974550000e-02	5.4407956352e+02	1.0088288240e-06                 	5.5823443789e-07                 	4.5059438612e-07                 	5.5334901681e-01                 	9.5400091926e-01                 
4.6598220000e-02	5.3679760938e+02	1.0090197435e-06                 	5.5908017689e-07                 	4.4993956658e-07                 	5.5408249492e-01                 	9.5266041658e-01                 
4.7230350000e-02	5.2961312159e+02	1.0091534633e-06                 	5.5979580410e-07                 	4.4935765915e-07                 	5.5471821134e-01                 	9.5180102464e-01                 
4.7871050000e-02	5.2252484742e+02	1.0092816550e-06                 	5.6032592745e-07                 	4.4895572752e-07                 	5.5517300318e-01                 	9.5118411312e-01                 
4.8520450000e-02	5.1553135013e+02	1.0094275551e-06                 	5.6133827852e-07                 	4.4808927655e-07                 	5.5609565610e-01                 	9.4993445347e-01                 
4.9178650000e-02	5.0863155246e+02	1.0096095682e-06                 	5.6335313076e-07                 	4.4625643746e-07                 	5.5799107744e-01                 	9.4734715647e-01                 
4.9845790000e-02	5.0182398749e+02	1.0097815290e-06                 	5.6504001765e-07                 	4.4474151140e-07                 	5.5956660069e-01                 	9.4517325966e-01                 
5.0521970000e-02	4.9510763530e+02	1.0099525334e-06                 	5.6665908197e-07                 	4.4329345145e-07                 	5.6107496463e-01                 	9.4307397179e-01                 
5.1207330000e-02	4.8848110412e+02	1.0101984905e-06                 	5.6771819222e-07                 	4.4248029825e-07                 	5.6198677545e-01                 	9.4110193062e-01                 
5.1901980000e-02	4.8194333043e+02	1.0104532401e-06                 	5.7058239974e-07                 	4.3987084032e-07                 	5.6467966762e-01                 	9.3696212563e-01                 
5.2606060000e-02	4.7549299638e+02	1.0106993421e-06                 	5.7284964846e-07                 	4.3784969360e-07                 	5.6678541741e-01                 	9.3352508410e-01                 
5.3319690000e-02	4.6912900464e+02	1.0109389562e-06                 	5.7431238308e-07                 	4.3662657315e-07                 	5.6809798410e-01                 	9.3105495837e-01                 
5.4043000000e-02	4.6285019516e+02	1.0111944478e-06                 	5.7607195663e-07                 	4.3512249117e-07                 	5.6969454083e-01                 	9.2809757105e-01                 
5.4776120000e-02	4.5665543849e+02	1.0114147388e-06                 	5.7658509272e-07                 	4.3482964611e-07                 	5.7007780348e-01                 	9.2689517829e-01                 
5.5519190000e-02	4.5054355255e+02	1.0116341038e-06                 	5.7732899231e-07                 	4.3430511152e-07                 	5.7068953105e-01                 	9.2543234809e-01                 
5.6272330000e-02	4.4451354862e+02	1.0118612824e-06                 	5.7833242870e-07                 	4.3352885370e-07                 	5.7155307626e-01                 	9.2360051096e-01                 
5.7035700000e-02	4.3856414662e+02	1.0120993674e-06                 	5.7949579119e-07                 	4.3260357624e-07                 	5.7256807962e-01                 	9.2148910211e-01                 
5.7809420000e-02	4.3269441377e+02	1.0123310027e-06                 	5.8068031242e-07                 	4.3165069025e-07                 	5.7360716099e-01                 	9.1940560457e-01                 
5.8593630000e-02	4.2690328449e+02	1.0125945988e-06                 	5.8185392154e-07                 	4.3074067722e-07                 	5.7461685284e-01                 	9.1706364365e-01                 
5.9388490000e-02	4.2118957894e+02	1.0128326714e-06                 	5.8198646604e-07                 	4.3084620538e-07                 	5.7461265070e-01                 	9.1621086201e-01                 
6.0194120000e-02	4.1555243431e+02	1.0130561203e-06                 	5.8211853743e-07                 	4.3093758282e-07                 	5.7461627820e-01                 	9.1549271885e-01                 
6.1010690000e-02	4.0999066061e+02	1.0132286285e-06                 	5.8177470797e-07                 	4.3145392054e-07                 	5.7417910588e-01                 	9.1583027309e-01                 
6.1838330000e-02	4.0450337351e+02	1.0134177543e-06                 	5.8110894789e-07                 	4.3230880643e-07                 	5.7341500621e-01                 	9.1642942822e-01                 
6.2677200000e-02	3.9908951097e+02	1.0135843181e-06                 	5.8035819155e-07                 	4.3322612653e-07                 	5.7258008160e-01                 	9.1735418984e-01                 
6.3527450000e-02	3.9374810570e+02	1.0137540221e-06                 	5.7971236828e-07                 	4.3404165382e-07                 	5.7184716967e-01                 	9.1813757581e-01                 
6.4389230000e-02	3.8847821440e+02	1.0139279887e-06                 	5.7913757759e-07                 	4.3479041107e-07                 	5.7118215896e-01                 	9.1881131421e-01                 
6.5262700000e-02	3.8327885756e+02	1.0140880625e-06                 	5.7849934557e-07                 	4.3558871695e-07                 	5.7046263234e-01                 	9.1970276817e-01                 
6.6148030000e-02	3.7814902571e+02	1.0142460020e-06                 	5.7794771349e-07                 	4.3629828847e-07                 	5.6982991540e-01                 	9.2051898087e-01                 
6.7045360000e-02	3.7308790791e+02	1.0143881836e-06                 	5.7706163240e-07                 	4.3732655120e-07                 	5.6887653241e-01                 	9.2189778662e-01                 
6.7954870000e-02	3.6809448826e+02	1.0145415207e-06                 	5.7612720630e-07                 	4.3841431440e-07                 	5.6786951992e-01                 	9.2325451188e-01                 
6.8876710000e-02	3.6316794309e+02	1.0146822017e-06                 	5.7513000681e-07                 	4.3955219485e-07                 	5.6680801720e-01                 	9.2480249720e-01                 
6.9811060000e-02	3.5830730972e+02	1.0147727504e-06                 	5.7414261027e-07                 	4.4063014014e-07                 	5.6578441827e-01                 	9.2671323427e-01                 
7.0758080000e-02	3.5351175579e+02	1.0149409303e-06                 	5.7460661455e-07                 	4.4033431574e-07                 	5.6614783915e-01                 	9.2621836938e-01                 
7.1717950000e-02	3.4878036945e+02	1.0151380709e-06                 	5.7595252248e-07                 	4.3918554847e-07                 	5.6736373008e-01                 	9.2442210749e-01                 
7.2690840000e-02	3.4411231315e+02	1.0153693607e-06                 	5.7623525331e-07                 	4.3913410737e-07                 	5.6751294221e-01                 	9.2371873557e-01                 
7.3676930000e-02	3.3950672344e+02	1.0155517125e-06                 	5.7481526451e-07                 	4.4073644801e-07                 	5.6601279622e-01                 	9.2553278428e-01                 
