#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	8.8480408326e+03	1.5817223145e-04                 	8.9332810008e-05                 	6.8839421440e-05                 	5.6478187853e-01                 	9.4302211726e-01                 
3.6073190000e-02	8.7296195310e+03	1.5817994011e-04                 	8.9456915852e-05                 	6.8723024262e-05                 	5.6553894120e-01                 	9.3827522201e-01                 
3.6562540000e-02	8.6127830279e+03	1.5818563719e-04                 	8.9149339412e-05                 	6.9036297776e-05                 	5.6357417144e-01                 	9.3844665162e-01                 
3.7058530000e-02	8.4975098572e+03	1.5818838342e-04                 	8.8342915517e-05                 	6.9845467905e-05                 	5.5846651698e-01                 	9.4483484326e-01                 
3.7561250000e-02	8.3837791332e+03	1.5819086185e-04                 	8.8012919308e-05                 	7.0177942538e-05                 	5.5637170366e-01                 	9.4780700282e-01                 
3.8070790000e-02	8.2715705129e+03	1.5819344343e-04                 	8.7735028772e-05                 	7.0458414657e-05                 	5.5460597399e-01                 	9.5028781033e-01                 
3.8587240000e-02	8.1608641605e+03	1.5819661952e-04                 	8.7714044513e-05                 	7.0482575005e-05                 	5.5446219256e-01                 	9.5049589260e-01                 
3.9110690000e-02	8.0516407143e+03	1.5819976645e-04                 	8.7549549520e-05                 	7.0650216931e-05                 	5.5341137022e-01                 	9.5179287706e-01                 
3.9641250000e-02	7.9438772483e+03	1.5820271367e-04                 	8.7409537811e-05                 	7.0793175855e-05                 	5.5251604594e-01                 	9.5303431823e-01                 
4.0179000000e-02	7.8375575293e+03	1.5820636360e-04                 	8.7187857138e-05                 	7.1018506459e-05                 	5.5110208689e-01                 	9.5449461071e-01                 
4.0724050000e-02	7.7326597912e+03	1.5820880807e-04                 	8.7191273164e-05                 	7.1017534910e-05                 	5.5111516372e-01                 	9.5496429055e-01                 
4.1276500000e-02	7.6291648751e+03	1.5821197596e-04                 	8.7118546593e-05                 	7.1093429368e-05                 	5.5064445067e-01                 	9.5561080420e-01                 
4.1836430000e-02	7.5270577334e+03	1.5821522653e-04                 	8.7069102293e-05                 	7.1146124234e-05                 	5.5032062466e-01                 	9.5605662876e-01                 
4.2403970000e-02	7.4263146580e+03	1.5821863858e-04                 	8.7071755901e-05                 	7.1146882681e-05                 	5.5032552853e-01                 	9.5605782702e-01                 
4.2979200000e-02	7.3269214869e+03	1.5822202364e-04                 	8.7053144825e-05                 	7.1168878817e-05                 	5.5019612833e-01                 	9.5624037771e-01                 
