#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	1.4023195640e+02	4.0736529677e-08                 	2.3017652677e-08                 	1.7718877000e-08                 	5.6503715116e-01                 	9.4347614466e-01                 
3.6073190000e-02	1.3835510579e+02	4.0820885457e-08                 	2.3068715831e-08                 	1.7752169626e-08                 	5.6512041747e-01                 	9.3885072382e-01                 
3.6562540000e-02	1.3650337254e+02	4.0871917431e-08                 	2.2992552840e-08                 	1.7879364591e-08                 	5.6255136253e-01                 	9.3899111564e-01                 
3.7058530000e-02	1.3467641643e+02	4.0874764537e-08                 	2.2766717244e-08                 	1.8108047293e-08                 	5.5698711666e-01                 	9.4515599092e-01                 
3.7561250000e-02	1.3287390645e+02	4.0872868515e-08                 	2.2672902317e-08                 	1.8199966198e-08                 	5.5471766825e-01                 	9.4802179750e-01                 
3.8070790000e-02	1.3109552018e+02	4.0872245195e-08                 	2.2593433801e-08                 	1.8278811394e-08                 	5.5278181303e-01                 	9.5041203042e-01                 
3.8587240000e-02	1.2934094324e+02	4.0880878009e-08                 	2.2589060618e-08                 	1.8291817391e-08                 	5.5255810830e-01                 	9.5060109099e-01                 
3.9110690000e-02	1.2760986878e+02	4.0888696503e-08                 	2.2543334010e-08                 	1.8345362493e-08                 	5.5133413236e-01                 	9.5184367171e-01                 
3.9641250000e-02	1.2590193343e+02	4.0892824004e-08                 	2.2503463646e-08                 	1.8389360358e-08                 	5.5030348708e-01                 	9.5303276231e-01                 
4.0179000000e-02	1.2421687993e+02	4.0908195223e-08                 	2.2442655696e-08                 	1.8465539528e-08                 	5.4861026191e-01                 	9.5443228702e-01                 
4.0724050000e-02	1.2255436330e+02	4.0903109213e-08                 	2.2441299118e-08                 	1.8461810096e-08                 	5.4864531204e-01                 	9.5487437923e-01                 
4.1276500000e-02	1.2091407989e+02	4.0909597445e-08                 	2.2420817308e-08                 	1.8488780137e-08                 	5.4805763705e-01                 	9.5548612794e-01                 
4.1836430000e-02	1.1929579122e+02	4.0917017486e-08                 	2.2407210665e-08                 	1.8509806821e-08                 	5.4762570788e-01                 	9.5590307224e-01                 
4.2403970000e-02	1.1769912154e+02	4.0926648198e-08                 	2.2409268643e-08                 	1.8517379555e-08                 	5.4754712711e-01                 	9.5588890890e-01                 
4.2979200000e-02	1.1612384639e+02	4.0935418688e-08                 	2.2404847293e-08                 	1.8530571394e-08                 	5.4732180619e-01                 	9.5605008696e-01                 
4.3562240000e-02	1.1456963688e+02	4.0938798439e-08                 	2.2400458364e-08                 	1.8538340076e-08                 	5.4716941429e-01                 	9.5632412883e-01                 
4.4153180000e-02	1.1303625285e+02	4.0951550608e-08                 	2.2422873321e-08                 	1.8528677287e-08                 	5.4754638074e-01                 	9.5575527600e-01                 
4.4752140000e-02	1.1152338232e+02	4.0952655379e-08                 	2.2441597262e-08                 	1.8511058117e-08                 	5.4798881914e-01                 	9.5552477606e-01                 
4.5359230000e-02	1.1003074829e+02	4.0962650035e-08                 	2.2445112472e-08                 	1.8517537563e-08                 	5.4794092796e-01                 	9.5546567889e-01                 
4.5974550000e-02	1.0855810484e+02	4.0983976653e-08                 	2.2519916406e-08                 	1.8464060247e-08                 	5.4948099831e-01                 	9.5346989285e-01                 
4.6598220000e-02	1.0710516450e+02	4.1010949420e-08                 	2.2561034441e-08                 	1.8449914978e-08                 	5.5012221762e-01                 	9.5213857804e-01                 
4.7230350000e-02	1.0567167126e+02	4.1026039892e-08                 	2.2593525814e-08                 	1.8432514077e-08                 	5.5071183751e-01                 	9.5127871268e-01                 
4.7871050000e-02	1.0425737515e+02	4.1039890460e-08                 	2.2617457172e-08                 	1.8422433288e-08                 	5.5110910187e-01                 	9.5065640301e-01                 
