#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	1.7654162562e+05	6.2851312824e-02                 	3.5459910894e-02                 	2.7391401930e-02                 	5.6418727471e-01                 	9.4285760780e-01                 
3.6073190000e-02	1.7417881000e+05	6.2851579856e-02                 	3.5508476829e-02                 	2.7343103027e-02                 	5.6495758596e-01                 	9.3809665802e-01                 
3.6562540000e-02	1.7184761527e+05	6.2851807870e-02                 	3.5385666778e-02                 	2.7466141092e-02                 	5.6300157430e-01                 	9.3826828711e-01                 
3.7058530000e-02	1.6954761312e+05	6.2851978129e-02                 	3.5064781967e-02                 	2.7787196161e-02                 	5.5789464407e-01                 	9.4467491370e-01                 
3.7561250000e-02	1.6727838683e+05	6.2852144087e-02                 	3.4932990342e-02                 	2.7919153745e-02                 	5.5579631927e-01                 	9.4765501266e-01                 
3.8070790000e-02	1.6503953050e+05	6.2852313153e-02                 	3.4821897921e-02                 	2.8030415232e-02                 	5.5402730901e-01                 	9.5014240521e-01                 
3.8587240000e-02	1.6283064835e+05	6.2852495124e-02                 	3.4812728886e-02                 	2.8039766238e-02                 	5.5387982319e-01                 	9.5035005204e-01                 
3.9110690000e-02	1.6065135407e+05	6.2852677584e-02                 	3.4746640474e-02                 	2.8106037110e-02                 	5.5282673403e-01                 	9.5165014693e-01                 
3.9641250000e-02	1.5850119023e+05	6.2852857150e-02                 	3.4690260506e-02                 	2.8162596644e-02                 	5.5192813945e-01                 	9.5289450992e-01                 
4.0179000000e-02	1.5637983293e+05	6.2853051795e-02                 	3.4601520629e-02                 	2.8251531166e-02                 	5.5051456757e-01                 	9.5435874077e-01                 
4.0724050000e-02	1.5428684787e+05	6.2853223548e-02                 	3.4602000198e-02                 	2.8251223351e-02                 	5.5052069320e-01                 	9.5482871445e-01                 
4.1276500000e-02	1.5222185280e+05	6.2853410816e-02                 	3.4572304729e-02                 	2.8281106086e-02                 	5.5004659701e-01                 	9.5547636703e-01                 
4.1836430000e-02	1.5018454747e+05	6.2853600848e-02                 	3.4551836490e-02                 	2.8301764358e-02                 	5.4971928456e-01                 	9.5592269312e-01                 
4.2403970000e-02	1.4817445883e+05	6.2853795232e-02                 	3.4552013910e-02                 	2.8301781322e-02                 	5.4972040721e-01                 	9.5592291850e-01                 
4.2979200000e-02	1.4619130433e+05	6.2853990218e-02                 	3.4543757202e-02                 	2.8310233017e-02                 	5.4958733856e-01                 	9.5610510527e-01                 
4.3562240000e-02	1.4423466992e+05	6.2854180420e-02                 	3.4537622890e-02                 	2.8316557530e-02                 	5.4948807954e-01                 	9.5640418316e-01                 
4.4153180000e-02	1.4230425322e+05	6.2854383628e-02                 	3.4564417442e-02                 	2.8289966186e-02                 	5.4991259873e-01                 	9.5583067511e-01                 
4.4752140000e-02	1.4039966150e+05	6.2854574564e-02                 	3.4590476140e-02                 	2.8264098424e-02                 	5.5032551536e-01                 	9.5560708329e-01                 
4.5359230000e-02	1.3852054603e+05	6.2854777839e-02                 	3.4592739135e-02                 	2.8262038705e-02                 	5.5035973913e-01                 	9.5556237955e-01                 
4.5974550000e-02	1.3666659722e+05	6.2854996617e-02                 	3.4687331126e-02                 	2.8167665492e-02                 	5.5186274747e-01                 	9.5350899553e-01                 
4.6598220000e-02	1.3483745317e+05	6.2855223883e-02                 	3.4734489575e-02                 	2.8120734308e-02                 	5.5261102307e-01                 	9.5214503271e-01                 
4.7230350000e-02	1.3303279157e+05	6.2855438612e-02                 	3.4774201079e-02                 	2.8081237533e-02                 	5.5324092628e-01                 	9.5126916222e-01                 
4.7871050000e-02	1.3125229773e+05	6.2855653607e-02                 	3.4802738225e-02                 	2.8052915382e-02                 	5.5369304475e-01                 	9.5063994740e-01                 
4.8520450000e-02	1.2949561076e+05	6.2855874662e-02                 	3.4860227152e-02                 	2.7995647510e-02                 	5.5460571250e-01                 	9.4936629677e-01                 
4.9178650000e-02	1.2776246008e+05	6.2856106363e-02                 	3.4978020055e-02                 	2.7878086308e-02                 	5.5647767702e-01                 	9.4673001910e-01                 
4.9845790000e-02	1.2605247719e+05	6.2856337256e-02                 	3.5076132936e-02                 	2.7780204320e-02                 	5.5803653963e-01                 	9.4451404509e-01                 
5.0521970000e-02	1.2436540592e+05	6.2856569609e-02                 	3.5170186603e-02                 	2.7686383006e-02                 	5.5953079880e-01                 	9.4237343989e-01                 
5.1207330000e-02	1.2270089667e+05	6.2856822340e-02                 	3.5230096361e-02                 	2.7626725979e-02                 	5.6048166371e-01                 	9.4036477119e-01                 
5.1901980000e-02	1.2105868229e+05	6.2857079029e-02                 	3.5399401450e-02                 	2.7457677578e-02                 	5.6317286768e-01                 	9.3614491123e-01                 
5.2606060000e-02	1.1943843175e+05	6.2857335350e-02                 	3.5532793962e-02                 	2.7324541388e-02                 	5.6529271825e-01                 	9.3264059264e-01                 
5.3319690000e-02	1.1783986942e+05	6.2857591871e-02                 	3.5617531157e-02                 	2.7240060714e-02                 	5.6663849341e-01                 	9.3012179618e-01                 
5.4043000000e-02	1.1626270391e+05	6.2857854191e-02                 	3.5720392942e-02                 	2.7137461249e-02                 	5.6827254767e-01                 	9.2710597861e-01                 
5.4776120000e-02	1.1470665150e+05	6.2858109569e-02                 	3.5747626500e-02                 	2.7110483068e-02                 	5.6870349340e-01                 	9.2587909991e-01                 
5.5519190000e-02	1.1317141527e+05	6.2858366556e-02                 	3.5788898131e-02                 	2.7069468425e-02                 	5.6935774968e-01                 	9.2438608314e-01                 
5.6272330000e-02	1.1165674688e+05	6.2858627371e-02                 	3.5845986391e-02                 	2.7012640980e-02                 	5.7026358815e-01                 	9.2251646076e-01                 
5.7035700000e-02	1.1016232478e+05	6.2858892839e-02                 	3.5912887527e-02                 	2.6946005312e-02                 	5.7132548642e-01                 	9.2036165916e-01                 
5.7809420000e-02	1.0868791465e+05	6.2859158588e-02                 	3.5981103958e-02                 	2.6878054631e-02                 	5.7240829762e-01                 	9.1823457923e-01                 
