#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
3.5590390000e-02	8.8480409032e+04	1.5790350375e-02                 	8.9097456643e-03                 	6.8806047112e-03                 	5.6425256264e-01                 	9.4287449582e-01                 
3.6073190000e-02	8.7296196006e+04	1.5790465710e-02                 	8.9219657608e-03                 	6.8684999496e-03                 	5.6502233211e-01                 	9.3811500538e-01                 
3.6562540000e-02	8.6127830966e+04	1.5790561318e-02                 	8.8911317835e-03                 	6.8994295348e-03                 	5.6306622699e-01                 	9.3828669591e-01                 
3.7058530000e-02	8.4975099250e+04	1.5790627807e-02                 	8.8105371152e-03                 	6.9800906921e-03                 	5.5795990018e-01                 	9.4469157511e-01                 
3.7561250000e-02	8.3837792001e+04	1.5790691971e-02                 	8.7774490955e-03                 	7.0132428752e-03                 	5.5586222009e-01                 	9.4767092179e-01                 
3.8070790000e-02	8.2715705790e+04	1.5790757521e-02                 	8.7495611893e-03                 	7.0411963312e-03                 	5.5409382216e-01                 	9.5015769275e-01                 
3.8587240000e-02	8.1608642256e+04	1.5790829366e-02                 	8.7472803351e-03                 	7.0435490308e-03                 	5.5394685943e-01                 	9.5036540303e-01                 
3.9110690000e-02	8.0516407786e+04	1.5790901281e-02                 	8.7306989620e-03                 	7.0602023193e-03                 	5.5289427794e-01                 	9.5166521902e-01                 
3.9641250000e-02	7.9438773117e+04	1.5790971570e-02                 	8.7165569806e-03                 	7.0744145892e-03                 	5.5199624305e-01                 	9.5290931744e-01                 
4.0179000000e-02	7.8375575918e+04	1.5791049239e-02                 	8.6942841375e-03                 	7.0967651018e-03                 	5.5058305536e-01                 	9.5437319539e-01                 
4.0724050000e-02	7.7326598529e+04	1.5791115253e-02                 	8.6944285591e-03                 	7.0966866944e-03                 	5.5058989941e-01                 	9.5484315032e-01                 
4.1276500000e-02	7.6291649360e+04	1.5791188863e-02                 	8.6869911535e-03                 	7.1041977097e-03                 	5.5011634835e-01                 	9.5549071293e-01                 
4.1836430000e-02	7.5270577934e+04	1.5791263677e-02                 	8.6818722113e-03                 	7.1093914653e-03                 	5.4978957917e-01                 	9.5593701176e-01                 
4.2403970000e-02	7.4263147173e+04	1.5791340486e-02                 	8.6819406703e-03                 	7.1093998159e-03                 	5.4979124020e-01                 	9.5593735495e-01                 
4.2979200000e-02	7.3269215453e+04	1.5791417412e-02                 	8.6798902275e-03                 	7.1115271842e-03                 	5.4965871658e-01                 	9.5611960005e-01                 
4.3562240000e-02	7.2288575262e+04	1.5791491750e-02                 	8.6783734097e-03                 	7.1131183408e-03                 	5.4956007620e-01                 	9.5641870153e-01                 
4.4153180000e-02	7.1321075058e+04	1.5791572420e-02                 	8.6851301025e-03                 	7.1064423173e-03                 	5.4998513584e-01                 	9.5584550637e-01                 
4.4752140000e-02	7.0366517999e+04	1.5791646746e-02                 	8.6917025281e-03                 	7.0999442177e-03                 	5.5039874359e-01                 	9.5562212201e-01                 
4.5359230000e-02	6.9424729318e+04	1.5791727065e-02                 	8.6922960130e-03                 	7.0994310516e-03                 	5.5043352620e-01                 	9.5557755720e-01                 
4.5974550000e-02	6.8495553840e+04	1.5791814960e-02                 	8.7160877543e-03                 	7.0757272054e-03                 	5.5193704945e-01                 	9.5352500717e-01                 
4.6598220000e-02	6.7578810195e+04	1.5791906913e-02                 	8.7279613772e-03                 	7.0639455359e-03                 	5.5268571587e-01                 	9.5216164043e-01                 
4.7230350000e-02	6.6674336837e+04	1.5791992383e-02                 	8.7379645934e-03                 	7.0540277900e-03                 	5.5331616057e-01                 	9.5128621293e-01                 
4.7871050000e-02	6.5781976055e+04	1.5792077787e-02                 	8.7451604661e-03                 	7.0469173214e-03                 	5.5376883167e-01                 	9.5065736019e-01                 
4.8520450000e-02	6.4901546973e+04	1.5792166027e-02                 	8.7596307446e-03                 	7.0325352826e-03                 	5.5468203219e-01                 	9.4938430494e-01                 
4.9178650000e-02	6.4032913974e+04	1.5792259400e-02                 	8.7892525680e-03                 	7.0030068318e-03                 	5.5655447048e-01                 	9.4674911619e-01                 
4.9845790000e-02	6.3175892384e+04	1.5792352161e-02                 	8.8139298981e-03                 	6.9784222631e-03                 	5.5811381409e-01                 	9.4453409396e-01                 
5.0521970000e-02	6.2330353801e+04	1.5792445448e-02                 	8.8375875046e-03                 	6.9548579433e-03                 	5.5960855042e-01                 	9.4239442538e-01                 
5.1207330000e-02	6.1496123012e+04	1.5792548739e-02                 	8.8526655242e-03                 	6.9398832152e-03                 	5.6055964558e-01                 	9.4038663867e-01                 
