#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	4.0066931303e+01	6.5187310623e-09                 	3.6318985981e-09                 	2.8868324641e-09                 	5.5714809576e-01                 	9.4815906741e-01                 
5.1660000000e-02	3.8461461930e+01	6.5496356346e-09                 	3.7108354084e-09                 	2.8388002263e-09                 	5.6657127440e-01                 	9.3784573402e-01                 
5.3910000000e-02	3.6856225623e+01	6.5847162614e-09                 	3.7653596178e-09                 	2.8193566435e-09                 	5.7183323751e-01                 	9.2910280524e-01                 
5.5100000000e-02	3.6060238173e+01	6.6037076245e-09                 	3.7868507564e-09                 	2.8168568681e-09                 	5.7344312797e-01                 	9.2514688354e-01                 
5.6360000000e-02	3.5254065353e+01	6.6207214376e-09                 	3.7995820961e-09                 	2.8211393415e-09                 	5.7389245748e-01                 	9.2236258323e-01                 
5.7670000000e-02	3.4453253396e+01	6.6383922308e-09                 	3.8145429099e-09                 	2.8238493209e-09                 	5.7461848853e-01                 	9.1928587190e-01                 
5.9040000000e-02	3.3653779189e+01	6.6562810799e-09                 	3.8271475929e-09                 	2.8291334870e-09                 	5.7496784570e-01                 	9.1651531367e-01                 
6.0480000000e-02	3.2852498732e+01	6.6744649512e-09                 	3.8384849687e-09                 	2.8359799825e-09                 	5.7510002625e-01                 	9.1392963085e-01                 
6.1990000000e-02	3.2052252352e+01	6.6931201552e-09                 	3.8488008933e-09                 	2.8443192619e-09                 	5.7503836836e-01                 	9.1149786131e-01                 
6.3580000000e-02	3.1250693981e+01	6.7118941243e-09                 	3.8571775500e-09                 	2.8547165743e-09                 	5.7467794911e-01                 	9.0937167440e-01                 
6.5260000000e-02	3.0446201706e+01	6.7314531680e-09                 	3.8657042736e-09                 	2.8657488944e-09                 	5.7427485227e-01                 	9.0724296380e-01                 
6.7020000000e-02	2.9646659554e+01	6.7515971964e-09                 	3.8727692083e-09                 	2.8788279881e-09                 	5.7360785835e-01                 	9.0534177236e-01                 
6.8880000000e-02	2.8846096448e+01	6.7715469869e-09                 	3.8771021497e-09                 	2.8944448372e-09                 	5.7255781541e-01                 	9.0388560046e-01                 
7.0850000000e-02	2.8044024323e+01	6.7922080175e-09                 	3.8823806284e-09                 	2.9098273891e-09                 	5.7159330492e-01                 	9.0232720591e-01                 
7.2930000000e-02	2.7244194753e+01	6.8138538594e-09                 	3.8873089779e-09                 	2.9265448816e-09                 	5.7050078532e-01                 	9.0082994685e-01                 
7.5140000000e-02	2.6442894907e+01	6.8356483663e-09                 	3.8898846770e-09                 	2.9457636893e-09                 	5.6905862744e-01                 	8.9970808197e-01                 
7.7490000000e-02	2.5640974620e+01	6.8578976841e-09                 	3.8914714402e-09                 	2.9664262439e-09                 	5.6744378809e-01                 	8.9875680947e-01                 
7.9990000000e-02	2.4839593991e+01	6.8801266627e-09                 	3.8908033455e-09                 	2.9893233172e-09                 	5.6551333083e-01                 	8.9816796588e-01                 
