#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	5.0441599166e+00	8.5971048804e-11                 	3.7226649696e-11                 	4.8744399107e-11                 	4.3301379027e-01                 	8.8421688461e-01                 
5.1660000000e-02	4.8420420105e+00	8.9223899062e-11                 	4.0022703171e-11                 	4.9201195892e-11                 	4.4856483063e-01                 	8.7092196144e-01                 
5.3910000000e-02	4.6399534458e+00	9.2613431146e-11                 	4.2019895690e-11                 	5.0593535456e-11                 	4.5371276250e-01                 	8.5830283745e-01                 
5.5100000000e-02	4.5397439249e+00	9.4397127953e-11                 	4.2861283493e-11                 	5.1535844460e-11                 	4.5405283426e-01                 	8.5223403692e-01                 
5.6360000000e-02	4.4382521339e+00	9.5821258761e-11                 	4.3328520874e-11                 	5.2492737887e-11                 	4.5218066882e-01                 	8.4709175137e-01                 
5.7670000000e-02	4.3374352395e+00	9.7312129174e-11                 	4.3877003424e-11                 	5.3435125749e-11                 	4.5088935775e-01                 	8.4165736293e-01                 
5.9040000000e-02	4.2367867592e+00	9.8779869426e-11                 	4.4352386906e-11                 	5.4427482521e-11                 	4.4900228319e-01                 	8.3643343196e-01                 
6.0480000000e-02	4.1359108840e+00	1.0023525448e-10                 	4.4787609932e-11                 	5.5447644551e-11                 	4.4682492366e-01                 	8.3129249177e-01                 
6.1990000000e-02	4.0351651922e+00	1.0170317560e-10                 	4.5201094524e-11                 	5.6502081079e-11                 	4.4444132896e-01                 	8.2620884580e-01                 
6.3580000000e-02	3.9342543294e+00	1.0312679854e-10                 	4.5549394793e-11                 	5.7577403750e-11                 	4.4168339788e-01                 	8.2127710537e-01                 
6.5260000000e-02	3.8329741076e+00	1.0459646458e-10                 	4.5917767804e-11                 	5.8678696772e-11                 	4.3899923377e-01                 	8.1620683152e-01                 
6.7020000000e-02	3.7323170735e+00	1.0608548629e-10                 	4.6265426020e-11                 	5.9820060267e-11                 	4.3611456797e-01                 	8.1121614021e-01                 
6.8880000000e-02	3.6315315079e+00	1.0747319292e-10                 	4.6514350505e-11                 	6.0958842411e-11                 	4.3279955906e-01                 	8.0639846645e-01                 
7.0850000000e-02	3.5305559670e+00	1.0888664797e-10                 	4.6798201009e-11                 	6.2088446959e-11                 	4.2978824202e-01                 	8.0125627309e-01                 
7.2930000000e-02	3.4298627487e+00	1.1035823692e-10                 	4.7110037191e-11                 	6.3248199730e-11                 	4.2688283635e-01                 	7.9596323642e-01                 
7.5140000000e-02	3.3289844326e+00	1.1176084183e-10                 	4.7355114306e-11                 	6.4405727525e-11                 	4.2371830357e-01                 	7.9071293616e-01                 
7.7490000000e-02	3.2280280070e+00	1.1313922602e-10                 	4.7583464692e-11                 	6.5555761326e-11                 	4.2057442292e-01                 	7.8531773470e-01                 
7.9990000000e-02	3.1271395207e+00	1.1442924718e-10                 	4.7744276539e-11                 	6.6684970643e-11                 	4.1723840465e-01                 	7.7989578975e-01                 
8.2660000000e-02	3.0261298121e+00	1.1567079116e-10                 	4.7871535479e-11                 	6.7799255681e-11                 	4.1386018890e-01                 	7.7427093626e-01                 
8.5510000000e-02	2.9252706147e+00	1.1671715616e-10                 	4.7876023959e-11                 	6.8841132199e-11                 	4.1018840362e-01                 	7.6837495355e-01                 
8.8560000000e-02	2.8245245061e+00	1.1758162869e-10                 	4.7786228074e-11                 	6.9795400617e-11                 	4.0640896547e-01                 	7.6181723247e-01                 
9.1840000000e-02	2.7236486309e+00	1.1823274620e-10                 	4.7588626565e-11                 	7.0644119636e-11                 	4.0249954513e-01                 	7.5440127499e-01                 
9.5370000000e-02	2.6228362196e+00	1.1855421171e-10                 	4.7223474015e-11                 	7.1330737695e-11                 	3.9832810099e-01                 	7.4584417066e-01                 
9.9190000000e-02	2.5218256907e+00	1.1860170892e-10                 	4.6721502618e-11                 	7.1880206297e-11                 	3.9393616707e-01                 	7.3602126523e-01                 
1.0330000000e-01	2.4214897412e+00	1.1874522279e-10                 	4.6325174429e-11                 	7.2420048366e-11                 	3.9012242630e-01                 	7.2498712709e-01                 
1.0780000000e-01	2.3204071453e+00	1.1712051557e-10                 	4.4672043194e-11                 	7.2448472376e-11                 	3.8141945479e-01                 	7.1369423777e-01                 
1.1270000000e-01	2.2195198781e+00	1.1791236820e-10                 	4.4642459617e-11                 	7.3269908585e-11                 	3.7860709863e-01                 	6.9736351950e-01                 
1.1810000000e-01	2.1180346339e+00	1.1910245604e-10                 	4.4864223393e-11                 	7.4238232647e-11                 	3.7668596337e-01                 	6.8085269229e-01                 
1.2400000000e-01	2.0172571795e+00	1.2038048378e-10                 	4.5151825375e-11                 	7.5228658406e-11                 	3.7507595880e-01                 	6.6298533465e-01                 
1.3050000000e-01	1.9167807683e+00	1.2108536767e-10                 	4.5098603196e-11                 	7.5986764469e-11                 	3.7245295667e-01                 	6.4246217197e-01                 
1.3780000000e-01	1.8152386812e+00	1.2138698706e-10                 	4.4849288579e-11                 	7.6537698478e-11                 	3.6947361217e-01                 	6.1651676824e-01                 
1.4590000000e-01	1.7144612081e+00	1.2191404106e-10                 	4.4866044244e-11                 	7.7047996817e-11                 	3.6801375669e-01                 	5.8373380329e-01                 
1.5500000000e-01	1.6138057436e+00	1.2283681664e-10                 	4.5328176299e-11                 	7.7508640345e-11                 	3.6901132362e-01                 	5.4369646368e-01                 
1.6530000000e-01	1.5132479750e+00	1.2411310102e-10                 	4.6244147502e-11                 	7.7868953518e-11                 	3.7259682598e-01                 	4.9756413690e-01                 
1.7710000000e-01	1.4124217406e+00	1.2525601269e-10                 	4.7199732751e-11                 	7.8056279942e-11                 	3.7682608393e-01                 	4.4831497110e-01                 
1.9070000000e-01	1.3116931844e+00	1.2577204378e-10                 	4.7733944705e-11                 	7.8038099071e-11                 	3.7952746311e-01                 	3.9959625200e-01                 
2.0660000000e-01	1.2107448706e+00	1.2443856838e-10                 	4.7238932343e-11                 	7.7199636039e-11                 	3.7961648834e-01                 	3.5367550741e-01                 
2.1560000000e-01	1.1602035727e+00	1.2223509254e-10                 	4.6262714181e-11                 	7.5972378358e-11                 	3.7847326181e-01                 	3.3201916873e-01                 
2.2540000000e-01	1.1097599391e+00	1.1862227348e-10                 	4.4709335848e-11                 	7.3912937632e-11                 	3.7690506628e-01                 	3.1106402679e-01                 
2.3620000000e-01	1.0590173170e+00	1.1301612735e-10                 	4.2375900503e-11                 	7.0640226851e-11                 	3.7495445557e-01                 	2.9049014636e-01                 
2.4800000000e-01	1.0086285898e+00	1.0536633473e-10                 	3.9353328753e-11                 	6.6013005978e-11                 	3.7349053522e-01                 	2.7046680615e-01                 
