#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	4.0067184708e+00	4.9649576995e-11                 	1.9407777256e-11                 	3.0241799739e-11                 	3.9089511797e-01                 	8.5224382556e-01                 
5.1660000000e-02	3.8461705182e+00	5.1903029699e-11                 	2.1155084186e-11                 	3.0747945512e-11                 	4.0758861879e-01                 	8.3741900016e-01                 
5.3910000000e-02	3.6856458722e+00	5.4380907499e-11                 	2.2494227800e-11                 	3.1886679699e-11                 	4.1364200846e-01                 	8.2329936742e-01                 
5.5100000000e-02	3.6060466238e+00	5.5707256487e-11                 	2.3082985222e-11                 	3.2624271265e-11                 	4.1436226943e-01                 	8.1644208487e-01                 
5.6360000000e-02	3.5254288320e+00	5.6768737522e-11                 	2.3422924100e-11                 	3.3345813422e-11                 	4.1260251897e-01                 	8.1034343720e-01                 
5.7670000000e-02	3.4453471297e+00	5.7872065786e-11                 	2.3811275088e-11                 	3.4060790698e-11                 	4.1144677946e-01                 	8.0392584421e-01                 
5.9040000000e-02	3.3653992034e+00	5.8954733687e-11                 	2.4150753966e-11                 	3.4803979722e-11                 	4.0964910627e-01                 	7.9765320858e-01                 
6.0480000000e-02	3.2852706509e+00	6.0022073840e-11                 	2.4460927303e-11                 	3.5561146537e-11                 	4.0753219171e-01                 	7.9139345333e-01                 
6.1990000000e-02	3.2052455068e+00	6.1092036255e-11                 	2.4754516753e-11                 	3.6337519502e-11                 	4.0520038733e-01                 	7.8512826371e-01                 
6.3580000000e-02	3.1250891628e+00	6.2120795979e-11                 	2.5001258594e-11                 	3.7119537385e-11                 	4.0246198073e-01                 	7.7892286095e-01                 
6.5260000000e-02	3.0446394264e+00	6.3175112583e-11                 	2.5258183265e-11                 	3.7916929318e-11                 	3.9981223986e-01                 	7.7249996987e-01                 
6.7020000000e-02	2.9646847056e+00	6.4234644863e-11                 	2.5499387511e-11                 	3.8735257352e-11                 	3.9697249927e-01                 	7.6606854841e-01                 
6.8880000000e-02	2.8846278886e+00	6.5206356593e-11                 	2.5668953025e-11                 	3.9537403568e-11                 	3.9365721942e-01                 	7.5964018325e-01                 
