#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	5.0441240597e+03	9.9885515997e-05                 	5.6347010346e-05                 	4.3538505651e-05                 	5.6411592595e-01                 	9.5089764175e-01                 
5.1660000000e-02	4.8420075905e+03	9.9896743021e-05                 	5.7220936987e-05                 	4.2675806034e-05                 	5.7280082670e-01                 	9.4025270321e-01                 
5.3910000000e-02	4.6399204623e+03	9.9909145236e-05                 	5.7813504411e-05                 	4.2095640825e-05                 	5.7866078500e-01                 	9.3125827182e-01                 
5.5100000000e-02	4.5397116538e+03	9.9915732004e-05                 	5.8038699375e-05                 	4.1877032630e-05                 	5.8087648672e-01                 	9.2720099508e-01                 
5.6360000000e-02	4.4382205841e+03	9.9922317240e-05                 	5.8163806834e-05                 	4.1758510406e-05                 	5.8209025211e-01                 	9.2439163046e-01                 
5.7670000000e-02	4.3374044065e+03	9.9929121943e-05                 	5.8314179845e-05                 	4.1614942098e-05                 	5.8355541119e-01                 	9.2126916158e-01                 
5.9040000000e-02	4.2367566416e+03	9.9936135034e-05                 	5.8435273986e-05                 	4.1500861048e-05                 	5.8472617503e-01                 	9.1847415300e-01                 
6.0480000000e-02	4.1358814835e+03	9.9943395828e-05                 	5.8540200751e-05                 	4.1403195077e-05                 	5.8573355714e-01                 	9.1587836005e-01                 
6.1990000000e-02	4.0351365079e+03	9.9950921702e-05                 	5.8631394703e-05                 	4.1319526999e-05                 	5.8660184123e-01                 	9.1344907880e-01                 
6.3580000000e-02	3.9342263624e+03	9.9958702987e-05                 	5.8698818730e-05                 	4.1259884256e-05                 	5.8723069604e-01                 	9.1135035422e-01                 
6.5260000000e-02	3.8329468606e+03	9.9966847510e-05                 	5.8766261134e-05                 	4.1200586375e-05                 	5.8785750074e-01                 	9.0925353705e-01                 
6.7020000000e-02	3.7322905420e+03	9.9975295844e-05                 	5.8814376937e-05                 	4.1160918907e-05                 	5.8828910122e-01                 	9.0740466599e-01                 
6.8880000000e-02	3.6315056928e+03	9.9984019846e-05                 	5.8830437530e-05                 	4.1153582316e-05                 	5.8839840227e-01                 	9.0604104776e-01                 
7.0850000000e-02	3.5305308698e+03	9.9993152495e-05                 	5.8857014438e-05                 	4.1136138057e-05                 	5.8861044951e-01                 	9.0457649091e-01                 
7.2930000000e-02	3.4298383672e+03	1.0000272564e-04                 	5.8877229244e-05                 	4.1125496399e-05                 	5.8875624505e-01                 	9.0318675433e-01                 
