#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	3.1826271245e+04	3.9681443610e-03                 	2.2358822234e-03                 	1.7322621376e-03                 	5.6345788359e-01                 	9.5074161613e-01                 
5.1660000000e-02	3.0551002536e+04	3.9682650867e-03                 	2.2703473062e-03                 	1.6979177805e-03                 	5.7212591816e-01                 	9.4005537423e-01                 
5.3910000000e-02	2.9275918958e+04	3.9683968327e-03                 	2.2936557725e-03                 	1.6747410602e-03                 	5.7798044632e-01                 	9.3102484024e-01                 
5.5100000000e-02	2.8643644120e+04	3.9684663855e-03                 	2.3024880526e-03                 	1.6659783330e-03                 	5.8019593185e-01                 	9.2695075878e-01                 
5.6360000000e-02	2.8003278762e+04	3.9685373640e-03                 	2.3073456556e-03                 	1.6611917084e-03                 	5.8140958341e-01                 	9.2412873276e-01                 
5.7670000000e-02	2.7367171684e+04	3.9686106629e-03                 	2.3132022502e-03                 	1.6554084127e-03                 	5.8287457417e-01                 	9.2099210193e-01                 
5.9040000000e-02	2.6732127219e+04	3.9686864243e-03                 	2.3178937548e-03                 	1.6507926694e-03                 	5.8404557756e-01                 	9.1818381640e-01                 
6.0480000000e-02	2.6095648000e+04	3.9687650987e-03                 	2.3219395195e-03                 	1.6468255792e-03                 	5.8505340118e-01                 	9.1557513021e-01                 
6.1990000000e-02	2.5459990176e+04	3.9688467657e-03                 	2.3254363752e-03                 	1.6434103905e-03                 	5.8592243855e-01                 	9.1313324055e-01                 
6.3580000000e-02	2.4823290202e+04	3.9689315598e-03                 	2.3279856236e-03                 	1.6409459362e-03                 	5.8655222156e-01                 	9.1102280846e-01                 
6.5260000000e-02	2.4184259746e+04	3.9690203449e-03                 	2.3305303510e-03                 	1.6384899939e-03                 	5.8718024815e-01                 	9.0891391673e-01                 
6.7020000000e-02	2.3549161310e+04	3.9691124885e-03                 	2.3323046036e-03                 	1.6368078849e-03                 	5.8761363159e-01                 	9.0705363452e-01                 
6.8880000000e-02	2.2913251902e+04	3.9692082156e-03                 	2.3328022410e-03                 	1.6364059747e-03                 	5.8772483434e-01                 	9.0568017697e-01                 
7.0850000000e-02	2.2276143839e+04	3.9693085329e-03                 	2.3337111591e-03                 	1.6355973737e-03                 	5.8793896715e-01                 	9.0420500042e-01                 
7.2930000000e-02	2.1640817099e+04	3.9694135905e-03                 	2.3343628977e-03                 	1.6350506928e-03                 	5.8808759644e-01                 	9.0280464022e-01                 
7.5140000000e-02	2.1004322478e+04	3.9695235236e-03                 	2.3339036558e-03                 	1.6356198678e-03                 	5.8795561783e-01                 	9.0182295890e-01                 
7.7490000000e-02	2.0367335024e+04	3.9696388668e-03                 	2.3329658934e-03                 	1.6366729733e-03                 	5.8770230032e-01                 	9.0104112705e-01                 
7.9990000000e-02	1.9730776235e+04	3.9697595509e-03                 	2.3310044818e-03                 	1.6387550691e-03                 	5.8719034540e-01                 	9.0067025069e-01                 
8.2660000000e-02	1.9093452589e+04	3.9698864885e-03                 	2.3283372703e-03                 	1.6415492183e-03                 	5.8649970899e-01                 	9.0058946391e-01                 
8.5510000000e-02	1.8457078599e+04	3.9700190806e-03                 	2.3246499525e-03                 	1.6453691281e-03                 	5.8555132993e-01                 	9.0098111177e-01                 
8.8560000000e-02	1.7821418146e+04	3.9701581113e-03                 	2.3205241360e-03                 	1.6496339752e-03                 	5.8449161746e-01                 	9.0164023796e-01                 
9.1840000000e-02	1.7184938927e+04	3.9703045473e-03                 	2.3157472742e-03                 	1.6545572731e-03                 	5.8326691231e-01                 	9.0263548870e-01                 
9.5370000000e-02	1.6548860135e+04	3.9704584301e-03                 	2.3107523309e-03                 	1.6597060992e-03                 	5.8198627982e-01                 	9.0386733462e-01                 
9.9190000000e-02	1.5911531314e+04	3.9706215381e-03                 	2.3060491767e-03                 	1.6645723614e-03                 	5.8077788440e-01                 	9.0512257117e-01                 
1.0330000000e-01	1.5278458771e+04	3.9707955237e-03                 	2.3028388666e-03                 	1.6679566571e-03                 	5.7994395653e-01                 	9.0583304572e-01                 
1.0780000000e-01	1.4640675241e+04	3.9709743801e-03                 	2.2954789364e-03                 	1.6754954437e-03                 	5.7806440352e-01                 	9.0861716873e-01                 
1.1270000000e-01	1.4004124144e+04	3.9711810099e-03                 	2.3057573268e-03                 	1.6654236831e-03                 	5.8062257073e-01                 	9.0454318533e-01                 
1.1810000000e-01	1.3363800093e+04	3.9714075645e-03                 	2.3131079752e-03                 	1.6582995893e-03                 	5.8244034076e-01                 	9.0123292343e-01                 
1.2400000000e-01	1.2727941863e+04	3.9716521539e-03                 	2.3193927915e-03                 	1.6522593624e-03                 	5.8398689050e-01                 	8.9818180642e-01                 
1.3050000000e-01	1.2093983073e+04	3.9719148155e-03                 	2.3233928194e-03                 	1.6485219961e-03                 	5.8495534957e-01                 	8.9602247277e-01                 
1.3780000000e-01	1.1453300370e+04	3.9722040437e-03                 	2.3279955150e-03                 	1.6442085287e-03                 	5.8607148308e-01                 	8.9368969486e-01                 
1.4590000000e-01	1.0817442022e+04	3.9725223706e-03                 	2.3358100409e-03                 	1.6367123297e-03                 	5.8799166448e-01                 	8.9008359339e-01                 
1.5500000000e-01	1.0182353491e+04	3.9728766922e-03                 	2.3456654189e-03                 	1.6272112733e-03                 	5.9041988983e-01                 	8.8553926949e-01                 
1.6530000000e-01	9.5478813734e+03	3.9732712332e-03                 	2.3556759539e-03                 	1.6175952793e-03                 	5.9288073118e-01                 	8.8074407948e-01                 
1.7710000000e-01	8.9117153644e+03	3.9737097087e-03                 	2.3631262654e-03                 	1.6105834433e-03                 	5.9469021107e-01                 	8.7684296440e-01                 
1.9070000000e-01	8.2761656582e+03	3.9741976243e-03                 	2.3684514842e-03                 	1.6057461401e-03                 	5.9595714861e-01                 	8.7378130921e-01                 
2.0660000000e-01	7.6392293854e+03	3.9747476800e-03                 	2.3726035492e-03                 	1.6021441308e-03                 	5.9691928651e-01                 	8.7121505147e-01                 
2.1560000000e-01	7.3203376207e+03	3.9750497743e-03                 	2.3740546714e-03                 	1.6009951029e-03                 	5.9723897968e-01                 	8.7020206186e-01                 
