#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	3.1826316478e+01	4.1164624783e-09                 	2.2788630272e-09                 	1.8375994511e-09                 	5.5359742479e-01                 	9.4681187235e-01                 
5.1660000000e-02	3.0551045957e+01	4.1402944058e-09                 	2.3315745431e-09                 	1.8087198626e-09                 	5.6314221034e-01                 	9.3644219091e-01                 
5.3910000000e-02	2.9275960566e+01	4.1672238835e-09                 	2.3680113356e-09                 	1.7992125479e-09                 	5.6824672775e-01                 	9.2763932296e-01                 
5.5100000000e-02	2.8643684830e+01	4.1817978515e-09                 	2.3824397664e-09                 	1.7993580851e-09                 	5.6971662692e-01                 	9.2365196997e-01                 
5.6360000000e-02	2.8003318561e+01	4.1947439533e-09                 	2.3909723861e-09                 	1.8037715672e-09                 	5.6999245072e-01                 	9.2083027289e-01                 
5.7670000000e-02	2.7367210580e+01	4.2082018085e-09                 	2.4010012550e-09                 	1.8072005536e-09                 	5.7055278340e-01                 	9.1771685787e-01                 
5.9040000000e-02	2.6732165212e+01	4.2218041835e-09                 	2.4094754220e-09                 	1.8123287615e-09                 	5.7072173822e-01                 	9.1490724633e-01                 
6.0480000000e-02	2.6095685088e+01	4.2356100543e-09                 	2.4171140453e-09                 	1.8184960090e-09                 	5.7066491351e-01                 	9.1228021061e-01                 
6.1990000000e-02	2.5460026361e+01	4.2497603938e-09                 	2.4240897679e-09                 	1.8256706260e-09                 	5.7040622135e-01                 	9.0980491029e-01                 
6.3580000000e-02	2.4823325482e+01	4.2639666348e-09                 	2.4297774812e-09                 	1.8341891536e-09                 	5.6983970309e-01                 	9.0763162296e-01                 
6.5260000000e-02	2.4184294118e+01	4.2787591009e-09                 	2.4355823064e-09                 	1.8431767946e-09                 	5.6922632214e-01                 	9.0545346711e-01                 
6.7020000000e-02	2.3549194780e+01	4.2939797768e-09                 	2.4404426561e-09                 	1.8535371207e-09                 	5.6834050996e-01                 	9.0349967270e-01                 
6.8880000000e-02	2.2913284468e+01	4.3089949017e-09                 	2.4434744304e-09                 	1.8655204714e-09                 	5.6706366243e-01                 	9.0198505789e-01                 
