#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	1.2670266802e+04	6.2938633642e-04                 	3.5479304353e-04                 	2.7459329289e-04                 	5.6371265628e-01                 	9.5080080812e-01                 
5.1660000000e-02	1.2162573185e+04	6.2942295518e-04                 	3.6027299182e-04                 	2.6914996336e-04                 	5.7238616555e-01                 	9.4012962381e-01                 
5.3910000000e-02	1.1654953269e+04	6.2946313573e-04                 	3.6398279220e-04                 	2.6548034353e-04                 	5.7824322274e-01                 	9.3111235235e-01                 
5.5100000000e-02	1.1403240122e+04	6.2948440531e-04                 	3.6539011184e-04                 	2.6409429347e-04                 	5.8045935492e-01                 	9.2704448038e-01                 
5.6360000000e-02	1.1148306081e+04	6.2950591393e-04                 	3.6616709816e-04                 	2.6333881577e-04                 	5.8167380171e-01                 	9.2422718589e-01                 
5.7670000000e-02	1.0895067292e+04	6.2952813169e-04                 	3.6710277615e-04                 	2.6242535554e-04                 	5.8313958927e-01                 	9.2109583106e-01                 
5.9040000000e-02	1.0642251537e+04	6.2955106676e-04                 	3.6785382647e-04                 	2.6169724029e-04                 	5.8431133850e-01                 	9.1829251505e-01                 
6.0480000000e-02	1.0388864595e+04	6.2957485205e-04                 	3.6850269308e-04                 	2.6107215897e-04                 	5.8531990577e-01                 	9.1568867131e-01                 
6.1990000000e-02	1.0135804657e+04	6.2959952613e-04                 	3.6906472412e-04                 	2.6053480201e-04                 	5.8618964723e-01                 	9.1325153318e-01                 
6.3580000000e-02	9.8823298320e+03	6.2962509772e-04                 	3.6947669847e-04                 	2.6014839925e-04                 	5.8682015665e-01                 	9.1114554062e-01                 
6.5260000000e-02	9.6279272252e+03	6.2965186888e-04                 	3.6988827644e-04                 	2.5976359243e-04                 	5.8744886616e-01                 	9.0904123358e-01                 
