#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	1.2670266802e+00	2.4589926788e-12                 	3.4214619402e-13                 	2.1168464848e-12                 	1.3914079410e-01                 	2.8924243142e-01                 
5.1660000000e-02	1.2162573185e+00	2.6402244150e-12                 	3.8960810659e-13                 	2.2506163084e-12                 	1.4756628429e-01                 	2.6608850966e-01                 
5.3910000000e-02	1.1654953269e+00	2.8892056903e-12                 	4.3517232535e-13                 	2.4540333650e-12                 	1.5062005686e-01                 	2.4474289405e-01                 
5.5100000000e-02	1.1403240122e+00	3.0357107661e-12                 	4.5825932772e-13                 	2.5774514384e-12                 	1.5095618885e-01                 	2.3455695344e-01                 
5.6360000000e-02	1.1148306081e+00	3.1589870249e-12                 	4.7191514622e-13                 	2.6870718787e-12                 	1.4938812426e-01                 	2.2424030994e-01                 
5.7670000000e-02	1.0895067292e+00	3.2861310283e-12                 	4.8666008032e-13                 	2.7994709480e-12                 	1.4809515388e-01                 	2.1401927940e-01                 
5.9040000000e-02	1.0642251537e+00	3.4115843092e-12                 	4.9913039676e-13                 	2.9124539125e-12                 	1.4630457627e-01                 	2.0391318625e-01                 
6.0480000000e-02	1.0388864595e+00	3.5340118784e-12                 	5.0952785150e-13                 	3.0244840269e-12                 	1.4417830755e-01                 	1.9387057614e-01                 
6.1990000000e-02	1.0135804657e+00	3.6541955231e-12                 	5.1819330085e-13                 	3.1360022222e-12                 	1.4180776523e-01                 	1.8395874797e-01                 
6.3580000000e-02	9.8823298320e-01	3.7652653948e-12                 	5.2340703356e-13                 	3.2418583613e-12                 	1.3900933365e-01                 	1.7416542628e-01                 
6.5260000000e-02	9.6279272252e-01	3.8737622562e-12                 	5.2734069578e-13                 	3.3464215604e-12                 	1.3613140428e-01                 	1.6450199554e-01                 
6.7020000000e-02	9.3750899839e-01	3.9751107386e-12                 	5.2881974715e-13                 	3.4462909915e-12                 	1.3303270825e-01                 	1.5512203784e-01                 
6.8880000000e-02	9.1219298885e-01	4.0553947083e-12                 	5.2474641917e-13                 	3.5306482892e-12                 	1.2939465993e-01                 	1.4597780723e-01                 
7.0850000000e-02	8.8682926001e-01	4.1262640450e-12                 	5.1885121269e-13                 	3.6074128323e-12                 	1.2574357991e-01                 	1.3707122678e-01                 
7.2930000000e-02	8.6153644689e-01	4.1865253280e-12                 	5.1095609176e-13                 	3.6755692362e-12                 	1.2204777273e-01                 	1.2851804865e-01                 
7.5140000000e-02	8.3619713963e-01	4.2200813516e-12                 	4.9773192963e-13                 	3.7223494220e-12                 	1.1794368121e-01                 	1.2032534621e-01                 
7.7490000000e-02	8.1083821231e-01	4.2290136725e-12                 	4.8056273134e-13                 	3.7484509412e-12                 	1.1363470742e-01                 	1.1251658259e-01                 
7.9990000000e-02	7.8549635044e-01	4.2033206923e-12                 	4.5805566426e-13                 	3.7452650280e-12                 	1.0897471256e-01                 	1.0514585117e-01                 
8.2660000000e-02	7.6012403910e-01	4.1438675194e-12                 	4.3138586178e-13                 	3.7124816577e-12                 	1.0410223294e-01                 	9.8207773020e-02                 
8.5510000000e-02	7.3478953423e-01	4.0417377472e-12                 	3.9930836661e-13                 	3.6424293805e-12                 	9.8796208855e-02                 	9.1701041949e-02                 
8.8560000000e-02	7.0948343577e-01	3.9052803023e-12                 	3.6400752700e-13                 	3.5412727753e-12                 	9.3209065375e-02                 	8.5569323173e-02                 
9.1840000000e-02	6.8414474164e-01	3.7358169128e-12                 	3.2632035838e-13                 	3.4094965544e-12                 	8.7349130323e-02                 	7.9781522479e-02                 
9.5370000000e-02	6.5882198880e-01	3.5434252861e-12                 	2.8756104297e-13                 	3.2558642431e-12                 	8.1153409415e-02                 	7.4238981263e-02                 
9.9190000000e-02	6.3344947144e-01	3.3415682773e-12                 	2.4994978773e-13                 	3.0916184896e-12                 	7.4800143820e-02                 	6.8877525450e-02                 
1.0330000000e-01	6.0824639953e-01	3.1484634117e-12                 	2.1706604388e-13                 	2.9313973678e-12                 	6.8943486233e-02                 	6.3778399052e-02                 
1.0780000000e-01	5.8285577989e-01	2.9208578145e-12                 	1.7832073185e-13                 	2.7425370827e-12                 	6.1050808761e-02                 	5.8577146530e-02                 
