#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	3.1826443180e+00	2.8104944836e-11                 	9.6079347155e-12                 	1.8497010121e-11                 	3.4185922696e-01                 	8.0537124334e-01                 
5.1660000000e-02	3.0551167582e+00	2.9575511428e-11                 	1.0613103553e-11                 	1.8962407875e-11                 	3.5884767635e-01                 	7.8829343088e-01                 
5.3910000000e-02	2.9276077116e+00	3.1288787930e-11                 	1.1441068220e-11                 	1.9847719710e-11                 	3.6566032041e-01                 	7.7144136416e-01                 
5.5100000000e-02	2.8643798862e+00	3.2226488670e-11                 	1.1821360201e-11                 	2.0405128470e-11                 	3.6682122963e-01                 	7.6318171224e-01                 
5.6360000000e-02	2.8003430045e+00	3.2984018769e-11                 	1.2049681601e-11                 	2.0934337169e-11                 	3.6531878316e-01                 	7.5551231002e-01                 
5.7670000000e-02	2.7367319530e+00	3.3767297069e-11                 	1.2305449939e-11                 	2.1461847131e-11                 	3.6441915720e-01                 	7.4746777131e-01                 
5.9040000000e-02	2.6732271635e+00	3.4535540853e-11                 	1.2531210825e-11                 	2.2004330028e-11                 	3.6284970541e-01                 	7.3948832605e-01                 
6.0480000000e-02	2.6095788977e+00	3.5289844400e-11                 	1.2737459780e-11                 	2.2552384620e-11                 	3.6093839451e-01                 	7.3141898532e-01                 
6.1990000000e-02	2.5460127719e+00	3.6041812240e-11                 	1.2932099128e-11                 	2.3109713112e-11                 	3.5880823756e-01                 	7.2325205046e-01                 
6.3580000000e-02	2.4823424305e+00	3.6758597583e-11                 	1.3095256005e-11                 	2.3663341578e-11                 	3.5625015279e-01                 	7.1501893107e-01                 
6.5260000000e-02	2.4184390397e+00	3.7486587659e-11                 	1.3262570429e-11                 	2.4224017230e-11                 	3.5379508398e-01                 	7.0647430102e-01                 
6.7020000000e-02	2.3549288530e+00	3.8210433653e-11                 	1.3418163471e-11                 	2.4792270182e-11                 	3.5116490937e-01                 	6.9786350260e-01                 
6.8880000000e-02	2.2913375687e+00	3.8861585076e-11                 	1.3524419687e-11                 	2.5337165389e-11                 	3.4801513270e-01                 	6.8913980256e-01                 
7.0850000000e-02	2.2276264182e+00	3.9509578867e-11                 	1.3637051493e-11                 	2.5872527374e-11                 	3.4515810810e-01                 	6.7987143219e-01                 
7.2930000000e-02	2.1640934009e+00	4.0169035637e-11                 	1.3755078158e-11                 	2.6413957480e-11                 	3.4242988260e-01                 	6.7024181287e-01                 
7.5140000000e-02	2.1004435950e+00	4.0765102087e-11                 	1.3833338677e-11                 	2.6931763410e-11                 	3.3934267225e-01                 	6.6021228393e-01                 
7.7490000000e-02	2.0367445055e+00	4.1317571576e-11                 	1.3891253491e-11                 	2.7426318085e-11                 	3.3620692023e-01                 	6.4947125324e-01                 
7.9990000000e-02	1.9730882827e+00	4.1780428093e-11                 	1.3903833068e-11                 	2.7876595025e-11                 	3.3278340368e-01                 	6.3785150965e-01                 
8.2660000000e-02	1.9093555738e+00	4.2163305284e-11                 	1.3884242802e-11                 	2.8279062482e-11                 	3.2929683070e-01                 	6.2492007397e-01                 
8.5510000000e-02	1.8457178310e+00	4.2379204140e-11                 	1.3790629177e-11                 	2.8588574962e-11                 	3.2541029161e-01                 	6.1017692529e-01                 
8.8560000000e-02	1.7821514423e+00	4.2437078295e-11                 	1.3636633311e-11                 	2.8800444984e-11                 	3.2133770416e-01                 	5.9301197578e-01                 
9.1840000000e-02	1.7185031765e+00	4.2318037270e-11                 	1.3415698259e-11                 	2.8902339011e-11                 	3.1702080542e-01                 	5.7301428971e-01                 
9.5370000000e-02	1.6548949537e+00	4.1985506702e-11                 	1.3105757771e-11                 	2.8879748931e-11                 	3.1214956781e-01                 	5.4969630771e-01                 
9.9190000000e-02	1.5911617273e+00	4.1484798920e-11                 	1.2726469806e-11                 	2.8758329114e-11                 	3.0677429173e-01                 	5.2290634320e-01                 
1.0330000000e-01	1.5278541310e+00	4.1005801224e-11                 	1.2384705082e-11                 	2.8621096142e-11                 	3.0202324335e-01                 	4.9337809842e-01                 
1.0780000000e-01	1.4640754335e+00	3.9691410947e-11                 	1.1553348354e-11                 	2.8138062593e-11                 	2.9107930604e-01                 	4.5952232610e-01                 
1.1270000000e-01	1.4004199799e+00	3.9843064591e-11                 	1.1465850936e-11                 	2.8377213655e-11                 	2.8777532687e-01                 	4.2289134380e-01                 
1.1810000000e-01	1.3363872289e+00	3.9973391039e-11                 	1.1410178986e-11                 	2.8563212053e-11                 	2.8544435910e-01                 	3.8661898602e-01                 
1.2400000000e-01	1.2728010623e+00	4.0035231076e-11                 	1.1331335257e-11                 	2.8703895819e-11                 	2.8303409154e-01                 	3.5090993218e-01                 
1.3050000000e-01	1.2094048409e+00	3.9740563465e-11                 	1.1060798236e-11                 	2.8679765229e-11                 	2.7832514871e-01                 	3.1584578621e-01                 
1.3780000000e-01	1.1453362245e+00	3.9224183696e-11                 	1.0648995335e-11                 	2.8575188361e-11                 	2.7149055331e-01                 	2.8115641313e-01                 
1.4590000000e-01	1.0817500461e+00	3.8739737774e-11                 	1.0238995278e-11                 	2.8500742496e-11                 	2.6430213177e-01                 	2.4823118368e-01                 
1.5500000000e-01	1.0182408499e+00	3.8116431651e-11                 	9.8017868384e-12                 	2.8314644813e-11                 	2.5715384189e-01                 	2.1794718675e-01                 
1.6530000000e-01	9.5479329541e-01	3.6974533006e-11                 	9.2358183658e-12                 	2.7738714640e-11                 	2.4978864140e-01                 	1.9108289299e-01                 
1.7710000000e-01	8.9117635082e-01	3.4756438937e-11                 	8.3618458413e-12                 	2.6394593096e-11                 	2.4058407872e-01                 	1.6766978228e-01                 
1.9070000000e-01	8.2762103687e-01	3.1386455349e-11                 	7.1911124766e-12                 	2.4195342872e-11                 	2.2911515164e-01                 	1.4720260270e-01                 
2.0660000000e-01	7.6392706549e-01	2.7050859834e-11                 	5.8441815492e-12                 	2.1206678285e-11                 	2.1604420655e-01                 	1.2913065850e-01                 
2.1560000000e-01	7.3203771675e-01	2.4601300145e-11                 	5.1426732141e-12                 	1.9458626931e-11                 	2.0904070857e-01                 	1.2082031822e-01                 
2.2540000000e-01	7.0020998993e-01	2.2077087156e-11                 	4.4620132611e-12                 	1.7615073895e-11                 	2.0211059682e-01                 	1.1294247411e-01                 
2.3620000000e-01	6.6819361444e-01	1.9478296277e-11                 	3.8016448665e-12                 	1.5676651411e-11                 	1.9517337720e-01                 	1.0533643964e-01                 
2.4800000000e-01	6.3640053117e-01	1.6902468885e-11                 	3.1933407238e-12                 	1.3709128162e-11                 	1.8892747240e-01                 	9.8111667745e-02                 
2.5830000000e-01	6.1102335165e-01	1.4842760730e-11                 	2.7351643152e-12                 	1.2107596414e-11                 	1.8427598242e-01                 	9.2421100090e-02                 
2.6950000000e-01	5.8563017340e-01	1.2873353455e-11                 	2.3182509643e-12                 	1.0555102491e-11                 	1.8008135739e-01                 	8.6753311419e-02                 
2.8180000000e-01	5.6006860089e-01	1.0966837080e-11                 	1.9333048382e-12                 	9.0335322415e-12                 	1.7628645562e-01                 	8.0955305713e-02                 
2.9520000000e-01	5.3464543269e-01	9.1984516597e-12                 	1.5944677473e-12                 	7.6039839124e-12                 	1.7334088456e-01                 	7.5143078615e-02                 
3.1000000000e-01	5.0912042494e-01	7.5501546527e-12                 	1.2974605330e-12                 	6.2526941197e-12                 	1.7184555717e-01                 	6.9282478461e-02                 
3.2630000000e-01	4.8368780794e-01	6.0173438456e-12                 	1.0394448224e-12                 	4.9778990232e-12                 	1.7274147017e-01                 	6.3360780094e-02                 
3.4440000000e-01	4.5826751374e-01	4.6513043298e-12                 	8.1617501196e-13                 	3.8351293178e-12                 	1.7547228779e-01                 	5.7240490379e-02                 
