#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	3.1826265797e+02	4.0272463418e-07                 	2.2790686990e-07                 	1.7481776428e-07                 	5.6591241399e-01                 	9.5133547723e-01                 
5.1660000000e-02	3.0550997306e+02	4.0308010503e-07                 	2.3167480381e-07                 	1.7140530122e-07                 	5.7476119739e-01                 	9.4090571934e-01                 
5.3910000000e-02	2.9275913946e+02	4.0348298429e-07                 	2.3425327892e-07                 	1.6922970536e-07                 	5.8057783859e-01                 	9.3209168015e-01                 
5.5100000000e-02	2.8643639217e+02	4.0369973054e-07                 	2.3524542880e-07                 	1.6845430174e-07                 	5.8272376967e-01                 	9.2811536140e-01                 
5.6360000000e-02	2.8003273968e+02	4.0390572469e-07                 	2.3581884597e-07                 	1.6808687871e-07                 	5.8384625808e-01                 	9.2536084163e-01                 
5.7670000000e-02	2.7367166999e+02	4.0411895367e-07                 	2.3649960703e-07                 	1.6761934664e-07                 	5.8522275404e-01                 	9.2230168254e-01                 
5.9040000000e-02	2.6732122643e+02	4.0433705439e-07                 	2.3705948794e-07                 	1.6727756645e-07                 	5.8629177160e-01                 	9.1956357998e-01                 
6.0480000000e-02	2.6095643533e+02	4.0456107460e-07                 	2.3755363855e-07                 	1.6700743605e-07                 	5.8718856921e-01                 	9.1702127976e-01                 
6.1990000000e-02	2.5459985818e+02	4.0479233115e-07                 	2.3799224760e-07                 	1.6680008355e-07                 	5.8793665118e-01                 	9.1464265998e-01                 
6.3580000000e-02	2.4823285952e+02	4.0502874582e-07                 	2.3833321088e-07                 	1.6669553493e-07                 	5.8843529834e-01                 	9.1258792865e-01                 
6.5260000000e-02	2.4184255606e+02	4.0527586367e-07                 	2.3867658878e-07                 	1.6659927489e-07                 	5.8892376816e-01                 	9.1053596821e-01                 
6.7020000000e-02	2.3549157279e+02	4.0553170579e-07                 	2.3894072335e-07                 	1.6659098244e-07                 	5.8920355656e-01                 	9.0872667269e-01                 
6.8880000000e-02	2.2913247980e+02	4.0579147083e-07                 	2.3907202097e-07                 	1.6671944986e-07                 	5.8914994068e-01                 	9.0739168295e-01                 
7.0850000000e-02	2.2276140026e+02	4.0606245888e-07                 	2.3924945326e-07                 	1.6681300562e-07                 	5.8919372630e-01                 	9.0595889015e-01                 
7.2930000000e-02	2.1640813394e+02	4.0634694632e-07                 	2.3940206577e-07                 	1.6694488054e-07                 	5.8915679801e-01                 	9.0459923491e-01                 
7.5140000000e-02	2.1004318883e+02	4.0663965137e-07                 	2.3943919261e-07                 	1.6720045876e-07                 	5.8882401607e-01                 	9.0364656707e-01                 
7.7490000000e-02	2.0367331538e+02	4.0694336947e-07                 	2.3942775459e-07                 	1.6751561488e-07                 	5.8835644601e-01                 	9.0288804077e-01                 
7.9990000000e-02	1.9730772857e+02	4.0725483253e-07                 	2.3930935868e-07                 	1.6794547385e-07                 	5.8761576183e-01                 	9.0252805023e-01                 
8.2660000000e-02	1.9093449321e+02	4.0757731050e-07                 	2.3911776569e-07                 	1.6845954481e-07                 	5.8668075854e-01                 	9.0244870708e-01                 
8.5510000000e-02	1.8457075440e+02	4.0790276874e-07                 	2.3881896629e-07                 	1.6908380245e-07                 	5.8548013055e-01                 	9.0282672115e-01                 
8.8560000000e-02	1.7821415095e+02	4.0823387516e-07                 	2.3847514742e-07                 	1.6975872774e-07                 	5.8416305438e-01                 	9.0346296681e-01                 
