#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	6.3501759726e+04	1.5792107532e-02                 	8.8962595021e-03                 	6.8958480298e-03                 	5.6333579822e-01                 	9.5071401010e-01                 
5.1660000000e-02	6.0957264127e+04	1.5792404579e-02                 	9.0332820914e-03                 	6.7591224875e-03                 	5.7200168893e-01                 	9.4002097891e-01                 
5.3910000000e-02	5.8413137912e+04	1.5792727660e-02                 	9.1259038574e-03                 	6.6668238022e-03                 	5.7785482370e-01                 	9.3098441332e-01                 
5.5100000000e-02	5.7151583753e+04	1.5792897943e-02                 	9.1609824007e-03                 	6.6319155424e-03                 	5.8006975247e-01                 	9.2690748976e-01                 
5.6360000000e-02	5.5873886885e+04	1.5793072681e-02                 	9.1802397860e-03                 	6.6128328949e-03                 	5.8128269093e-01                 	9.2408327398e-01                 
5.7670000000e-02	5.4604686402e+04	1.5793253102e-02                 	9.2034704918e-03                 	6.5897826100e-03                 	5.8274697635e-01                 	9.2094420863e-01                 
5.9040000000e-02	5.3337606111e+04	1.5793439726e-02                 	9.2220618963e-03                 	6.5713778298e-03                 	5.8391725022e-01                 	9.1813361914e-01                 
6.0480000000e-02	5.2067663109e+04	1.5793633681e-02                 	9.2380802912e-03                 	6.5555533897e-03                 	5.8492431051e-01                 	9.1552268019e-01                 
6.1990000000e-02	5.0799359007e+04	1.5793835091e-02                 	9.2519111880e-03                 	6.5419239029e-03                 	5.8579256620e-01                 	9.1307857247e-01                 
6.3580000000e-02	4.9528975540e+04	1.5794044442e-02                 	9.2619674694e-03                 	6.5320769724e-03                 	5.8642151499e-01                 	9.1096605538e-01                 
6.5260000000e-02	4.8253942152e+04	1.5794263670e-02                 	9.2720018889e-03                 	6.5222617814e-03                 	5.8704869581e-01                 	9.0885500743e-01                 
6.7020000000e-02	4.6986754175e+04	1.5794491218e-02                 	9.2789671206e-03                 	6.5155240972e-03                 	5.8748122954e-01                 	9.0699266166e-01                 
6.8880000000e-02	4.5717948095e+04	1.5794727986e-02                 	9.2808479426e-03                 	6.5138800438e-03                 	5.8759150209e-01                 	9.0561737968e-01                 
7.0850000000e-02	4.4446750386e+04	1.5794976174e-02                 	9.2843610547e-03                 	6.5106151194e-03                 	5.8780468880e-01                 	9.0414024060e-01                 
7.2930000000e-02	4.3179106881e+04	1.5795236023e-02                 	9.2868468169e-03                 	6.5083892060e-03                 	5.8795239295e-01                 	9.0273789969e-01                 
7.5140000000e-02	4.1909133149e+04	1.5795508221e-02                 	9.2849066996e-03                 	6.5106015219e-03                 	5.8781943382e-01                 	9.0175444303e-01                 
7.7490000000e-02	4.0638176085e+04	1.5795794000e-02                 	9.2810573944e-03                 	6.5147366055e-03                 	5.8756510717e-01                 	9.0097090095e-01                 
7.9990000000e-02	3.9368074319e+04	1.5796093376e-02                 	9.2731294771e-03                 	6.5229638990e-03                 	5.8705208030e-01                 	9.0059853183e-01                 
8.2660000000e-02	3.8096446465e+04	1.5796408548e-02                 	9.2623873166e-03                 	6.5340212312e-03                 	5.8636032922e-01                 	9.0051639340e-01                 
8.5510000000e-02	3.6826713423e+04	1.5796738448e-02                 	9.2475796723e-03                 	6.5491587760e-03                 	5.8541069744e-01                 	9.0090696814e-01                 
