#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	5.0441244399e+02	1.0080345351e-06                 	5.7028078061e-07                 	4.3775375451e-07                 	5.6573535999e-01                 	9.5130145423e-01                 
5.1660000000e-02	4.8420079553e+02	1.0086587147e-06                 	5.7950502185e-07                 	4.2915369284e-07                 	5.7453032766e-01                 	9.4081795760e-01                 
5.3910000000e-02	4.6399208120e+02	1.0093631142e-06                 	5.8580519027e-07                 	4.2355792394e-07                 	5.8037110929e-01                 	9.3195972386e-01                 
5.5100000000e-02	4.5397119959e+02	1.0097412097e-06                 	5.8822202950e-07                 	4.2151918024e-07                 	5.8254731393e-01                 	9.2796396184e-01                 
5.6360000000e-02	4.4382209186e+02	1.0101042760e-06                 	5.8960694923e-07                 	4.2049732678e-07                 	5.8370899246e-01                 	9.2519737089e-01                 
5.7670000000e-02	4.3374047333e+02	1.0104799466e-06                 	5.9125565707e-07                 	4.1922428951e-07                 	5.8512359307e-01                 	9.2212387732e-01                 
5.9040000000e-02	4.2367569609e+02	1.0108648218e-06                 	5.9260517450e-07                 	4.1825964728e-07                 	5.8623582672e-01                 	9.1937333673e-01                 
6.0480000000e-02	4.1358817952e+02	1.0112608092e-06                 	5.9379144331e-07                 	4.1746936592e-07                 	5.8717932890e-01                 	9.1681968529e-01                 
6.1990000000e-02	4.0351368119e+02	1.0116699561e-06                 	5.9483949848e-07                 	4.1683045765e-07                 	5.8797782308e-01                 	9.1443063696e-01                 
6.3580000000e-02	3.9342266589e+02	1.0120892521e-06                 	5.9564574046e-07                 	4.1644351167e-07                 	5.8853084271e-01                 	9.1236749103e-01                 
6.5260000000e-02	3.8329471494e+02	1.0125276861e-06                 	5.9645652749e-07                 	4.1607115866e-07                 	5.8907675874e-01                 	9.1030705450e-01                 
6.7020000000e-02	3.7322908232e+02	1.0129818388e-06                 	5.9707077639e-07                 	4.1591106244e-07                 	5.8941903349e-01                 	9.0849089975e-01                 
6.8880000000e-02	3.6315059665e+02	1.0134446789e-06                 	5.9735701188e-07                 	4.1608766702e-07                 	5.8943228409e-01                 	9.0715229803e-01                 
7.0850000000e-02	3.5305311358e+02	1.0139279351e-06                 	5.9775602692e-07                 	4.1617190819e-07                 	5.8954488403e-01                 	9.0571525024e-01                 
7.2930000000e-02	3.4298386257e+02	1.0144352011e-06                 	5.9809271760e-07                 	4.1634248346e-07                 	5.8958198313e-01                 	9.0435202021e-01                 
7.5140000000e-02	3.3289610191e+02	1.0149586745e-06                 	5.9814436473e-07                 	4.1681430976e-07                 	5.8932878723e-01                 	9.0339890525e-01                 
7.7490000000e-02	3.2280053036e+02	1.0155029891e-06                 	5.9807592696e-07                 	4.1742706217e-07                 	5.8894551111e-01                 	9.0264166209e-01                 
7.9990000000e-02	3.1271175268e+02	1.0160632157e-06                 	5.9774418514e-07                 	4.1831903052e-07                 	5.8829428714e-01                 	9.0228630325e-01                 
8.2660000000e-02	3.0261085286e+02	1.0166449983e-06                 	5.9723231564e-07                 	4.1941268266e-07                 	5.8745414243e-01                 	9.0221427847e-01                 
8.5510000000e-02	2.9252500406e+02	1.0172357521e-06                 	5.9645767028e-07                 	4.2077808185e-07                 	5.8635146182e-01                 	9.0260366593e-01                 
8.8560000000e-02	2.8245046406e+02	1.0178400461e-06                 	5.9557328047e-07                 	4.2226676562e-07                 	5.8513445483e-01                 	9.0325400989e-01                 
9.1840000000e-02	2.7236294749e+02	1.0184605308e-06                 	5.9452404918e-07                 	4.2393648161e-07                 	5.8374775576e-01                 	9.0423186817e-01                 
9.5370000000e-02	2.6228177726e+02	1.0190914864e-06                 	5.9342527772e-07                 	4.2566620870e-07                 	5.8230814959e-01                 	9.0544034228e-01                 
9.9190000000e-02	2.5218079542e+02	1.0197449068e-06                 	5.9241301101e-07                 	4.2733189577e-07                 	5.8094235830e-01                 	9.0667118845e-01                 
1.0330000000e-01	2.4214727103e+02	1.0204507615e-06                 	5.9180199289e-07                 	4.2864876857e-07                 	5.7994174265e-01                 	9.0736951922e-01                 
1.0780000000e-01	2.3203908253e+02	1.0210734199e-06                 	5.9011405413e-07                 	4.3095936580e-07                 	5.7793498745e-01                 	9.1009108363e-01                 
1.1270000000e-01	2.2195042677e+02	1.0219716783e-06                 	5.9311538992e-07                 	4.2885628837e-07                 	5.8036382272e-01                 	9.0613359739e-01                 
1.1810000000e-01	2.1180197373e+02	1.0229777216e-06                 	5.9535329707e-07                 	4.2762442450e-07                 	5.8198070643e-01                 	9.0291860839e-01                 
1.2400000000e-01	2.0172429917e+02	1.0240700786e-06                 	5.9732130760e-07                 	4.2674877104e-07                 	5.8328167189e-01                 	8.9995588324e-01                 
1.3050000000e-01	1.9167672871e+02	1.0252129342e-06                 	5.9870223652e-07                 	4.2651069764e-07                 	5.8397842689e-01                 	8.9786115158e-01                 
1.3780000000e-01	1.8152259142e+02	1.0264609676e-06                 	6.0027311869e-07                 	4.2618784889e-07                 	5.8479877720e-01                 	8.9559966566e-01                 
1.4590000000e-01	1.7144491499e+02	1.0278652183e-06                 	6.0272180846e-07                 	4.2514340983e-07                 	5.8638214207e-01                 	8.9210327294e-01                 
1.5500000000e-01	1.6137943934e+02	1.0294559108e-06                 	6.0573398872e-07                 	4.2372192211e-07                 	5.8840206982e-01                 	8.8769634214e-01                 
1.6530000000e-01	1.5132373320e+02	1.0312260082e-06                 	6.0880041322e-07                 	4.2242559497e-07                 	5.9036565058e-01                 	8.8304292997e-01                 
1.7710000000e-01	1.4124118067e+02	1.0331307171e-06                 	6.1120055830e-07                 	4.2193015881e-07                 	5.9160041239e-01                 	8.7924953630e-01                 
1.9070000000e-01	1.3116839590e+02	1.0351676944e-06                 	6.1305826104e-07                 	4.2210943334e-07                 	5.9223086691e-01                 	8.7626083248e-01                 
2.0660000000e-01	1.2107363551e+02	1.0373778722e-06                 	6.1463416191e-07                 	4.2274371026e-07                 	5.9248821322e-01                 	8.7373926267e-01                 
2.1560000000e-01	1.1601954127e+02	1.0385530408e-06                 	6.1527001747e-07                 	4.2328302337e-07                 	5.9243003802e-01                 	8.7273347427e-01                 
2.2540000000e-01	1.1097521339e+02	1.0397872085e-06                 	6.1593538150e-07                 	4.2385182702e-07                 	5.9236676163e-01                 	8.7170592655e-01                 
2.3620000000e-01	1.0590098686e+02	1.0410863010e-06                 	6.1649853655e-07                 	4.2458776441e-07                 	5.9216852242e-01                 	8.7085688777e-01                 
2.4800000000e-01	1.0086214959e+02	1.0424455896e-06                 	6.1706490559e-07                 	4.2538068397e-07                 	5.9193967702e-01                 	8.7001781027e-01                 
2.5830000000e-01	9.6840159107e+01	1.0435688895e-06                 	6.1727139418e-07                 	4.2629749534e-07                 	5.9150037949e-01                 	8.6973802300e-01                 
2.6950000000e-01	9.2815633014e+01	1.0447521071e-06                 	6.1749149971e-07                 	4.2726060734e-07                 	5.9104116234e-01                 	8.6947681564e-01                 
2.8180000000e-01	8.8764418372e+01	1.0459965195e-06                 	6.1746946138e-07                 	4.2852705817e-07                 	5.9031693686e-01                 	8.6962909322e-01                 
2.9520000000e-01	8.4735139218e+01	1.0473113486e-06                 	6.1739530420e-07                 	4.2991604444e-07                 	5.8950502637e-01                 	8.6991557372e-01                 
