#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	2.5280476540e+01	2.5957390366e-09                 	1.4249498704e-09                 	1.1707891662e-09                 	5.4895729129e-01                 	9.4499197475e-01                 
5.1660000000e-02	2.4267495772e+01	2.6141607191e-09                 	1.4603907031e-09                 	1.1537700159e-09                 	5.5864610484e-01                 	9.3452915122e-01                 
5.3910000000e-02	2.3254662059e+01	2.6348434912e-09                 	1.4848938664e-09                 	1.1499496248e-09                 	5.6356055733e-01                 	9.2562803481e-01                 
5.5100000000e-02	2.2752428886e+01	2.6460297545e-09                 	1.4946469432e-09                 	1.1513828113e-09                 	5.6486399695e-01                 	9.2158994291e-01                 
5.6360000000e-02	2.2243769191e+01	2.6558765060e-09                 	1.5003941698e-09                 	1.1554823361e-09                 	5.6493371076e-01                 	9.1871186104e-01                 
5.7670000000e-02	2.1738491965e+01	2.6661247654e-09                 	1.5071567349e-09                 	1.1589680305e-09                 	5.6529865160e-01                 	9.1554236234e-01                 
5.9040000000e-02	2.1234058801e+01	2.6764657690e-09                 	1.5128885156e-09                 	1.1635772534e-09                 	5.6525606759e-01                 	9.1267408519e-01                 
6.0480000000e-02	2.0728485972e+01	2.6869452401e-09                 	1.5180673338e-09                 	1.1688779063e-09                 	5.6497888797e-01                 	9.0998562902e-01                 
6.1990000000e-02	2.0223565601e+01	2.6976759566e-09                 	1.5228164359e-09                 	1.1748595207e-09                 	5.6449197769e-01                 	9.0744624352e-01                 
6.3580000000e-02	1.9717817421e+01	2.7084216326e-09                 	1.5267049419e-09                 	1.1817166907e-09                 	5.6368806227e-01                 	9.0520465728e-01                 
6.5260000000e-02	1.9210218075e+01	2.7196053485e-09                 	1.5306872181e-09                 	1.1889181304e-09                 	5.6283431673e-01                 	9.0295494983e-01                 
6.7020000000e-02	1.8705742041e+01	2.7311018727e-09                 	1.5340611637e-09                 	1.1970407090e-09                 	5.6170045470e-01                 	9.0092574772e-01                 
6.8880000000e-02	1.8200621829e+01	2.7423957715e-09                 	1.5362022919e-09                 	1.2061934797e-09                 	5.6016797714e-01                 	8.9932872453e-01                 
7.0850000000e-02	1.7694549493e+01	2.7540653202e-09                 	1.5387687307e-09                 	1.2152965895e-09                 	5.5872630159e-01                 	8.9762140068e-01                 
7.2930000000e-02	1.7189892110e+01	2.7662821543e-09                 	1.5412329633e-09                 	1.2250491910e-09                 	5.5714958827e-01                 	8.9596601098e-01                 
7.5140000000e-02	1.6684307048e+01	2.7784979408e-09                 	1.5426537301e-09                 	1.2358442107e-09                 	5.5521139946e-01                 	8.9466952923e-01                 
7.7490000000e-02	1.6178330515e+01	2.7909067671e-09                 	1.5436452592e-09                 	1.2472615079e-09                 	5.5309811041e-01                 	8.9352780763e-01                 
7.9990000000e-02	1.5672694482e+01	2.8032075122e-09                 	1.5436264271e-09                 	1.2595810850e-09                 	5.5066434448e-01                 	8.9272802777e-01                 
8.2660000000e-02	1.5166450902e+01	2.8155967220e-09                 	1.5429309124e-09                 	1.2726658096e-09                 	5.4799428497e-01                 	8.9215377341e-01                 
