#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	2.5280505681e+03	2.5131191124e-05                 	1.4187521707e-05                 	1.0943669417e-05                 	5.6453837134e-01                 	9.5100197016e-01                 
5.1660000000e-02	2.4267523746e+03	2.5135857100e-05                 	1.4408859909e-05                 	1.0726997191e-05                 	5.7323925146e-01                 	9.4038808230e-01                 
5.3910000000e-02	2.3254688865e+03	2.5141041838e-05                 	1.4559189577e-05                 	1.0581852261e-05                 	5.7910048721e-01                 	9.3142033880e-01                 
5.5100000000e-02	2.2752455113e+03	2.5143803356e-05                 	1.4616432054e-05                 	1.0527371302e-05                 	5.8131348893e-01                 	9.2737531906e-01                 
5.6360000000e-02	2.2243794832e+03	2.5146536107e-05                 	1.4648449894e-05                 	1.0498086212e-05                 	5.8252356636e-01                 	9.2457492426e-01                 
5.7670000000e-02	2.1738517023e+03	2.5149360836e-05                 	1.4686853789e-05                 	1.0462507047e-05                 	5.8398517102e-01                 	9.2146257064e-01                 
5.9040000000e-02	2.1234083278e+03	2.5152267795e-05                 	1.4717889643e-05                 	1.0434378152e-05                 	5.8515159598e-01                 	9.1867693266e-01                 
6.0480000000e-02	2.0728509867e+03	2.5155272787e-05                 	1.4744867306e-05                 	1.0410405481e-05                 	5.8615414077e-01                 	9.1609015910e-01                 
6.1990000000e-02	2.0223588913e+03	2.5158385109e-05                 	1.4768399622e-05                 	1.0389985486e-05                 	5.8701699487e-01                 	9.1366962101e-01                 
6.3580000000e-02	1.9717840150e+03	2.5161596094e-05                 	1.4785957163e-05                 	1.0375638930e-05                 	5.8763987421e-01                 	9.1157888007e-01                 
6.5260000000e-02	1.9210240220e+03	2.5164956257e-05                 	1.4803541666e-05                 	1.0361414592e-05                 	5.8826017872e-01                 	9.0949026997e-01                 
6.7020000000e-02	1.8705763604e+03	2.5168440766e-05                 	1.4816267728e-05                 	1.0352173038e-05                 	5.8868437127e-01                 	9.0764902393e-01                 
