#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.9590000000e-02	6.3501755418e+02	1.5952333285e-06                 	9.0224185310e-07                 	6.9299147537e-07                 	5.6558613527e-01                 	9.5126552684e-01                 
5.1660000000e-02	6.0957259992e+02	1.5960622304e-06                 	9.1671433020e-07                 	6.7934790022e-07                 	5.7436001725e-01                 	9.4075768062e-01                 
5.3910000000e-02	5.8413133949e+02	1.5969955666e-06                 	9.2658990501e-07                 	6.7040566161e-07                 	5.8020818866e-01                 	9.3187925040e-01                 
5.5100000000e-02	5.7151579876e+02	1.5974959683e-06                 	9.3037322764e-07                 	6.6712274066e-07                 	5.8239472656e-01                 	9.2787451709e-01                 
5.6360000000e-02	5.5873883094e+02	1.5979788197e-06                 	9.3253229882e-07                 	6.6544652090e-07                 	5.8356987421e-01                 	9.2510206916e-01                 
5.7670000000e-02	5.4604682698e+02	1.5984783460e-06                 	9.3510594559e-07                 	6.6337240039e-07                 	5.8499756843e-01                 	9.2202173565e-01                 
5.9040000000e-02	5.3337602493e+02	1.5989904933e-06                 	9.3720789187e-07                 	6.6178260139e-07                 	5.8612474297e-01                 	9.1926513912e-01                 
6.0480000000e-02	5.2067659576e+02	1.5995178382e-06                 	9.3905204219e-07                 	6.6046579599e-07                 	5.8708444493e-01                 	9.1670586471e-01                 
6.1990000000e-02	5.0799355560e+02	1.6000629302e-06                 	9.4067778429e-07                 	6.5938514595e-07                 	5.8790049223e-01                 	9.1431155746e-01                 
6.3580000000e-02	4.9528972180e+02	1.6006221710e-06                 	9.4192212518e-07                 	6.5870004584e-07                 	5.8847249666e-01                 	9.1224397403e-01                 
6.5260000000e-02	4.8253938878e+02	1.6012070239e-06                 	9.4317263768e-07                 	6.5803438617e-07                 	5.8903853383e-01                 	9.1017903472e-01                 
6.7020000000e-02	4.6986750988e+02	1.6018129766e-06                 	9.4411305496e-07                 	6.5769992165e-07                 	5.8940280092e-01                 	9.0835903396e-01                 
6.8880000000e-02	4.5717944994e+02	1.6024315701e-06                 	9.4453668731e-07                 	6.5789488275e-07                 	5.8943963971e-01                 	9.0701792014e-01                 
7.0850000000e-02	4.4446747370e+02	1.6030776909e-06                 	9.4513704890e-07                 	6.5794064201e-07                 	5.8957657153e-01                 	9.0557803400e-01                 
7.2930000000e-02	4.3179103952e+02	1.6037558435e-06                 	9.4563856434e-07                 	6.5811727912e-07                 	5.8963998055e-01                 	9.0421220885e-01                 
7.5140000000e-02	4.1909130306e+02	1.6044565873e-06                 	9.4569105754e-07                 	6.5876552977e-07                 	5.8941517335e-01                 	9.0325776782e-01                 
7.7490000000e-02	4.0638173328e+02	1.6051858956e-06                 	9.4555414317e-07                 	6.5963175239e-07                 	5.8906208047e-01                 	9.0249986735e-01                 
7.9990000000e-02	3.9368071649e+02	1.6059377274e-06                 	9.4500282239e-07                 	6.6093490499e-07                 	5.8844300516e-01                 	9.0214520251e-01                 
8.2660000000e-02	3.8096443881e+02	1.6067195078e-06                 	9.4416797629e-07                 	6.6255153153e-07                 	5.8763709017e-01                 	9.0207493274e-01                 
8.5510000000e-02	3.6826710925e+02	1.6075155038e-06                 	9.4292007100e-07                 	6.6459543275e-07                 	5.8656981460e-01                 	9.0246770560e-01                 
8.8560000000e-02	3.5558401662e+02	1.6083317178e-06                 	9.4149973082e-07                 	6.6683198696e-07                 	5.8538902169e-01                 	9.0312248731e-01                 
9.1840000000e-02	3.4288458745e+02	1.6091719151e-06                 	9.3982034307e-07                 	6.6935157200e-07                 	5.8403973763e-01                 	9.0410612933e-01                 
9.5370000000e-02	3.3019314786e+02	1.6100290440e-06                 	9.3806322058e-07                 	6.7196582344e-07                 	5.8263745245e-01                 	9.0532140525e-01                 
9.9190000000e-02	3.1747676693e+02	1.6109187392e-06                 	9.3644185606e-07                 	6.7447688318e-07                 	5.8130918292e-01                 	9.0655946382e-01                 
1.0330000000e-01	3.0484530989e+02	1.6118787064e-06                 	9.3545029659e-07                 	6.7642840985e-07                 	5.8034782199e-01                 	9.0726371238e-01                 
1.0780000000e-01	2.9211985633e+02	1.6127389582e-06                 	9.3276900369e-07                 	6.7996995452e-07                 	5.7837568749e-01                 	9.0999802633e-01                 
1.1270000000e-01	2.7941899301e+02	1.6139526271e-06                 	9.3744347193e-07                 	6.7650915522e-07                 	5.8083704327e-01                 	9.0603102605e-01                 
1.1810000000e-01	2.6664284938e+02	1.6153098250e-06                 	9.4091678932e-07                 	6.7439303572e-07                 	5.8249926716e-01                 	9.0280973539e-01                 
1.2400000000e-01	2.5395581058e+02	1.6167832803e-06                 	9.4396460522e-07                 	6.7281867505e-07                 	5.8385351750e-01                 	8.9984215853e-01                 
1.3050000000e-01	2.4130667059e+02	1.6183289605e-06                 	9.4608950948e-07                 	6.7223945105e-07                 	5.8460889754e-01                 	8.9774631650e-01                 
1.3780000000e-01	2.2852337091e+02	1.6200186404e-06                 	9.4850920530e-07                 	6.7150943507e-07                 	5.8549277253e-01                 	8.9548382945e-01                 
1.4590000000e-01	2.1583632976e+02	1.6219169130e-06                 	9.5230262870e-07                 	6.6961428431e-07                 	5.8714637048e-01                 	8.9198255260e-01                 
1.5500000000e-01	2.0316464846e+02	1.6240654334e-06                 	9.5697715257e-07                 	6.6708828086e-07                 	5.8924790398e-01                 	8.8756848418e-01                 
1.6530000000e-01	1.9050526625e+02	1.6264586973e-06                 	9.6173610507e-07                 	6.6472259220e-07                 	5.9130681073e-01                 	8.8290896016e-01                 
1.7710000000e-01	1.7781208646e+02	1.6290436277e-06                 	9.6545096538e-07                 	6.6359266234e-07                 	5.9264893153e-01                 	8.7911583431e-01                 
1.9070000000e-01	1.6513120352e+02	1.6318197320e-06                 	9.6831567487e-07                 	6.6350405715e-07                 	5.9339622868e-01                 	8.7613430796e-01                 
2.0660000000e-01	1.5242265495e+02	1.6348435939e-06                 	9.7073867666e-07                 	6.6410491728e-07                 	5.9378076304e-01                 	8.7362668167e-01                 
2.1560000000e-01	1.4605992816e+02	1.6364562017e-06                 	9.7171164823e-07                 	6.6474455349e-07                 	5.9379019567e-01                 	8.7263121618e-01                 
2.2540000000e-01	1.3970949650e+02	1.6381523375e-06                 	9.7273103751e-07                 	6.6542130002e-07                 	5.9379766779e-01                 	8.7161571251e-01                 
2.3620000000e-01	1.3332142469e+02	1.6399409189e-06                 	9.7358994600e-07                 	6.6635097287e-07                 	5.9367379324e-01                 	8.7078171841e-01                 
2.4800000000e-01	1.2697790529e+02	1.6418152703e-06                 	9.7445457033e-07                 	6.6736069996e-07                 	5.9352266236e-01                 	8.6996023071e-01                 
2.5830000000e-01	1.2191451998e+02	1.6433668331e-06                 	9.7475933008e-07                 	6.6860750303e-07                 	5.9314774428e-01                 	8.6969823674e-01                 
2.6950000000e-01	1.1684794253e+02	1.6450019350e-06                 	9.7508479051e-07                 	6.6991714453e-07                 	5.9275601429e-01                 	8.6945692225e-01                 
2.8180000000e-01	1.1174776619e+02	1.6467224093e-06                 	9.7502889219e-07                 	6.7169351713e-07                 	5.9210276527e-01                 	8.6963321100e-01                 
2.9520000000e-01	1.0667520499e+02	1.6485398102e-06                 	9.7488976996e-07                 	6.7365004028e-07                 	5.9136562181e-01                 	8.6994667176e-01                 
3.1000000000e-01	1.0158232423e+02	1.6504851141e-06                 	9.7464783809e-07                 	6.7583727601e-07                 	5.9052204092e-01                 	8.7041960517e-01                 
3.2630000000e-01	9.6507877756e+01	1.6525525301e-06                 	9.7401107644e-07                 	6.7854145365e-07                 	5.8939795178e-01                 	8.7134558725e-01                 
3.4440000000e-01	9.1435889988e+01	1.6548031275e-06                 	9.7273389110e-07                 	6.8206923638e-07                 	5.8782454236e-01                 	8.7302202616e-01                 
3.6470000000e-01	8.6346368280e+01	1.6573054207e-06                 	9.7128864988e-07                 	6.8601677083e-07                 	5.8606496892e-01                 	8.7498950612e-01                 
3.8750000000e-01	8.1265859385e+01	1.6601086569e-06                 	9.6899440289e-07                 	6.9111425397e-07                 	5.8369336181e-01                 	8.7795407257e-01                 
4.1330000000e-01	7.6192887762e+01	1.6633318639e-06                 	9.6615008836e-07                 	6.9718177553e-07                 	5.8085226967e-01                 	8.8164800472e-01                 
4.4280000000e-01	7.1116803324e+01	1.6670616309e-06                 	9.6352976604e-07                 	7.0353186483e-07                 	5.7798089057e-01                 	8.8527068294e-01                 
4.7690000000e-01	6.6031705833e+01	1.6713459949e-06                 	9.6112372368e-07                 	7.1022227119e-07                 	5.7505969837e-01                 	8.8878092736e-01                 
5.1660000000e-01	6.0957259992e+01	1.6768990502e-06                 	9.5976520449e-07                 	7.1713384568e-07                 	5.7234524904e-01                 	8.9213603758e-01                 
5.6360000000e-01	5.5873883094e+01	1.6860456597e-06                 	9.6846216158e-07                 	7.1758349816e-07                 	5.7439853778e-01                 	8.9258910898e-01                 
6.1990000000e-01	5.0799355560e+01	1.7058425201e-06                 	1.0420607230e-06                 	6.6378179716e-07                 	6.1087744658e-01                 	8.7524809298e-01                 
6.8880000000e-01	4.5717944994e+01	1.7506721441e-06                 	1.2824871722e-06                 	4.6818497193e-07                 	7.3256844607e-01                 	8.1924462347e-01                 
7.7490000000e-01	4.0638173328e+01	1.7005238112e-06                 	1.5278307788e-06                 	1.7269303234e-07                 	8.9844715422e-01                 	7.4480412349e-01                 
8.8560000000e-01	3.5558401662e+01	1.6289918392e-06                 	1.4470940448e-06                 	1.8189779441e-07                 	8.8833719726e-01                 	6.8687806699e-01                 
1.0000000000e+00	3.1490520512e+01	1.8661446609e-06                 	1.7125390125e-06                 	1.5360564845e-07                 	9.1768824161e-01                 	7.5000061112e-01                 
2.0000000000e+00	1.5745260256e+01	1.5767420240e-06                 	1.4843162891e-06                 	9.2425734982e-08                 	9.4138182812e-01                 	6.6007241062e-01                 
3.0000000000e+00	1.0496840171e+01	2.2384161638e-06                 	2.1474559861e-06                 	9.0960177750e-08                 	9.5936404534e-01                 	6.9555032865e-01                 
4.0000000000e+00	7.8726301280e+00	1.9503593581e-06                 	1.8365130716e-06                 	1.1384628648e-07                 	9.4162804613e-01                 	6.6739269690e-01                 
5.0000000000e+00	6.2981041024e+00	1.9398773813e-06                 	1.7631038774e-06                 	1.7677350396e-07                 	9.0887387746e-01                 	6.6258136161e-01                 
6.0000000000e+00	5.2484200853e+00	1.6612820528e-06                 	1.2955619319e-06                 	3.6572012089e-07                 	7.7985669546e-01                 	3.7882113786e-01                 
7.0000000000e+00	4.4986457874e+00	2.5666645894e-06                 	2.0782930878e-06                 	4.8837150162e-07                 	8.0972523499e-01                 	6.9130366427e-01                 
