#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e-01	4.8682832024e-13                 	1.2440621074e-14                 	4.7438769917e-13                 	2.5554431730e-02                 	2.0582522000e-02                 
2.2000000000e-01	2.8559933214e-01	5.0676136241e-13                 	9.0606554420e-15                 	4.9770070697e-13                 	1.7879530908e-02                 	1.7014907708e-02                 
2.4000000000e-01	2.6179938780e-01	4.6458151137e-13                 	6.8048231195e-15                 	4.5777668825e-13                 	1.4647210345e-02                 	1.4487779675e-02                 
2.6000000000e-01	2.4166097335e-01	4.0562078314e-13                 	5.1193672496e-15                 	4.0050141589e-13                 	1.2621067417e-02                 	1.2521946496e-02                 
2.8000000000e-01	2.2439947526e-01	3.5094631880e-13                 	3.8890613751e-15                 	3.4705725743e-13                 	1.1081641741e-02                 	1.0931841838e-02                 
3.0000000000e-01	2.0943951024e-01	3.0283056095e-13                 	3.0020935428e-15                 	2.9982846741e-13                 	9.9134431258e-03                 	9.6332471106e-03                 
3.2000000000e-01	1.9634954085e-01	2.5925434300e-13                 	2.3464794955e-15                 	2.5690786351e-13                 	9.0508782546e-03                 	8.5553557222e-03                 
3.4000000000e-01	1.8479956786e-01	2.1934799990e-13                 	1.8517703070e-15                 	2.1749622960e-13                 	8.4421572470e-03                 	7.6460301241e-03                 
3.6000000000e-01	1.7453292520e-01	1.8455428682e-13                 	1.4704630714e-15                 	1.8308382375e-13                 	7.9676451668e-03                 	6.8617957901e-03                 
3.8000000000e-01	1.6534698177e-01	1.5530917483e-13                 	1.1771870288e-15                 	1.5413198780e-13                 	7.5796361036e-03                 	6.1822948099e-03                 
4.0000000000e-01	1.5707963268e-01	1.3142307999e-13                 	9.4903717075e-16                 	1.3047404282e-13                 	7.2212367176e-03                 	5.5885233278e-03                 
4.2000000000e-01	1.4959965017e-01	1.1227254352e-13                 	7.7194666962e-16                 	1.1150059685e-13                 	6.8756496060e-03                 	5.0705431468e-03                 
4.5000000000e-01	1.3962634016e-01	9.0202450622e-14                 	5.7501635651e-16                 	8.9627434266e-14                 	6.3747309806e-03                 	4.4115046784e-03                 
