#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345883909e+02	6.3455594746e-05                 	3.5667248574e-05                 	2.7788346172e-05                 	5.6208201526e-01                 	9.2834777611e-01                 
2.2000000000e-01	9.0314439918e+02	6.3496804482e-05                 	3.5834775110e-05                 	2.7662029372e-05                 	5.6435556722e-01                 	9.2484156671e-01                 
2.4000000000e-01	8.2788236591e+02	6.3537549344e-05                 	3.5986570305e-05                 	2.7550979039e-05                 	5.6638272450e-01                 	9.2137854724e-01                 
2.6000000000e-01	7.6419910699e+02	6.3576936830e-05                 	3.6080941433e-05                 	2.7495995397e-05                 	5.6751619741e-01                 	9.1927823720e-01                 
2.8000000000e-01	7.0961345650e+02	6.3615054362e-05                 	3.6145228985e-05                 	2.7469825377e-05                 	5.6818671850e-01                 	9.1794139013e-01                 
3.0000000000e-01	6.6230589273e+02	6.3652142938e-05                 	3.6199921545e-05                 	2.7452221393e-05                 	5.6871489119e-01                 	9.1684362753e-01                 
3.2000000000e-01	6.2091177443e+02	6.3688238850e-05                 	3.6242309658e-05                 	2.7445929191e-05                 	5.6905812302e-01                 	9.1605678421e-01                 
3.4000000000e-01	5.8438755241e+02	6.3723380864e-05                 	3.6270415924e-05                 	2.7452964940e-05                 	5.6918536700e-01                 	9.1563855295e-01                 
3.6000000000e-01	5.5192157727e+02	6.3757616210e-05                 	3.6280603943e-05                 	2.7477012267e-05                 	5.6903952970e-01                 	9.1570404081e-01                 
3.8000000000e-01	5.2287307321e+02	6.3791101145e-05                 	3.6280901126e-05                 	2.7510200020e-05                 	5.6874549074e-01                 	9.1604452728e-01                 
4.0000000000e-01	4.9672941955e+02	6.3823922497e-05                 	3.6271800731e-05                 	2.7552121766e-05                 	5.6831042831e-01                 	9.1664778096e-01                 
4.2000000000e-01	4.7307563766e+02	6.3856190042e-05                 	3.6260264865e-05                 	2.7595925177e-05                 	5.6784259820e-01                 	9.1732399818e-01                 
4.5000000000e-01	4.4153726182e+02	6.3903650452e-05                 	3.6239641349e-05                 	2.7664009103e-05                 	5.6709814060e-01                 	9.1843108811e-01                 
5.0000000000e-01	3.9738353564e+02	6.3980568219e-05                 	3.6213682540e-05                 	2.7766885679e-05                 	5.6601064273e-01                 	9.2003801464e-01                 
5.5000000000e-01	3.6125775967e+02	6.4055016492e-05                 	3.6191667609e-05                 	2.7863348883e-05                 	5.6500910609e-01                 	9.2150617256e-01                 
6.0000000000e-01	3.3115294636e+02	6.4127279734e-05                 	3.6180773747e-05                 	2.7946505987e-05                 	5.6420253435e-01                 	9.2263683531e-01                 
6.5000000000e-01	3.0567964280e+02	6.4197557242e-05                 	3.6177198717e-05                 	2.8020358525e-05                 	5.6352921001e-01                 	9.2353210298e-01                 
7.0000000000e-01	2.8384538260e+02	6.4266014702e-05                 	3.6174546526e-05                 	2.8091468175e-05                 	5.6288765834e-01                 	9.2436406094e-01                 
7.5000000000e-01	2.6492235709e+02	6.4332813342e-05                 	3.6180000458e-05                 	2.8152812884e-05                 	5.6238797246e-01                 	9.2494587984e-01                 
8.0000000000e-01	2.4836470977e+02	6.4398073064e-05                 	3.6188166475e-05                 	2.8209906590e-05                 	5.6194486500e-01                 	9.2542338487e-01                 
9.0000000000e-01	2.2076863091e+02	6.4524418867e-05                 	3.6222496962e-05                 	2.8301921906e-05                 	5.6137657026e-01                 	9.2581963304e-01                 
1.0000000000e+00	1.9869176782e+02	6.4645884870e-05                 	3.6279447791e-05                 	2.8366437079e-05                 	5.6120274112e-01                 	9.2552715706e-01                 
1.1000000000e+00	1.8062887984e+02	6.4763242560e-05                 	3.6360898359e-05                 	2.8402344200e-05                 	5.6144345036e-01                 	9.2451538659e-01                 
1.2000000000e+00	1.6557647318e+02	6.4877052636e-05                 	3.6449811061e-05                 	2.8427241576e-05                 	5.6182902243e-01                 	9.2323910818e-01                 
