#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550452394e+00	1.4516880704e-09                 	7.3503712415e-10                 	7.1665094626e-10                 	5.0633268891e-01                 	8.2673462972e-01                 
2.2000000000e-01	3.5954956722e+00	1.4509827591e-09                 	7.2892718549e-10                 	7.2205557361e-10                 	5.0236791645e-01                 	8.1657502496e-01                 
2.4000000000e-01	3.2958710328e+00	1.4857977571e-09                 	7.5724101070e-10                 	7.2855674643e-10                 	5.0965281585e-01                 	8.0125193010e-01                 
2.6000000000e-01	3.0423424918e+00	1.5371893748e-09                 	7.9865856384e-10                 	7.3853081095e-10                 	5.1955769207e-01                 	7.8586296514e-01                 
2.8000000000e-01	2.8250323138e+00	1.5659834445e-09                 	8.3762393730e-10                 	7.2835950715e-10                 	5.3488684077e-01                 	7.6377307110e-01                 
3.0000000000e-01	2.6366968263e+00	1.5926754251e-09                 	8.8651654923e-10                 	7.0615887588e-10                 	5.5662097578e-01                 	7.4275677928e-01                 
3.2000000000e-01	2.4719032746e+00	1.6429368102e-09                 	9.4911154995e-10                 	6.9382526029e-10                 	5.7769205975e-01                 	7.3046379620e-01                 
3.4000000000e-01	2.3264971996e+00	1.6951019766e-09                 	1.0096414355e-09                 	6.8546054105e-10                 	5.9562282947e-01                 	7.2003046449e-01                 
3.6000000000e-01	2.1972473552e+00	1.6989140747e-09                 	1.0444056916e-09                 	6.5450838313e-10                 	6.1474897827e-01                 	6.9879467202e-01                 
3.8000000000e-01	2.0816027576e+00	1.6408318639e-09                 	1.0518802965e-09                 	5.8895156736e-10                 	6.4106525457e-01                 	6.6203048521e-01                 
4.0000000000e-01	1.9775226197e+00	1.5631650766e-09                 	1.0506205376e-09                 	5.1254453897e-10                 	6.7211106067e-01                 	6.2134431958e-01                 
4.2000000000e-01	1.8833548759e+00	1.5078184453e-09                 	1.0538178503e-09                 	4.5400059502e-10                 	6.9890234701e-01                 	5.9118943837e-01                 
4.5000000000e-01	1.7577978842e+00	1.4596771172e-09                 	1.0537877173e-09                 	4.0588939988e-10                 	7.2193206628e-01                 	5.7440503121e-01                 
