#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745261198e+03	1.5898111802e-04                 	8.9356537489e-05                 	6.9624580529e-05                 	5.6205754874e-01                 	9.2821431447e-01                 
2.2000000000e-01	1.4313873817e+03	1.5905743816e-04                 	8.9764865894e-05                 	6.9292572266e-05                 	5.6435503383e-01                 	9.2469504496e-01                 
2.4000000000e-01	1.3121050999e+03	1.5913270465e-04                 	9.0134536540e-05                 	6.8998168114e-05                 	5.6641113928e-01                 	9.2121966739e-01                 
2.6000000000e-01	1.2111739383e+03	1.5920552245e-04                 	9.0361114824e-05                 	6.8844407628e-05                 	5.6757525387e-01                 	9.1911136596e-01                 
2.8000000000e-01	1.1246615142e+03	1.5927606248e-04                 	9.0512884415e-05                 	6.8763178063e-05                 	5.6827675802e-01                 	9.1776912978e-01                 
3.0000000000e-01	1.0496840799e+03	1.5934473615e-04                 	9.0641064063e-05                 	6.8703672084e-05                 	5.6883626190e-01                 	9.1666703850e-01                 
3.2000000000e-01	9.8407882490e+02	1.5941161594e-04                 	9.0738831711e-05                 	6.8672784227e-05                 	5.6921091463e-01                 	9.1587722174e-01                 
3.4000000000e-01	9.2619183520e+02	1.5947677458e-04                 	9.0801192054e-05                 	6.8675582527e-05                 	5.6936937866e-01                 	9.1545761705e-01                 
3.6000000000e-01	8.7473673325e+02	1.5954029652e-04                 	9.0818981560e-05                 	6.8721314963e-05                 	5.6925418555e-01                 	9.1552369859e-01                 
3.8000000000e-01	8.2869795781e+02	1.5960244729e-04                 	9.0812260135e-05                 	6.8790187155e-05                 	5.6899039881e-01                 	9.1586604313e-01                 
4.0000000000e-01	7.8726305992e+02	1.5966337714e-04                 	9.0782245328e-05                 	6.8881131808e-05                 	5.6858527582e-01                 	9.1647237102e-01                 
4.2000000000e-01	7.4977434278e+02	1.5972327745e-04                 	9.0746359835e-05                 	6.8976917611e-05                 	5.6814736891e-01                 	9.1715221075e-01                 
4.5000000000e-01	6.9978938660e+02	1.5981137402e-04                 	9.0684638624e-05                 	6.9126735399e-05                 	5.6744796282e-01                 	9.1826560825e-01                 
5.0000000000e-01	6.2981044794e+02	1.5995412669e-04                 	9.0603876342e-05                 	6.9350250345e-05                 	5.6643662917e-01                 	9.1988349204e-01                 
5.5000000000e-01	5.7255495267e+02	1.6009228246e-04                 	9.0534196195e-05                 	6.9558086263e-05                 	5.6551255816e-01                 	9.2136353089e-01                 
6.0000000000e-01	5.2484203995e+02	1.6022638493e-04                 	9.0493405479e-05                 	6.9732979448e-05                 	5.6478466715e-01                 	9.2250597843e-01                 
6.5000000000e-01	4.8446957534e+02	1.6035681506e-04                 	9.0471865917e-05                 	6.9884949145e-05                 	5.6419096302e-01                 	9.2341310605e-01                 
7.0000000000e-01	4.4986460567e+02	1.6048388384e-04                 	9.0453502940e-05                 	7.0030380899e-05                 	5.6362982236e-01                 	9.2425755111e-01                 
7.5000000000e-01	4.1987363196e+02	1.6060790676e-04                 	9.0456160626e-05                 	7.0151746129e-05                 	5.6321112985e-01                 	9.2485153039e-01                 
8.0000000000e-01	3.9363152996e+02	1.6072910629e-04                 	9.0466294708e-05                 	7.0262811583e-05                 	5.6284948505e-01                 	9.2534138332e-01                 
9.0000000000e-01	3.4989469330e+02	1.6096389943e-04                 	9.0533308223e-05                 	7.0430591209e-05                 	5.6244480000e-01                 	9.2576134329e-01                 
1.0000000000e+00	3.1490522397e+02	1.6118981443e-04                 	9.0658678656e-05                 	7.0531135777e-05                 	5.6243428888e-01                 	9.2549099621e-01                 
1.1000000000e+00	2.8627747633e+02	1.6140823383e-04                 	9.0846450125e-05                 	7.0561783706e-05                 	5.6283652927e-01                 	9.2449919322e-01                 
1.2000000000e+00	2.6242101997e+02	1.6162009493e-04                 	9.1053749633e-05                 	7.0566345293e-05                 	5.6338136464e-01                 	9.2324280541e-01                 
1.3000000000e+00	2.4223478767e+02	1.6182598648e-04                 	9.1257824642e-05                 	7.0568161837e-05                 	5.6392565018e-01                 	9.2196765554e-01                 
1.4000000000e+00	2.2493230283e+02	1.6202633857e-04                 	9.1428852744e-05                 	7.0597485829e-05                 	5.6428389081e-01                 	9.2099471690e-01                 
1.5000000000e+00	2.0993681598e+02	1.6222165081e-04                 	9.1571011615e-05                 	7.0650639196e-05                 	5.6448082705e-01                 	9.2028694659e-01                 
1.6000000000e+00	1.9681576498e+02	1.6241239977e-04                 	9.1688101564e-05                 	7.0724298209e-05                 	5.6453880179e-01                 	9.1980918349e-01                 
1.7000000000e+00	1.8523836704e+02	1.6259900428e-04                 	9.1788833084e-05                 	7.0810171198e-05                 	5.6451042544e-01                 	9.1947306226e-01                 
1.8000000000e+00	1.7494734665e+02	1.6278181072e-04                 	9.1879226474e-05                 	7.0902584247e-05                 	5.6443177568e-01                 	9.1921777037e-01                 
1.9000000000e+00	1.6573959156e+02	1.6296114199e-04                 	9.1954856910e-05                 	7.1006285077e-05                 	5.6427474543e-01                 	9.1909102297e-01                 
2.0000000000e+00	1.5745261198e+02	1.6313718180e-04                 	9.2025891531e-05                 	7.1111290267e-05                 	5.6410127058e-01                 	9.1898776080e-01                 
2.2000000000e+00	1.4313873817e+02	1.6348427519e-04                 	9.2127808847e-05                 	7.1356466345e-05                 	5.6352703487e-01                 	9.1917603436e-01                 
2.4000000000e+00	1.3121050999e+02	1.6382927725e-04                 	9.2221461440e-05                 	7.1607815809e-05                 	5.6291197147e-01                 	9.1960904129e-01                 
2.6000000000e+00	1.2111739383e+02	1.6415625003e-04                 	9.2411713529e-05                 	7.1744536505e-05                 	5.6294971108e-01                 	9.1945996167e-01                 
2.8000000000e+00	1.1246615142e+02	1.6462357404e-04                 	9.2858602211e-05                 	7.1764971825e-05                 	5.6406625087e-01                 	9.1914808493e-01                 
3.0000000000e+00	1.0496840799e+02	1.6502270196e-04                 	9.3316860716e-05                 	7.1705841240e-05                 	5.6547892872e-01                 	9.1855369195e-01                 
3.5000000000e+00	8.9972921134e+01	1.6605692579e-04                 	9.5219441146e-05                 	7.0837484646e-05                 	5.7341445225e-01                 	9.1520223709e-01                 
4.0000000000e+00	7.8726305992e+01	1.6724409263e-04                 	9.8293070955e-05                 	6.8951021678e-05                 	5.8772222927e-01                 	9.0889412697e-01                 
4.5000000000e+00	6.9978938660e+01	1.6573353246e-04                 	9.8866551904e-05                 	6.6866980561e-05                 	5.9653921831e-01                 	9.0060619090e-01                 
5.0000000000e+00	6.2981044794e+01	1.6579509397e-04                 	9.9360953295e-05                 	6.6434140676e-05                 	5.9929971940e-01                 	8.9940284128e-01                 
5.5000000000e+00	5.7255495267e+01	1.6935726305e-04                 	1.0259490701e-04                 	6.6762356042e-05                 	6.0578982656e-01                 	9.0292915113e-01                 
6.0000000000e+00	5.2484203995e+01	1.6824386520e-04                 	1.0280353485e-04                 	6.5440330349e-05                 	6.1103883182e-01                 	8.9941537960e-01                 
6.5000000000e+00	4.8446957534e+01	1.7212570697e-04                 	1.0812516333e-04                 	6.4000543643e-05                 	6.2817556558e-01                 	9.0098198857e-01                 
7.0000000000e+00	4.4986460567e+01	1.6685181277e-04                 	1.0209174557e-04                 	6.4760067194e-05                 	6.1187076053e-01                 	8.9984180239e-01                 
7.5000000000e+00	4.1987363196e+01	1.7036383042e-04                 	1.0321674570e-04                 	6.7147084726e-05                 	6.0586067736e-01                 	9.1371874970e-01                 
8.0000000000e+00	3.9363152996e+01	1.6982084853e-04                 	9.4549946970e-05                 	7.5270901563e-05                 	5.5676289329e-01                 	9.3907422890e-01                 
8.2000000000e+00	3.8403076094e+01	1.7249939336e-04                 	9.1501108545e-05                 	8.0998284815e-05                 	5.3044307440e-01                 	9.5870077441e-01                 
8.4000000000e+00	3.7488717139e+01	1.7136857760e-04                 	8.7629159532e-05                 	8.3739418066e-05                 	5.1134905104e-01                 	9.6934574160e-01                 
8.6000000000e+00	3.6616886508e+01	1.7003287664e-04                 	8.6160452085e-05                 	8.3872424550e-05                 	5.0672819157e-01                 	9.7350773581e-01                 
8.8000000000e+00	3.5784684542e+01	1.6814289672e-04                 	8.5733755064e-05                 	8.2409141654e-05                 	5.0988627374e-01                 	9.7123080135e-01                 
9.0000000000e+00	3.4989469330e+01	1.6766037602e-04                 	8.7987196514e-05                 	7.9673179509e-05                 	5.2479422152e-01                 	9.5810472663e-01                 
9.2000000000e+00	3.4228828692e+01	1.6874386688e-04                 	9.1674871049e-05                 	7.7068995835e-05                 	5.4327824022e-01                 	9.3752454625e-01                 
9.4000000000e+00	3.3500555741e+01	1.7013041757e-04                 	9.5082349003e-05                 	7.5048068566e-05                 	5.5887918434e-01                 	9.1585022946e-01                 
9.6000000000e+00	3.2802627497e+01	1.7139456852e-04                 	9.7751122211e-05                 	7.3643446311e-05                 	5.7032800429e-01                 	8.9708872555e-01                 
9.8000000000e+00	3.2133186119e+01	1.7245641139e-04                 	9.9762923705e-05                 	7.2693487683e-05                 	5.7848196481e-01                 	8.8195847169e-01                 
1.0000000000e+01	3.1490522397e+01	1.7331532761e-04                 	1.0111977865e-04                 	7.2195548963e-05                 	5.8344394602e-01                 	8.7082830088e-01                 
1.0200000000e+01	3.0873061173e+01	1.7393305193e-04                 	1.0191045532e-04                 	7.2022596611e-05                 	5.8591770908e-01                 	8.6353532854e-01                 
1.0400000000e+01	3.0279348458e+01	1.7439754275e-04                 	1.0246797561e-04                 	7.1929567140e-05                 	5.8755401019e-01                 	8.5794846270e-01                 
1.0600000000e+01	2.9708039997e+01	1.7476460401e-04                 	1.0290128114e-04                 	7.1863322868e-05                 	5.8879932653e-01                 	8.5304622729e-01                 
1.0800000000e+01	2.9157891108e+01	1.7496139584e-04                 	1.0291181483e-04                 	7.2049581010e-05                 	5.8819726680e-01                 	8.5102838434e-01                 
1.1000000000e+01	2.8627747633e+01	1.7506809131e-04                 	1.0275572606e-04                 	7.2312365246e-05                 	5.8694720035e-01                 	8.5049031799e-01                 
1.1200000000e+01	2.8116537854e+01	1.7512938657e-04                 	1.0253546057e-04                 	7.2593926001e-05                 	5.8548403886e-01                 	8.5062379122e-01                 
1.1400000000e+01	2.7623265260e+01	1.7514930461e-04                 	1.0225618174e-04                 	7.2893122872e-05                 	5.8382293875e-01                 	8.5124489155e-01                 
1.1600000000e+01	2.7147002066e+01	1.7510888863e-04                 	1.0172287707e-04                 	7.3386011562e-05                 	5.8091212767e-01                 	8.5400031466e-01                 
1.1800000000e+01	2.6686883387e+01	1.7507325327e-04                 	1.0108455369e-04                 	7.3988699575e-05                 	5.7738433373e-01                 	8.5805843535e-01                 
1.2000000000e+01	2.6242101997e+01	1.7506386944e-04                 	1.0026055400e-04                 	7.4803315438e-05                 	5.7270843106e-01                 	8.6424402121e-01                 
1.2500000000e+01	2.5192417917e+01	1.7530066034e-04                 	9.7964331982e-05                 	7.7336328362e-05                 	5.5883606936e-01                 	8.8416094817e-01                 
1.3000000000e+01	2.4223478767e+01	1.7574902515e-04                 	9.5819110152e-05                 	7.9929914998e-05                 	5.4520421988e-01                 	9.0396845219e-01                 
1.3500000000e+01	2.3326312887e+01	1.7607851479e-04                 	9.4312331852e-05                 	8.1766182939e-05                 	5.3562657524e-01                 	9.1710254198e-01                 
1.4000000000e+01	2.2493230283e+01	1.7625569635e-04                 	9.3580908819e-05                 	8.2674787530e-05                 	5.3093835126e-01                 	9.2264374417e-01                 
1.4500000000e+01	2.1717601653e+01	1.7629287325e-04                 	9.2888389931e-05                 	8.3404483317e-05                 	5.2689815657e-01                 	9.2724289166e-01                 
1.5000000000e+01	2.0993681598e+01	1.7589148144e-04                 	9.1906491341e-05                 	8.3984990099e-05                 	5.2251814919e-01                 	9.3273350591e-01                 
1.5500000000e+01	2.0316466062e+01	1.7524633626e-04                 	9.2520217706e-05                 	8.2726118559e-05                 	5.2794380572e-01                 	9.2661268416e-01                 
1.6000000000e+01	1.9681576498e+01	1.7589716022e-04                 	9.5734271857e-05                 	8.0162888363e-05                 	5.4426274840e-01                 	9.0628747554e-01                 
1.6500000000e+01	1.9085165089e+01	1.7783475886e-04                 	1.0017067325e-04                 	7.7664085609e-05                 	5.6327949548e-01                 	8.7909851447e-01                 
1.7000000000e+01	1.8523836704e+01	1.7970661166e-04                 	1.0364733754e-04                 	7.6059274115e-05                 	5.7675862110e-01                 	8.5736431432e-01                 
1.7500000000e+01	1.7994584227e+01	1.8129902382e-04                 	1.0625131170e-04                 	7.5047712115e-05                 	5.8605561942e-01                 	8.4066057387e-01                 
1.8000000000e+01	1.7494734665e+01	1.8248548757e-04                 	1.0794737015e-04                 	7.4538117421e-05                 	5.9153947850e-01                 	8.2919540180e-01                 
1.8500000000e+01	1.7021903998e+01	1.8327945359e-04                 	1.0885285120e-04                 	7.4426602388e-05                 	5.9391737082e-01                 	8.2229324108e-01                 
