#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745348221e+00	1.6673308618e-10                 	8.0951462137e-11                 	8.5781624047e-11                 	4.8551528668e-01                 	5.7649768830e-01                 
2.2000000000e-01	1.4313952928e+00	1.5420515044e-10                 	6.7350025679e-11                 	8.6855124758e-11                 	4.3675600645e-01                 	5.0810571929e-01                 
2.4000000000e-01	1.3121123517e+00	1.4287803344e-10                 	6.0410412443e-11                 	8.2467620997e-11                 	4.2281105771e-01                 	4.3887277064e-01                 
2.6000000000e-01	1.2111806323e+00	1.2838808858e-10                 	5.3676538623e-11                 	7.4711549954e-11                 	4.1808036258e-01                 	3.7451702029e-01                 
2.8000000000e-01	1.1246677300e+00	1.1275294957e-10                 	4.6670217248e-11                 	6.6082732322e-11                 	4.1391571064e-01                 	3.1831841503e-01                 
3.0000000000e-01	1.0496898814e+00	9.7668357862e-11                 	4.0003024668e-11                 	5.7665333194e-11                 	4.0958019100e-01                 	2.7214431531e-01                 
3.2000000000e-01	9.8408426378e-01	8.3352525986e-11                 	3.3845835512e-11                 	4.9506690475e-11                 	4.0605650652e-01                 	2.3490259553e-01                 
3.4000000000e-01	9.2619695415e-01	7.0015216244e-11                 	2.8313336056e-11                 	4.1701880189e-11                 	4.0438832549e-01                 	2.0479690407e-01                 
3.6000000000e-01	8.7474156781e-01	5.8069278894e-11                 	2.3404488504e-11                 	3.4664790389e-11                 	4.0304424216e-01                 	1.8006174644e-01                 
3.8000000000e-01	8.2870253792e-01	4.7912584908e-11                 	1.9237969258e-11                 	2.8674615650e-11                 	4.0152225756e-01                 	1.5963312155e-01                 
4.0000000000e-01	7.8726741103e-01	3.9530513832e-11                 	1.5761740196e-11                 	2.3768773636e-11                 	3.9872338272e-01                 	1.4253498778e-01                 
4.2000000000e-01	7.4977848669e-01	3.2807389710e-11                 	1.2939931693e-11                 	1.9867458016e-11                 	3.9442125106e-01                 	1.2815375621e-01                 
4.5000000000e-01	6.9979325425e-01	2.5147131444e-11                 	9.6954085236e-12                 	1.5451722920e-11                 	3.8554729574e-01                 	1.1047690006e-01                 
5.0000000000e-01	6.2981392882e-01	1.6868519576e-11                 	6.1885400285e-12                 	1.0679979547e-11                 	3.6686918498e-01                 	8.8500084736e-02                 
5.5000000000e-01	5.7255811711e-01	1.1951531166e-11                 	4.0999243253e-12                 	7.8516068406e-12                 	3.4304594687e-01                 	7.2620081608e-02                 
6.0000000000e-01	5.2484494068e-01	8.9054830985e-12                 	2.8211091406e-12                 	6.0843739580e-12                 	3.1678339169e-01                 	6.0763381752e-02                 
6.5000000000e-01	4.8447225294e-01	6.9468154853e-12                 	2.0044668894e-12                 	4.9423485959e-12                 	2.8854471428e-01                 	5.1636871469e-02                 
7.0000000000e-01	4.4986709202e-01	5.6654669926e-12                 	1.4605900410e-12                 	4.2048769516e-12                 	2.5780576304e-01                 	4.4423135544e-02                 
7.5000000000e-01	4.1987595255e-01	4.8192578038e-12                 	1.0918951684e-12                 	3.7273626354e-12                 	2.2656915501e-01                 	3.8649645120e-02                 
8.0000000000e-01	3.9363370551e-01	4.2601852361e-12                 	8.3296267589e-13                 	3.4272225602e-12                 	1.9552264273e-01                 	3.3937945756e-02                 
9.0000000000e-01	3.4989662712e-01	3.6745200115e-12                 	5.1314497198e-13                 	3.1613750395e-12                 	1.3964952440e-01                 	2.6815275241e-02                 
1.0000000000e+00	3.1490696441e-01	3.4100915979e-12                 	3.3698359316e-13                 	3.0731080047e-12                 	9.8819513638e-02                 	2.1771161563e-02                 
1.1000000000e+00	2.8627905856e-01	3.1852954665e-12                 	2.3364836614e-13                 	2.9516471003e-12                 	7.3352179916e-02                 	1.8085369387e-02                 
1.2000000000e+00	2.6242247034e-01	2.8767250965e-12                 	1.6831659555e-13                 	2.7084085010e-12                 	5.8509794957e-02                 	1.5293614394e-02                 
1.3000000000e+00	2.4223612647e-01	2.4994078132e-12                 	1.2471829991e-13                 	2.3746895132e-12                 	4.9899139808e-02                 	1.3117713032e-02                 
1.4000000000e+00	2.2493354601e-01	2.1085212474e-12                 	9.4131597570e-14                 	2.0143896498e-12                 	4.4643419025e-02                 	1.1371686757e-02                 
1.5000000000e+00	2.0993797627e-01	1.7475307715e-12                 	7.2188571784e-14                 	1.6753421997e-12                 	4.1308898796e-02                 	9.9473439112e-03                 
1.6000000000e+00	1.9681685276e-01	1.4387139504e-12                 	5.6141611520e-14                 	1.3825723388e-12                 	3.9022080453e-02                 	8.7692012237e-03                 
1.7000000000e+00	1.8523939083e-01	1.1813307106e-12                 	4.4249832960e-14                 	1.1370808777e-12                 	3.7457616704e-02                 	7.7853149900e-03                 
1.8000000000e+00	1.7494831356e-01	9.6955653223e-13                 	3.5319547225e-14                 	9.3423698500e-13                 	3.6428558883e-02                 	6.9564413665e-03                 
1.9000000000e+00	1.6574050758e-01	8.0278786586e-13                 	2.8483692218e-14                 	7.7430417364e-13                 	3.5480970042e-02                 	6.2499872776e-03                 
2.0000000000e+00	1.5745348221e-01	6.5874940925e-13                 	2.3219763182e-14                 	6.3552964606e-13                 	3.5248248965e-02                 	5.6454466651e-03                 
