#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913238609e+02	4.0102560279e-05                 	2.2539272951e-05                 	1.7563287329e-05                 	5.6204074736e-01                 	9.2841770230e-01                 
2.2000000000e-01	7.1739307826e+02	4.0132826449e-05                 	2.2646762457e-05                 	1.7486063992e-05                 	5.6429522815e-01                 	9.2491807365e-01                 
2.4000000000e-01	6.5761032174e+02	4.0162794321e-05                 	2.2744207508e-05                 	1.7418586814e-05                 	5.6630042536e-01                 	9.2146115904e-01                 
2.6000000000e-01	6.0702491238e+02	4.0191751727e-05                 	2.2805240594e-05                 	1.7386511133e-05                 	5.6741096404e-01                 	9.1936433345e-01                 
2.8000000000e-01	5.6366599006e+02	4.0219760418e-05                 	2.2847174070e-05                 	1.7372586348e-05                 	5.6805843278e-01                 	9.1802941245e-01                 
3.0000000000e-01	5.2608825739e+02	4.0247004820e-05                 	2.2882976549e-05                 	1.7364028271e-05                 	5.6856346581e-01                 	9.1693293305e-01                 
3.2000000000e-01	4.9320774131e+02	4.0273510900e-05                 	2.2910940415e-05                 	1.7362570485e-05                 	5.6888361365e-01                 	9.1614655918e-01                 
3.4000000000e-01	4.6419552123e+02	4.0299307417e-05                 	2.2929821838e-05                 	1.7369485579e-05                 	5.6898798782e-01                 	9.1572784449e-01                 
3.6000000000e-01	4.3840688116e+02	4.0324430027e-05                 	2.2937329195e-05                 	1.7387100832e-05                 	5.6881967530e-01                 	9.1579169197e-01                 
3.8000000000e-01	4.1533283478e+02	4.0348998402e-05                 	2.2938544462e-05                 	1.7410453940e-05                 	5.6850344173e-01                 	9.1612980019e-01                 
4.0000000000e-01	3.9456619304e+02	4.0373078511e-05                 	2.2933781590e-05                 	1.7439296921e-05                 	5.6804639220e-01                 	9.1672997292e-01                 
4.2000000000e-01	3.7577732671e+02	4.0396753105e-05                 	2.2927444518e-05                 	1.7469308587e-05                 	5.6755661670e-01                 	9.1740279811e-01                 
4.5000000000e-01	3.5072550493e+02	4.0431577009e-05                 	2.2915776624e-05                 	1.7515800385e-05                 	5.6677919387e-01                 	9.1850430792e-01                 
