#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9790888024e+03	1.5836390492e-03                 	8.8960094202e-04                 	6.9403810721e-04                 	5.6174476277e-01                 	9.2795235807e-01                 
2.2000000000e-01	4.5264443658e+03	1.5839940203e-03                 	8.9346335499e-04                 	6.9053066528e-04                 	5.6405727771e-01                 	9.2440617723e-01                 
2.4000000000e-01	4.1492406687e+03	1.5843423503e-03                 	8.9695425827e-04                 	6.8738809201e-04                 	5.6613664219e-01                 	9.2090470486e-01                 
2.6000000000e-01	3.8300683096e+03	1.5846799123e-03                 	8.9903131136e-04                 	6.8564860099e-04                 	5.6732675435e-01                 	9.1877733662e-01                 
2.8000000000e-01	3.5564920017e+03	1.5850075608e-03                 	9.0037169893e-04                 	6.8463586185e-04                 	5.6805514447e-01                 	9.1742024415e-01                 
3.0000000000e-01	3.3193925350e+03	1.5853268752e-03                 	9.0148440493e-04                 	6.8384247029e-04                 	5.6864260552e-01                 	9.1630497110e-01                 
3.2000000000e-01	3.1119305015e+03	1.5856382719e-03                 	9.0230084509e-04                 	6.8333742681e-04                 	5.6904582910e-01                 	9.1550415274e-01                 
3.4000000000e-01	2.9288757661e+03	1.5859421320e-03                 	9.0277053202e-04                 	6.8317160002e-04                 	5.6923295862e-01                 	9.1507616016e-01                 
3.6000000000e-01	2.7661604458e+03	1.5862388480e-03                 	9.0280111472e-04                 	6.8343773326e-04                 	5.6914576003e-01                 	9.1513714342e-01                 
3.8000000000e-01	2.6205730539e+03	1.5865294177e-03                 	9.0259178134e-04                 	6.8393763632e-04                 	5.6890957791e-01                 	9.1547653252e-01                 
4.0000000000e-01	2.4895444012e+03	1.5868144394e-03                 	9.0215428630e-04                 	6.8466015313e-04                 	5.6853168454e-01                 	9.1608200125e-01                 
4.2000000000e-01	2.3709946678e+03	1.5870946612e-03                 	9.0166204090e-04                 	6.8543262027e-04                 	5.6812114801e-01                 	9.1676195451e-01                 
4.5000000000e-01	2.2129283566e+03	1.5875067688e-03                 	9.0085187669e-04                 	6.8665489209e-04                 	5.6746332955e-01                 	9.1787708983e-01                 
5.0000000000e-01	1.9916355210e+03	1.5881743653e-03                 	8.9973894418e-04                 	6.8843542108e-04                 	5.6652403153e-01                 	9.1949877869e-01                 
5.5000000000e-01	1.8105777463e+03	1.5888203683e-03                 	8.9875612310e-04                 	6.9006424521e-04                 	5.6567510149e-01                 	9.2098437704e-01                 
6.0000000000e-01	1.6596962675e+03	1.5894474057e-03                 	8.9807840392e-04                 	6.9136900175e-04                 	5.6502555587e-01                 	9.2213230714e-01                 
6.5000000000e-01	1.5320273238e+03	1.5900573617e-03                 	8.9760784576e-04                 	6.9244951595e-04                 	5.6451287065e-01                 	9.2304510787e-01                 
7.0000000000e-01	1.4225968007e+03	1.5906517485e-03                 	8.9718312416e-04                 	6.9346862436e-04                 	5.6403491525e-01                 	9.2389639592e-01                 
7.5000000000e-01	1.3277570140e+03	1.5912321136e-03                 	8.9697997685e-04                 	6.9425213673e-04                 	5.6370152990e-01                 	9.2449665254e-01                 
8.0000000000e-01	1.2447722006e+03	1.5917995244e-03                 	8.9686266502e-04                 	6.9493685934e-04                 	5.6342689597e-01                 	9.2499313225e-01                 
9.0000000000e-01	1.1064641783e+03	1.5928997206e-03                 	8.9712216590e-04                 	6.9577755475e-04                 	5.6320065493e-01                 	9.2542449292e-01                 
1.0000000000e+00	9.9581776049e+02	1.5939595660e-03                 	8.9799335712e-04                 	6.9596620887e-04                 	5.6337273309e-01                 	9.2516238695e-01                 
1.1000000000e+00	9.0528887317e+02	1.5949851477e-03                 	8.9950760743e-04                 	6.9547754031e-04                 	5.6395986427e-01                 	9.2417433851e-01                 
1.2000000000e+00	8.2984813374e+02	1.5959803657e-03                 	9.0123472166e-04                 	6.9474564406e-04                 	5.6469035648e-01                 	9.2292097986e-01                 
1.3000000000e+00	7.6601366191e+02	1.5969478892e-03                 	9.0294663476e-04                 	6.9400125445e-04                 	5.6542022495e-01                 	9.2165030699e-01                 
1.4000000000e+00	7.1129840035e+02	1.5978896373e-03                 	9.0434724514e-04                 	6.9354239214e-04                 	5.6596352091e-01                 	9.2068646911e-01                 
1.5000000000e+00	6.6387850699e+02	1.5988079386e-03                 	9.0547682121e-04                 	6.9333111735e-04                 	5.6634496200e-01                 	9.1999202767e-01                 
1.6000000000e+00	6.2238610030e+02	1.5997049734e-03                 	9.0637212233e-04                 	6.9333285103e-04                 	5.6658705038e-01                 	9.1953140136e-01                 
1.7000000000e+00	5.8577515323e+02	1.6005826919e-03                 	9.0711821593e-04                 	6.9346447600e-04                 	5.6674248729e-01                 	9.1921522594e-01                 
1.8000000000e+00	5.5323208916e+02	1.6014427244e-03                 	9.0777363201e-04                 	6.9366909239e-04                 	5.6684739215e-01                 	9.1898195001e-01                 
1.9000000000e+00	5.2411461078e+02	1.6022865010e-03                 	9.0829439650e-04                 	6.9399210452e-04                 	5.6687389922e-01                 	9.1887975578e-01                 
2.0000000000e+00	4.9790888024e+02	1.6031151213e-03                 	9.0877978469e-04                 	6.9433533662e-04                 	5.6688367081e-01                 	9.1880245024e-01                 
2.2000000000e+00	4.5264443658e+02	1.6047313141e-03                 	9.0934199128e-04                 	6.9538932279e-04                 	5.6666308142e-01                 	9.1904929424e-01                 
2.4000000000e+00	4.1492406687e+02	1.6062988931e-03                 	9.0954619453e-04                 	6.9675269862e-04                 	5.6623720430e-01                 	9.1963457366e-01                 
2.6000000000e+00	3.8300683096e+02	1.6078228484e-03                 	9.0995830279e-04                 	6.9786454560e-04                 	5.6595681776e-01                 	9.1995757491e-01                 
2.8000000000e+00	3.5564920017e+02	1.6093079287e-03                 	9.1021046226e-04                 	6.9909746644e-04                 	5.6559123709e-01                 	9.2041443091e-01                 
3.0000000000e+00	3.3193925350e+02	1.6107528687e-03                 	9.1041747847e-04                 	7.0033539021e-04                 	5.6521238992e-01                 	9.2088072994e-01                 
3.5000000000e+00	2.8451936014e+02	1.6142596912e-03                 	9.1055322421e-04                 	7.0370646695e-04                 	5.6406861250e-01                 	9.2236674911e-01                 
4.0000000000e+00	2.4895444012e+02	1.6174194210e-03                 	9.1080816739e-04                 	7.0661125359e-04                 	5.6312429267e-01                 	9.2345704815e-01                 
4.5000000000e+00	2.2129283566e+02	1.6210880535e-03                 	9.1163636117e-04                 	7.0945169238e-04                 	5.6236079168e-01                 	9.2476594837e-01                 
5.0000000000e+00	1.9916355210e+02	1.6233259423e-03                 	9.0992837416e-04                 	7.1339756818e-04                 	5.6053337806e-01                 	9.2708316215e-01                 
5.5000000000e+00	1.8105777463e+02	1.6273902693e-03                 	9.0972447409e-04                 	7.1766579523e-04                 	5.5900818091e-01                 	9.2973798336e-01                 
6.0000000000e+00	1.6596962675e+02	1.6302636600e-03                 	9.0828645489e-04                 	7.2197720506e-04                 	5.5714083384e-01                 	9.3287634453e-01                 
6.5000000000e+00	1.5320273238e+02	1.6334827789e-03                 	9.0729013833e-04                 	7.2619264059e-04                 	5.5543293755e-01                 	9.3624052259e-01                 
7.0000000000e+00	1.4225968007e+02	1.6340003036e-03                 	9.0063155403e-04                 	7.3336874959e-04                 	5.5118199919e-01                 	9.4141174492e-01                 
7.5000000000e+00	1.3277570140e+02	1.6367589923e-03                 	8.9367028701e-04                 	7.4308870526e-04                 	5.4599992499e-01                 	9.4831321002e-01                 
8.0000000000e+00	1.2447722006e+02	1.6403651056e-03                 	8.8110227927e-04                 	7.5926282636e-04                 	5.3713790683e-01                 	9.5968619635e-01                 
8.2000000000e+00	1.2144119030e+02	1.6414991956e-03                 	8.7393290428e-04                 	7.6756629127e-04                 	5.3239922788e-01                 	9.6590187743e-01                 
8.4000000000e+00	1.1854973339e+02	1.6408608874e-03                 	8.6500080908e-04                 	7.7586007836e-04                 	5.2716279345e-01                 	9.7237038905e-01                 
8.6000000000e+00	1.1579276285e+02	1.6374675890e-03                 	8.5781930406e-04                 	7.7964828494e-04                 	5.2386948592e-01                 	9.7652388014e-01                 
8.8000000000e+00	1.1316110915e+02	1.6327770679e-03                 	8.6068771280e-04                 	7.7208935509e-04                 	5.2713118632e-01                 	9.7446277912e-01                 
9.0000000000e+00	1.1064641783e+02	1.6321894300e-03                 	8.8236744166e-04                 	7.4982198839e-04                 	5.4060357543e-01                 	9.6150210678e-01                 
9.2000000000e+00	1.0824106092e+02	1.6359693449e-03                 	9.1218552886e-04                 	7.2378381606e-04                 	5.5758106452e-01                 	9.4079649223e-01                 
9.4000000000e+00	1.0593805963e+02	1.6406760000e-03                 	9.3962250954e-04                 	7.0105349045e-04                 	5.7270448861e-01                 	9.1873464620e-01                 
9.6000000000e+00	1.0373101672e+02	1.6450627510e-03                 	9.6134773432e-04                 	6.8371501667e-04                 	5.8438362533e-01                 	8.9951968130e-01                 
9.8000000000e+00	1.0161405719e+02	1.6488850492e-03                 	9.7789467799e-04                 	6.7099037122e-04                 	5.9306419114e-01                 	8.8398527422e-01                 
1.0000000000e+01	9.9581776049e+01	1.6521403342e-03                 	9.8907424915e-04                 	6.6306608506e-04                 	5.9866237066e-01                 	8.7257307268e-01                 
1.0200000000e+01	9.7629192204e+01	1.6546623291e-03                 	9.9561791048e-04                 	6.5904441863e-04                 	6.0170458526e-01                 	8.6514926369e-01                 
1.0400000000e+01	9.5751707739e+01	1.6567005185e-03                 	1.0003253546e-03                 	6.5637516383e-04                 	6.0380578354e-01                 	8.5951036256e-01                 
1.0600000000e+01	9.3945071744e+01	1.6584376518e-03                 	1.0040848459e-03                 	6.5435280588e-04                 	6.0544021345e-01                 	8.5460700382e-01                 
1.0800000000e+01	9.2205348193e+01	1.6595584333e-03                 	1.0042505281e-03                 	6.5530790528e-04                 	6.0513116494e-01                 	8.5272242825e-01                 
1.1000000000e+01	9.0528887317e+01	1.6602984995e-03                 	1.0029950320e-03                 	6.5730346755e-04                 	6.0410524509e-01                 	8.5237360759e-01                 
1.1200000000e+01	8.8912300043e+01	1.6608198666e-03                 	1.0011880506e-03                 	6.5963181596e-04                 	6.0282759785e-01                 	8.5271978052e-01                 
1.1400000000e+01	8.7352435130e+01	1.6611351182e-03                 	9.9887399203e-04                 	6.6226112615e-04                 	6.0132013411e-01                 	8.5357657737e-01                 
1.1600000000e+01	8.5846358663e+01	1.6611254501e-03                 	9.9425979054e-04                 	6.6686565957e-04                 	5.9854587772e-01                 	8.5663231911e-01                 
1.1800000000e+01	8.4391335634e+01	1.6610528572e-03                 	9.8861052729e-04                 	6.7244232992e-04                 	5.9517102240e-01                 	8.6100376414e-01                 
1.2000000000e+01	8.2984813374e+01	1.6609987264e-03                 	9.8114469727e-04                 	6.7985402909e-04                 	5.9069563492e-01                 	8.6752182144e-01                 
1.2500000000e+01	7.9665420839e+01	1.6617600418e-03                 	9.5984914605e-04                 	7.0191089573e-04                 	5.7760995686e-01                 	8.8819277690e-01                 
1.3000000000e+01	7.6601366191e+01	1.6634636193e-03                 	9.4002161695e-04                 	7.2344200230e-04                 	5.6509899349e-01                 	9.0858914116e-01                 
1.3500000000e+01	7.3764278554e+01	1.6650869207e-03                 	9.2696973567e-04                 	7.3811718507e-04                 	5.5670951716e-01                 	9.2216085382e-01                 
1.4000000000e+01	7.1129840035e+01	1.6664115934e-03                 	9.2153161647e-04                 	7.4487997698e-04                 	5.5300360373e-01                 	9.2804894187e-01                 
1.4500000000e+01	6.8677086930e+01	1.6673035948e-03                 	9.1688069927e-04                 	7.5042289552e-04                 	5.4991826452e-01                 	9.3299684581e-01                 
1.5000000000e+01	6.6387850699e+01	1.6669015599e-03                 	9.1108522096e-04                 	7.5581633896e-04                 	5.4657410064e-01                 	9.3888026401e-01                 
1.5500000000e+01	6.4246307128e+01	1.6663147365e-03                 	9.2042141371e-04                 	7.4589332276e-04                 	5.5236948553e-01                 	9.3308213938e-01                 
1.6000000000e+01	6.2238610030e+01	1.6697281273e-03                 	9.4885559022e-04                 	7.2087253705e-04                 	5.6826951330e-01                 	9.1270225131e-01                 
1.6500000000e+01	6.0352591545e+01	1.6770312114e-03                 	9.8475749956e-04                 	6.9227371179e-04                 	5.8720284566e-01                 	8.8492477223e-01                 
1.7000000000e+01	5.8577515323e+01	1.6841933453e-03                 	1.0125547571e-03                 	6.7163858816e-04                 	6.0121052013e-01                 	8.6256295935e-01                 
1.7500000000e+01	5.6903872028e+01	1.6906384599e-03                 	1.0333236413e-03                 	6.5731481859e-04                 	6.1120320270e-01                 	8.4536886873e-01                 
1.8000000000e+01	5.5323208916e+01	1.6958802182e-03                 	1.0468755576e-03                 	6.4900466058e-04                 	6.1730512944e-01                 	8.3367616264e-01                 
1.8500000000e+01	5.3827987053e+01	1.6998076401e-03                 	1.0541496021e-03                 	6.4565803801e-04                 	6.2015817392e-01                 	8.2682295976e-01                 
1.9000000000e+01	5.2411461078e+01	1.7029621587e-03                 	1.0589153758e-03                 	6.4404678296e-04                 	6.2180793057e-01                 	8.2223496140e-01                 
1.9500000000e+01	5.1067577461e+01	1.7056793205e-03                 	1.0624025878e-03                 	6.4327673270e-04                 	6.2286185629e-01                 	8.1869839831e-01                 
2.0000000000e+01	4.9790888024e+01	1.7081581280e-03                 	1.0654899595e-03                 	6.4266816841e-04                 	6.2376541264e-01                 	8.1572258891e-01                 
2.1000000000e+01	4.7419893356e+01	1.7122436841e-03                 	1.0684667130e-03                 	6.4377697113e-04                 	6.2401556677e-01                 	8.1250006690e-01                 
2.2000000000e+01	4.5264443658e+01	1.7164472957e-03                 	1.0727185436e-03                 	6.4372875211e-04                 	6.2496445203e-01                 	8.0908968534e-01                 
2.3000000000e+01	4.3296424369e+01	1.7210207611e-03                 	1.0801837892e-03                 	6.4083697185e-04                 	6.2764134731e-01                 	8.0337583775e-01                 
2.4000000000e+01	4.1492406687e+01	1.7255643774e-03                 	1.0890104382e-03                 	6.3655393924e-04                 	6.3110391731e-01                 	7.9662550905e-01                 
2.5000000000e+01	3.9832710419e+01	1.7291373623e-03                 	1.0959844675e-03                 	6.3315289479e-04                 	6.3383308429e-01                 	7.9070973638e-01                 
2.6000000000e+01	3.8300683096e+01	1.7319743912e-03                 	1.1004293872e-03                 	6.3154500393e-04                 	6.3536123446e-01                 	7.8664845965e-01                 
2.7000000000e+01	3.6882139277e+01	1.7343640443e-03                 	1.1040172899e-03                 	6.3034675448e-04                 	6.3655453044e-01                 	7.8318749106e-01                 
2.8000000000e+01	3.5564920017e+01	1.7360368281e-03                 	1.1062990854e-03                 	6.2973774270e-04                 	6.3725553945e-01                 	7.8042730540e-01                 
2.9000000000e+01	3.4338543465e+01	1.7376275930e-03                 	1.1083092643e-03                 	6.2931832875e-04                 	6.3782899668e-01                 	7.7804589153e-01                 
3.0000000000e+01	3.3193925350e+01	1.7385121684e-03                 	1.1072350838e-03                 	6.3127708459e-04                 	6.3688658840e-01                 	7.7777622374e-01                 
3.2000000000e+01	3.1119305015e+01	1.7406633876e-03                 	1.1034142418e-03                 	6.3724914579e-04                 	6.3390443533e-01                 	7.7918312183e-01                 
3.4000000000e+01	2.9288757661e+01	1.7436724109e-03                 	1.1000632416e-03                 	6.4360916931e-04                 	6.3088871206e-01                 	7.8103184260e-01                 
3.6000000000e+01	2.7661604458e+01	1.7473680887e-03                 	1.0966712570e-03                 	6.5069683180e-04                 	6.2761318809e-01                 	7.8346385426e-01                 
3.8000000000e+01	2.6205730539e+01	1.7509011433e-03                 	1.0961450233e-03                 	6.5475612002e-04                 	6.2604620910e-01                 	7.8358261233e-01                 
4.0000000000e+01	2.4895444012e+01	1.7547502674e-03                 	1.0936245754e-03                 	6.6112569201e-04                 	6.2323659140e-01                 	7.8551592883e-01                 
4.5000000000e+01	2.2129283566e+01	1.7655645784e-03                 	1.0924175486e-03                 	6.7314702976e-04                 	6.1873553763e-01                 	7.8707304494e-01                 
5.0000000000e+01	1.9916355210e+01	1.7762676169e-03                 	1.0938920308e-03                 	6.8237558611e-04                 	6.1583739993e-01                 	7.8651816716e-01                 
5.5000000000e+01	1.8105777463e+01	1.7854599899e-03                 	1.0949123742e-03                 	6.9054761570e-04                 	6.1323825816e-01                 	7.8558692070e-01                 
6.0000000000e+01	1.6596962675e+01	1.7951925409e-03                 	1.0959567202e-03                 	6.9923582073e-04                 	6.1049536203e-01                 	7.8493657670e-01                 
6.5000000000e+01	1.5320273238e+01	1.8044582864e-03                 	1.0965133933e-03                 	7.0794489313e-04                 	6.0766901709e-01                 	7.8443347650e-01                 
7.0000000000e+01	1.4225968007e+01	1.8138822591e-03                 	1.0974652815e-03                 	7.1641697759e-04                 	6.0503666984e-01                 	7.8369948368e-01                 
7.5000000000e+01	1.3277570140e+01	1.8231218154e-03                 	1.0983242538e-03                 	7.2479756158e-04                 	6.0244150695e-01                 	7.8293762283e-01                 
8.0000000000e+01	1.2447722006e+01	1.8321500541e-03                 	1.0992250239e-03                 	7.3292503020e-04                 	5.9996451789e-01                 	7.8202399790e-01                 
1.0000000000e+02	9.9581776049e+00	1.8669712347e-03                 	1.1033254424e-03                 	7.6364579229e-04                 	5.9097077765e-01                 	7.7753948968e-01                 
2.0000000000e+02	4.9790888024e+00	1.9441713275e-03                 	1.0801538339e-03                 	8.6401749359e-04                 	5.5558572366e-01                 	7.0152304294e-01                 
5.0000000000e+02	1.9916355210e+00	1.3675700765e-03                 	8.3958282168e-04                 	5.2798725483e-04                 	6.1392307137e-01                 	4.7291713534e-01                 
