#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345882653e+03	6.2966977395e-03                 	3.5358691874e-03                 	2.7608285521e-03                 	5.6154342064e-01                 	9.2784733806e-01                 
2.2000000000e-01	9.0314438775e+03	6.2975894309e-03                 	3.5509136042e-03                 	2.7466758267e-03                 	5.6385282705e-01                 	9.2428999670e-01                 
2.4000000000e-01	8.2788235544e+03	6.2984624658e-03                 	3.5645000731e-03                 	2.7339623928e-03                 	5.6593177976e-01                 	9.2077751295e-01                 
2.6000000000e-01	7.6419909733e+03	6.2993091497e-03                 	3.5724789423e-03                 	2.7268302074e-03                 	5.6712233951e-01                 	9.1864154194e-01                 
2.8000000000e-01	7.0961344752e+03	6.3001316832e-03                 	3.5775395992e-03                 	2.7225920839e-03                 	5.6785155917e-01                 	9.1727729993e-01                 
3.0000000000e-01	6.6230588435e+03	6.3009336461e-03                 	3.5817049535e-03                 	2.7192286926e-03                 	5.6844035418e-01                 	9.1615543897e-01                 
3.2000000000e-01	6.2091176658e+03	6.3017161994e-03                 	3.5847013332e-03                 	2.7170148661e-03                 	5.6884525101e-01                 	9.1534877949e-01                 
3.4000000000e-01	5.8438754502e+03	6.3024803793e-03                 	3.5863269278e-03                 	2.7161534515e-03                 	5.6903420748e-01                 	9.1491585624e-01                 
3.6000000000e-01	5.5192157029e+03	6.3032272005e-03                 	3.5862128970e-03                 	2.7170143035e-03                 	5.6894869611e-01                 	9.1497308352e-01                 
3.8000000000e-01	5.2287306659e+03	6.3039588898e-03                 	3.5851506571e-03                 	2.7188082327e-03                 	5.6871415562e-01                 	9.1530949124e-01                 
4.0000000000e-01	4.9672941326e+03	6.3046768371e-03                 	3.5831863637e-03                 	2.7214904734e-03                 	5.6833783179e-01                 	9.1591274819e-01                 
4.2000000000e-01	4.7307563168e+03	6.3053827323e-03                 	3.5810095513e-03                 	2.7243731810e-03                 	5.6792897487e-01                 	9.1659085504e-01                 
4.5000000000e-01	4.4153725623e+03	6.3064208651e-03                 	3.5774682858e-03                 	2.7289525793e-03                 	5.6727395179e-01                 	9.1770381405e-01                 
5.0000000000e-01	3.9738353061e+03	6.3081023780e-03                 	3.5725341884e-03                 	2.7355681897e-03                 	5.6634055288e-01                 	9.1932224811e-01                 
5.5000000000e-01	3.6125775510e+03	6.3097293883e-03                 	3.5681449790e-03                 	2.7415844093e-03                 	5.6549889217e-01                 	9.2080527988e-01                 
6.0000000000e-01	3.3115294218e+03	6.3113085555e-03                 	3.5649936322e-03                 	2.7463149232e-03                 	5.6485807989e-01                 	9.2195063647e-01                 
6.5000000000e-01	3.0567963893e+03	6.3128447431e-03                 	3.5626879183e-03                 	2.7501568248e-03                 	5.6435538387e-01                 	9.2286094770e-01                 
7.0000000000e-01	2.8384537901e+03	6.3143418525e-03                 	3.5605842524e-03                 	2.7537576001e-03                 	5.6388842030e-01                 	9.2371020015e-01                 
7.5000000000e-01	2.6492235374e+03	6.3158037898e-03                 	3.5593792317e-03                 	2.7564245581e-03                 	5.6356710090e-01                 	9.2430821041e-01                 
8.0000000000e-01	2.4836470663e+03	6.3172333024e-03                 	3.5585315982e-03                 	2.7587017042e-03                 	5.6330539460e-01                 	9.2480257924e-01                 
9.0000000000e-01	2.2076862812e+03	6.3200057727e-03                 	3.5588427023e-03                 	2.7611630704e-03                 	5.6310750817e-01                 	9.2522899014e-01                 
1.0000000000e+00	1.9869176531e+03	6.3226773563e-03                 	3.5616321081e-03                 	2.7610452482e-03                 	5.6331074755e-01                 	9.2496064406e-01                 
1.1000000000e+00	1.8062887755e+03	6.3252629904e-03                 	3.5670144705e-03                 	2.7582485200e-03                 	5.6393140899e-01                 	9.2396447291e-01                 
1.2000000000e+00	1.6557647109e+03	6.3277723592e-03                 	3.5732744509e-03                 	2.7544979083e-03                 	5.6469706052e-01                 	9.2270253737e-01                 
1.3000000000e+00	1.5283981947e+03	6.3302123529e-03                 	3.5795022886e-03                 	2.7507100643e-03                 	5.6546322446e-01                 	9.2142368651e-01                 
1.4000000000e+00	1.4192268950e+03	6.3325879862e-03                 	3.5845196283e-03                 	2.7480683579e-03                 	5.6604339902e-01                 	9.2045336688e-01                 
1.5000000000e+00	1.3246117687e+03	6.3349050983e-03                 	3.5884841026e-03                 	2.7464209958e-03                 	5.6646217218e-01                 	9.1975402494e-01                 
1.6000000000e+00	1.2418235332e+03	6.3371690746e-03                 	3.5915398151e-03                 	2.7456292594e-03                 	5.6674199045e-01                 	9.1928995078e-01                 
1.7000000000e+00	1.1687750900e+03	6.3393847356e-03                 	3.5940227594e-03                 	2.7453619762e-03                 	5.6693557960e-01                 	9.1897140150e-01                 
1.8000000000e+00	1.1038431406e+03	6.3415561361e-03                 	3.5961637639e-03                 	2.7453923722e-03                 	5.6707907124e-01                 	9.1873654165e-01                 
1.9000000000e+00	1.0457461332e+03	6.3436867536e-03                 	3.5977872655e-03                 	2.7458994881e-03                 	5.6714453365e-01                 	9.1863376605e-01                 
2.0000000000e+00	9.9345882653e+02	6.3457793879e-03                 	3.5992856093e-03                 	2.7464937785e-03                 	5.6719362419e-01                 	9.1855639173e-01                 
2.2000000000e+00	9.0314438775e+02	6.3498610575e-03                 	3.6007034776e-03                 	2.7491575799e-03                 	5.6705232524e-01                 	9.1880621657e-01                 
2.4000000000e+00	8.2788235544e+02	6.3538198478e-03                 	3.6007532644e-03                 	2.7530665834e-03                 	5.6670685519e-01                 	9.1939764704e-01                 
2.6000000000e+00	7.6419909733e+02	6.3576694132e-03                 	3.6016747290e-03                 	2.7559946842e-03                 	5.6650865198e-01                 	9.1972658007e-01                 
2.8000000000e+00	7.0961344752e+02	6.3614204258e-03                 	3.6020022758e-03                 	2.7594181500e-03                 	5.6622609962e-01                 	9.2019123555e-01                 
3.0000000000e+00	6.6230588435e+02	6.3650818494e-03                 	3.6022046126e-03                 	2.7628772368e-03                 	5.6593217461e-01                 	9.2066695700e-01                 
3.5000000000e+00	5.6769075802e+02	6.3738933888e-03                 	3.6011597158e-03                 	2.7727336730e-03                 	5.6498587223e-01                 	9.2218635386e-01                 
4.0000000000e+00	4.9672941326e+02	6.3822828891e-03                 	3.6009311474e-03                 	2.7813517416e-03                 	5.6420738629e-01                 	9.2337889282e-01                 
4.5000000000e+00	4.4153725623e+02	6.3903168203e-03                 	3.5993299675e-03                 	2.7909868529e-03                 	5.6324749910e-01                 	9.2484790895e-01                 
5.0000000000e+00	3.9738353061e+02	6.3980600342e-03                 	3.5933031535e-03                 	2.8047568807e-03                 	5.6162385696e-01                 	9.2741487633e-01                 
5.5000000000e+00	3.6125775510e+02	6.4055690992e-03                 	3.5865653964e-03                 	2.8190037028e-03                 	5.5991362217e-01                 	9.3009613840e-01                 
6.0000000000e+00	3.3115294218e+02	6.4129421124e-03                 	3.5764503208e-03                 	2.8364917916e-03                 	5.5769259384e-01                 	9.3361134476e-01                 
6.5000000000e+00	3.0567963893e+02	6.4198950737e-03                 	3.5645818787e-03                 	2.8553131950e-03                 	5.5523989688e-01                 	9.3743580768e-01                 
7.0000000000e+00	2.8384537901e+02	6.4269884499e-03                 	3.5463286793e-03                 	2.8806597706e-03                 	5.5178700054e-01                 	9.4285981459e-01                 
7.5000000000e+00	2.6492235374e+02	6.4335855284e-03                 	3.5219044358e-03                 	2.9116810925e-03                 	5.4742482560e-01                 	9.4954270359e-01                 
8.0000000000e+00	2.4836470663e+02	6.4402112457e-03                 	3.4793663863e-03                 	2.9608448594e-03                 	5.4025656202e-01                 	9.6021155223e-01                 
8.2000000000e+00	2.4230703086e+02	6.4422465154e-03                 	3.4523362015e-03                 	2.9899103139e-03                 	5.3589011120e-01                 	9.6635033414e-01                 
8.4000000000e+00	2.3653781584e+02	6.4414693558e-03                 	3.4204258612e-03                 	3.0210434947e-03                 	5.3100087452e-01                 	9.7286776816e-01                 
8.6000000000e+00	2.3103693640e+02	6.4353888677e-03                 	3.3978415282e-03                 	3.0375473395e-03                 	5.2799319482e-01                 	9.7705977640e-01                 
8.8000000000e+00	2.2578609694e+02	6.4271021793e-03                 	3.4135414420e-03                 	3.0135607373e-03                 	5.3111672209e-01                 	9.7502169529e-01                 
9.0000000000e+00	2.2076862812e+02	6.4268109057e-03                 	3.4954526596e-03                 	2.9313582462e-03                 	5.4388602852e-01                 	9.6201683227e-01                 
9.2000000000e+00	2.1596931011e+02	6.4349064704e-03                 	3.6057897696e-03                 	2.8291167008e-03                 	5.6034843492e-01                 	9.4114035460e-01                 
9.4000000000e+00	2.1137421841e+02	6.4448200242e-03                 	3.7080400315e-03                 	2.7367799927e-03                 	5.7535199083e-01                 	9.1883625487e-01                 
9.6000000000e+00	2.0697058886e+02	6.4541331063e-03                 	3.7895814946e-03                 	2.6645516117e-03                 	5.8715577014e-01                 	8.9938549735e-01                 
