#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9790787807e+00	2.0785330636e-09                 	9.7535457977e-10                 	1.1031784838e-09                 	4.6925141430e-01                 	8.5054400351e-01                 
2.2000000000e-01	4.5264352552e+00	2.1294463710e-09                 	1.0068890438e-09                 	1.1225573272e-09                 	4.7284076159e-01                 	8.4474498697e-01                 
2.4000000000e-01	4.1492323173e+00	2.1783255544e-09                 	1.0434183997e-09                 	1.1349071547e-09                 	4.7900021077e-01                 	8.3061796830e-01                 
2.6000000000e-01	3.8300606006e+00	2.2554634958e-09                 	1.0968326741e-09                 	1.1586308217e-09                 	4.8630034407e-01                 	8.1780478046e-01                 
2.8000000000e-01	3.5564848434e+00	2.3199008482e-09                 	1.1593786920e-09                 	1.1605221562e-09                 	4.9975355322e-01                 	8.0020115790e-01                 
3.0000000000e-01	3.3193858538e+00	2.4063457463e-09                 	1.2524798315e-09                 	1.1538659148e-09                 	5.2049038813e-01                 	7.8546115856e-01                 
3.2000000000e-01	3.1119242380e+00	2.5315988372e-09                 	1.3686873920e-09                 	1.1629114452e-09                 	5.4064149970e-01                 	7.7458576800e-01                 
3.4000000000e-01	2.9288698710e+00	2.6347115218e-09                 	1.4820661518e-09                 	1.1526453700e-09                 	5.6251553140e-01                 	7.5586057040e-01                 
3.6000000000e-01	2.7661548782e+00	2.6834049200e-09                 	1.5956015322e-09                 	1.0878033877e-09                 	5.9461824802e-01                 	7.2940672147e-01                 
3.8000000000e-01	2.6205677793e+00	2.7442996751e-09                 	1.7365125866e-09                 	1.0077870885e-09                 	6.3277075837e-01                 	7.1242499284e-01                 
4.0000000000e-01	2.4895393904e+00	2.8585710126e-09                 	1.8960522202e-09                 	9.6251879234e-10                 	6.6328673029e-01                 	7.1063847946e-01                 
4.2000000000e-01	2.3709898956e+00	2.9608444876e-09                 	2.0205964523e-09                 	9.4024803539e-10                 	6.8243923674e-01                 	7.1076608787e-01                 
4.5000000000e-01	2.2129239026e+00	2.8922610383e-09                 	2.0424102379e-09                 	8.4985080040e-10                 	7.0616386656e-01                 	6.8533543109e-01                 
5.0000000000e-01	1.9916315123e+00	2.4931996622e-09                 	1.9023712324e-09                 	5.9082842978e-10                 	7.6302402141e-01                 	5.9900631289e-01                 
5.5000000000e-01	1.8105741021e+00	2.3418047815e-09                 	1.8558973315e-09                 	4.8590744999e-10                 	7.9250727736e-01                 	5.6786124003e-01                 
6.0000000000e-01	1.6596929269e+00	2.1529559767e-09                 	1.7059076857e-09                 	4.4704829095e-10                 	7.9235604639e-01                 	5.8242990494e-01                 
6.5000000000e-01	1.5320242402e+00	1.7615082783e-09                 	1.3843715379e-09                 	3.7713674047e-10                 	7.8590123867e-01                 	5.8272777287e-01                 
7.0000000000e-01	1.4225939374e+00	1.3666211317e-09                 	1.0700423069e-09                 	2.9657882483e-10                 	7.8298387318e-01                 	5.3665317494e-01                 
7.5000000000e-01	1.3277543415e+00	1.0867308524e-09                 	8.4819940980e-10                 	2.3853144264e-10                 	7.8050550225e-01                 	4.6601191159e-01                 
8.0000000000e-01	1.2447696952e+00	8.9142517609e-10                 	6.8897301520e-10                 	2.0245216089e-10                 	7.7288933909e-01                 	3.9723391524e-01                 
9.0000000000e-01	1.1064619513e+00	6.3959140642e-10                 	4.7145977071e-10                 	1.6813163572e-10                 	7.3712649353e-01                 	2.9463821878e-01                 
1.0000000000e+00	9.9581575615e-01	4.8361640297e-10                 	3.3069128919e-10                 	1.5292511378e-10                 	6.8378840577e-01                 	2.2933953496e-01                 
1.1000000000e+00	9.0528705105e-01	3.7848127653e-10                 	2.3847895363e-10                 	1.4000232290e-10                 	6.3009445492e-01                 	1.8571859447e-01                 
1.2000000000e+00	8.2984646346e-01	2.9943550117e-10                 	1.7584542764e-10                 	1.2359007353e-10                 	5.8725644405e-01                 	1.5455438447e-01                 
1.3000000000e+00	7.6601212012e-01	2.3685022539e-10                 	1.3203055800e-10                 	1.0481966738e-10                 	5.5744324409e-01                 	1.3120696964e-01                 
1.4000000000e+00	7.1129696868e-01	1.8651839199e-10                 	1.0026191225e-10                 	8.6256479744e-11                 	5.3754437392e-01                 	1.1299164509e-01                 
1.5000000000e+00	6.6387717077e-01	1.4679099669e-10                 	7.7016218032e-11                 	6.9774778662e-11                 	5.2466581580e-01                 	9.8434051521e-02                 
1.6000000000e+00	6.2238484759e-01	1.1597563981e-10                 	5.9830811742e-11                 	5.6144828068e-11                 	5.1589119784e-01                 	8.6568647273e-02                 
1.7000000000e+00	5.8577397421e-01	9.2177473774e-11                 	4.7037982138e-11                 	4.5139491636e-11                 	5.1029801764e-01                 	7.6759673061e-02                 
1.8000000000e+00	5.5323097564e-01	7.3768901293e-11                 	3.7424230831e-11                 	3.6344670463e-11                 	5.0731717803e-01                 	6.8552264929e-02                 
1.9000000000e+00	5.2411355587e-01	5.9653240293e-11                 	3.0072330732e-11                 	2.9580909562e-11                 	5.0411898136e-01                 	6.1588853512e-02                 
2.0000000000e+00	4.9790787807e-01	4.8320721894e-11                 	2.4427957658e-11                 	2.3892764236e-11                 	5.0553792866e-01                 	5.5645351073e-02                 
2.2000000000e+00	4.5264352552e-01	3.1769097399e-11                 	1.6491495589e-11                 	1.5277601810e-11                 	5.1910494596e-01                 	4.6019552918e-02                 
2.4000000000e+00	4.1492323173e-01	2.1344125142e-11                 	1.1455284969e-11                 	9.8888401732e-12                 	5.3669498714e-01                 	3.8639812312e-02                 
2.6000000000e+00	3.8300606006e-01	1.5809804718e-11                 	8.2279434895e-12                 	7.5818612286e-12                 	5.2043296146e-01                 	3.2932446024e-02                 
