#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e+01	6.8777475585e-08                 	3.7113685458e-08                 	3.1663790127e-08                 	5.3961976857e-01                 	9.2507011524e-01                 
2.2000000000e-01	2.8559933214e+01	6.9136014654e-08                 	3.7317911827e-08                 	3.1818102827e-08                 	5.3977528230e-01                 	9.2107708086e-01                 
2.4000000000e-01	2.6179938780e+01	6.9516875940e-08                 	3.7521284493e-08                 	3.1995591447e-08                 	5.3974353688e-01                 	9.1709829706e-01                 
2.6000000000e-01	2.4166097335e+01	6.9891352595e-08                 	3.7660109952e-08                 	3.2231242643e-08                 	5.3883790417e-01                 	9.1440305028e-01                 
2.8000000000e-01	2.2439947526e+01	7.0254518346e-08                 	3.7762315961e-08                 	3.2492202385e-08                 	5.3750729277e-01                 	9.1242094684e-01                 
3.0000000000e-01	2.0943951024e+01	7.0609282311e-08                 	3.7852676677e-08                 	3.2756605634e-08                 	5.3608641014e-01                 	9.1065111793e-01                 
3.2000000000e-01	1.9634954085e+01	7.0957475992e-08                 	3.7928759130e-08                 	3.3028716862e-08                 	5.3452801977e-01                 	9.0916361229e-01                 
3.4000000000e-01	1.8479956786e+01	7.1299901127e-08                 	3.7987792139e-08                 	3.3312108988e-08                 	5.3278884737e-01                 	9.0801166843e-01                 
3.6000000000e-01	1.7453292520e+01	7.1632166781e-08                 	3.8020053373e-08                 	3.3612113408e-08                 	5.3076788098e-01                 	9.0729124369e-01                 
3.8000000000e-01	1.6534698177e+01	7.1961416773e-08                 	3.8041845908e-08                 	3.3919570866e-08                 	5.2864225877e-01                 	9.0680720809e-01                 
4.0000000000e-01	1.5707963268e+01	7.2333850714e-08                 	3.8100879088e-08                 	3.4232971626e-08                 	5.2673649629e-01                 	9.0665920939e-01                 
4.2000000000e-01	1.4959965017e+01	7.2738462753e-08                 	3.8196852419e-08                 	3.4541610333e-08                 	5.2512592340e-01                 	9.0665206747e-01                 
4.5000000000e-01	1.3962634016e+01	7.3011636681e-08                 	3.8028318104e-08                 	3.4983318577e-08                 	5.2085283707e-01                 	9.0580376021e-01                 
5.0000000000e-01	1.2566370614e+01	7.3585322295e-08                 	3.8041967135e-08                 	3.5543355160e-08                 	5.1697765190e-01                 	9.0175453406e-01                 
5.5000000000e-01	1.1423973286e+01	7.6472145504e-08                 	4.0811249449e-08                 	3.5660896055e-08                 	5.3367470181e-01                 	8.9718245707e-01                 
6.0000000000e-01	1.0471975512e+01	7.5329010097e-08                 	4.0072768227e-08                 	3.5256241869e-08                 	5.3196992999e-01                 	8.7741045020e-01                 
6.5000000000e-01	9.6664389341e+00	7.2188866657e-08                 	3.7749265577e-08                 	3.4439601080e-08                 	5.2292364911e-01                 	8.5049145294e-01                 
7.0000000000e-01	8.9759790103e+00	7.3807915971e-08                 	3.9964571784e-08                 	3.3843344188e-08                 	5.4146728379e-01                 	8.4463174368e-01                 
7.5000000000e-01	8.3775804096e+00	7.9477713210e-08                 	4.5916501602e-08                 	3.3561211608e-08                 	5.7772801641e-01                 	8.5498651551e-01                 
8.0000000000e-01	7.8539816340e+00	8.4456202253e-08                 	5.0864271748e-08                 	3.3591930505e-08                 	6.0225620371e-01                 	8.7121031503e-01                 
9.0000000000e-01	6.9813170080e+00	8.5428049393e-08                 	5.0821566907e-08                 	3.4606482485e-08                 	5.9490492021e-01                 	8.5701556321e-01                 
1.0000000000e+00	6.2831853072e+00	7.8413214119e-08                 	4.2815279390e-08                 	3.5597934729e-08                 	5.4602122704e-01                 	8.0701234661e-01                 
1.1000000000e+00	5.7119866429e+00	7.2258883615e-08                 	3.5941397321e-08                 	3.6317486293e-08                 	4.9739762813e-01                 	7.3120596170e-01                 
1.2000000000e+00	5.2359877560e+00	7.1706361209e-08                 	3.4910260736e-08                 	3.6796100473e-08                 	4.8685026192e-01                 	6.7656864806e-01                 
1.3000000000e+00	4.8332194671e+00	7.1218050642e-08                 	3.6564159341e-08                 	3.4653891300e-08                 	5.1341140360e-01                 	6.0902338893e-01                 
1.4000000000e+00	4.4879895051e+00	7.7775910382e-08                 	4.3147415152e-08                 	3.4628495230e-08                 	5.5476580010e-01                 	5.8514335513e-01                 
1.5000000000e+00	4.1887902048e+00	7.9146039126e-08                 	4.8098901479e-08                 	3.1047137648e-08                 	6.0772341875e-01                 	5.6727885328e-01                 
1.6000000000e+00	3.9269908170e+00	9.2564448268e-08                 	6.5012106754e-08                 	2.7552341513e-08                 	7.0234423659e-01                 	5.9868790256e-01                 
1.7000000000e+00	3.6959913572e+00	1.0599141189e-07                 	7.7773504167e-08                 	2.8217907719e-08                 	7.3377175361e-01                 	5.8144492463e-01                 
1.8000000000e+00	3.4906585040e+00	1.0352727242e-07                 	8.1549102572e-08                 	2.1978169846e-08                 	7.8770647258e-01                 	5.7614670787e-01                 
1.9000000000e+00	3.3069396354e+00	1.1502290049e-07                 	9.7011756678e-08                 	1.8011143815e-08                 	8.4341254013e-01                 	6.3580755727e-01                 
2.0000000000e+00	3.1415926536e+00	1.3312556177e-07                 	1.1586826125e-07                 	1.7257300517e-08                 	8.7036824267e-01                 	6.5068286020e-01                 
2.2000000000e+00	2.8559933214e+00	1.3101837887e-07                 	1.1885343572e-07                 	1.2164943150e-08                 	9.0715086498e-01                 	5.8188894282e-01                 
2.4000000000e+00	2.6179938780e+00	1.3249864563e-07                 	1.2544977093e-07                 	7.0488746970e-09                 	9.4680040190e-01                 	6.2170921403e-01                 
2.6000000000e+00	2.4166097335e+00	1.4873502341e-07                 	1.4175341422e-07                 	6.9816091900e-09                 	9.5306008612e-01                 	6.5744260185e-01                 
2.8000000000e+00	2.2439947526e+00	1.3262668457e-07                 	1.2664758961e-07                 	5.9790949644e-09                 	9.5491785847e-01                 	6.2789788829e-01                 
3.0000000000e+00	2.0943951024e+00	1.0837649503e-07                 	1.0427432389e-07                 	4.1021711406e-09                 	9.6214888533e-01                 	5.6790353806e-01                 
3.5000000000e+00	1.7951958021e+00	9.8750395108e-08                 	9.5688035778e-08                 	3.0623593298e-09                 	9.6898889036e-01                 	5.3549118831e-01                 
4.0000000000e+00	1.5707963268e+00	7.4155515646e-08                 	7.1490650742e-08                 	2.6648649035e-09                 	9.6406383422e-01                 	5.8335920683e-01                 
4.5000000000e+00	1.3962634016e+00	4.5001585728e-08                 	4.3270926760e-08                 	1.7306589679e-09                 	9.6154226701e-01                 	5.1233328510e-01                 
5.0000000000e+00	1.2566370614e+00	2.9864184490e-08                 	2.8565786212e-08                 	1.2983982779e-09                 	9.5652323008e-01                 	3.9307637118e-01                 
5.5000000000e+00	1.1423973286e+00	2.0906165672e-08                 	1.9783987755e-08                 	1.1221779174e-09                 	9.4632311181e-01                 	3.0396624698e-01                 
6.0000000000e+00	1.0471975512e+00	1.4500959172e-08                 	1.3556412281e-08                 	9.4454689113e-10                 	9.3486314388e-01                 	2.4205755059e-01                 
6.5000000000e+00	9.6664389341e-01	1.0066519727e-08                 	9.2466305861e-09                 	8.1988914113e-10                 	9.1855286997e-01                 	1.9832840021e-01                 
7.0000000000e+00	8.9759790103e-01	6.8574284461e-09                 	6.0671102384e-09                 	7.9031820764e-10                 	8.8475006136e-01                 	1.6507922940e-01                 
7.5000000000e+00	8.3775804096e-01	4.6549747638e-09                 	3.8319581549e-09                 	8.2301660887e-10                 	8.2319633282e-01                 	1.3914035285e-01                 
8.0000000000e+00	7.8539816340e-01	3.2326102478e-09                 	2.0626567647e-09                 	1.1699534832e-09                 	6.3807777818e-01                 	1.1725823074e-01                 
8.2000000000e+00	7.6624211063e-01	3.2938604803e-09                 	1.4435108856e-09                 	1.8503495947e-09                 	4.3824287466e-01                 	1.0928666506e-01                 
8.4000000000e+00	7.4799825085e-01	5.1516798589e-09                 	9.2872008763e-10                 	4.2229597712e-09                 	1.8027519432e-01                 	1.0203629928e-01                 
8.6000000000e+00	7.3060294270e-01	8.3480664374e-09                 	6.2192425712e-10                 	7.7261421803e-09                 	7.4499198321e-02                 	9.5439951876e-02                 
8.8000000000e+00	7.1399833036e-01	1.2526807371e-08                 	5.7397614713e-10                 	1.1952831223e-08                 	4.5819827044e-02                 	8.9581331915e-02                 
9.0000000000e+00	6.9813170080e-01	1.8632859086e-08                 	8.4753055781e-10                 	1.7785328528e-08                 	4.5485803007e-02                 	8.4237244627e-02                 
9.2000000000e+00	6.8295492469e-01	2.5475670402e-08                 	1.4175168782e-09                 	2.4058153524e-08                 	5.5641985306e-02                 	7.9421865162e-02                 
9.4000000000e+00	6.6842396885e-01	3.2099065929e-08                 	2.1837718147e-09                 	2.9915294114e-08                 	6.8032254257e-02                 	7.5091705705e-02                 
9.6000000000e+00	6.5449846950e-01	3.7414478187e-08                 	2.9865719907e-09                 	3.4427906196e-08                 	7.9823964826e-02                 	7.1324484491e-02                 
9.8000000000e+00	6.4114135788e-01	4.0882720828e-08                 	3.6902843430e-09                 	3.7192436485e-08                 	9.0265135692e-02                 	6.8225187578e-02                 
1.0000000000e+01	6.2831853072e-01	4.2072381993e-08                 	4.1859529384e-09                 	3.7886429055e-08                 	9.9494079965e-02                 	6.6279670123e-02                 
1.0200000000e+01	6.1599855953e-01	4.1301360457e-08                 	4.4016657721e-09                 	3.6899694685e-08                 	1.0657435308e-01                 	6.5361773880e-02                 
1.0400000000e+01	6.0415243338e-01	3.9667311714e-08                 	4.4557513560e-09                 	3.5211560358e-08                 	1.1232803947e-01                 	6.4991469230e-02                 
1.0600000000e+01	5.9275333087e-01	3.7363744643e-08                 	4.4295845975e-09                 	3.2934160046e-08                 	1.1855301549e-01                 	6.5478725916e-02                 
1.0800000000e+01	5.8177641733e-01	3.4053181759e-08                 	4.2301501110e-09                 	2.9823031648e-08                 	1.2422187568e-01                 	6.7158658985e-02                 
1.1000000000e+01	5.7119866429e-01	3.0709167528e-08                 	3.9594784139e-09                 	2.6749689114e-08                 	1.2893473619e-01                 	6.8916912184e-02                 
1.1200000000e+01	5.6099868814e-01	2.7463379899e-08                 	3.6747037151e-09                 	2.3788676184e-08                 	1.3380376809e-01                 	7.0626020211e-02                 
1.1400000000e+01	5.5115660589e-01	2.4140162796e-08                 	3.3917924758e-09                 	2.0748370320e-08                 	1.4050412603e-01                 	7.2523514092e-02                 
1.1600000000e+01	5.4165390579e-01	2.0507915316e-08                 	3.0629101832e-09                 	1.7445005133e-08                 	1.4935258587e-01                 	7.4169550647e-02                 
1.1800000000e+01	5.3247333112e-01	1.7066707978e-08                 	2.7308761241e-09                 	1.4335831854e-08                 	1.6001188557e-01                 	7.4551399317e-02                 
1.2000000000e+01	5.2359877560e-01	1.3871605389e-08                 	2.3803597552e-09                 	1.1491245634e-08                 	1.7159944278e-01                 	7.3102202631e-02                 
1.2500000000e+01	5.0265482457e-01	8.4149004246e-09                 	1.5824674480e-09                 	6.8324329766e-09                 	1.8805539794e-01                 	6.3917429085e-02                 
1.3000000000e+01	4.8332194671e-01	6.5063276164e-09                 	1.0074654686e-09                 	5.4988621478e-09                 	1.5484395007e-01                 	5.4019639944e-02                 
1.3500000000e+01	4.6542113387e-01	7.0858205037e-09                 	6.7993244091e-10                 	6.4058880628e-09                 	9.5956768953e-02                 	4.6711047766e-02                 
1.4000000000e+01	4.4879895051e-01	8.2016204745e-09                 	5.1896195328e-10                 	7.6826585213e-09                 	6.3275538643e-02                 	4.1671303003e-02                 
1.4500000000e+01	4.3332312463e-01	9.1058777284e-09                 	4.0162452976e-10                 	8.7042531986e-09                 	4.4106075410e-02                 	3.7388880815e-02                 
1.5000000000e+01	4.1887902048e-01	1.0338553315e-08                 	2.9952725614e-10                 	1.0039026059e-08                 	2.8971873240e-02                 	3.3190666568e-02                 
