#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	6.2682941580e+00	3.1340483418e-09                 	1.4595412941e-09                 	1.6745070476e-09                 	4.6570478020e-01                 	8.8125760321e-01                 
2.2000000000e-01	5.6984492345e+00	3.1773754975e-09                 	1.4800588769e-09                 	1.6973166206e-09                 	4.6581176134e-01                 	8.7142643778e-01                 
2.4000000000e-01	5.2235784650e+00	3.2215365538e-09                 	1.4934659667e-09                 	1.7280705871e-09                 	4.6358808655e-01                 	8.5913270015e-01                 
2.6000000000e-01	4.8217647369e+00	3.2762488069e-09                 	1.5164321374e-09                 	1.7598166695e-09                 	4.6285621965e-01                 	8.4624918066e-01                 
2.8000000000e-01	4.4773529700e+00	3.3433052414e-09                 	1.5486627895e-09                 	1.7946424518e-09                 	4.6321310132e-01                 	8.3200635461e-01                 
3.0000000000e-01	4.1788627720e+00	3.4119019719e-09                 	1.6071759213e-09                 	1.8047260506e-09                 	4.7104985270e-01                 	8.1464470769e-01                 
3.2000000000e-01	3.9176838488e+00	3.5429942937e-09                 	1.7139676525e-09                 	1.8290266412e-09                 	4.8376246486e-01                 	8.0048492416e-01                 
3.4000000000e-01	3.6872318576e+00	3.6855737024e-09                 	1.8420502411e-09                 	1.8435234613e-09                 	4.9980013692e-01                 	7.8187114768e-01                 
3.6000000000e-01	3.4823856433e+00	3.8086184979e-09                 	2.0142966696e-09                 	1.7943218282e-09                 	5.2887856076e-01                 	7.5966983887e-01                 
3.8000000000e-01	3.2991021884e+00	4.0139728059e-09                 	2.2866423950e-09                 	1.7273304110e-09                 	5.6967062447e-01                 	7.4911083923e-01                 
4.0000000000e-01	3.1341470790e+00	4.3230324633e-09                 	2.6193474866e-09                 	1.7036849767e-09                 	6.0590511611e-01                 	7.4514444328e-01                 
4.2000000000e-01	2.9849019800e+00	4.5588103643e-09                 	2.8884399392e-09                 	1.6703704250e-09                 	6.3359510671e-01                 	7.3065053196e-01                 
4.5000000000e-01	2.7859085147e+00	4.5754824272e-09                 	3.1315331429e-09                 	1.4439492843e-09                 	6.8441594799e-01                 	6.9373437239e-01                 
5.0000000000e-01	2.5073176632e+00	4.8675009245e-09                 	3.6618907974e-09                 	1.2056101271e-09                 	7.5231435068e-01                 	6.9739289190e-01                 
5.5000000000e-01	2.2793796938e+00	4.8455300137e-09                 	3.7437461031e-09                 	1.1017839106e-09                 	7.7261849426e-01                 	6.8685579627e-01                 
6.0000000000e-01	2.0894313860e+00	4.1213348323e-09                 	3.3209098054e-09                 	8.0042502692e-10                 	8.0578500425e-01                 	6.1600881716e-01                 
6.5000000000e-01	1.9287058948e+00	3.7809070150e-09                 	3.1404758077e-09                 	6.4043120732e-10                 	8.3061439893e-01                 	5.7084225635e-01                 
7.0000000000e-01	1.7909411880e+00	3.6277184096e-09                 	3.0200158589e-09                 	6.0770255068e-10                 	8.3248353867e-01                 	5.6885821180e-01                 
7.5000000000e-01	1.6715451088e+00	3.3276491258e-09                 	2.7303636128e-09                 	5.9728551299e-10                 	8.2050826562e-01                 	5.8535142487e-01                 
8.0000000000e-01	1.5670735395e+00	2.8339289640e-09                 	2.2790307651e-09                 	5.5489819891e-10                 	8.0419473955e-01                 	5.8872711273e-01                 
9.0000000000e-01	1.3929542573e+00	1.9634414651e-09                 	1.5211476664e-09                 	4.4229379871e-10                 	7.7473542931e-01                 	5.1312813748e-01                 
1.0000000000e+00	1.2536588316e+00	1.4746894396e-09                 	1.0995477864e-09                 	3.7514165317e-10                 	7.4561311480e-01                 	4.0507086203e-01                 
1.1000000000e+00	1.1396898469e+00	1.1685651168e-09                 	8.3649553613e-10                 	3.3206958070e-10                 	7.1583134229e-01                 	3.2094168221e-01                 
1.2000000000e+00	1.0447156930e+00	9.3606192816e-10                 	6.4712559670e-10                 	2.8893633146e-10                 	6.9132776073e-01                 	2.6083333835e-01                 
1.3000000000e+00	9.6435294738e-01	7.4702313911e-10                 	5.0384005664e-10                 	2.4318308247e-10                 	6.7446378868e-01                 	2.1722770375e-01                 
1.4000000000e+00	8.9547059400e-01	5.9114575126e-10                 	3.9236773044e-10                 	1.9877802082e-10                 	6.6374109871e-01                 	1.8438715930e-01                 
